k		corr_k
1880		0.058502
1890		0.057065
1900		0.055617
1910		0.054258
1920		0.052993
1930		0.051765
1940		0.050510
1950		0.049410
1960		0.048339
1970		0.047372
1980		0.046550
1990		0.045523
2000		0.044475
2010		0.043284
2020		0.042043
2030		0.040695
2040		0.039157
2050		0.037601
2060		0.036090
2070		0.034585
2080		0.033053
2090		0.031695
2100		0.030490
2110		0.029241
2120		0.027832
2130		0.026466
2140		0.025153
2150		0.023898
2160		0.022601
2170		0.021374
2180		0.020311
2190		0.019296
2200		0.018370
2210		0.017534
2220		0.016644
2230		0.015864
2240		0.014987
2250		0.014079
2260		0.013244
2270		0.012434
2280		0.011566
2290		0.010781
2300		0.010010
2310		0.009372
2320		0.008840
2330		0.008482
2340		0.008136
2350		0.007702
2360		0.007076
2370		0.006415
2380		0.005785
2390		0.005113
2400		0.004595
2410		0.004215
2420		0.003687
2430		0.003053
2440		0.002411
2450		0.001589
2460		0.000799
2470		0.000050
2480		-0.000754
2490		-0.001439
2500		-0.002027
2510		-0.002619
2520		-0.003206
2530		-0.003779
2540		-0.004296
2550		-0.005080
2560		-0.005881
2570		-0.006745
2580		-0.007586
2590		-0.008318
2600		-0.009131
2610		-0.009821
2620		-0.010542
2630		-0.011196
2640		-0.011887
2650		-0.012552
2660		-0.013257
2670		-0.013901
2680		-0.014527
2690		-0.014943
2700		-0.015306
2710		-0.015562
2720		-0.015875
2730		-0.016170
2740		-0.016418
2750		-0.016701
2760		-0.017052
2770		-0.017581
2780		-0.018073
2790		-0.018475
2800		-0.018625
2810		-0.018704
2820		-0.018689
2830		-0.018747
2840		-0.018909
2850		-0.019072
2860		-0.019141
2870		-0.019126
2880		-0.019103
2890		-0.019110
2900		-0.019049
2910		-0.018916
2920		-0.018726
2930		-0.018449
2940		-0.018084
2950		-0.017728
2960		-0.017296
2970		-0.016891
2980		-0.016518
2990		-0.016107
3000		-0.015800
3010		-0.015558
3020		-0.015212
3030		-0.014904
3040		-0.014597
3050		-0.014427
3060		-0.014382
3070		-0.014145
3080		-0.013888
3090		-0.013648
3100		-0.013365
3110		-0.013056
3120		-0.012852
3130		-0.012683
3140		-0.012607
3150		-0.012479
3160		-0.012308
3170		-0.012184
3180		-0.012374
3190		-0.012587
3200		-0.012642
3210		-0.012602
3220		-0.012682
3230		-0.012873
3240		-0.012968
3250		-0.013133
3260		-0.013472
3270		-0.013846
3280		-0.014184
3290		-0.014463
3300		-0.014628
3310		-0.014637
3320		-0.014552
3330		-0.014459
3340		-0.014358
3350		-0.014310
3360		-0.014282
3370		-0.014079
3380		-0.013682
3390		-0.013365
3400		-0.013109
3410		-0.012845
3420		-0.012533
3430		-0.012208
3440		-0.011764
3450		-0.011231
3460		-0.010808
3470		-0.010513
3480		-0.010097
3490		-0.009674
3500		-0.009254
3510		-0.009050
3520		-0.008890
3530		-0.008650
3540		-0.008317
3550		-0.008015
3560		-0.007641
3570		-0.007332
3580		-0.007128
3590		-0.006903
3600		-0.006681
3610		-0.006498
3620		-0.006247
3630		-0.005886
3640		-0.005461
3650		-0.005069
3660		-0.004725
3670		-0.004518
3680		-0.004481
3690		-0.004387
3700		-0.004353
3710		-0.004211
3720		-0.003871
3730		-0.003456
3740		-0.002926
3750		-0.002401
3760		-0.001961
3770		-0.001400
3780		-0.000959
3790		-0.000601
3800		-0.000235
3810		0.000090
3820		0.000359
3830		0.000561
3840		0.000831
3850		0.001097
3860		0.001372
3870		0.001537
3880		0.001718
3890		0.001847
3900		0.001947
3910		0.002089
3920		0.002228
3930		0.002334
3940		0.002572
3950		0.002754
3960		0.002865
3970		0.002911
3980		0.002858
3990		0.002776
4000		0.002695
4010		0.002583
4020		0.002407
4030		0.002210
4040		0.001912
4050		0.001627
4060		0.001206
4070		0.000692
4080		0.000301
4090		-0.000159
4100		-0.000740
4110		-0.001384
4120		-0.002020
4130		-0.002574
4140		-0.003151
4150		-0.003754
4160		-0.004283
4170		-0.004972
4180		-0.005568
4190		-0.006157
4200		-0.006712
4210		-0.007451
4220		-0.008242
4230		-0.009100
4240		-0.009849
4250		-0.010479
4260		-0.010962
4270		-0.011382
4280		-0.011730
4290		-0.012242
4300		-0.012800
4310		-0.013410
4320		-0.014074
4330		-0.014726
4340		-0.015354
4350		-0.015963
4360		-0.016495
4370		-0.016816
4380		-0.017042
4390		-0.017109
4400		-0.017249
4410		-0.017374
4420		-0.017508
4430		-0.017577
4440		-0.017612
4450		-0.017658
4460		-0.017822
4470		-0.017873
4480		-0.017878
4490		-0.017849
4500		-0.017781
4510		-0.017761
4520		-0.017914
4530		-0.017940
4540		-0.017979
4550		-0.018073
4560		-0.018174
4570		-0.018295
4580		-0.018510
4590		-0.018659
4600		-0.018859
4610		-0.019130
4620		-0.019261
4630		-0.019159
4640		-0.018814
4650		-0.018485
4660		-0.018129
4670		-0.017860
4680		-0.017454
4690		-0.016974
4700		-0.016421
4710		-0.015865
4720		-0.015405
4730		-0.014875
4740		-0.014256
4750		-0.013636
4760		-0.012927
4770		-0.012218
4780		-0.011608
4790		-0.011051
4800		-0.010597
4810		-0.010201
4820		-0.009843
4830		-0.009477
4840		-0.008973
4850		-0.008464
4860		-0.007970
4870		-0.007478
4880		-0.006901
4890		-0.006383
4900		-0.005971
4910		-0.005678
4920		-0.005417
4930		-0.005206
4940		-0.005028
4950		-0.004749
4960		-0.004518
4970		-0.004167
4980		-0.003661
4990		-0.003192
5000		-0.002559
5010		-0.001896
5020		-0.001329
5030		-0.000747
5040		-0.000120
5050		0.000477
5060		0.001201
5070		0.001949
5080		0.002674
5090		0.003377
5100		0.004060
5110		0.004730
5120		0.005291
5130		0.005739
5140		0.006087
5150		0.006338
5160		0.006496
5170		0.006630
5180		0.006939
5190		0.007265
5200		0.007590
5210		0.007794
5220		0.008020
5230		0.008259
5240		0.008475
5250		0.008643
5260		0.008828
5270		0.008934
5280		0.009051
5290		0.009114
5300		0.009290
5310		0.009335
5320		0.009249
5330		0.009218
5340		0.009225
5350		0.009221
5360		0.009213
5370		0.009211
5380		0.009162
5390		0.009121
5400		0.009055
5410		0.008994
5420		0.008852
5430		0.008657
5440		0.008429
5450		0.008144
5460		0.007839
5470		0.007513
5480		0.006894
5490		0.006274
5500		0.005649
5510		0.005094
5520		0.004578
5530		0.004027
5540		0.003331
5550		0.002646
5560		0.001844
5570		0.001116
5580		0.000397
5590		-0.000274
5600		-0.001102
5610		-0.001751
5620		-0.002336
5630		-0.002891
5640		-0.003351
5650		-0.003846
5660		-0.004347
5670		-0.004722
5680		-0.004880
5690		-0.005034
5700		-0.005315
5710		-0.005654
5720		-0.005965
5730		-0.006372
5740		-0.006685
5750		-0.006904
5760		-0.007167
5770		-0.007334
5780		-0.007446
5790		-0.007620
5800		-0.007732
5810		-0.007978
5820		-0.008408
5830		-0.008845
5840		-0.009358
5850		-0.009780
5860		-0.010004
5870		-0.010194
5880		-0.010489
5890		-0.010641
5900		-0.010869
5910		-0.011112
5920		-0.011313
5930		-0.011529
5940		-0.011818
5950		-0.011945
5960		-0.012183
5970		-0.012342
5980		-0.012429
5990		-0.012432
6000		-0.012420
6010		-0.012423
6020		-0.012434
6030		-0.012454
6040		-0.012518
6050		-0.012613
6060		-0.012758
6070		-0.012989
6080		-0.013364
6090		-0.013770
6100		-0.014148
6110		-0.014413
6120		-0.014662
6130		-0.015066
6140		-0.015470
6150		-0.015820
6160		-0.016017
6170		-0.016120
6180		-0.015986
6190		-0.015926
6200		-0.015843
6210		-0.015543
6220		-0.015030
6230		-0.014503
6240		-0.013995
6250		-0.013538
6260		-0.012853
6270		-0.012032
6280		-0.011167
6290		-0.010313
6300		-0.009393
6310		-0.008408
6320		-0.007537
6330		-0.006910
6340		-0.006422
6350		-0.005954
6360		-0.005603
6370		-0.005356
6380		-0.004907
6390		-0.004473
6400		-0.004040
6410		-0.003662
6420		-0.003380
6430		-0.002884
6440		-0.002431
6450		-0.001854
6460		-0.001070
6470		-0.000361
6480		0.000151
6490		0.000626
6500		0.000967
6510		0.001197
6520		0.001394
6530		0.001493
6540		0.001595
6550		0.001669
6560		0.001783
6570		0.001885
6580		0.001889
6590		0.001816
6600		0.001619
6610		0.001405
6620		0.001310
6630		0.001096
6640		0.000793
6650		0.000297
6660		-0.000070
6670		-0.000370
6680		-0.000522
6690		-0.000517
6700		-0.000460
6710		-0.000359
6720		-0.000347
6730		-0.000440
6740		-0.000435
6750		-0.000525
6760		-0.000532
6770		-0.000397
6780		-0.000368
6790		-0.000261
6800		-0.000193
6810		-0.000273
6820		-0.000361
6830		-0.000516
6840		-0.000675
6850		-0.000685
6860		-0.000684
6870		-0.000561
6880		-0.000383
6890		-0.000194
6900		0.000037
6910		0.000303
6920		0.000584
6930		0.000646
6940		0.000726
6950		0.000850
6960		0.001033
6970		0.001271
6980		0.001470
6990		0.001610
7000		0.001758
7010		0.001941
7020		0.002116
7030		0.002266
7040		0.002320
7050		0.002373
7060		0.002508
7070		0.002550
7080		0.002484
7090		0.002527
7100		0.002565
7110		0.002533
7120		0.002634
7130		0.002972
7140		0.003297
7150		0.003599
7160		0.004032
7170		0.004548
7180		0.004938
7190		0.005301
7200		0.005601
7210		0.005947
7220		0.006328
7230		0.006748
7240		0.007223
7250		0.007641
7260		0.007844
7270		0.007756
7280		0.007677
7290		0.007521
7300		0.007267
7310		0.007098
7320		0.006726
7330		0.006318
7340		0.005764
7350		0.005301
7360		0.004910
7370		0.004393
7380		0.003818
7390		0.003238
7400		0.002685
7410		0.002361
7420		0.002133
7430		0.001937
7440		0.001652
7450		0.001435
7460		0.001284
7470		0.001182
7480		0.001086
7490		0.000921
7500		0.000649
7510		0.000416
7520		0.000183
7530		0.000054
7540		0.000138
7550		0.000192
7560		0.000190
7570		0.000162
7580		0.000153
7590		0.000296
7600		0.000485
7610		0.000596
7620		0.000642
7630		0.000697
7640		0.000763
7650		0.000806
7660		0.000722
7670		0.000473
7680		0.000175
7690		-0.000118
7700		-0.000384
7710		-0.000620
7720		-0.000921
7730		-0.001187
7740		-0.001530
7750		-0.001869
7760		-0.002171
7770		-0.002505
7780		-0.002980
7790		-0.003506
7800		-0.004023
7810		-0.004486
7820		-0.004944
7830		-0.005403
7840		-0.005837
7850		-0.006232
7860		-0.006646
7870		-0.007050
7880		-0.007377
7890		-0.007714
7900		-0.008110
7910		-0.008412
7920		-0.008826
7930		-0.009281
7940		-0.009534
7950		-0.009660
7960		-0.009956
7970		-0.010265
7980		-0.010699
7990		-0.011209
8000		-0.011689
8010		-0.012158
8020		-0.012707
8030		-0.013451
8040		-0.014152
8050		-0.014760
8060		-0.015432
8070		-0.016203
8080		-0.017029
8090		-0.017789
8100		-0.018389
8110		-0.018969
8120		-0.019503
8130		-0.020036
8140		-0.020481
8150		-0.020781
8160		-0.021123
8170		-0.021390
8180		-0.021758
8190		-0.022108
8200		-0.022463
8210		-0.022731
8220		-0.022774
8230		-0.022766
8240		-0.022832
8250		-0.022790
8260		-0.022567
8270		-0.022228
8280		-0.021883
8290		-0.021363
8300		-0.020797
8310		-0.020270
8320		-0.019947
8330		-0.019672
8340		-0.019497
8350		-0.019307
8360		-0.019115
8370		-0.018884
8380		-0.018492
8390		-0.018008
8400		-0.017559
8410		-0.017141
8420		-0.016738
8430		-0.016312
8440		-0.015737
8450		-0.015160
8460		-0.014650
8470		-0.014220
8480		-0.013824
8490		-0.013663
8500		-0.013770
8510		-0.013871
8520		-0.013909
8530		-0.013871
8540		-0.013749
8550		-0.013654
8560		-0.013507
8570		-0.013373
8580		-0.013211
8590		-0.013178
8600		-0.013070
8610		-0.012942
8620		-0.012878
8630		-0.012832
8640		-0.012770
8650		-0.012701
8660		-0.012590
8670		-0.012420
8680		-0.012173
8690		-0.011790
8700		-0.011512
8710		-0.011225
8720		-0.011019
8730		-0.010786
8740		-0.010586
8750		-0.010266
8760		-0.009917
8770		-0.009644
8780		-0.009406
8790		-0.009188
8800		-0.008968
8810		-0.008712
8820		-0.008423
8830		-0.008220
8840		-0.007960
8850		-0.007625
8860		-0.007324
8870		-0.007079
8880		-0.006880
8890		-0.006716
8900		-0.006557
8910		-0.006405
8920		-0.006368
8930		-0.006552
8940		-0.006664
8950		-0.006671
8960		-0.006645
8970		-0.006662
8980		-0.006606
8990		-0.006544
9000		-0.006608
9010		-0.006893
9020		-0.007256
9030		-0.007583
9040		-0.007839
9050		-0.008095
9060		-0.008190
9070		-0.008132
9080		-0.008088
9090		-0.008367
9100		-0.008796
9110		-0.009277
9120		-0.009646
9130		-0.009909
9140		-0.010097
9150		-0.010316
9160		-0.010570
9170		-0.010870
9180		-0.011260
9190		-0.011789
9200		-0.012520
9210		-0.013211
9220		-0.013906
9230		-0.014591
9240		-0.015122
9250		-0.015528
9260		-0.015878
9270		-0.016054
9280		-0.016321
9290		-0.016705
9300		-0.017163
9310		-0.017554
9320		-0.017849
9330		-0.018055
9340		-0.018259
9350		-0.018479
9360		-0.018646
9370		-0.018882
9380		-0.019189
9390		-0.019453
9400		-0.019543
9410		-0.019588
9420		-0.019728
9430		-0.020004
9440		-0.020287
9450		-0.020642
9460		-0.021009
9470		-0.021267
9480		-0.021476
9490		-0.021678
9500		-0.021892
9510		-0.022193
9520		-0.022406
9530		-0.022652
9540		-0.022741
9550		-0.022831
9560		-0.022832
9570		-0.022851
9580		-0.022913
9590		-0.022900
9600		-0.022772
9610		-0.022614
9620		-0.022477
9630		-0.022368
9640		-0.022246
9650		-0.022180
9660		-0.022228
9670		-0.022276
9680		-0.022327
9690		-0.022512
9700		-0.022835
9710		-0.023148
9720		-0.023381
9730		-0.023569
9740		-0.023659
9750		-0.023662
9760		-0.023586
9770		-0.023493
9780		-0.023426
9790		-0.023410
9800		-0.023295
9810		-0.022991
9820		-0.022761
9830		-0.022462
9840		-0.022143
9850		-0.021880
9860		-0.021660
9870		-0.021499
9880		-0.021266
9890		-0.020899
9900		-0.020609
9910		-0.020520
9920		-0.020583
9930		-0.020724
9940		-0.020803
9950		-0.020845
9960		-0.020976
9970		-0.021098
9980		-0.021334
9990		-0.021637
10000		-0.021964
10010		-0.022148
10020		-0.022156
10030		-0.022288
10040		-0.022267
10050		-0.022162
10060		-0.021914
10070		-0.021574
10080		-0.021268
10090		-0.020856
10100		-0.020443
10110		-0.019920
10120		-0.019590
10130		-0.019406
10140		-0.019310
10150		-0.019229
10160		-0.019351
10170		-0.019478
10180		-0.019442
10190		-0.019439
10200		-0.019410
10210		-0.019327
10220		-0.019314
10230		-0.019486
10240		-0.019676
10250		-0.020013
10260		-0.020331
10270		-0.020666
10280		-0.021005
10290		-0.021530
10300		-0.022234
10310		-0.023045
10320		-0.023941
10330		-0.024876
10340		-0.025725
10350		-0.026497
10360		-0.027076
10370		-0.027589
10380		-0.028104
10390		-0.028770
10400		-0.029363
10410		-0.029727
10420		-0.030054
10430		-0.030429
10440		-0.030739
10450		-0.030922
10460		-0.031129
10470		-0.031302
10480		-0.031478
10490		-0.031539
10500		-0.031496
10510		-0.031382
10520		-0.031079
10530		-0.030801
10540		-0.030518
10550		-0.030297
10560		-0.030163
10570		-0.030145
10580		-0.030266
10590		-0.030516
10600		-0.030835
10610		-0.031170
10620		-0.031434
10630		-0.031808
10640		-0.031970
10650		-0.031906
10660		-0.031791
10670		-0.031512
10680		-0.031210
10690		-0.030882
10700		-0.030542
10710		-0.030249
10720		-0.029950
10730		-0.029644
10740		-0.029388
10750		-0.029014
10760		-0.028561
10770		-0.028252
10780		-0.027933
10790		-0.027617
10800		-0.027167
10810		-0.026584
10820		-0.025978
10830		-0.025367
10840		-0.024712
10850		-0.023971
10860		-0.023251
10870		-0.022656
10880		-0.022077
10890		-0.021541
10900		-0.021236
10910		-0.021025
10920		-0.020909
10930		-0.020850
10940		-0.020888
10950		-0.020851
10960		-0.020808
10970		-0.020672
10980		-0.020537
10990		-0.020391
11000		-0.020255
11010		-0.020090
11020		-0.019827
11030		-0.019634
11040		-0.019528
11050		-0.019465
11060		-0.019514
11070		-0.019698
11080		-0.019879
11090		-0.019940
11100		-0.020057
11110		-0.020113
11120		-0.020106
11130		-0.020058
11140		-0.020122
11150		-0.020305
11160		-0.020588
11170		-0.020896
11180		-0.021331
11190		-0.021884
11200		-0.022397
11210		-0.022769
11220		-0.022990
11230		-0.023092
11240		-0.023015
11250		-0.022919
11260		-0.022799
11270		-0.022644
11280		-0.022445
11290		-0.022230
11300		-0.022011
11310		-0.021837
11320		-0.021654
11330		-0.021546
11340		-0.021473
11350		-0.021389
11360		-0.021208
11370		-0.021119
11380		-0.021023
11390		-0.021023
11400		-0.021136
11410		-0.021355
11420		-0.021583
11430		-0.021669
11440		-0.021750
11450		-0.021743
11460		-0.021589
11470		-0.021394
11480		-0.021146
11490		-0.020987
11500		-0.020813
11510		-0.020696
11520		-0.020730
11530		-0.021022
11540		-0.021318
11550		-0.021628
11560		-0.021952
11570		-0.022383
11580		-0.022863
11590		-0.023432
11600		-0.024045
11610		-0.024611
11620		-0.025271
11630		-0.025838
11640		-0.026339
11650		-0.026960
11660		-0.027495
11670		-0.028061
11680		-0.028544
11690		-0.029030
11700		-0.029513
11710		-0.029955
11720		-0.030558
11730		-0.031199
11740		-0.031793
11750		-0.032304
11760		-0.032968
11770		-0.033646
11780		-0.034349
11790		-0.035103
11800		-0.035865
11810		-0.036566
11820		-0.037238
11830		-0.037798
11840		-0.038408
11850		-0.039000
11860		-0.039501
11870		-0.039843
11880		-0.040133
11890		-0.040266
11900		-0.040415
11910		-0.040547
11920		-0.040623
11930		-0.040639
11940		-0.040579
11950		-0.040565
11960		-0.040529
11970		-0.040443
11980		-0.040302
11990		-0.040153
12000		-0.039925
12010		-0.039844
12020		-0.039705
12030		-0.039399
12040		-0.039113
12050		-0.038856
12060		-0.038810
12070		-0.038912
12080		-0.039005
12090		-0.039153
12100		-0.039384
12110		-0.039717
12120		-0.040058
12130		-0.040476
12140		-0.040765
12150		-0.040980
12160		-0.041187
12170		-0.041303
12180		-0.041227
12190		-0.040961
12200		-0.040647
12210		-0.040284
12220		-0.039848
12230		-0.039280
12240		-0.038750
12250		-0.038354
12260		-0.037851
12270		-0.037228
12280		-0.036522
12290		-0.035926
12300		-0.035430
12310		-0.035096
12320		-0.034755
12330		-0.034362
12340		-0.033978
12350		-0.033531
12360		-0.033288
12370		-0.032983
12380		-0.032752
12390		-0.032463
12400		-0.032159
12410		-0.031773
12420		-0.031335
12430		-0.030787
12440		-0.030179
12450		-0.029686
12460		-0.029264
12470		-0.029006
12480		-0.028713
12490		-0.028373
12500		-0.028091
12510		-0.027814
12520		-0.027536
12530		-0.027404
12540		-0.027086
12550		-0.026834
12560		-0.026655
12570		-0.026565
12580		-0.026591
12590		-0.026555
12600		-0.026486
12610		-0.026537
12620		-0.026628
12630		-0.026614
12640		-0.026482
12650		-0.026295
12660		-0.026017
12670		-0.025568
12680		-0.025311
12690		-0.025116
12700		-0.024917
12710		-0.024976
12720		-0.024902
12730		-0.024820
12740		-0.024812
12750		-0.024750
12760		-0.024656
12770		-0.024511
12780		-0.024533
12790		-0.024697
12800		-0.024927
12810		-0.025137
12820		-0.025341
12830		-0.025601
12840		-0.025901
12850		-0.026157
12860		-0.026379
12870		-0.026571
12880		-0.026992
12890		-0.027323
12900		-0.027548
12910		-0.027924
12920		-0.028401
12930		-0.028980
12940		-0.029639
12950		-0.030198
12960		-0.030739
12970		-0.031215
12980		-0.031519
12990		-0.031859
13000		-0.032131
13010		-0.032365
13020		-0.032683
13030		-0.032998
13040		-0.033412
13050		-0.033803
13060		-0.034081
13070		-0.034434
13080		-0.034827
13090		-0.035199
13100		-0.035449
13110		-0.035496
13120		-0.035630
13130		-0.035720
13140		-0.035872
13150		-0.035884
13160		-0.035976
13170		-0.036095
13180		-0.036194
13190		-0.036341
13200		-0.036495
13210		-0.036777
13220		-0.037100
13230		-0.037276
13240		-0.037386
13250		-0.037454
13260		-0.037402
13270		-0.037270
13280		-0.037064
13290		-0.036826
13300		-0.036505
13310		-0.036244
13320		-0.035932
13330		-0.035551
13340		-0.035103
13350		-0.034465
13360		-0.033751
13370		-0.032991
13380		-0.032225
13390		-0.031355
13400		-0.030383
13410		-0.029491
13420		-0.028834
13430		-0.028173
13440		-0.027446
13450		-0.026773
13460		-0.026178
13470		-0.025518
13480		-0.024795
13490		-0.023999
13500		-0.023120
13510		-0.022361
13520		-0.021588
13530		-0.020702
13540		-0.019699
13550		-0.018612
13560		-0.017596
13570		-0.016750
13580		-0.015799
13590		-0.014906
13600		-0.014073
13610		-0.013217
13620		-0.012240
13630		-0.011221
13640		-0.010338
13650		-0.009543
13660		-0.008885
13670		-0.008450
13680		-0.007939
13690		-0.007455
13700		-0.006870
13710		-0.006132
13720		-0.005308
13730		-0.004629
13740		-0.004071
13750		-0.003532
13760		-0.003132
13770		-0.002743
13780		-0.002385
13790		-0.002046
13800		-0.001764
13810		-0.001626
13820		-0.001677
13830		-0.001869
13840		-0.001966
13850		-0.002023
13860		-0.002110
13870		-0.002224
13880		-0.002520
13890		-0.002736
13900		-0.002999
13910		-0.003181
13920		-0.003283
13930		-0.003349
13940		-0.003398
13950		-0.003260
13960		-0.002924
13970		-0.002506
13980		-0.001965
13990		-0.001547
14000		-0.001262
14010		-0.000992
14020		-0.000701
14030		-0.000480
14040		-0.000305
14050		-0.000172
14060		-0.000311
14070		-0.000569
14080		-0.000732
14090		-0.000754
14100		-0.000711
14110		-0.000716
14120		-0.000666
14130		-0.000439
14140		-0.000152
14150		0.000049
14160		0.000253
14170		0.000375
14180		0.000525
14190		0.000651
14200		0.000870
14210		0.001146
14220		0.001438
14230		0.001741
14240		0.001968
14250		0.002188
14260		0.002383
14270		0.002778
14280		0.003328
14290		0.003795
14300		0.004196
14310		0.004706
14320		0.005189
14330		0.005500
14340		0.005801
14350		0.006148
14360		0.006424
14370		0.006623
14380		0.006950
14390		0.007125
14400		0.007131
14410		0.007130
14420		0.007216
14430		0.007190
14440		0.007110
14450		0.007005
14460		0.006815
14470		0.006644
14480		0.006411
14490		0.006169
14500		0.005981
14510		0.005876
14520		0.005950
14530		0.006044
14540		0.006069
14550		0.006116
14560		0.006237
14570		0.006371
14580		0.006634
14590		0.006999
14600		0.007342
14610		0.007735
14620		0.008034
14630		0.008201
14640		0.008418
14650		0.008685
14660		0.008853
14670		0.008943
14680		0.008893
14690		0.008866
14700		0.008960
14710		0.009291
14720		0.009749
14730		0.010275
14740		0.010797
14750		0.011308
14760		0.011842
14770		0.012525
14780		0.013197
14790		0.013750
14800		0.014367
14810		0.014821
14820		0.015149
14830		0.015455
14840		0.015646
14850		0.015826
14860		0.016193
14870		0.016549
14880		0.016799
14890		0.017052
14900		0.017281
14910		0.017543
14920		0.017844
14930		0.018062
14940		0.018198
14950		0.018343
14960		0.018533
14970		0.018901
14980		0.019255
14990		0.019545
15000		0.019766
15010		0.019770
15020		0.019731
15030		0.019776
15040		0.019797
15050		0.019689
15060		0.019297
15070		0.018831
15080		0.018593
15090		0.018359
15100		0.018010
15110		0.017632
15120		0.017326
15130		0.017143
15140		0.017112
15150		0.017120
15160		0.017152
15170		0.017136
15180		0.017107
15190		0.017095
15200		0.016907
15210		0.016743
15220		0.016585
15230		0.016396
15240		0.016332
15250		0.016400
15260		0.016415
15270		0.016281
15280		0.016010
15290		0.015827
15300		0.015735
15310		0.015680
15320		0.015458
15330		0.015337
15340		0.015236
15350		0.015161
15360		0.015063
15370		0.014958
15380		0.014888
15390		0.014802
15400		0.014871
15410		0.014687
15420		0.014443
15430		0.014281
15440		0.014312
15450		0.014296
15460		0.014268
15470		0.014317
15480		0.014282
15490		0.014066
15500		0.013767
15510		0.013667
15520		0.013545
15530		0.013400
15540		0.013142
15550		0.013009
15560		0.012905
15570		0.012898
15580		0.012895
15590		0.012937
15600		0.012901
15610		0.012769
15620		0.012630
15630		0.012583
15640		0.012648
15650		0.012894
15660		0.013160
15670		0.013344
15680		0.013534
15690		0.013675
15700		0.013788
15710		0.013974
15720		0.014106
15730		0.014247
15740		0.014280
15750		0.014356
15760		0.014334
15770		0.014213
15780		0.014007
15790		0.013766
15800		0.013635
15810		0.013478
15820		0.013170
15830		0.012829
15840		0.012593
15850		0.012322
15860		0.012043
15870		0.011702
15880		0.011386
15890		0.011145
15900		0.010795
15910		0.010563
15920		0.010486
15930		0.010398
15940		0.010172
15950		0.009899
15960		0.009670
15970		0.009459
15980		0.009355
15990		0.009343
16000		0.009381
16010		0.009472
16020		0.009623
16030		0.009699
16040		0.009665
16050		0.009477
16060		0.009366
16070		0.009242
16080		0.009079
16090		0.008896
16100		0.008533
16110		0.008165
16120		0.007893
16130		0.007622
16140		0.007456
16150		0.007233
16160		0.007029
16170		0.006853
16180		0.006694
16190		0.006468
16200		0.006241
16210		0.006179
16220		0.006235
16230		0.006238
16240		0.006152
16250		0.006028
16260		0.005801
16270		0.005551
16280		0.005302
16290		0.005045
16300		0.004696
16310		0.004367
16320		0.004352
16330		0.004509
16340		0.004464
16350		0.004420
16360		0.004434
