k		corr_k
16540		0.006541
16550		0.006676
16560		0.006808
16570		0.006938
16580		0.007028
16590		0.007113
16600		0.007180
16610		0.007179
16620		0.007155
16630		0.007191
16640		0.007230
16650		0.007313
16660		0.007453
16670		0.007667
16680		0.007819
16690		0.007943
16700		0.008007
16710		0.008193
16720		0.008529
16730		0.008870
16740		0.009225
16750		0.009519
16760		0.009869
16770		0.010211
16780		0.010610
16790		0.010970
16800		0.011334
16810		0.011702
16820		0.012135
16830		0.012646
16840		0.013223
16850		0.013748
16860		0.014297
16870		0.014930
16880		0.015454
16890		0.015940
16900		0.016367
16910		0.016735
16920		0.017093
16930		0.017437
16940		0.017693
16950		0.018013
16960		0.018387
16970		0.018759
16980		0.019209
16990		0.019711
17000		0.020212
17010		0.020675
17020		0.021144
17030		0.021522
17040		0.021749
17050		0.022016
17060		0.022246
17070		0.022419
17080		0.022635
17090		0.022748
17100		0.022847
17110		0.023122
17120		0.023474
17130		0.023796
17140		0.024012
17150		0.024185
17160		0.024194
17170		0.024147
17180		0.024125
17190		0.024036
17200		0.023846
17210		0.023645
17220		0.023578
17230		0.023641
17240		0.023803
17250		0.023959
17260		0.024121
17270		0.024265
17280		0.024320
17290		0.024445
17300		0.024546
17310		0.024573
17320		0.024518
17330		0.024459
17340		0.024374
17350		0.024294
17360		0.024238
17370		0.024337
17380		0.024448
17390		0.024486
17400		0.024512
17410		0.024617
17420		0.024717
17430		0.024883
17440		0.025219
17450		0.025549
17460		0.025869
17470		0.026138
17480		0.026387
17490		0.026568
17500		0.026722
17510		0.026855
17520		0.026995
17530		0.027016
17540		0.027036
17550		0.026951
17560		0.026800
17570		0.026573
17580		0.026394
17590		0.026249
17600		0.026160
17610		0.026005
17620		0.025856
17630		0.025771
17640		0.025597
17650		0.025223
17660		0.024790
17670		0.024391
17680		0.024051
17690		0.023774
17700		0.023530
17710		0.023316
17720		0.023169
17730		0.023180
17740		0.023319
17750		0.023518
17760		0.023655
17770		0.023815
17780		0.023921
17790		0.023908
17800		0.023848
17810		0.023700
17820		0.023576
17830		0.023464
17840		0.023352
17850		0.023256
17860		0.023256
17870		0.023324
17880		0.023457
17890		0.023622
17900		0.023752
17910		0.023823
17920		0.023960
17930		0.024094
17940		0.024213
17950		0.024360
17960		0.024397
17970		0.024457
17980		0.024508
17990		0.024464
18000		0.024558
18010		0.024731
18020		0.024851
18030		0.024910
18040		0.024994
18050		0.025210
18060		0.025325
18070		0.025354
18080		0.025296
18090		0.025248
18100		0.025165
18110		0.025089
18120		0.025095
18130		0.025084
18140		0.024931
18150		0.024804
18160		0.024677
18170		0.024461
18180		0.024165
18190		0.023911
18200		0.023544
18210		0.023114
18220		0.022741
18230		0.022377
18240		0.022080
18250		0.021782
18260		0.021553
18270		0.021283
18280		0.020912
18290		0.020528
18300		0.020039
18310		0.019575
18320		0.019114
18330		0.018695
18340		0.018382
18350		0.018144
18360		0.017947
18370		0.017793
18380		0.017665
18390		0.017595
18400		0.017508
18410		0.017337
18420		0.017205
18430		0.016950
18440		0.016759
18450		0.016664
18460		0.016630
18470		0.016704
18480		0.016767
18490		0.016798
18500		0.016775
18510		0.016854
18520		0.016922
18530		0.017022
18540		0.017294
18550		0.017488
18560		0.017613
18570		0.017821
18580		0.018009
18590		0.018052
18600		0.018060
18610		0.018119
18620		0.018220
18630		0.018312
18640		0.018469
18650		0.018713
18660		0.018964
18670		0.019035
18680		0.019051
18690		0.019177
18700		0.019381
18710		0.019633
18720		0.019929
18730		0.020341
18740		0.020842
18750		0.021348
18760		0.021797
18770		0.022167
18780		0.022523
18790		0.022875
18800		0.023313
18810		0.023730
18820		0.024090
18830		0.024479
18840		0.024844
18850		0.025116
18860		0.025417
18870		0.025629
18880		0.025918
18890		0.026245
18900		0.026721
18910		0.027208
18920		0.027657
18930		0.028085
18940		0.028479
18950		0.028829
18960		0.029168
18970		0.029500
18980		0.029850
18990		0.030052
19000		0.030257
19010		0.030588
19020		0.030881
19030		0.031218
19040		0.031474
19050		0.031771
19060		0.032070
19070		0.032364
19080		0.032614
19090		0.032818
19100		0.033107
19110		0.033432
19120		0.033888
19130		0.034305
19140		0.034740
19150		0.035018
19160		0.035288
19170		0.035560
19180		0.035843
19190		0.036163
19200		0.036594
19210		0.037051
19220		0.037542
19230		0.037995
19240		0.038408
19250		0.038874
19260		0.039374
19270		0.039867
19280		0.040302
19290		0.040709
19300		0.041121
19310		0.041548
19320		0.041917
19330		0.042360
19340		0.042719
19350		0.043064
19360		0.043384
19370		0.043545
19380		0.043613
19390		0.043610
19400		0.043641
19410		0.043707
19420		0.043752
19430		0.043748
19440		0.043760
19450		0.043873
19460		0.044064
19470		0.044236
19480		0.044321
19490		0.044330
19500		0.044156
19510		0.044079
19520		0.044138
19530		0.044199
19540		0.044238
19550		0.044145
19560		0.044007
19570		0.044028
19580		0.044077
19590		0.044267
19600		0.044413
19610		0.044632
19620		0.044880
19630		0.045198
19640		0.045563
19650		0.045999
19660		0.046521
19670		0.046941
19680		0.047244
19690		0.047391
19700		0.047385
19710		0.047271
19720		0.047131
19730		0.047020
19740		0.046861
19750		0.046654
19760		0.046444
19770		0.046157
19780		0.045831
19790		0.045568
19800		0.045344
19810		0.045064
19820		0.044768
19830		0.044592
19840		0.044373
19850		0.044065
19860		0.043728
19870		0.043355
19880		0.042868
19890		0.042432
19900		0.041994
19910		0.041575
19920		0.041320
19930		0.041083
19940		0.040840
19950		0.040618
19960		0.040323
19970		0.040012
19980		0.039717
19990		0.039268
