k		corr_k
1940		0.046520
1950		0.045665
1960		0.044749
1970		0.043769
1980		0.042836
1990		0.042045
2000		0.041336
2010		0.040663
2020		0.040065
2030		0.039536
2040		0.039180
2050		0.038905
2060		0.038679
2070		0.038463
2080		0.038313
2090		0.038097
2100		0.037747
2110		0.037358
2120		0.036945
2130		0.036630
2140		0.036088
2150		0.035629
2160		0.035261
2170		0.034890
2180		0.034505
2190		0.033982
2200		0.033424
2210		0.032929
2220		0.032496
2230		0.032252
2240		0.032090
2250		0.031926
2260		0.031630
2270		0.031365
2280		0.031195
2290		0.030998
2300		0.030834
2310		0.030541
2320		0.030242
2330		0.029956
2340		0.029795
2350		0.029658
2360		0.029530
2370		0.029478
2380		0.029538
2390		0.029565
2400		0.029535
2410		0.029643
2420		0.029730
2430		0.029770
2440		0.029800
2450		0.029836
2460		0.029878
2470		0.029900
2480		0.029916
2490		0.030014
2500		0.030319
2510		0.030651
2520		0.030977
2530		0.031224
2540		0.031423
2550		0.031602
2560		0.031767
2570		0.031999
2580		0.032276
2590		0.032474
2600		0.032613
2610		0.032827
2620		0.033104
2630		0.033299
2640		0.033441
2650		0.033487
2660		0.033505
2670		0.033431
2680		0.033236
2690		0.033095
2700		0.032909
2710		0.032555
2720		0.032089
2730		0.031623
2740		0.031269
2750		0.030883
2760		0.030526
2770		0.030134
2780		0.029727
2790		0.029273
2800		0.028770
2810		0.028193
2820		0.027711
2830		0.027233
2840		0.026862
2850		0.026448
2860		0.025995
2870		0.025502
2880		0.024981
2890		0.024529
2900		0.024218
2910		0.024053
2920		0.023936
2930		0.023873
2940		0.023831
2950		0.023776
2960		0.023743
2970		0.023607
2980		0.023502
2990		0.023356
3000		0.023296
3010		0.023141
3020		0.022982
3030		0.022794
3040		0.022678
3050		0.022569
3060		0.022368
3070		0.022243
3080		0.022220
3090		0.022311
3100		0.022487
3110		0.022724
3120		0.022771
3130		0.022846
3140		0.022985
3150		0.023171
3160		0.023507
3170		0.023873
3180		0.024399
3190		0.025046
3200		0.025645
3210		0.026212
3220		0.026773
3230		0.027232
3240		0.027543
3250		0.027798
3260		0.028073
3270		0.028211
3280		0.028320
3290		0.028244
3300		0.027936
3310		0.027703
3320		0.027505
3330		0.027190
3340		0.026890
3350		0.026732
3360		0.026477
3370		0.026069
3380		0.025581
3390		0.025085
3400		0.024593
3410		0.024019
3420		0.023439
3430		0.022880
3440		0.022429
3450		0.022045
3460		0.021706
3470		0.021554
3480		0.021366
3490		0.021117
3500		0.020827
3510		0.020493
3520		0.020197
3530		0.019934
3540		0.019606
3550		0.019166
3560		0.018585
3570		0.018026
3580		0.017541
3590		0.016899
3600		0.016102
3610		0.015282
3620		0.014419
3630		0.013511
3640		0.012608
3650		0.011891
3660		0.011158
3670		0.010341
3680		0.009517
3690		0.008738
3700		0.008002
3710		0.007297
3720		0.006561
3730		0.005743
3740		0.004846
3750		0.004035
3760		0.003222
3770		0.002303
3780		0.001285
3790		0.000266
3800		-0.000768
3810		-0.001781
3820		-0.002629
3830		-0.003332
3840		-0.003921
3850		-0.004503
3860		-0.005026
3870		-0.005597
3880		-0.006347
3890		-0.007016
3900		-0.007469
3910		-0.007851
3920		-0.008169
3930		-0.008526
3940		-0.008844
3950		-0.009040
3960		-0.009307
3970		-0.009768
3980		-0.010390
3990		-0.011047
4000		-0.011531
4010		-0.011991
4020		-0.012540
4030		-0.013089
4040		-0.013702
4050		-0.014437
4060		-0.015173
4070		-0.015807
4080		-0.016332
4090		-0.016635
4100		-0.016903
4110		-0.017167
4120		-0.017390
4130		-0.017528
4140		-0.017720
4150		-0.018046
4160		-0.018318
4170		-0.018636
4180		-0.019058
4190		-0.019513
4200		-0.019837
4210		-0.020108
4220		-0.020306
4230		-0.020487
4240		-0.020546
4250		-0.020533
4260		-0.020667
4270		-0.020829
4280		-0.020889
4290		-0.020931
4300		-0.020862
4310		-0.020676
4320		-0.020390
4330		-0.020018
4340		-0.019609
4350		-0.019267
4360		-0.018880
4370		-0.018524
4380		-0.018210
4390		-0.017739
4400		-0.017227
4410		-0.016788
4420		-0.016551
4430		-0.016409
4440		-0.016111
4450		-0.015798
4460		-0.015594
4470		-0.015412
4480		-0.015354
4490		-0.015261
4500		-0.015128
4510		-0.015002
4520		-0.014826
4530		-0.014589
4540		-0.014488
4550		-0.014502
4560		-0.014541
4570		-0.014530
4580		-0.014486
4590		-0.014430
4600		-0.014328
4610		-0.014232
4620		-0.014152
4630		-0.014018
4640		-0.013902
4650		-0.013865
4660		-0.013909
4670		-0.013933
4680		-0.014010
4690		-0.013961
4700		-0.014009
4710		-0.014013
4720		-0.014023
4730		-0.013851
4740		-0.013626
4750		-0.013320
4760		-0.013089
4770		-0.012953
4780		-0.012830
4790		-0.012653
4800		-0.012467
4810		-0.012166
4820		-0.011916
4830		-0.011624
4840		-0.011218
4850		-0.010673
4860		-0.010121
4870		-0.009571
4880		-0.009095
4890		-0.008683
4900		-0.008393
4910		-0.008204
4920		-0.008075
4930		-0.007988
4940		-0.008110
4950		-0.008415
4960		-0.008716
4970		-0.009062
4980		-0.009471
4990		-0.010039
5000		-0.010452
5010		-0.010797
5020		-0.011171
5030		-0.011546
5040		-0.011976
5050		-0.012374
5060		-0.012721
5070		-0.013058
5080		-0.013262
5090		-0.013394
5100		-0.013465
5110		-0.013657
5120		-0.013866
5130		-0.013869
5140		-0.013937
5150		-0.014000
5160		-0.014066
5170		-0.014082
5180		-0.013970
5190		-0.013867
5200		-0.013728
5210		-0.013537
5220		-0.013316
5230		-0.013163
5240		-0.013015
5250		-0.012935
5260		-0.012821
5270		-0.012695
5280		-0.012574
5290		-0.012408
5300		-0.012349
5310		-0.012303
5320		-0.012142
5330		-0.012014
5340		-0.011839
5350		-0.011612
5360		-0.011304
5370		-0.011045
5380		-0.010712
5390		-0.010447
5400		-0.010286
5410		-0.010053
5420		-0.009828
5430		-0.009665
5440		-0.009635
5450		-0.009724
5460		-0.009730
5470		-0.009707
5480		-0.009694
5490		-0.009685
5500		-0.009702
5510		-0.009710
5520		-0.009642
5530		-0.009551
5540		-0.009546
5550		-0.009560
5560		-0.009563
5570		-0.009509
5580		-0.009409
5590		-0.009284
5600		-0.009277
5610		-0.009236
5620		-0.009120
5630		-0.009006
5640		-0.008945
5650		-0.008927
5660		-0.008983
5670		-0.009067
5680		-0.009219
5690		-0.009273
5700		-0.009355
5710		-0.009299
5720		-0.009342
5730		-0.009422
5740		-0.009515
5750		-0.009649
5760		-0.009814
5770		-0.010147
5780		-0.010590
5790		-0.011024
5800		-0.011508
5810		-0.012051
5820		-0.012544
5830		-0.013178
5840		-0.013825
5850		-0.014399
5860		-0.014912
5870		-0.015486
5880		-0.016113
5890		-0.016786
5900		-0.017457
5910		-0.018056
5920		-0.018708
5930		-0.019373
5940		-0.019844
5950		-0.020050
5960		-0.020226
5970		-0.020413
5980		-0.020660
5990		-0.020934
6000		-0.021128
6010		-0.021235
6020		-0.021484
6030		-0.021751
6040		-0.022006
6050		-0.022182
6060		-0.022252
6070		-0.022454
6080		-0.022638
6090		-0.022720
6100		-0.022821
6110		-0.023072
6120		-0.023420
6130		-0.023767
6140		-0.024136
6150		-0.024487
6160		-0.024812
6170		-0.025006
6180		-0.025083
6190		-0.025047
6200		-0.024857
6210		-0.024675
6220		-0.024619
6230		-0.024658
6240		-0.024652
6250		-0.024670
6260		-0.024692
6270		-0.024719
6280		-0.024679
6290		-0.024599
6300		-0.024619
6310		-0.024680
6320		-0.024736
6330		-0.024962
6340		-0.025199
6350		-0.025495
6360		-0.025694
6370		-0.025923
6380		-0.026097
6390		-0.026336
6400		-0.026505
6410		-0.026749
6420		-0.027106
6430		-0.027409
6440		-0.027746
6450		-0.028116
6460		-0.028420
6470		-0.028496
6480		-0.028561
6490		-0.028574
6500		-0.028497
6510		-0.028398
6520		-0.028374
6530		-0.028328
6540		-0.028313
6550		-0.028329
6560		-0.028333
6570		-0.028315
6580		-0.028352
6590		-0.028490
6600		-0.028765
6610		-0.029030
6620		-0.029223
6630		-0.029426
6640		-0.029659
6650		-0.029916
6660		-0.030216
6670		-0.030492
6680		-0.030736
6690		-0.030887
6700		-0.031009
6710		-0.031073
6720		-0.031120
6730		-0.031157
6740		-0.031121
6750		-0.031117
6760		-0.031109
6770		-0.031090
6780		-0.031143
6790		-0.031189
6800		-0.031191
6810		-0.031053
6820		-0.030842
6830		-0.030535
6840		-0.030201
6850		-0.029835
6860		-0.029498
6870		-0.029233
6880		-0.028957
6890		-0.028615
6900		-0.028247
6910		-0.027962
6920		-0.027749
6930		-0.027643
6940		-0.027483
6950		-0.027273
6960		-0.027158
6970		-0.027065
6980		-0.026873
6990		-0.026691
7000		-0.026449
7010		-0.026146
7020		-0.025744
7030		-0.025383
7040		-0.025048
7050		-0.024630
7060		-0.024253
7070		-0.023812
7080		-0.023327
7090		-0.022710
7100		-0.022083
7110		-0.021447
7120		-0.020789
7130		-0.020183
7140		-0.019573
7150		-0.018981
7160		-0.018276
7170		-0.017565
7180		-0.017034
7190		-0.016553
7200		-0.015889
7210		-0.015270
7220		-0.014827
7230		-0.014467
7240		-0.014126
7250		-0.013693
7260		-0.013234
7270		-0.012686
7280		-0.012088
7290		-0.011515
7300		-0.010936
7310		-0.010521
7320		-0.010083
7330		-0.009601
7340		-0.009148
7350		-0.008551
7360		-0.007848
7370		-0.007203
7380		-0.006529
7390		-0.005970
7400		-0.005431
7410		-0.004865
7420		-0.004283
7430		-0.003836
7440		-0.003409
7450		-0.003035
7460		-0.002631
7470		-0.002185
7480		-0.001706
7490		-0.001260
7500		-0.000825
7510		-0.000335
7520		0.000099
7530		0.000587
7540		0.001116
7550		0.001718
7560		0.002260
7570		0.002734
7580		0.003066
7590		0.003457
7600		0.003865
7610		0.004329
7620		0.004854
7630		0.005261
7640		0.005610
7650		0.005866
7660		0.006072
7670		0.006404
7680		0.006751
7690		0.007165
7700		0.007706
7710		0.008285
7720		0.008741
7730		0.009277
7740		0.009952
7750		0.010716
7760		0.011473
7770		0.012130
7780		0.012723
7790		0.013370
7800		0.014101
7810		0.014809
7820		0.015366
7830		0.015800
7840		0.016223
7850		0.016730
7860		0.017136
7870		0.017609
7880		0.018191
7890		0.018901
7900		0.019534
7910		0.020022
7920		0.020497
7930		0.020961
7940		0.021548
7950		0.022126
7960		0.022601
7970		0.023006
7980		0.023341
7990		0.023571
8000		0.023715
8010		0.023865
8020		0.024039
8030		0.024228
8040		0.024394
8050		0.024606
8060		0.024681
8070		0.024847
8080		0.024957
8090		0.024994
8100		0.025072
8110		0.025082
8120		0.025034
8130		0.025035
8140		0.025079
8150		0.025089
8160		0.025023
8170		0.024919
8180		0.024814
8190		0.024727
8200		0.024612
8210		0.024504
8220		0.024383
8230		0.024111
8240		0.023795
8250		0.023533
8260		0.023341
8270		0.023087
8280		0.022750
8290		0.022403
8300		0.021936
8310		0.021408
8320		0.020860
8330		0.020310
8340		0.019747
8350		0.019133
8360		0.018632
8370		0.018100
8380		0.017572
8390		0.016998
8400		0.016561
8410		0.016086
8420		0.015708
8430		0.015370
8440		0.014925
8450		0.014434
8460		0.013888
8470		0.013311
8480		0.012780
8490		0.012282
8500		0.011797
8510		0.011301
8520		0.010783
8530		0.010279
8540		0.009757
8550		0.009191
8560		0.008571
8570		0.007917
8580		0.007280
8590		0.006673
8600		0.006085
8610		0.005472
8620		0.004859
8630		0.004260
8640		0.003691
8650		0.003196
8660		0.002675
8670		0.002148
8680		0.001716
8690		0.001365
8700		0.001004
8710		0.000668
8720		0.000336
8730		-0.000031
8740		-0.000315
8750		-0.000603
8760		-0.000885
8770		-0.001070
8780		-0.001303
8790		-0.001426
8800		-0.001666
8810		-0.002004
8820		-0.002328
8830		-0.002762
8840		-0.003131
8850		-0.003411
8860		-0.003594
8870		-0.003708
8880		-0.003940
8890		-0.004258
8900		-0.004665
8910		-0.004981
8920		-0.005209
8930		-0.005378
8940		-0.005447
8950		-0.005516
8960		-0.005713
8970		-0.005959
8980		-0.006129
8990		-0.006177
9000		-0.006047
9010		-0.005929
9020		-0.005879
9030		-0.005794
9040		-0.005694
9050		-0.005429
9060		-0.005165
9070		-0.005045
9080		-0.005025
9090		-0.004992
9100		-0.004949
9110		-0.005043
9120		-0.005341
9130		-0.005601
9140		-0.005685
9150		-0.005743
9160		-0.005899
9170		-0.006147
9180		-0.006370
9190		-0.006541
9200		-0.006616
9210		-0.006492
9220		-0.006219
9230		-0.005907
9240		-0.005792
9250		-0.005730
9260		-0.005696
9270		-0.005644
9280		-0.005604
9290		-0.005650
9300		-0.005866
9310		-0.006011
9320		-0.006075
9330		-0.006099
9340		-0.006116
9350		-0.006169
9360		-0.006268
9370		-0.006606
9380		-0.007052
9390		-0.007586
9400		-0.008244
9410		-0.009031
9420		-0.009870
9430		-0.010573
9440		-0.011135
9450		-0.011649
9460		-0.012123
9470		-0.012677
9480		-0.013135
9490		-0.013616
9500		-0.014037
9510		-0.014646
9520		-0.015446
9530		-0.016212
9540		-0.016795
9550		-0.017448
9560		-0.018334
9570		-0.019366
9580		-0.020421
9590		-0.021435
9600		-0.022398
9610		-0.023292
9620		-0.024121
9630		-0.025031
9640		-0.025885
9650		-0.026788
9660		-0.027780
9670		-0.028786
9680		-0.029767
9690		-0.030769
9700		-0.031725
9710		-0.032562
9720		-0.033363
9730		-0.034206
9740		-0.035005
9750		-0.035764
9760		-0.036423
9770		-0.036869
9780		-0.037406
9790		-0.037948
9800		-0.038486
9810		-0.039099
9820		-0.039492
9830		-0.039801
9840		-0.040284
9850		-0.040781
9860		-0.041171
9870		-0.041519
9880		-0.041840
9890		-0.042081
9900		-0.042206
9910		-0.042255
9920		-0.042242
9930		-0.042245
9940		-0.042383
9950		-0.042582
9960		-0.042760
9970		-0.042975
9980		-0.043129
9990		-0.043276
10000		-0.043317
10010		-0.043417
10020		-0.043502
10030		-0.043400
10040		-0.043123
10050		-0.042710
10060		-0.042272
10070		-0.041882
10080		-0.041582
10090		-0.041445
10100		-0.041359
10110		-0.041157
10120		-0.040970
10130		-0.040737
10140		-0.040432
10150		-0.040013
10160		-0.039651
10170		-0.039347
10180		-0.039067
10190		-0.038738
10200		-0.038383
10210		-0.038039
10220		-0.037601
10230		-0.037201
10240		-0.036821
10250		-0.036467
10260		-0.036090
10270		-0.035765
10280		-0.035376
10290		-0.034978
10300		-0.034602
10310		-0.034220
10320		-0.033813
10330		-0.033428
10340		-0.033015
10350		-0.032736
10360		-0.032529
10370		-0.032313
10380		-0.032020
10390		-0.031781
10400		-0.031488
10410		-0.031187
10420		-0.030891
10430		-0.030647
10440		-0.030443
10450		-0.030336
10460		-0.030257
10470		-0.030199
10480		-0.030295
10490		-0.030354
10500		-0.030449
10510		-0.030597
10520		-0.030755
10530		-0.030835
10540		-0.030862
10550		-0.030826
10560		-0.030714
10570		-0.030677
10580		-0.030780
10590		-0.030856
10600		-0.030984
10610		-0.031100
10620		-0.031208
10630		-0.031431
10640		-0.031730
10650		-0.032088
10660		-0.032453
10670		-0.032921
10680		-0.033365
10690		-0.033881
10700		-0.034276
10710		-0.034543
10720		-0.034948
10730		-0.035558
10740		-0.036179
10750		-0.036878
10760		-0.037719
10770		-0.038556
10780		-0.039273
10790		-0.040022
10800		-0.040627
10810		-0.041237
10820		-0.041779
10830		-0.042162
10840		-0.042366
10850		-0.042588
10860		-0.042905
10870		-0.043032
10880		-0.042948
10890		-0.042897
10900		-0.042956
10910		-0.043089
10920		-0.043135
10930		-0.043012
10940		-0.042752
10950		-0.042391
10960		-0.042174
10970		-0.041986
10980		-0.041838
10990		-0.041646
11000		-0.041367
11010		-0.041056
11020		-0.040556
11030		-0.040151
11040		-0.039771
11050		-0.039485
11060		-0.039163
11070		-0.038800
11080		-0.038500
11090		-0.038084
11100		-0.037715
11110		-0.037166
11120		-0.036490
11130		-0.035803
11140		-0.035202
11150		-0.034578
11160		-0.033831
11170		-0.032906
11180		-0.031828
11190		-0.030650
11200		-0.029589
11210		-0.028528
11220		-0.027543
11230		-0.026651
11240		-0.025939
11250		-0.025277
11260		-0.024728
11270		-0.024275
11280		-0.023823
11290		-0.023354
11300		-0.022807
11310		-0.022430
11320		-0.022084
11330		-0.021778
11340		-0.021371
11350		-0.020927
11360		-0.020420
11370		-0.019860
11380		-0.019241
11390		-0.018766
11400		-0.018215
11410		-0.017662
11420		-0.017073
11430		-0.016534
11440		-0.016009
11450		-0.015508
11460		-0.015073
11470		-0.014645
11480		-0.014172
11490		-0.013694
11500		-0.013117
11510		-0.012448
11520		-0.011766
11530		-0.011141
11540		-0.010558
11550		-0.010058
11560		-0.009517
11570		-0.008890
11580		-0.008192
11590		-0.007500
11600		-0.006773
11610		-0.005979
11620		-0.005263
11630		-0.004481
11640		-0.003704
11650		-0.002933
11660		-0.002314
11670		-0.001762
11680		-0.001313
11690		-0.000808
11700		-0.000324
11710		0.000155
11720		0.000503
11730		0.000845
11740		0.001227
11750		0.001673
11760		0.002133
11770		0.002732
11780		0.003285
11790		0.003783
11800		0.004242
11810		0.004814
11820		0.005441
11830		0.006142
11840		0.006744
11850		0.007295
11860		0.007847
11870		0.008345
11880		0.008887
11890		0.009573
11900		0.010399
11910		0.011191
11920		0.012087
11930		0.012980
11940		0.013854
11950		0.014760
11960		0.015527
11970		0.016247
11980		0.017021
11990		0.017765
12000		0.018480
12010		0.019097
12020		0.019669
12030		0.020055
12040		0.020334
12050		0.020562
12060		0.020793
12070		0.021011
12080		0.021111
12090		0.021131
12100		0.021134
12110		0.021110
12120		0.020907
12130		0.020756
12140		0.020716
12150		0.020662
12160		0.020672
12170		0.020600
12180		0.020479
12190		0.020473
12200		0.020575
12210		0.020725
12220		0.020886
12230		0.021063
12240		0.021265
12250		0.021402
12260		0.021631
12270		0.021808
12280		0.021870
12290		0.021899
12300		0.022052
12310		0.022148
12320		0.022231
12330		0.022405
12340		0.022538
12350		0.022693
12360		0.022712
12370		0.022632
12380		0.022532
12390		0.022542
12400		0.022493
12410		0.022396
12420		0.022218
12430		0.021947
12440		0.021589
12450		0.021411
12460		0.021359
12470		0.021316
12480		0.021228
12490		0.021059
12500		0.020744
12510		0.020444
12520		0.020249
12530		0.020031
12540		0.019829
12550		0.019575
12560		0.019354
12570		0.019241
12580		0.019061
12590		0.018836
12600		0.018551
12610		0.018302
12620		0.018080
12630		0.017944
12640		0.017903
12650		0.017908
12660		0.017889
12670		0.017877
12680		0.017752
12690		0.017798
12700		0.017896
12710		0.018040
12720		0.018251
12730		0.018322
12740		0.018274
12750		0.018225
12760		0.018039
12770		0.017638
12780		0.017176
12790		0.016663
12800		0.016215
12810		0.015918
12820		0.015703
12830		0.015590
12840		0.015538
12850		0.015328
12860		0.015009
12870		0.014729
12880		0.014325
12890		0.013694
12900		0.013082
12910		0.012604
12920		0.012124
12930		0.011625
12940		0.011045
12950		0.010342
12960		0.009619
12970		0.008898
12980		0.008206
12990		0.007537
13000		0.006845
13010		0.006208
13020		0.005517
13030		0.004757
13040		0.003947
13050		0.003233
13060		0.002495
13070		0.001805
13080		0.001111
13090		0.000502
13100		-0.000143
13110		-0.000864
13120		-0.001501
13130		-0.002245
13140		-0.002942
13150		-0.003656
13160		-0.004429
13170		-0.005277
13180		-0.006151
13190		-0.007134
13200		-0.007980
13210		-0.008804
13220		-0.009592
13230		-0.010465
13240		-0.011222
13250		-0.011959
13260		-0.012728
13270		-0.013471
13280		-0.014308
13290		-0.015044
13300		-0.015656
13310		-0.016161
13320		-0.016707
13330		-0.017317
13340		-0.017993
13350		-0.018690
13360		-0.019399
13370		-0.020030
13380		-0.020538
13390		-0.021049
13400		-0.021564
13410		-0.022023
13420		-0.022444
13430		-0.022902
13440		-0.023357
13450		-0.023792
13460		-0.024276
13470		-0.024688
13480		-0.025107
13490		-0.025347
13500		-0.025468
13510		-0.025583
13520		-0.025756
13530		-0.026083
13540		-0.026544
13550		-0.027007
13560		-0.027484
13570		-0.027946
13580		-0.028372
13590		-0.028889
13600		-0.029366
13610		-0.029775
13620		-0.030059
13630		-0.030188
13640		-0.030198
13650		-0.030316
13660		-0.030554
13670		-0.030689
13680		-0.030824
13690		-0.030865
13700		-0.030698
13710		-0.030462
13720		-0.030120
13730		-0.029744
13740		-0.029394
13750		-0.029008
13760		-0.028662
13770		-0.028367
13780		-0.028251
13790		-0.028210
13800		-0.028123
13810		-0.027974
13820		-0.027844
13830		-0.027688
13840		-0.027461
13850		-0.027146
13860		-0.026670
13870		-0.026143
13880		-0.025743
13890		-0.025393
13900		-0.025088
13910		-0.024866
13920		-0.024720
13930		-0.024695
13940		-0.024717
13950		-0.024684
13960		-0.024648
13970		-0.024709
13980		-0.024803
13990		-0.025057
14000		-0.025326
14010		-0.025543
14020		-0.025773
14030		-0.025817
14040		-0.025884
14050		-0.026118
14060		-0.026545
14070		-0.027032
14080		-0.027444
14090		-0.027901
14100		-0.028465
14110		-0.029197
14120		-0.029995
14130		-0.030863
14140		-0.031684
14150		-0.032407
14160		-0.033028
14170		-0.033708
14180		-0.034220
14190		-0.034824
14200		-0.035501
14210		-0.036169
14220		-0.036753
14230		-0.037291
14240		-0.037667
14250		-0.037976
14260		-0.038235
14270		-0.038401
14280		-0.038481
14290		-0.038527
14300		-0.038577
14310		-0.038723
14320		-0.038937
14330		-0.039059
14340		-0.039211
14350		-0.039262
14360		-0.039172
14370		-0.039032
14380		-0.038937
14390		-0.038855
14400		-0.038777
14410		-0.038705
14420		-0.038573
14430		-0.038435
14440		-0.038588
14450		-0.038686
14460		-0.038786
14470		-0.038895
14480		-0.039178
14490		-0.039398
14500		-0.039646
14510		-0.039849
14520		-0.039989
14530		-0.040167
14540		-0.040257
14550		-0.040341
14560		-0.040480
14570		-0.040653
14580		-0.040751
14590		-0.040901
14600		-0.041179
14610		-0.041553
14620		-0.041919
14630		-0.042223
14640		-0.042445
14650		-0.042565
14660		-0.042685
14670		-0.043006
14680		-0.043388
14690		-0.043724
14700		-0.044022
14710		-0.044293
14720		-0.044426
14730		-0.044552
14740		-0.044701
14750		-0.044851
14760		-0.045086
14770		-0.045419
14780		-0.045854
14790		-0.046334
14800		-0.046918
14810		-0.047571
14820		-0.048218
14830		-0.048828
14840		-0.049258
14850		-0.049619
14860		-0.049990
14870		-0.050494
14880		-0.051031
14890		-0.051526
14900		-0.051964
14910		-0.052463
14920		-0.052902
14930		-0.053178
14940		-0.053362
14950		-0.053492
14960		-0.053694
14970		-0.053889
14980		-0.054087
14990		-0.054220
15000		-0.054265
15010		-0.054361
15020		-0.054362
15030		-0.054302
15040		-0.054296
15050		-0.054393
15060		-0.054607
15070		-0.054860
15080		-0.055018
15090		-0.055190
15100		-0.055345
15110		-0.055482
15120		-0.055576
15130		-0.055565
15140		-0.055573
15150		-0.055690
15160		-0.055850
15170		-0.056066
15180		-0.056379
15190		-0.056642
15200		-0.056760
15210		-0.056775
15220		-0.056779
15230		-0.056897
15240		-0.057015
15250		-0.056987
15260		-0.056819
15270		-0.056754
15280		-0.056587
15290		-0.056286
15300		-0.055958
15310		-0.055712
15320		-0.055362
15330		-0.054912
15340		-0.054316
15350		-0.053792
15360		-0.053220
15370		-0.052568
15380		-0.051797
15390		-0.051034
15400		-0.050394
15410		-0.049839
15420		-0.049331
15430		-0.048916
15440		-0.048485
15450		-0.048057
15460		-0.047689
15470		-0.047345
15480		-0.046994
15490		-0.046738
15500		-0.046438
15510		-0.046172
15520		-0.045941
15530		-0.045611
15540		-0.045264
15550		-0.044933
15560		-0.044727
15570		-0.044491
15580		-0.044136
15590		-0.043750
15600		-0.043362
15610		-0.042933
15620		-0.042566
15630		-0.042226
15640		-0.041941
15650		-0.041672
15660		-0.041458
15670		-0.041318
15680		-0.041313
15690		-0.041309
15700		-0.041279
15710		-0.041299
15720		-0.041329
15730		-0.041231
15740		-0.041140
15750		-0.041139
15760		-0.041168
15770		-0.041181
15780		-0.041136
15790		-0.040987
15800		-0.040857
15810		-0.040801
15820		-0.040837
15830		-0.040867
15840		-0.040927
15850		-0.040874
15860		-0.040659
15870		-0.040452
15880		-0.040273
15890		-0.040093
15900		-0.039891
15910		-0.039668
15920		-0.039284
15930		-0.038728
15940		-0.038121
15950		-0.037426
15960		-0.036751
15970		-0.036331
15980		-0.035992
15990		-0.035545
16000		-0.034991
16010		-0.034512
16020		-0.034173
16030		-0.033899
16040		-0.033706
16050		-0.033552
16060		-0.033382
16070		-0.033204
16080		-0.033200
16090		-0.033279
16100		-0.033411
16110		-0.033526
16120		-0.033763
16130		-0.034125
16140		-0.034454
16150		-0.034863
16160		-0.035420
16170		-0.036108
16180		-0.036795
16190		-0.037576
16200		-0.038328
16210		-0.039146
16220		-0.039956
16230		-0.040779
16240		-0.041727
16250		-0.042487
16260		-0.043179
16270		-0.043893
16280		-0.044602
16290		-0.045251
16300		-0.045874
16310		-0.046554
16320		-0.047324
16330		-0.048043
16340		-0.048649
16350		-0.049244
