k		corr_k
3840		-0.007922
3850		-0.008258
3860		-0.008627
3870		-0.008957
3880		-0.009218
3890		-0.009508
3900		-0.009895
3910		-0.010244
3920		-0.010705
3930		-0.010974
3940		-0.011124
3950		-0.011314
3960		-0.011459
3970		-0.011720
3980		-0.011907
3990		-0.011957
4000		-0.012009
4010		-0.012057
4020		-0.012062
4030		-0.012051
4040		-0.012041
4050		-0.012017
4060		-0.011913
4070		-0.011763
4080		-0.011617
4090		-0.011441
4100		-0.011252
4110		-0.011116
4120		-0.011028
4130		-0.010929
4140		-0.010723
4150		-0.010255
4160		-0.009650
4170		-0.009044
4180		-0.008424
4190		-0.007837
4200		-0.007245
4210		-0.006548
4220		-0.005912
4230		-0.005302
4240		-0.004653
4250		-0.004009
4260		-0.003293
4270		-0.002475
4280		-0.001659
4290		-0.000766
4300		0.000097
4310		0.000925
4320		0.001818
4330		0.002720
4340		0.003528
4350		0.004371
4360		0.005230
4370		0.006084
4380		0.006981
4390		0.007771
4400		0.008621
4410		0.009579
4420		0.010589
4430		0.011523
4440		0.012398
4450		0.013264
4460		0.014094
4470		0.014775
4480		0.015333
4490		0.015925
4500		0.016409
4510		0.017018
4520		0.017577
4530		0.018181
4540		0.018756
4550		0.019236
4560		0.019666
4570		0.020123
4580		0.020607
4590		0.021055
4600		0.021480
4610		0.021809
4620		0.022136
4630		0.022588
4640		0.022902
4650		0.023146
4660		0.023320
4670		0.023585
4680		0.023864
4690		0.024198
4700		0.024662
4710		0.025175
4720		0.025619
4730		0.026039
4740		0.026368
4750		0.026571
4760		0.026747
4770		0.026962
4780		0.027199
4790		0.027418
4800		0.027542
4810		0.027772
4820		0.028184
4830		0.028698
4840		0.029299
4850		0.029850
4860		0.030338
4870		0.030830
4880		0.031147
4890		0.031360
4900		0.031581
4910		0.031540
4920		0.031482
4930		0.031427
4940		0.031345
4950		0.031294
4960		0.031336
4970		0.031294
4980		0.031252
4990		0.031306
5000		0.031247
5010		0.031120
5020		0.031050
5030		0.031107
5040		0.031187
5050		0.031229
5060		0.031332
5070		0.031475
5080		0.031665
5090		0.031830
5100		0.031972
5110		0.032052
5120		0.032273
5130		0.032477
5140		0.032628
5150		0.032643
5160		0.032506
5170		0.032393
5180		0.032273
5190		0.032028
5200		0.031608
5210		0.031062
5220		0.030287
5230		0.029533
5240		0.028716
5250		0.027880
5260		0.027089
5270		0.026286
5280		0.025572
5290		0.024789
5300		0.024028
5310		0.023292
5320		0.022608
5330		0.021883
5340		0.021283
5350		0.020844
5360		0.020234
5370		0.019773
5380		0.019302
5390		0.018627
5400		0.017849
5410		0.016965
5420		0.016102
5430		0.015249
5440		0.014384
5450		0.013528
5460		0.012786
5470		0.012069
5480		0.011249
5490		0.010471
5500		0.009822
5510		0.009313
5520		0.008665
5530		0.007836
5540		0.007060
5550		0.006160
5560		0.005286
5570		0.004427
5580		0.003628
5590		0.002795
5600		0.002088
5610		0.001496
5620		0.000854
5630		0.000177
5640		-0.000416
5650		-0.001018
5660		-0.001660
5670		-0.002324
5680		-0.003043
5690		-0.003730
5700		-0.004443
5710		-0.005210
5720		-0.006026
5730		-0.006828
5740		-0.007554
5750		-0.008305
5760		-0.009002
5770		-0.009615
5780		-0.010227
5790		-0.010759
5800		-0.011349
5810		-0.011961
5820		-0.012500
5830		-0.013183
5840		-0.013827
5850		-0.014623
5860		-0.015643
5870		-0.016623
5880		-0.017569
5890		-0.018466
5900		-0.019250
5910		-0.020014
5920		-0.020651
5930		-0.021244
5940		-0.021614
5950		-0.021939
5960		-0.022055
5970		-0.021976
5980		-0.021862
5990		-0.021832
6000		-0.021717
6010		-0.021536
6020		-0.021300
6030		-0.021120
6040		-0.020838
6050		-0.020552
6060		-0.020155
6070		-0.019839
6080		-0.019669
6090		-0.019450
6100		-0.019259
6110		-0.019254
6120		-0.019173
6130		-0.019006
6140		-0.018979
6150		-0.018993
6160		-0.019144
6170		-0.019356
6180		-0.019501
6190		-0.019636
6200		-0.019824
6210		-0.020076
6220		-0.020241
6230		-0.020346
6240		-0.020390
6250		-0.020235
6260		-0.020111
6270		-0.020033
6280		-0.019933
6290		-0.019899
6300		-0.019891
6310		-0.019945
6320		-0.020040
6330		-0.020202
6340		-0.020238
6350		-0.020322
6360		-0.020395
6370		-0.020551
6380		-0.020824
6390		-0.021129
6400		-0.021441
6410		-0.021789
6420		-0.022063
6430		-0.022348
6440		-0.022783
6450		-0.023261
6460		-0.023638
6470		-0.024065
6480		-0.024405
6490		-0.024701
6500		-0.024896
6510		-0.025176
6520		-0.025514
6530		-0.025995
6540		-0.026445
6550		-0.026924
6560		-0.027329
6570		-0.027600
6580		-0.027872
6590		-0.028315
6600		-0.028788
6610		-0.029267
6620		-0.029716
6630		-0.030065
6640		-0.030370
6650		-0.030730
6660		-0.030981
6670		-0.031243
6680		-0.031460
6690		-0.031637
6700		-0.031867
6710		-0.032198
6720		-0.032655
6730		-0.033082
6740		-0.033466
6750		-0.033886
6760		-0.034267
6770		-0.034573
6780		-0.034835
6790		-0.035165
6800		-0.035464
6810		-0.035733
6820		-0.035898
6830		-0.036026
6840		-0.036281
6850		-0.036485
6860		-0.036500
6870		-0.036596
6880		-0.036828
6890		-0.037140
6900		-0.037537
6910		-0.037887
6920		-0.038160
6930		-0.038437
6940		-0.038616
6950		-0.038696
6960		-0.038746
6970		-0.038683
6980		-0.038671
6990		-0.038620
7000		-0.038612
7010		-0.038585
7020		-0.038424
7030		-0.038184
7040		-0.038028
7050		-0.037880
7060		-0.037826
7070		-0.037801
7080		-0.037851
7090		-0.037902
7100		-0.038017
7110		-0.038099
7120		-0.038107
7130		-0.038071
7140		-0.037899
7150		-0.037884
7160		-0.037932
7170		-0.038100
7180		-0.038210
7190		-0.038346
7200		-0.038406
7210		-0.038444
7220		-0.038585
7230		-0.038773
7240		-0.038947
7250		-0.039030
7260		-0.039149
7270		-0.039477
7280		-0.039937
7290		-0.040446
7300		-0.040895
7310		-0.041335
7320		-0.041774
7330		-0.042112
7340		-0.042557
7350		-0.043113
7360		-0.043594
7370		-0.044050
7380		-0.044493
7390		-0.044890
7400		-0.045199
7410		-0.045573
7420		-0.046022
7430		-0.046484
7440		-0.047125
7450		-0.047616
7460		-0.048101
7470		-0.048635
7480		-0.049122
7490		-0.049434
7500		-0.049629
7510		-0.049879
7520		-0.050097
7530		-0.050466
7540		-0.050727
7550		-0.050927
7560		-0.051172
7570		-0.051371
7580		-0.051537
7590		-0.051513
7600		-0.051407
7610		-0.051327
7620		-0.051321
7630		-0.051510
7640		-0.051706
7650		-0.051921
7660		-0.052183
7670		-0.052449
7680		-0.052510
7690		-0.052534
7700		-0.052583
7710		-0.052714
7720		-0.052919
7730		-0.053231
7740		-0.053547
7750		-0.053788
7760		-0.054169
7770		-0.054587
7780		-0.054956
7790		-0.055386
7800		-0.055757
7810		-0.056003
7820		-0.056274
7830		-0.056618
7840		-0.057067
7850		-0.057480
7860		-0.057797
7870		-0.058020
7880		-0.058300
7890		-0.058497
7900		-0.058668
7910		-0.058819
7920		-0.058924
7930		-0.058893
7940		-0.058690
7950		-0.058335
7960		-0.057974
7970		-0.057654
7980		-0.057297
7990		-0.056942
8000		-0.056584
8010		-0.056226
8020		-0.055999
8030		-0.055918
8040		-0.055836
8050		-0.055812
8060		-0.055939
8070		-0.055957
8080		-0.055964
8090		-0.055948
8100		-0.056004
8110		-0.056107
8120		-0.056348
8130		-0.056692
8140		-0.057051
8150		-0.057277
8160		-0.057660
8170		-0.057955
8180		-0.058246
8190		-0.058478
8200		-0.058767
8210		-0.058991
8220		-0.059048
8230		-0.059051
8240		-0.058862
8250		-0.058685
8260		-0.058631
8270		-0.058520
8280		-0.058512
8290		-0.058634
8300		-0.058700
8310		-0.058857
8320		-0.059007
8330		-0.059233
8340		-0.059397
8350		-0.059636
8360		-0.059825
8370		-0.060004
8380		-0.060225
8390		-0.060561
8400		-0.060931
8410		-0.061242
8420		-0.061556
8430		-0.061807
8440		-0.062112
8450		-0.062485
8460		-0.062844
8470		-0.063020
8480		-0.062982
8490		-0.062864
8500		-0.062593
8510		-0.062206
8520		-0.061758
8530		-0.061234
8540		-0.060809
8550		-0.060449
8560		-0.059988
8570		-0.059399
8580		-0.058776
8590		-0.058154
8600		-0.057569
8610		-0.056922
8620		-0.056324
8630		-0.055788
8640		-0.055119
8650		-0.054384
8660		-0.053718
8670		-0.053134
8680		-0.052618
8690		-0.052162
8700		-0.051615
8710		-0.051059
8720		-0.050609
8730		-0.050067
8740		-0.049531
8750		-0.049083
8760		-0.048645
8770		-0.048242
8780		-0.047841
8790		-0.047480
8800		-0.047039
8810		-0.046622
8820		-0.046188
8830		-0.045808
8840		-0.045539
8850		-0.045291
8860		-0.044972
8870		-0.044667
8880		-0.044346
8890		-0.043967
8900		-0.043512
8910		-0.042961
8920		-0.042204
8930		-0.041569
8940		-0.040963
8950		-0.040394
8960		-0.039955
8970		-0.039548
8980		-0.039082
8990		-0.038635
9000		-0.038434
9010		-0.038288
9020		-0.038195
9030		-0.038026
9040		-0.037726
9050		-0.037383
9060		-0.037040
9070		-0.036640
9080		-0.036200
9090		-0.035707
9100		-0.035179
9110		-0.034701
9120		-0.034275
9130		-0.033925
9140		-0.033465
9150		-0.033038
9160		-0.032770
9170		-0.032650
9180		-0.032523
9190		-0.032352
9200		-0.032135
9210		-0.031916
9220		-0.031869
9230		-0.031884
9240		-0.031914
9250		-0.031938
9260		-0.031995
9270		-0.032051
9280		-0.032026
9290		-0.031971
9300		-0.031890
9310		-0.031782
9320		-0.031590
9330		-0.031459
9340		-0.031291
9350		-0.031049
9360		-0.030797
9370		-0.030499
9380		-0.030196
9390		-0.029692
9400		-0.029218
9410		-0.028575
9420		-0.027782
9430		-0.026984
9440		-0.026266
9450		-0.025574
9460		-0.024885
9470		-0.024295
9480		-0.023684
9490		-0.022801
9500		-0.021818
9510		-0.020966
9520		-0.020102
9530		-0.019178
9540		-0.018188
9550		-0.017291
9560		-0.016643
9570		-0.015911
9580		-0.015335
9590		-0.014810
9600		-0.014285
9610		-0.013843
9620		-0.013503
9630		-0.013178
9640		-0.012807
9650		-0.012443
9660		-0.012090
9670		-0.011816
9680		-0.011652
9690		-0.011614
9700		-0.011572
9710		-0.011508
9720		-0.011537
9730		-0.011488
9740		-0.011448
9750		-0.011290
9760		-0.011025
9770		-0.010828
9780		-0.010615
9790		-0.010498
9800		-0.010326
9810		-0.010106
9820		-0.009797
9830		-0.009381
9840		-0.009024
9850		-0.008536
9860		-0.008005
9870		-0.007463
9880		-0.006869
9890		-0.006391
9900		-0.005998
9910		-0.005496
9920		-0.004998
9930		-0.004584
9940		-0.004151
9950		-0.003725
9960		-0.003250
9970		-0.002691
9980		-0.002179
9990		-0.001791
10000		-0.001465
10010		-0.001177
10020		-0.000823
10030		-0.000537
10040		-0.000296
10050		-0.000083
10060		0.000219
10070		0.000367
10080		0.000515
10090		0.000642
10100		0.000716
10110		0.000711
10120		0.000673
10130		0.000726
10140		0.000839
10150		0.000974
10160		0.000943
10170		0.000756
10180		0.000541
10190		0.000272
10200		0.000208
10210		0.000113
10220		0.000036
10230		-0.000013
10240		-0.000174
10250		-0.000478
10260		-0.000792
10270		-0.001022
10280		-0.001249
10290		-0.001491
10300		-0.001712
10310		-0.002006
10320		-0.002364
10330		-0.002732
10340		-0.003119
10350		-0.003403
10360		-0.003584
10370		-0.003816
10380		-0.004068
10390		-0.004240
10400		-0.004395
10410		-0.004549
10420		-0.004845
10430		-0.005152
10440		-0.005488
10450		-0.005926
10460		-0.006309
10470		-0.006708
10480		-0.007093
10490		-0.007421
10500		-0.007607
10510		-0.007895
10520		-0.008031
10530		-0.008095
10540		-0.008076
10550		-0.007993
10560		-0.008124
10570		-0.008327
10580		-0.008519
10590		-0.008831
10600		-0.009190
10610		-0.009616
10620		-0.010006
10630		-0.010439
10640		-0.010955
10650		-0.011480
10660		-0.011999
10670		-0.012534
10680		-0.013058
10690		-0.013679
10700		-0.014308
10710		-0.014799
10720		-0.015292
10730		-0.015735
10740		-0.016215
10750		-0.016632
10760		-0.016967
10770		-0.017291
10780		-0.017508
10790		-0.017700
10800		-0.017984
10810		-0.018216
10820		-0.018467
10830		-0.018676
10840		-0.019010
10850		-0.019454
10860		-0.019903
10870		-0.020496
10880		-0.021059
10890		-0.021563
10900		-0.022114
10910		-0.022759
10920		-0.023366
10930		-0.023933
10940		-0.024528
10950		-0.025210
10960		-0.025877
10970		-0.026482
10980		-0.027015
10990		-0.027674
11000		-0.028331
11010		-0.028994
11020		-0.029624
11030		-0.030170
11040		-0.030777
11050		-0.031546
11060		-0.032316
11070		-0.032852
11080		-0.033285
11090		-0.033669
11100		-0.034040
11110		-0.034378
11120		-0.034626
11130		-0.034905
11140		-0.035114
11150		-0.035360
11160		-0.035487
11170		-0.035698
11180		-0.035881
11190		-0.035967
11200		-0.036085
11210		-0.036218
11220		-0.036288
11230		-0.036522
11240		-0.036740
11250		-0.036929
11260		-0.037233
11270		-0.037614
11280		-0.038077
11290		-0.038565
11300		-0.039178
11310		-0.039751
11320		-0.040225
11330		-0.040572
11340		-0.040925
11350		-0.041399
11360		-0.041904
11370		-0.042384
11380		-0.042949
11390		-0.043517
11400		-0.044098
11410		-0.044571
11420		-0.044865
11430		-0.045108
11440		-0.045479
11450		-0.045981
11460		-0.046490
11470		-0.047206
11480		-0.047880
11490		-0.048351
11500		-0.048778
11510		-0.049251
11520		-0.049630
11530		-0.050048
11540		-0.050260
11550		-0.050457
11560		-0.050583
11570		-0.050695
11580		-0.050729
11590		-0.050726
11600		-0.050704
11610		-0.050767
11620		-0.050775
11630		-0.050763
11640		-0.050686
11650		-0.050564
11660		-0.050289
11670		-0.049960
11680		-0.049704
11690		-0.049434
11700		-0.049151
11710		-0.048710
11720		-0.048335
11730		-0.048115
11740		-0.047720
11750		-0.047122
11760		-0.046587
11770		-0.046049
11780		-0.045395
11790		-0.044775
11800		-0.044107
11810		-0.043442
11820		-0.042859
11830		-0.042431
11840		-0.042130
11850		-0.041893
11860		-0.041463
11870		-0.040902
11880		-0.040248
11890		-0.039536
11900		-0.038938
11910		-0.038297
11920		-0.037571
11930		-0.036793
11940		-0.036076
11950		-0.035482
11960		-0.035047
11970		-0.034758
11980		-0.034570
11990		-0.034412
12000		-0.034245
12010		-0.033995
12020		-0.033659
12030		-0.033323
12040		-0.032898
12050		-0.032443
12060		-0.031978
12070		-0.031454
12080		-0.031013
12090		-0.030639
12100		-0.030310
12110		-0.029967
12120		-0.029585
12130		-0.029124
12140		-0.028573
12150		-0.027995
12160		-0.027454
12170		-0.027034
12180		-0.026502
12190		-0.025754
12200		-0.025050
12210		-0.024522
12220		-0.024021
12230		-0.023360
12240		-0.022758
12250		-0.022237
12260		-0.021686
12270		-0.021174
12280		-0.020851
12290		-0.020493
12300		-0.020140
12310		-0.019944
12320		-0.019723
12330		-0.019495
12340		-0.019177
12350		-0.018889
12360		-0.018708
12370		-0.018536
12380		-0.018232
12390		-0.017822
12400		-0.017469
12410		-0.017104
12420		-0.016917
12430		-0.016803
12440		-0.016541
12450		-0.016229
12460		-0.015926
12470		-0.015791
12480		-0.015556
12490		-0.015248
12500		-0.014905
12510		-0.014615
12520		-0.014297
12530		-0.013946
12540		-0.013607
12550		-0.013101
12560		-0.012514
12570		-0.012050
12580		-0.011569
12590		-0.010833
12600		-0.010092
12610		-0.009705
12620		-0.009575
12630		-0.009551
12640		-0.009505
12650		-0.009298
12660		-0.009154
12670		-0.009026
12680		-0.008872
12690		-0.008800
12700		-0.008896
12710		-0.008977
12720		-0.009048
12730		-0.009030
12740		-0.009041
12750		-0.009285
12760		-0.009501
12770		-0.009585
12780		-0.009542
12790		-0.009569
12800		-0.009674
12810		-0.009862
12820		-0.009878
12830		-0.009846
12840		-0.009916
12850		-0.010052
12860		-0.010131
12870		-0.010207
12880		-0.010255
12890		-0.010304
12900		-0.010387
12910		-0.010474
12920		-0.010632
12930		-0.010803
12940		-0.010923
12950		-0.011036
12960		-0.011242
12970		-0.011538
12980		-0.011832
12990		-0.012168
13000		-0.012713
13010		-0.013252
13020		-0.013839
13030		-0.014476
13040		-0.015293
13050		-0.016092
13060		-0.016816
13070		-0.017475
13080		-0.018117
13090		-0.018660
13100		-0.019086
13110		-0.019448
13120		-0.019824
13130		-0.020278
13140		-0.020807
13150		-0.021368
13160		-0.022003
13170		-0.022700
13180		-0.023359
13190		-0.024006
13200		-0.024507
13210		-0.024922
13220		-0.025342
13230		-0.025834
13240		-0.026265
13250		-0.026614
13260		-0.026978
13270		-0.027362
13280		-0.027770
13290		-0.028173
13300		-0.028588
13310		-0.029087
13320		-0.029485
13330		-0.029875
13340		-0.030159
13350		-0.030438
13360		-0.030658
13370		-0.030759
13380		-0.030788
13390		-0.030584
13400		-0.030330
13410		-0.029966
13420		-0.029707
13430		-0.029673
13440		-0.029644
13450		-0.029541
13460		-0.029325
13470		-0.029089
13480		-0.028958
13490		-0.028891
13500		-0.028908
13510		-0.028967
13520		-0.028892
13530		-0.028916
13540		-0.029075
13550		-0.029410
13560		-0.029745
13570		-0.029983
13580		-0.030216
13590		-0.030484
13600		-0.030723
13610		-0.031007
13620		-0.031205
13630		-0.031484
13640		-0.031691
13650		-0.031798
13660		-0.031811
13670		-0.031749
13680		-0.031777
13690		-0.031823
13700		-0.031926
13710		-0.032017
13720		-0.032128
13730		-0.032118
13740		-0.031959
13750		-0.031865
13760		-0.031691
13770		-0.031494
13780		-0.031319
13790		-0.031096
13800		-0.030656
13810		-0.030111
13820		-0.029464
13830		-0.028826
13840		-0.028155
13850		-0.027532
13860		-0.026889
13870		-0.026415
13880		-0.025956
13890		-0.025406
13900		-0.024881
13910		-0.024392
13920		-0.023804
13930		-0.023125
13940		-0.022468
13950		-0.021827
13960		-0.021254
13970		-0.020642
13980		-0.020049
13990		-0.019372
14000		-0.018856
14010		-0.018395
14020		-0.017923
14030		-0.017494
14040		-0.016958
14050		-0.016276
14060		-0.015553
14070		-0.014752
14080		-0.013898
14090		-0.013026
14100		-0.012094
14110		-0.011037
14120		-0.010075
14130		-0.009133
14140		-0.008263
14150		-0.007524
14160		-0.006730
14170		-0.005987
14180		-0.005218
14190		-0.004519
14200		-0.003737
14210		-0.002955
14220		-0.002094
14230		-0.001173
14240		-0.000268
14250		0.000564
14260		0.001344
14270		0.002027
14280		0.002712
14290		0.003403
14300		0.004097
14310		0.004704
14320		0.004989
14330		0.005224
14340		0.005411
14350		0.005611
14360		0.005908
14370		0.006233
14380		0.006609
14390		0.007093
14400		0.007461
14410		0.007659
14420		0.007944
14430		0.008244
14440		0.008491
14450		0.008805
14460		0.009151
14470		0.009405
14480		0.009595
14490		0.009791
14500		0.009955
14510		0.010057
14520		0.010081
14530		0.010131
14540		0.010219
14550		0.010262
14560		0.010299
14570		0.010319
14580		0.010305
14590		0.010249
14600		0.010311
14610		0.010375
14620		0.010423
14630		0.010332
14640		0.010171
14650		0.009928
14660		0.009751
14670		0.009658
14680		0.009696
14690		0.009709
14700		0.009723
14710		0.009641
14720		0.009640
14730		0.009572
14740		0.009495
14750		0.009461
14760		0.009349
14770		0.009297
14780		0.009212
14790		0.009171
14800		0.009213
14810		0.009281
14820		0.009348
14830		0.009374
14840		0.009382
14850		0.009453
14860		0.009582
14870		0.009757
14880		0.009971
14890		0.010162
14900		0.010487
14910		0.010865
14920		0.011306
14930		0.011793
14940		0.012310
14950		0.012971
14960		0.013593
14970		0.014322
14980		0.014845
14990		0.015259
15000		0.015657
15010		0.016027
15020		0.016402
15030		0.016759
15040		0.017085
15050		0.017388
15060		0.017806
15070		0.018237
15080		0.018821
15090		0.019324
15100		0.019735
15110		0.020133
15120		0.020490
15130		0.020741
15140		0.020899
15150		0.021118
15160		0.021246
15170		0.021297
15180		0.021094
15190		0.020852
15200		0.020569
15210		0.020426
15220		0.020419
15230		0.020467
15240		0.020489
15250		0.020559
15260		0.020418
15270		0.020205
15280		0.020162
15290		0.020140
15300		0.020107
15310		0.020051
15320		0.020053
15330		0.020097
15340		0.020073
15350		0.019912
15360		0.019636
15370		0.019452
15380		0.019352
15390		0.019334
15400		0.019241
15410		0.019140
15420		0.019144
15430		0.019262
15440		0.019355
15450		0.019444
15460		0.019570
15470		0.019768
15480		0.019903
15490		0.019994
15500		0.019947
15510		0.019835
15520		0.019759
15530		0.019564
15540		0.019344
15550		0.019092
15560		0.018895
15570		0.018781
15580		0.018712
15590		0.018529
15600		0.018441
15610		0.018316
15620		0.018220
15630		0.018075
15640		0.017882
15650		0.017530
15660		0.017124
15670		0.016719
15680		0.016229
15690		0.015632
15700		0.015033
15710		0.014313
15720		0.013472
15730		0.012535
15740		0.011573
15750		0.010762
15760		0.009926
15770		0.009153
15780		0.008597
15790		0.008309
15800		0.008052
15810		0.007789
15820		0.007442
15830		0.007096
15840		0.006674
15850		0.006311
15860		0.005908
15870		0.005526
15880		0.005199
15890		0.004959
15900		0.004725
15910		0.004384
15920		0.004000
15930		0.003536
15940		0.002991
15950		0.002514
15960		0.002110
15970		0.001901
15980		0.001776
15990		0.001598
16000		0.001173
16010		0.000863
16020		0.000606
16030		0.000245
16040		-0.000133
16050		-0.000593
16060		-0.001084
16070		-0.001588
16080		-0.002022
16090		-0.002484
16100		-0.002900
16110		-0.003315
16120		-0.003738
16130		-0.004086
16140		-0.004432
16150		-0.005026
16160		-0.005697
16170		-0.006467
16180		-0.007263
16190		-0.007988
16200		-0.008644
16210		-0.009367
16220		-0.010171
16230		-0.010957
16240		-0.011679
16250		-0.012380
16260		-0.013108
16270		-0.013882
16280		-0.014535
16290		-0.015306
16300		-0.016242
16310		-0.017281
16320		-0.018374
16330		-0.019262
16340		-0.020023
16350		-0.020599
16360		-0.021003
16370		-0.021398
