k		corr_k
2040		0.968202
2050		0.968125
2060		0.968098
2070		0.968021
2080		0.967989
2090		0.967972
2100		0.967933
2110		0.967872
2120		0.967836
2130		0.967818
2140		0.967781
2150		0.967753
2160		0.967714
2170		0.967663
2180		0.967596
2190		0.967552
2200		0.967511
2210		0.967480
2220		0.967432
2230		0.967420
2240		0.967401
2250		0.967358
2260		0.967324
2270		0.967304
2280		0.967310
2290		0.967300
2300		0.967282
2310		0.967249
2320		0.967236
2330		0.967203
2340		0.967195
2350		0.967177
2360		0.967168
2370		0.967141
2380		0.967114
2390		0.967084
2400		0.967059
2410		0.967019
2420		0.966983
2430		0.966967
2440		0.966926
2450		0.966925
2460		0.966885
2470		0.966868
2480		0.966827
2490		0.966803
2500		0.966780
2510		0.966746
2520		0.966741
2530		0.966747
2540		0.966674
2550		0.966616
2560		0.966575
2570		0.966574
2580		0.966529
2590		0.966503
2600		0.966457
2610		0.966419
2620		0.966397
2630		0.966357
2640		0.966293
2650		0.966263
2660		0.966249
2670		0.966186
2680		0.966158
2690		0.966083
2700		0.966038
2710		0.965997
2720		0.965971
2730		0.965939
2740		0.965893
2750		0.965858
2760		0.965808
2770		0.965809
2780		0.965782
2790		0.965732
2800		0.965683
2810		0.965650
2820		0.965597
2830		0.965550
2840		0.965497
2850		0.965434
2860		0.965394
2870		0.965353
2880		0.965312
2890		0.965275
2900		0.965232
2910		0.965200
2920		0.965196
2930		0.965155
2940		0.965107
2950		0.965076
2960		0.965021
2970		0.964988
2980		0.964957
2990		0.964891
3000		0.964878
3010		0.964817
3020		0.964752
3030		0.964706
3040		0.964645
3050		0.964609
3060		0.964560
3070		0.964499
3080		0.964442
3090		0.964377
3100		0.964351
3110		0.964258
3120		0.964210
3130		0.964145
3140		0.964087
3150		0.964016
3160		0.963971
3170		0.963886
3180		0.963822
3190		0.963785
3200		0.963721
3210		0.963636
3220		0.963585
3230		0.963484
3240		0.963423
3250		0.963372
3260		0.963290
3270		0.963222
3280		0.963193
3290		0.963117
3300		0.963051
3310		0.962996
3320		0.962965
3330		0.962898
3340		0.962856
3350		0.962805
3360		0.962747
3370		0.962696
3380		0.962657
3390		0.962659
3400		0.962574
3410		0.962546
3420		0.962503
3430		0.962486
3440		0.962472
3450		0.962411
3460		0.962346
3470		0.962318
3480		0.962290
3490		0.962248
3500		0.962196
3510		0.962149
3520		0.962127
3530		0.962088
3540		0.962054
3550		0.961990
3560		0.961971
3570		0.961938
3580		0.961900
3590		0.961859
3600		0.961815
3610		0.961782
3620		0.961723
3630		0.961718
3640		0.961697
3650		0.961663
3660		0.961625
3670		0.961608
3680		0.961589
3690		0.961532
3700		0.961498
3710		0.961461
3720		0.961460
3730		0.961397
3740		0.961334
3750		0.961315
3760		0.961268
3770		0.961234
3780		0.961218
3790		0.961199
3800		0.961164
3810		0.961139
3820		0.961129
3830		0.961071
3840		0.961034
3850		0.960990
3860		0.960970
3870		0.960934
3880		0.960918
3890		0.960904
3900		0.960892
3910		0.960832
3920		0.960815
3930		0.960813
3940		0.960797
3950		0.960758
3960		0.960746
3970		0.960700
3980		0.960680
3990		0.960641
4000		0.960612
4010		0.960605
4020		0.960587
4030		0.960577
4040		0.960556
4050		0.960531
4060		0.960519
4070		0.960490
4080		0.960470
4090		0.960455
4100		0.960411
4110		0.960390
4120		0.960388
4130		0.960336
4140		0.960312
4150		0.960293
4160		0.960263
4170		0.960269
4180		0.960179
4190		0.960146
4200		0.960119
4210		0.960094
4220		0.960069
4230		0.960065
4240		0.960026
4250		0.959989
4260		0.959997
4270		0.959952
4280		0.959892
4290		0.959851
4300		0.959835
4310		0.959785
4320		0.959752
4330		0.959713
4340		0.959672
4350		0.959583
4360		0.959569
4370		0.959511
4380		0.959492
4390		0.959475
4400		0.959427
4410		0.959426
4420		0.959383
4430		0.959359
4440		0.959334
4450		0.959282
4460		0.959226
4470		0.959194
4480		0.959165
4490		0.959135
4500		0.959126
4510		0.959107
4520		0.959068
4530		0.959038
4540		0.958998
4550		0.958985
4560		0.958951
4570		0.958927
4580		0.958902
4590		0.958871
4600		0.958852
4610		0.958846
4620		0.958811
4630		0.958770
4640		0.958744
4650		0.958725
4660		0.958717
4670		0.958687
4680		0.958659
4690		0.958649
4700		0.958633
4710		0.958605
4720		0.958567
4730		0.958537
4740		0.958500
4750		0.958476
4760		0.958433
4770		0.958401
4780		0.958377
4790		0.958358
4800		0.958280
4810		0.958255
4820		0.958266
4830		0.958209
4840		0.958179
4850		0.958165
4860		0.958101
4870		0.958079
4880		0.958010
4890		0.957992
4900		0.957927
4910		0.957883
4920		0.957836
4930		0.957811
4940		0.957754
4950		0.957730
4960		0.957704
4970		0.957656
4980		0.957646
4990		0.957588
5000		0.957548
5010		0.957518
5020		0.957492
5030		0.957442
5040		0.957419
5050		0.957370
5060		0.957353
5070		0.957329
5080		0.957306
5090		0.957264
5100		0.957230
5110		0.957180
5120		0.957142
5130		0.957140
5140		0.957090
5150		0.957026
5160		0.956986
5170		0.956966
5180		0.956936
5190		0.956884
5200		0.956844
5210		0.956774
5220		0.956748
5230		0.956741
5240		0.956694
5250		0.956699
5260		0.956656
5270		0.956620
5280		0.956572
5290		0.956550
5300		0.956551
5310		0.956509
5320		0.956455
5330		0.956448
5340		0.956433
5350		0.956413
5360		0.956382
5370		0.956349
5380		0.956346
5390		0.956316
5400		0.956294
5410		0.956303
5420		0.956250
5430		0.956245
5440		0.956247
5450		0.956225
5460		0.956179
5470		0.956175
5480		0.956118
5490		0.956125
5500		0.956082
5510		0.956080
5520		0.956036
5530		0.956041
5540		0.955990
5550		0.955973
5560		0.955967
5570		0.955941
5580		0.955895
5590		0.955866
5600		0.955845
5610		0.955838
5620		0.955815
5630		0.955807
5640		0.955772
5650		0.955758
5660		0.955733
5670		0.955697
5680		0.955664
5690		0.955637
5700		0.955588
5710		0.955550
5720		0.955512
5730		0.955462
5740		0.955425
5750		0.955363
5760		0.955318
5770		0.955246
5780		0.955199
5790		0.955136
5800		0.955132
5810		0.955071
5820		0.955015
5830		0.954965
5840		0.954930
5850		0.954886
5860		0.954824
5870		0.954777
5880		0.954733
5890		0.954700
5900		0.954649
5910		0.954597
5920		0.954571
5930		0.954524
5940		0.954472
5950		0.954474
5960		0.954467
5970		0.954387
5980		0.954358
5990		0.954364
6000		0.954351
6010		0.954298
6020		0.954256
6030		0.954206
6040		0.954162
6050		0.954159
6060		0.954147
6070		0.954154
6080		0.954147
6090		0.954099
6100		0.954080
6110		0.954081
6120		0.954062
6130		0.954020
6140		0.953986
6150		0.953964
6160		0.953936
6170		0.953941
6180		0.953899
6190		0.953866
6200		0.953869
6210		0.953822
6220		0.953797
6230		0.953744
6240		0.953728
6250		0.953687
6260		0.953646
6270		0.953657
6280		0.953631
6290		0.953615
6300		0.953613
6310		0.953594
6320		0.953534
6330		0.953514
6340		0.953486
6350		0.953464
6360		0.953436
6370		0.953435
6380		0.953382
6390		0.953364
6400		0.953335
6410		0.953324
6420		0.953307
6430		0.953261
6440		0.953234
6450		0.953217
6460		0.953179
6470		0.953141
6480		0.953091
6490		0.953068
6500		0.953055
6510		0.953031
6520		0.952983
6530		0.952967
6540		0.952941
6550		0.952916
6560		0.952898
6570		0.952897
6580		0.952879
6590		0.952826
6600		0.952803
6610		0.952788
6620		0.952761
6630		0.952747
6640		0.952689
6650		0.952654
6660		0.952648
6670		0.952629
6680		0.952619
6690		0.952597
6700		0.952539
6710		0.952506
6720		0.952470
6730		0.952425
6740		0.952404
6750		0.952371
6760		0.952326
6770		0.952322
6780		0.952306
6790		0.952298
6800		0.952273
6810		0.952237
6820		0.952263
6830		0.952254
6840		0.952259
6850		0.952223
6860		0.952225
6870		0.952210
6880		0.952198
6890		0.952193
6900		0.952199
6910		0.952191
6920		0.952168
6930		0.952145
6940		0.952147
6950		0.952115
6960		0.952092
6970		0.952115
6980		0.952104
6990		0.952111
7000		0.952102
7010		0.952091
7020		0.952082
7030		0.952033
7040		0.952024
7050		0.952010
7060		0.951988
7070		0.951977
7080		0.951983
7090		0.951964
7100		0.951962
7110		0.951965
7120		0.951932
7130		0.951926
7140		0.951928
7150		0.951918
7160		0.951913
7170		0.951923
7180		0.951914
7190		0.951917
7200		0.951886
7210		0.951866
7220		0.951865
7230		0.951835
7240		0.951787
7250		0.951768
7260		0.951755
7270		0.951722
7280		0.951728
7290		0.951704
7300		0.951693
7310		0.951668
7320		0.951671
7330		0.951621
7340		0.951603
7350		0.951572
7360		0.951573
7370		0.951566
7380		0.951556
7390		0.951518
7400		0.951509
7410		0.951486
7420		0.951463
7430		0.951453
7440		0.951428
7450		0.951383
7460		0.951357
7470		0.951349
7480		0.951321
7490		0.951292
7500		0.951251
7510		0.951246
7520		0.951198
7530		0.951163
7540		0.951131
7550		0.951104
7560		0.951063
7570		0.951004
7580		0.950974
7590		0.950936
7600		0.950884
7610		0.950858
7620		0.950818
7630		0.950747
7640		0.950706
7650		0.950699
7660		0.950640
7670		0.950622
7680		0.950554
7690		0.950525
7700		0.950493
7710		0.950459
7720		0.950407
7730		0.950402
7740		0.950351
7750		0.950319
7760		0.950288
7770		0.950243
7780		0.950212
7790		0.950214
7800		0.950154
7810		0.950146
7820		0.950125
7830		0.950091
7840		0.950045
7850		0.950020
7860		0.949969
7870		0.949940
7880		0.949901
7890		0.949873
7900		0.949826
7910		0.949786
7920		0.949760
7930		0.949708
7940		0.949664
7950		0.949623
7960		0.949575
7970		0.949559
7980		0.949506
7990		0.949474
8000		0.949439
8010		0.949393
8020		0.949343
8030		0.949318
8040		0.949266
8050		0.949217
8060		0.949181
8070		0.949126
8080		0.949089
8090		0.949037
8100		0.949018
8110		0.948972
8120		0.948888
8130		0.948887
8140		0.948840
8150		0.948789
8160		0.948726
8170		0.948704
8180		0.948651
8190		0.948613
8200		0.948579
8210		0.948539
8220		0.948459
8230		0.948390
8240		0.948359
8250		0.948323
8260		0.948258
8270		0.948168
8280		0.948135
8290		0.948083
8300		0.948026
8310		0.947949
8320		0.947894
8330		0.947822
8340		0.947769
8350		0.947708
8360		0.947617
8370		0.947574
8380		0.947521
8390		0.947443
8400		0.947377
8410		0.947305
8420		0.947240
8430		0.947173
8440		0.947134
8450		0.947063
8460		0.947006
8470		0.946921
8480		0.946845
8490		0.946779
8500		0.946719
8510		0.946681
8520		0.946611
8530		0.946553
8540		0.946489
8550		0.946467
8560		0.946439
8570		0.946365
8580		0.946339
8590		0.946303
8600		0.946275
8610		0.946225
8620		0.946195
8630		0.946152
8640		0.946121
8650		0.946093
8660		0.946041
8670		0.946016
8680		0.945973
8690		0.945923
8700		0.945890
8710		0.945882
8720		0.945835
8730		0.945833
8740		0.945780
8750		0.945727
8760		0.945691
8770		0.945648
8780		0.945616
8790		0.945560
8800		0.945529
8810		0.945467
8820		0.945396
8830		0.945331
8840		0.945312
8850		0.945258
8860		0.945181
8870		0.945133
8880		0.945072
8890		0.945029
8900		0.944983
8910		0.944917
8920		0.944861
8930		0.944805
8940		0.944728
8950		0.944685
8960		0.944640
8970		0.944593
8980		0.944538
8990		0.944492
9000		0.944434
9010		0.944384
9020		0.944351
9030		0.944292
9040		0.944256
9050		0.944198
9060		0.944147
9070		0.944089
9080		0.944044
9090		0.944007
9100		0.943961
9110		0.943923
9120		0.943871
9130		0.943854
9140		0.943821
9150		0.943801
9160		0.943740
9170		0.943699
9180		0.943650
9190		0.943611
9200		0.943572
9210		0.943527
9220		0.943507
9230		0.943460
9240		0.943438
9250		0.943390
9260		0.943374
9270		0.943379
9280		0.943344
9290		0.943330
9300		0.943313
9310		0.943283
9320		0.943251
9330		0.943219
9340		0.943166
9350		0.943145
9360		0.943117
9370		0.943072
9380		0.943047
9390		0.942988
9400		0.942962
9410		0.942915
9420		0.942893
9430		0.942851
9440		0.942822
9450		0.942812
9460		0.942803
9470		0.942746
9480		0.942715
9490		0.942693
9500		0.942677
9510		0.942648
9520		0.942647
9530		0.942621
9540		0.942576
9550		0.942551
9560		0.942554
9570		0.942520
9580		0.942491
9590		0.942468
9600		0.942447
9610		0.942433
9620		0.942421
9630		0.942427
9640		0.942404
9650		0.942386
9660		0.942341
9670		0.942347
9680		0.942338
9690		0.942304
9700		0.942288
9710		0.942303
9720		0.942316
9730		0.942298
9740		0.942274
9750		0.942290
9760		0.942256
9770		0.942245
9780		0.942229
9790		0.942194
9800		0.942178
9810		0.942184
9820		0.942186
9830		0.942194
9840		0.942191
9850		0.942208
9860		0.942205
9870		0.942214
9880		0.942178
9890		0.942170
9900		0.942155
9910		0.942134
9920		0.942125
9930		0.942124
9940		0.942119
9950		0.942078
9960		0.942049
9970		0.942033
9980		0.942005
9990		0.941972
10000		0.941967
10010		0.941920
10020		0.941858
10030		0.941865
10040		0.941837
10050		0.941781
10060		0.941748
10070		0.941715
10080		0.941698
10090		0.941703
10100		0.941652
10110		0.941604
10120		0.941609
10130		0.941556
10140		0.941511
10150		0.941493
10160		0.941422
10170		0.941383
10180		0.941327
10190		0.941311
10200		0.941292
10210		0.941220
10220		0.941186
10230		0.941134
10240		0.941104
10250		0.941077
10260		0.941042
10270		0.941036
10280		0.940993
10290		0.940984
10300		0.940963
10310		0.940956
10320		0.940902
10330		0.940882
10340		0.940845
10350		0.940821
10360		0.940800
10370		0.940751
10380		0.940731
10390		0.940676
10400		0.940653
10410		0.940623
10420		0.940591
10430		0.940545
10440		0.940491
10450		0.940497
10460		0.940452
10470		0.940443
10480		0.940397
10490		0.940370
10500		0.940319
10510		0.940297
10520		0.940279
10530		0.940234
10540		0.940211
10550		0.940166
10560		0.940148
10570		0.940087
10580		0.940056
10590		0.940038
10600		0.940001
10610		0.939964
10620		0.939919
10630		0.939910
10640		0.939827
10650		0.939814
10660		0.939756
10670		0.939732
10680		0.939679
10690		0.939663
10700		0.939630
10710		0.939600
10720		0.939559
10730		0.939538
10740		0.939494
10750		0.939456
10760		0.939424
10770		0.939399
10780		0.939341
10790		0.939274
10800		0.939274
10810		0.939220
10820		0.939177
10830		0.939143
10840		0.939100
10850		0.939081
10860		0.939038
10870		0.938979
10880		0.938951
10890		0.938926
10900		0.938875
10910		0.938841
10920		0.938800
10930		0.938764
10940		0.938724
10950		0.938704
10960		0.938680
10970		0.938652
10980		0.938623
10990		0.938589
11000		0.938582
11010		0.938577
11020		0.938536
11030		0.938531
11040		0.938507
11050		0.938488
11060		0.938496
11070		0.938486
11080		0.938454
11090		0.938463
11100		0.938471
11110		0.938452
11120		0.938414
11130		0.938379
11140		0.938358
11150		0.938354
11160		0.938347
11170		0.938329
11180		0.938327
11190		0.938315
11200		0.938311
11210		0.938297
11220		0.938288
11230		0.938245
11240		0.938215
11250		0.938201
11260		0.938205
11270		0.938195
11280		0.938180
11290		0.938179
11300		0.938151
11310		0.938133
11320		0.938159
11330		0.938144
11340		0.938117
11350		0.938113
11360		0.938094
11370		0.938096
11380		0.938105
11390		0.938096
11400		0.938093
11410		0.938083
11420		0.938086
11430		0.938093
11440		0.938062
11450		0.938060
11460		0.938058
11470		0.938033
11480		0.938028
11490		0.938038
11500		0.938011
11510		0.937980
11520		0.937951
11530		0.937935
11540		0.937921
11550		0.937937
11560		0.937910
11570		0.937901
11580		0.937883
11590		0.937847
11600		0.937818
11610		0.937777
11620		0.937757
11630		0.937751
11640		0.937729
11650		0.937695
11660		0.937684
11670		0.937630
11680		0.937577
11690		0.937562
11700		0.937526
11710		0.937501
11720		0.937452
11730		0.937432
11740		0.937379
11750		0.937378
11760		0.937338
11770		0.937298
11780		0.937252
11790		0.937244
11800		0.937192
11810		0.937164
11820		0.937113
11830		0.937099
11840		0.937043
11850		0.937021
11860		0.937003
11870		0.936990
11880		0.936976
11890		0.936911
11900		0.936859
11910		0.936823
11920		0.936804
11930		0.936748
11940		0.936751
11950		0.936714
11960		0.936688
11970		0.936667
11980		0.936642
11990		0.936616
12000		0.936582
12010		0.936566
12020		0.936555
12030		0.936485
12040		0.936478
12050		0.936469
12060		0.936494
12070		0.936444
12080		0.936405
12090		0.936400
12100		0.936352
12110		0.936338
12120		0.936319
12130		0.936307
12140		0.936220
12150		0.936207
12160		0.936189
12170		0.936163
12180		0.936136
12190		0.936123
12200		0.936110
12210		0.936120
12220		0.936086
12230		0.936076
12240		0.936083
12250		0.936077
12260		0.936046
12270		0.936018
12280		0.935994
12290		0.935998
12300		0.935975
12310		0.935955
12320		0.935923
12330		0.935912
12340		0.935897
12350		0.935885
12360		0.935857
12370		0.935836
12380		0.935818
12390		0.935767
12400		0.935735
12410		0.935733
12420		0.935661
12430		0.935654
12440		0.935619
12450		0.935576
12460		0.935533
12470		0.935516
12480		0.935502
12490		0.935469
12500		0.935445
12510		0.935417
12520		0.935382
12530		0.935342
12540		0.935313
12550		0.935268
12560		0.935248
12570		0.935229
12580		0.935180
12590		0.935147
12600		0.935138
12610		0.935109
12620		0.935079
12630		0.935040
12640		0.935047
12650		0.934999
12660		0.934952
12670		0.934924
12680		0.934897
12690		0.934867
12700		0.934844
12710		0.934810
12720		0.934810
12730		0.934740
12740		0.934707
12750		0.934680
12760		0.934650
12770		0.934615
12780		0.934573
12790		0.934569
12800		0.934556
12810		0.934527
12820		0.934522
12830		0.934507
12840		0.934491
12850		0.934462
12860		0.934453
12870		0.934421
12880		0.934387
12890		0.934362
12900		0.934305
12910		0.934269
12920		0.934248
12930		0.934240
12940		0.934202
12950		0.934168
12960		0.934143
12970		0.934116
12980		0.934095
12990		0.934052
13000		0.934011
13010		0.933995
13020		0.933952
13030		0.933905
13040		0.933897
13050		0.933841
13060		0.933810
13070		0.933788
13080		0.933737
13090		0.933719
13100		0.933679
13110		0.933642
13120		0.933588
13130		0.933578
13140		0.933511
13150		0.933489
13160		0.933468
13170		0.933439
13180		0.933391
13190		0.933381
13200		0.933352
13210		0.933328
13220		0.933275
13230		0.933273
13240		0.933256
13250		0.933234
13260		0.933198
13270		0.933188
13280		0.933188
13290		0.933146
13300		0.933127
13310		0.933137
13320		0.933087
13330		0.933086
13340		0.933052
13350		0.933029
13360		0.933013
13370		0.933006
13380		0.932970
13390		0.932950
13400		0.932910
13410		0.932890
13420		0.932897
13430		0.932858
13440		0.932849
13450		0.932796
13460		0.932776
13470		0.932761
13480		0.932720
13490		0.932699
13500		0.932685
13510		0.932648
13520		0.932637
13530		0.932600
13540		0.932581
13550		0.932524
13560		0.932512
13570		0.932446
13580		0.932421
13590		0.932378
13600		0.932358
13610		0.932342
13620		0.932316
13630		0.932270
13640		0.932224
13650		0.932168
13660		0.932120
13670		0.932087
13680		0.932045
13690		0.932004
13700		0.931967
13710		0.931929
13720		0.931908
13730		0.931869
13740		0.931858
13750		0.931826
13760		0.931798
13770		0.931768
13780		0.931728
13790		0.931717
13800		0.931667
13810		0.931637
13820		0.931609
13830		0.931562
13840		0.931524
13850		0.931508
13860		0.931481
13870		0.931469
13880		0.931450
13890		0.931406
13900		0.931378
13910		0.931324
13920		0.931288
13930		0.931212
13940		0.931172
13950		0.931153
13960		0.931139
13970		0.931059
13980		0.931059
13990		0.931024
14000		0.930980
14010		0.930931
14020		0.930919
14030		0.930882
14040		0.930856
14050		0.930828
14060		0.930757
14070		0.930713
14080		0.930675
14090		0.930640
14100		0.930609
14110		0.930580
14120		0.930547
14130		0.930478
14140		0.930434
14150		0.930420
14160		0.930349
14170		0.930326
14180		0.930292
14190		0.930242
14200		0.930214
14210		0.930180
14220		0.930153
14230		0.930093
14240		0.930097
14250		0.930056
14260		0.930034
14270		0.930009
14280		0.929971
14290		0.929908
14300		0.929895
14310		0.929855
14320		0.929810
14330		0.929820
14340		0.929794
14350		0.929767
14360		0.929732
14370		0.929725
14380		0.929685
14390		0.929630
14400		0.929623
14410		0.929606
14420		0.929538
14430		0.929533
14440		0.929522
14450		0.929475
14460		0.929449
14470		0.929416
14480		0.929372
14490		0.929336
14500		0.929294
14510		0.929311
14520		0.929238
14530		0.929180
14540		0.929126
14550		0.929104
14560		0.929084
14570		0.929023
14580		0.929014
14590		0.928951
14600		0.928929
14610		0.928864
14620		0.928854
14630		0.928785
14640		0.928764
14650		0.928725
14660		0.928659
14670		0.928615
14680		0.928584
14690		0.928516
14700		0.928471
14710		0.928417
14720		0.928372
14730		0.928321
14740		0.928290
14750		0.928240
14760		0.928180
14770		0.928095
14780		0.928064
14790		0.927995
14800		0.927957
14810		0.927911
14820		0.927877
14830		0.927808
14840		0.927772
14850		0.927751
14860		0.927721
14870		0.927681
14880		0.927668
14890		0.927593
14900		0.927581
14910		0.927556
14920		0.927494
14930		0.927485
14940		0.927452
14950		0.927429
14960		0.927380
14970		0.927344
14980		0.927309
14990		0.927285
15000		0.927251
15010		0.927231
15020		0.927192
15030		0.927175
15040		0.927123
15050		0.927102
15060		0.927079
15070		0.927091
15080		0.927027
15090		0.927024
15100		0.927006
15110		0.926951
15120		0.926933
15130		0.926898
15140		0.926871
15150		0.926844
15160		0.926793
15170		0.926757
15180		0.926731
15190		0.926708
15200		0.926665
15210		0.926684
15220		0.926636
15230		0.926599
15240		0.926584
15250		0.926538
15260		0.926515
15270		0.926491
15280		0.926480
15290		0.926467
15300		0.926468
15310		0.926414
15320		0.926390
15330		0.926364
15340		0.926346
15350		0.926274
15360		0.926270
15370		0.926234
15380		0.926218
15390		0.926167
15400		0.926138
15410		0.926082
15420		0.926059
15430		0.926016
15440		0.925992
15450		0.925938
15460		0.925939
15470		0.925920
15480		0.925860
15490		0.925817
15500		0.925770
15510		0.925757
15520		0.925720
15530		0.925699
15540		0.925682
15550		0.925637
15560		0.925622
15570		0.925596
15580		0.925576
15590		0.925556
15600		0.925537
15610		0.925500
15620		0.925472
15630		0.925455
15640		0.925429
15650		0.925387
15660		0.925354
15670		0.925303
15680		0.925281
15690		0.925284
15700		0.925295
15710		0.925271
15720		0.925268
15730		0.925269
15740		0.925251
15750		0.925254
15760		0.925235
15770		0.925229
15780		0.925222
15790		0.925239
15800		0.925234
15810		0.925261
15820		0.925227
15830		0.925233
15840		0.925229
15850		0.925200
15860		0.925231
15870		0.925210
15880		0.925192
15890		0.925210
15900		0.925174
15910		0.925171
15920		0.925166
15930		0.925179
15940		0.925182
15950		0.925183
15960		0.925158
15970		0.925178
15980		0.925167
15990		0.925160
16000		0.925152
16010		0.925103
16020		0.925123
16030		0.925150
16040		0.925143
16050		0.925138
16060		0.925148
16070		0.925120
16080		0.925107
16090		0.925105
16100		0.925137
16110		0.925127
16120		0.925114
16130		0.925131
16140		0.925126
16150		0.925117
16160		0.925120
16170		0.925107
16180		0.925095
16190		0.925072
16200		0.925069
16210		0.925046
16220		0.925017
16230		0.925014
16240		0.924974
16250		0.924966
16260		0.924917
16270		0.924906
16280		0.924872
16290		0.924839
16300		0.924822
16310		0.924811
16320		0.924791
16330		0.924754
16340		0.924720
16350		0.924688
16360		0.924675
16370		0.924646
16380		0.924590
16390		0.924540
16400		0.924518
16410		0.924475
16420		0.924443
16430		0.924398
16440		0.924345
16450		0.924293
16460		0.924240
16470		0.924196
16480		0.924162
16490		0.924099
16500		0.924081
16510		0.924029
16520		0.923992
16530		0.923955
16540		0.923899
16550		0.923858
16560		0.923807
16570		0.923761
16580		0.923691
16590		0.923684
16600		0.923617
16610		0.923572
16620		0.923522
16630		0.923487
16640		0.923425
16650		0.923375
16660		0.923340
16670		0.923318
16680		0.923260
16690		0.923209
16700		0.923166
16710		0.923140
16720		0.923097
16730		0.923071
16740		0.923026
16750		0.922998
16760		0.922996
16770		0.922955
16780		0.922899
16790		0.922902
16800		0.922876
16810		0.922840
16820		0.922808
16830		0.922778
16840		0.922738
16850		0.922701
16860		0.922667
16870		0.922661
16880		0.922617
16890		0.922598
16900		0.922562
16910		0.922558
16920		0.922498
16930		0.922479
16940		0.922448
16950		0.922413
16960		0.922369
16970		0.922333
16980		0.922280
16990		0.922240
17000		0.922188
17010		0.922180
17020		0.922139
17030		0.922133
17040		0.922117
17050		0.922096
17060		0.922066
17070		0.922027
17080		0.921995
17090		0.921991
17100		0.921948
17110		0.921910
17120		0.921881
17130		0.921859
17140		0.921851
17150		0.921839
17160		0.921801
17170		0.921796
17180		0.921785
17190		0.921777
17200		0.921786
17210		0.921769
17220		0.921728
17230		0.921729
17240		0.921701
17250		0.921690
17260		0.921663
17270		0.921638
17280		0.921641
17290		0.921596
17300		0.921625
17310		0.921586
17320		0.921577
17330		0.921558
17340		0.921534
17350		0.921513
17360		0.921495
17370		0.921463
17380		0.921444
17390		0.921433
17400		0.921407
17410		0.921403
17420		0.921371
17430		0.921351
17440		0.921320
17450		0.921292
17460		0.921264
17470		0.921243
17480		0.921225
17490		0.921218
17500		0.921219
17510		0.921176
17520		0.921185
17530		0.921168
17540		0.921132
17550		0.921130
17560		0.921096
17570		0.921085
17580		0.921075
17590		0.921076
