k		corr_k
5840		0.985019
5850		0.985016
5860		0.984999
5870		0.984952
5880		0.984937
5890		0.984895
5900		0.984847
5910		0.984795
5920		0.984763
5930		0.984712
5940		0.984685
5950		0.984668
5960		0.984698
5970		0.984670
5980		0.984626
5990		0.984613
6000		0.984602
6010		0.984554
6020		0.984503
6030		0.984464
6040		0.984452
6050		0.984412
6060		0.984375
6070		0.984347
6080		0.984367
6090		0.984363
6100		0.984350
6110		0.984284
6120		0.984222
6130		0.984190
6140		0.984166
6150		0.984111
6160		0.984104
6170		0.984071
6180		0.984050
6190		0.984001
6200		0.984012
6210		0.984019
6220		0.983980
6230		0.983965
6240		0.983931
6250		0.983889
6260		0.983847
6270		0.983812
6280		0.983775
6290		0.983787
6300		0.983792
6310		0.983767
6320		0.983728
6330		0.983705
6340		0.983693
6350		0.983658
6360		0.983646
6370		0.983612
6380		0.983565
6390		0.983518
6400		0.983505
6410		0.983494
6420		0.983488
6430		0.983464
6440		0.983439
6450		0.983435
6460		0.983410
6470		0.983407
6480		0.983397
6490		0.983362
6500		0.983318
6510		0.983319
6520		0.983313
6530		0.983265
6540		0.983229
6550		0.983195
6560		0.983151
6570		0.983112
6580		0.983132
6590		0.983119
6600		0.983102
6610		0.983068
6620		0.983008
6630		0.983007
6640		0.983018
6650		0.982982
6660		0.982951
6670		0.982933
6680		0.982900
6690		0.982890
6700		0.982865
6710		0.982836
6720		0.982790
6730		0.982771
6740		0.982738
6750		0.982740
6760		0.982678
6770		0.982651
6780		0.982656
6790		0.982629
6800		0.982623
6810		0.982581
6820		0.982575
6830		0.982566
6840		0.982535
6850		0.982483
6860		0.982435
6870		0.982437
6880		0.982398
6890		0.982383
6900		0.982328
6910		0.982279
6920		0.982238
6930		0.982249
6940		0.982277
6950		0.982255
6960		0.982201
6970		0.982164
6980		0.982158
6990		0.982136
7000		0.982118
7010		0.982155
7020		0.982106
7030		0.982051
7040		0.982016
7050		0.982015
7060		0.982008
7070		0.981995
7080		0.981948
7090		0.981932
7100		0.981922
7110		0.981911
7120		0.981920
7130		0.981878
7140		0.981844
7150		0.981801
7160		0.981776
7170		0.981803
7180		0.981782
7190		0.981735
7200		0.981702
7210		0.981686
7220		0.981693
7230		0.981673
7240		0.981598
7250		0.981585
7260		0.981589
7270		0.981574
7280		0.981536
7290		0.981552
7300		0.981527
7310		0.981530
7320		0.981463
7330		0.981429
7340		0.981455
7350		0.981454
7360		0.981423
7370		0.981426
7380		0.981364
7390		0.981361
7400		0.981300
7410		0.981313
7420		0.981300
7430		0.981270
7440		0.981228
7450		0.981207
7460		0.981202
7470		0.981215
7480		0.981218
7490		0.981178
7500		0.981156
7510		0.981121
7520		0.981084
7530		0.981081
7540		0.981067
7550		0.981053
7560		0.981054
7570		0.981018
7580		0.980999
7590		0.980986
7600		0.980936
7610		0.980920
7620		0.980908
7630		0.980853
7640		0.980836
7650		0.980816
7660		0.980788
7670		0.980767
7680		0.980745
7690		0.980753
7700		0.980728
7710		0.980680
7720		0.980637
7730		0.980597
7740		0.980578
7750		0.980586
7760		0.980543
7770		0.980544
7780		0.980491
7790		0.980471
7800		0.980458
7810		0.980428
7820		0.980387
7830		0.980369
7840		0.980388
7850		0.980354
7860		0.980337
7870		0.980314
7880		0.980315
7890		0.980276
7900		0.980216
7910		0.980195
7920		0.980163
7930		0.980136
7940		0.980109
7950		0.980083
7960		0.980084
7970		0.980045
7980		0.979977
7990		0.979935
8000		0.979906
8010		0.979913
8020		0.979899
8030		0.979871
8040		0.979860
8050		0.979809
8060		0.979812
8070		0.979799
8080		0.979776
8090		0.979777
8100		0.979756
8110		0.979737
8120		0.979678
8130		0.979651
8140		0.979661
8150		0.979658
8160		0.979584
8170		0.979555
8180		0.979539
8190		0.979513
8200		0.979520
8210		0.979456
8220		0.979421
8230		0.979408
8240		0.979420
8250		0.979389
8260		0.979374
8270		0.979328
8280		0.979252
8290		0.979207
8300		0.979219
8310		0.979181
8320		0.979176
8330		0.979164
8340		0.979139
8350		0.979128
8360		0.979084
8370		0.979046
8380		0.979036
8390		0.979039
8400		0.978978
8410		0.978966
8420		0.978911
8430		0.978862
8440		0.978818
8450		0.978788
8460		0.978776
8470		0.978769
8480		0.978736
8490		0.978713
8500		0.978674
8510		0.978638
8520		0.978634
8530		0.978609
8540		0.978609
8550		0.978574
8560		0.978540
8570		0.978534
8580		0.978516
8590		0.978490
8600		0.978440
8610		0.978451
8620		0.978428
8630		0.978410
8640		0.978361
8650		0.978320
8660		0.978318
8670		0.978284
8680		0.978263
8690		0.978222
8700		0.978214
8710		0.978177
8720		0.978141
8730		0.978114
8740		0.978109
8750		0.978059
8760		0.978011
8770		0.977997
8780		0.977958
8790		0.977952
8800		0.977941
8810		0.977895
8820		0.977885
8830		0.977895
8840		0.977845
8850		0.977794
8860		0.977778
8870		0.977762
8880		0.977756
8890		0.977716
8900		0.977703
8910		0.977692
8920		0.977669
8930		0.977659
8940		0.977586
8950		0.977557
8960		0.977502
8970		0.977519
8980		0.977532
8990		0.977509
9000		0.977499
9010		0.977476
9020		0.977445
9030		0.977408
9040		0.977403
9050		0.977378
9060		0.977335
9070		0.977309
9080		0.977274
9090		0.977269
9100		0.977275
9110		0.977263
9120		0.977233
9130		0.977184
9140		0.977148
9150		0.977130
9160		0.977094
9170		0.977047
9180		0.977014
9190		0.977024
9200		0.977019
9210		0.976974
9220		0.976936
9230		0.976931
9240		0.976937
9250		0.976925
9260		0.976885
9270		0.976867
9280		0.976828
9290		0.976774
9300		0.976761
9310		0.976712
9320		0.976663
9330		0.976620
9340		0.976604
9350		0.976586
9360		0.976562
9370		0.976519
9380		0.976473
9390		0.976431
9400		0.976368
9410		0.976350
9420		0.976340
9430		0.976299
9440		0.976244
9450		0.976223
9460		0.976193
9470		0.976150
9480		0.976155
9490		0.976143
9500		0.976129
9510		0.976102
9520		0.976047
9530		0.976007
9540		0.976004
9550		0.975978
9560		0.975944
9570		0.975926
9580		0.975916
9590		0.975879
9600		0.975856
9610		0.975838
9620		0.975836
9630		0.975806
9640		0.975788
9650		0.975774
9660		0.975773
9670		0.975708
9680		0.975670
9690		0.975660
9700		0.975650
9710		0.975608
9720		0.975530
9730		0.975509
9740		0.975491
9750		0.975441
9760		0.975433
9770		0.975407
9780		0.975392
9790		0.975367
9800		0.975329
9810		0.975321
9820		0.975320
9830		0.975314
9840		0.975276
9850		0.975240
9860		0.975203
9870		0.975165
9880		0.975149
9890		0.975121
9900		0.975096
9910		0.975082
9920		0.975061
9930		0.975033
9940		0.975014
9950		0.974963
9960		0.974953
9970		0.974888
9980		0.974852
9990		0.974828
10000		0.974789
10010		0.974745
10020		0.974719
10030		0.974667
10040		0.974612
10050		0.974608
10060		0.974618
10070		0.974642
10080		0.974630
10090		0.974587
10100		0.974550
10110		0.974499
10120		0.974457
10130		0.974444
10140		0.974428
10150		0.974391
10160		0.974362
10170		0.974318
10180		0.974274
10190		0.974251
10200		0.974231
10210		0.974221
10220		0.974198
10230		0.974127
10240		0.974119
10250		0.974066
10260		0.974029
10270		0.974004
10280		0.973943
10290		0.973890
10300		0.973872
10310		0.973840
10320		0.973803
10330		0.973785
10340		0.973743
10350		0.973733
10360		0.973700
10370		0.973670
10380		0.973626
10390		0.973601
10400		0.973633
10410		0.973594
10420		0.973578
10430		0.973523
10440		0.973463
10450		0.973408
10460		0.973376
10470		0.973352
10480		0.973320
10490		0.973319
10500		0.973347
10510		0.973326
10520		0.973301
10530		0.973254
10540		0.973215
10550		0.973188
10560		0.973186
10570		0.973153
10580		0.973151
10590		0.973117
10600		0.973105
10610		0.973055
10620		0.973046
10630		0.972995
10640		0.972942
10650		0.972932
10660		0.972925
10670		0.972882
10680		0.972878
10690		0.972869
10700		0.972868
10710		0.972840
10720		0.972820
10730		0.972787
10740		0.972747
10750		0.972735
10760		0.972697
10770		0.972683
10780		0.972630
10790		0.972607
10800		0.972584
10810		0.972551
10820		0.972519
10830		0.972450
10840		0.972431
10850		0.972372
10860		0.972323
10870		0.972284
10880		0.972253
10890		0.972222
10900		0.972225
10910		0.972215
10920		0.972188
10930		0.972136
10940		0.972101
10950		0.972064
10960		0.972056
10970		0.972024
10980		0.972010
10990		0.972007
11000		0.971982
11010		0.971939
11020		0.971885
11030		0.971862
11040		0.971770
11050		0.971724
11060		0.971665
11070		0.971621
11080		0.971594
11090		0.971570
11100		0.971528
11110		0.971504
11120		0.971497
11130		0.971475
11140		0.971463
11150		0.971421
11160		0.971359
11170		0.971309
11180		0.971272
11190		0.971247
11200		0.971218
11210		0.971182
11220		0.971177
11230		0.971157
11240		0.971136
11250		0.971108
11260		0.971054
11270		0.970967
11280		0.970915
11290		0.970894
11300		0.970895
11310		0.970886
11320		0.970862
11330		0.970830
11340		0.970809
11350		0.970782
11360		0.970764
11370		0.970720
11380		0.970671
11390		0.970627
11400		0.970573
11410		0.970575
11420		0.970526
11430		0.970505
11440		0.970492
11450		0.970454
11460		0.970420
11470		0.970387
11480		0.970355
11490		0.970317
11500		0.970241
11510		0.970237
11520		0.970189
11530		0.970170
11540		0.970153
11550		0.970125
11560		0.970098
11570		0.970015
11580		0.969983
11590		0.969943
11600		0.969955
11610		0.969913
11620		0.969870
11630		0.969832
11640		0.969845
11650		0.969876
11660		0.969873
11670		0.969867
11680		0.969806
11690		0.969769
11700		0.969758
11710		0.969743
11720		0.969717
11730		0.969667
11740		0.969641
11750		0.969619
11760		0.969603
11770		0.969537
11780		0.969488
11790		0.969493
11800		0.969484
11810		0.969467
11820		0.969439
11830		0.969379
11840		0.969357
11850		0.969329
11860		0.969310
11870		0.969325
11880		0.969344
11890		0.969315
11900		0.969275
11910		0.969215
11920		0.969172
11930		0.969146
11940		0.969136
11950		0.969098
11960		0.969101
11970		0.969061
11980		0.969022
11990		0.968986
12000		0.968965
12010		0.968939
12020		0.968889
12030		0.968893
12040		0.968874
12050		0.968874
12060		0.968830
12070		0.968771
12080		0.968702
12090		0.968694
12100		0.968690
12110		0.968648
12120		0.968603
12130		0.968590
12140		0.968552
12150		0.968525
12160		0.968492
12170		0.968447
12180		0.968407
12190		0.968390
12200		0.968359
12210		0.968338
12220		0.968314
12230		0.968283
12240		0.968253
12250		0.968208
12260		0.968200
12270		0.968178
12280		0.968120
12290		0.968069
12300		0.968034
12310		0.968045
12320		0.968029
12330		0.968033
12340		0.968006
12350		0.967935
12360		0.967920
12370		0.967884
12380		0.967829
12390		0.967795
12400		0.967716
12410		0.967651
12420		0.967636
12430		0.967635
12440		0.967633
12450		0.967605
12460		0.967580
12470		0.967542
12480		0.967521
12490		0.967495
12500		0.967476
12510		0.967441
12520		0.967404
12530		0.967382
12540		0.967369
12550		0.967351
12560		0.967308
12570		0.967260
12580		0.967215
12590		0.967202
12600		0.967203
12610		0.967148
12620		0.967100
12630		0.967055
12640		0.966997
12650		0.966974
12660		0.966951
12670		0.966919
12680		0.966888
12690		0.966894
12700		0.966835
12710		0.966768
12720		0.966719
12730		0.966709
12740		0.966689
12750		0.966651
12760		0.966618
12770		0.966601
12780		0.966587
12790		0.966547
12800		0.966516
12810		0.966472
12820		0.966487
12830		0.966474
12840		0.966446
12850		0.966408
12860		0.966389
12870		0.966360
12880		0.966324
12890		0.966296
12900		0.966304
12910		0.966307
12920		0.966265
12930		0.966186
12940		0.966146
12950		0.966140
12960		0.966145
12970		0.966118
12980		0.966082
12990		0.966031
13000		0.965988
13010		0.965964
13020		0.965941
13030		0.965948
13040		0.965907
13050		0.965880
13060		0.965863
13070		0.965830
13080		0.965819
13090		0.965799
13100		0.965739
13110		0.965714
13120		0.965700
13130		0.965667
13140		0.965594
13150		0.965577
13160		0.965568
13170		0.965555
13180		0.965537
13190		0.965499
13200		0.965455
13210		0.965416
13220		0.965409
13230		0.965362
13240		0.965341
13250		0.965347
13260		0.965342
13270		0.965315
13280		0.965301
13290		0.965282
13300		0.965261
13310		0.965223
13320		0.965167
13330		0.965157
13340		0.965102
13350		0.965084
13360		0.965030
13370		0.964975
13380		0.964937
13390		0.964913
13400		0.964889
13410		0.964827
13420		0.964790
13430		0.964770
13440		0.964717
13450		0.964665
13460		0.964625
13470		0.964620
13480		0.964622
13490		0.964596
13500		0.964575
13510		0.964529
13520		0.964491
13530		0.964452
13540		0.964409
13550		0.964338
13560		0.964332
13570		0.964326
13580		0.964330
13590		0.964313
13600		0.964261
13610		0.964184
13620		0.964134
13630		0.964100
13640		0.964070
13650		0.964017
13660		0.963997
13670		0.963973
13680		0.963962
13690		0.963940
13700		0.963919
13710		0.963865
13720		0.963842
13730		0.963857
13740		0.963860
13750		0.963802
13760		0.963798
13770		0.963757
13780		0.963727
13790		0.963729
13800		0.963716
13810		0.963643
13820		0.963601
13830		0.963568
13840		0.963524
13850		0.963525
13860		0.963514
13870		0.963471
13880		0.963434
13890		0.963431
13900		0.963421
13910		0.963367
13920		0.963331
13930		0.963313
13940		0.963262
13950		0.963241
13960		0.963214
13970		0.963183
13980		0.963136
13990		0.963082
14000		0.963063
14010		0.963016
14020		0.962948
14030		0.962895
14040		0.962862
14050		0.962852
14060		0.962821
14070		0.962808
14080		0.962761
14090		0.962699
14100		0.962651
14110		0.962601
14120		0.962590
14130		0.962566
14140		0.962536
14150		0.962505
14160		0.962482
14170		0.962405
14180		0.962390
14190		0.962392
14200		0.962355
14210		0.962272
14220		0.962249
14230		0.962221
14240		0.962183
14250		0.962150
14260		0.962121
14270		0.962104
14280		0.962052
14290		0.962022
14300		0.961988
14310		0.961939
14320		0.961900
14330		0.961863
14340		0.961826
14350		0.961803
14360		0.961783
14370		0.961764
14380		0.961716
14390		0.961701
14400		0.961702
14410		0.961687
14420		0.961684
14430		0.961636
14440		0.961603
14450		0.961555
14460		0.961521
14470		0.961490
14480		0.961470
14490		0.961402
14500		0.961384
14510		0.961334
14520		0.961272
14530		0.961224
14540		0.961212
14550		0.961185
14560		0.961161
14570		0.961129
14580		0.961086
14590		0.961088
14600		0.961062
14610		0.961062
14620		0.961019
14630		0.961018
14640		0.960999
14650		0.960967
14660		0.960940
14670		0.960933
14680		0.960878
14690		0.960823
14700		0.960812
14710		0.960768
14720		0.960735
14730		0.960662
14740		0.960614
14750		0.960581
14760		0.960551
14770		0.960523
14780		0.960511
14790		0.960458
14800		0.960403
14810		0.960359
14820		0.960304
14830		0.960254
14840		0.960202
14850		0.960190
14860		0.960166
14870		0.960126
14880		0.960125
14890		0.960099
14900		0.960084
14910		0.960001
14920		0.959991
14930		0.959978
14940		0.959969
14950		0.959928
14960		0.959900
14970		0.959896
14980		0.959892
14990		0.959837
15000		0.959811
15010		0.959800
15020		0.959777
15030		0.959719
15040		0.959677
15050		0.959672
15060		0.959632
15070		0.959591
15080		0.959546
15090		0.959511
15100		0.959494
15110		0.959512
15120		0.959469
15130		0.959430
15140		0.959410
15150		0.959358
15160		0.959314
15170		0.959246
15180		0.959219
15190		0.959187
15200		0.959151
15210		0.959135
15220		0.959099
15230		0.959057
15240		0.959024
15250		0.959005
15260		0.958939
15270		0.958907
15280		0.958889
15290		0.958857
15300		0.958855
15310		0.958861
15320		0.958829
15330		0.958781
15340		0.958720
15350		0.958683
15360		0.958635
15370		0.958640
15380		0.958599
15390		0.958543
15400		0.958471
15410		0.958427
15420		0.958409
15430		0.958376
15440		0.958356
15450		0.958344
15460		0.958347
15470		0.958311
15480		0.958231
15490		0.958212
15500		0.958191
15510		0.958161
15520		0.958128
15530		0.958113
15540		0.958096
15550		0.958049
15560		0.958011
15570		0.957945
15580		0.957952
15590		0.957944
15600		0.957883
15610		0.957849
15620		0.957829
15630		0.957771
15640		0.957730
15650		0.957675
15660		0.957653
15670		0.957636
15680		0.957595
15690		0.957594
15700		0.957547
15710		0.957526
15720		0.957481
15730		0.957464
15740		0.957428
15750		0.957369
15760		0.957312
15770		0.957250
15780		0.957172
15790		0.957181
15800		0.957179
15810		0.957148
15820		0.957148
15830		0.957123
15840		0.957088
15850		0.957076
15860		0.957025
15870		0.957001
15880		0.956980
15890		0.956939
15900		0.956934
15910		0.956876
15920		0.956826
15930		0.956796
15940		0.956785
15950		0.956727
15960		0.956675
15970		0.956627
15980		0.956603
15990		0.956582
16000		0.956556
16010		0.956522
16020		0.956521
16030		0.956471
16040		0.956434
16050		0.956394
16060		0.956371
16070		0.956364
16080		0.956297
16090		0.956270
16100		0.956227
16110		0.956205
16120		0.956179
16130		0.956139
16140		0.956104
16150		0.956092
16160		0.956046
16170		0.955996
16180		0.955989
16190		0.955961
16200		0.955959
16210		0.955899
16220		0.955862
16230		0.955809
16240		0.955741
16250		0.955722
16260		0.955694
16270		0.955647
16280		0.955629
16290		0.955589
16300		0.955519
16310		0.955463
16320		0.955416
16330		0.955386
16340		0.955342
16350		0.955338
16360		0.955338
16370		0.955306
16380		0.955284
16390		0.955234
16400		0.955157
16410		0.955146
16420		0.955114
16430		0.955059
16440		0.955019
16450		0.954989
16460		0.954962
16470		0.954933
16480		0.954888
16490		0.954817
16500		0.954785
16510		0.954779
16520		0.954727
16530		0.954705
16540		0.954682
16550		0.954647
16560		0.954592
16570		0.954538
16580		0.954478
16590		0.954458
16600		0.954426
16610		0.954396
16620		0.954356
16630		0.954326
16640		0.954324
16650		0.954291
16660		0.954226
16670		0.954186
16680		0.954180
16690		0.954172
16700		0.954161
16710		0.954170
16720		0.954143
16730		0.954071
16740		0.954020
16750		0.953972
16760		0.953929
16770		0.953937
16780		0.953905
16790		0.953823
16800		0.953767
16810		0.953743
16820		0.953696
16830		0.953681
16840		0.953638
16850		0.953562
16860		0.953535
16870		0.953505
16880		0.953494
16890		0.953495
16900		0.953451
16910		0.953399
16920		0.953356
16930		0.953322
16940		0.953291
16950		0.953231
16960		0.953211
16970		0.953192
16980		0.953161
16990		0.953107
17000		0.953093
17010		0.953036
17020		0.952983
17030		0.952962
17040		0.952955
17050		0.952936
17060		0.952905
17070		0.952830
17080		0.952793
17090		0.952765
17100		0.952773
17110		0.952744
17120		0.952703
17130		0.952657
17140		0.952629
17150		0.952596
17160		0.952538
17170		0.952501
17180		0.952480
17190		0.952466
17200		0.952379
17210		0.952338
17220		0.952309
17230		0.952318
17240		0.952277
17250		0.952234
17260		0.952243
17270		0.952213
17280		0.952162
17290		0.952124
17300		0.952099
17310		0.952073
17320		0.952031
17330		0.951958
17340		0.951939
17350		0.951922
17360		0.951873
17370		0.951840
17380		0.951821
17390		0.951836
17400		0.951777
17410		0.951740
17420		0.951697
17430		0.951676
17440		0.951639
17450		0.951619
17460		0.951588
17470		0.951529
17480		0.951503
17490		0.951474
17500		0.951416
17510		0.951420
17520		0.951394
17530		0.951348
17540		0.951324
17550		0.951261
17560		0.951239
17570		0.951201
17580		0.951186
17590		0.951191
