k		corr_k
2010		0.020746
2020		0.020456
2030		0.019890
2040		0.019177
2050		0.018388
2060		0.017842
2070		0.017277
2080		0.016787
2090		0.016396
2100		0.016325
2110		0.016218
2120		0.016032
2130		0.015894
2140		0.015799
2150		0.015728
2160		0.015517
2170		0.015300
2180		0.014997
2190		0.014507
2200		0.013971
2210		0.013482
2220		0.012835
2230		0.012140
2240		0.011427
2250		0.010681
2260		0.010031
2270		0.009654
2280		0.009335
2290		0.009002
2300		0.008541
2310		0.007976
2320		0.007663
2330		0.007384
2340		0.007047
2350		0.006570
2360		0.006065
2370		0.005619
2380		0.005130
2390		0.004706
2400		0.004466
2410		0.004127
2420		0.003593
2430		0.002826
2440		0.002167
2450		0.001575
2460		0.000954
2470		0.000384
2480		-0.000279
2490		-0.000873
2500		-0.001234
2510		-0.001362
2520		-0.001372
2530		-0.001157
2540		-0.001140
2550		-0.001188
2560		-0.001225
2570		-0.001317
2580		-0.001631
2590		-0.001819
2600		-0.001898
2610		-0.001854
2620		-0.001770
2630		-0.001653
2640		-0.001591
2650		-0.001519
2660		-0.001614
2670		-0.001915
2680		-0.002299
2690		-0.002808
2700		-0.003493
2710		-0.004288
2720		-0.005178
2730		-0.005998
2740		-0.006927
2750		-0.007691
2760		-0.008706
2770		-0.009688
2780		-0.010687
2790		-0.011580
2800		-0.012347
2810		-0.013155
2820		-0.013934
2830		-0.014572
2840		-0.015066
2850		-0.015378
2860		-0.015806
2870		-0.016219
2880		-0.016736
2890		-0.017138
2900		-0.017276
2910		-0.017256
2920		-0.017009
2930		-0.016736
2940		-0.016389
2950		-0.016069
2960		-0.015751
2970		-0.015438
2980		-0.015121
2990		-0.014889
3000		-0.014755
3010		-0.014855
3020		-0.015070
3030		-0.015219
3040		-0.015336
3050		-0.015421
3060		-0.015437
3070		-0.015568
3080		-0.015776
3090		-0.015931
3100		-0.016073
3110		-0.016221
3120		-0.016371
3130		-0.016540
3140		-0.016787
3150		-0.016956
3160		-0.016983
3170		-0.017024
3180		-0.016910
3190		-0.016858
3200		-0.016802
3210		-0.016661
3220		-0.016579
3230		-0.016417
3240		-0.016365
3250		-0.016420
3260		-0.016486
3270		-0.016456
3280		-0.016568
3290		-0.016891
3300		-0.017205
3310		-0.017664
3320		-0.018223
3330		-0.018875
3340		-0.019671
3350		-0.020606
3360		-0.021509
3370		-0.022541
3380		-0.023814
3390		-0.025127
3400		-0.026354
3410		-0.027281
3420		-0.028208
3430		-0.029041
3440		-0.029914
3450		-0.030809
3460		-0.031431
3470		-0.031852
3480		-0.031974
3490		-0.032100
3500		-0.032189
3510		-0.032411
3520		-0.032921
3530		-0.033432
3540		-0.033760
3550		-0.034117
3560		-0.034469
3570		-0.034642
3580		-0.034662
3590		-0.034551
3600		-0.034456
3610		-0.034315
3620		-0.034235
3630		-0.034160
3640		-0.034168
3650		-0.034143
3660		-0.034195
3670		-0.034273
3680		-0.034440
3690		-0.034824
3700		-0.035294
3710		-0.035430
3720		-0.035476
3730		-0.035433
3740		-0.035559
3750		-0.035733
3760		-0.035744
3770		-0.035350
3780		-0.034945
3790		-0.034583
3800		-0.034160
3810		-0.033934
3820		-0.033837
3830		-0.033833
3840		-0.033815
3850		-0.033832
3860		-0.033602
3870		-0.033247
3880		-0.032974
3890		-0.032705
3900		-0.032517
3910		-0.032256
3920		-0.031909
3930		-0.031636
3940		-0.031194
3950		-0.030565
3960		-0.030007
3970		-0.029268
3980		-0.028530
3990		-0.027627
4000		-0.026674
4010		-0.025744
4020		-0.024998
4030		-0.024323
4040		-0.023654
4050		-0.023060
4060		-0.022520
4070		-0.021941
4080		-0.021474
4090		-0.021181
4100		-0.020934
4110		-0.020658
4120		-0.020251
4130		-0.019955
4140		-0.019745
4150		-0.019537
4160		-0.019448
4170		-0.019329
4180		-0.018932
4190		-0.018566
4200		-0.018279
4210		-0.018197
4220		-0.018157
4230		-0.017933
4240		-0.017479
4250		-0.016749
4260		-0.015870
4270		-0.015044
4280		-0.014293
4290		-0.013573
4300		-0.012717
4310		-0.011869
4320		-0.010767
4330		-0.009673
4340		-0.008745
4350		-0.007887
4360		-0.007223
4370		-0.006633
4380		-0.006029
4390		-0.005734
4400		-0.005350
4410		-0.004604
4420		-0.003911
4430		-0.003333
4440		-0.002723
4450		-0.002348
4460		-0.002016
4470		-0.001867
4480		-0.001797
4490		-0.001754
4500		-0.001610
4510		-0.001450
4520		-0.001237
4530		-0.000981
4540		-0.001024
4550		-0.001261
4560		-0.001728
4570		-0.002351
4580		-0.003263
4590		-0.004195
4600		-0.005338
4610		-0.006438
4620		-0.007427
4630		-0.008263
4640		-0.008897
4650		-0.009204
4660		-0.009449
4670		-0.009648
4680		-0.009627
4690		-0.009554
4700		-0.009487
4710		-0.009249
4720		-0.008834
4730		-0.008262
4740		-0.007404
4750		-0.006369
4760		-0.005438
4770		-0.004597
4780		-0.003792
4790		-0.002978
4800		-0.002115
4810		-0.001215
4820		-0.000257
4830		0.000601
4840		0.001497
4850		0.002454
4860		0.003402
4870		0.004271
4880		0.005268
4890		0.006082
4900		0.006774
4910		0.007463
4920		0.007968
4930		0.008641
4940		0.009187
4950		0.009689
4960		0.010185
4970		0.010728
4980		0.011395
4990		0.012069
5000		0.012426
5010		0.012525
5020		0.012762
5030		0.013014
5040		0.013234
5050		0.013410
5060		0.013517
5070		0.013718
5080		0.013764
5090		0.013902
5100		0.014066
5110		0.014239
5120		0.014523
5130		0.014834
5140		0.015089
5150		0.015380
5160		0.015423
5170		0.015332
5180		0.015186
5190		0.014984
5200		0.014864
5210		0.014634
5220		0.014395
5230		0.014143
5240		0.013793
5250		0.013388
5260		0.012942
5270		0.012584
5280		0.012135
5290		0.011625
5300		0.011001
5310		0.010365
5320		0.009733
5330		0.009128
5340		0.008738
5350		0.008535
5360		0.008367
5370		0.008091
5380		0.007748
5390		0.007363
5400		0.006987
5410		0.006573
5420		0.006272
5430		0.005849
5440		0.005299
5450		0.004878
5460		0.004587
5470		0.004465
5480		0.004441
5490		0.004358
5500		0.004059
5510		0.003801
5520		0.003497
5530		0.003460
5540		0.003281
5550		0.003212
5560		0.003189
5570		0.003002
5580		0.002979
5590		0.003104
5600		0.003458
5610		0.003624
5620		0.003899
5630		0.004309
5640		0.004568
5650		0.004917
5660		0.005360
5670		0.005982
5680		0.006661
5690		0.007229
5700		0.007634
5710		0.008073
5720		0.008331
5730		0.008629
5740		0.008943
5750		0.009368
5760		0.009609
5770		0.009781
5780		0.009739
5790		0.009672
5800		0.009473
5810		0.009235
5820		0.008958
5830		0.008738
5840		0.008524
5850		0.008457
5860		0.008478
5870		0.008569
5880		0.008658
5890		0.008629
5900		0.008638
5910		0.008567
5920		0.008367
5930		0.008130
5940		0.008012
5950		0.007903
5960		0.007757
5970		0.007616
5980		0.007666
5990		0.007691
6000		0.007519
6010		0.007239
6020		0.006897
6030		0.006471
6040		0.005936
6050		0.005196
6060		0.004307
6070		0.003610
6080		0.003036
6090		0.002342
6100		0.001704
6110		0.001165
6120		0.000585
6130		-0.000201
6140		-0.001096
6150		-0.002122
6160		-0.002899
6170		-0.003588
6180		-0.004025
6190		-0.004374
6200		-0.004902
6210		-0.005641
6220		-0.006369
6230		-0.007040
6240		-0.007446
6250		-0.007734
6260		-0.007657
6270		-0.007547
6280		-0.007381
6290		-0.007005
6300		-0.006595
6310		-0.006444
6320		-0.006161
6330		-0.005953
6340		-0.005736
6350		-0.005367
6360		-0.004985
6370		-0.004556
6380		-0.004335
6390		-0.004283
6400		-0.004379
6410		-0.004347
6420		-0.004205
6430		-0.004027
6440		-0.004079
6450		-0.004175
6460		-0.004534
6470		-0.004843
6480		-0.005052
6490		-0.005156
6500		-0.005195
6510		-0.005490
6520		-0.005842
6530		-0.006138
6540		-0.006589
6550		-0.007042
6560		-0.007290
6570		-0.007641
6580		-0.008122
6590		-0.008415
6600		-0.008569
6610		-0.008611
6620		-0.008685
6630		-0.008591
6640		-0.008413
6650		-0.008245
6660		-0.008236
6670		-0.008424
6680		-0.008772
6690		-0.009148
6700		-0.009545
6710		-0.009857
6720		-0.010282
6730		-0.010468
6740		-0.010555
6750		-0.010413
6760		-0.010285
6770		-0.010105
6780		-0.009758
6790		-0.009232
6800		-0.008549
6810		-0.008068
6820		-0.007460
6830		-0.006984
6840		-0.006623
6850		-0.006277
6860		-0.005983
6870		-0.005597
6880		-0.005102
6890		-0.004402
6900		-0.003531
6910		-0.002590
6920		-0.001826
6930		-0.001116
6940		-0.000592
6950		-0.000382
6960		-0.000265
6970		-0.000132
6980		-0.000060
6990		0.000031
7000		0.000145
7010		0.000378
7020		0.000555
7030		0.000827
7040		0.001200
7050		0.001659
7060		0.002062
7070		0.002560
7080		0.002963
7090		0.003461
7100		0.004192
7110		0.004916
7120		0.005602
7130		0.006171
7140		0.006830
7150		0.007518
7160		0.008332
7170		0.009034
7180		0.009586
7190		0.009875
7200		0.009946
7210		0.010095
7220		0.010357
7230		0.010749
7240		0.011173
7250		0.011551
7260		0.011753
7270		0.012004
7280		0.012270
7290		0.012526
7300		0.012933
7310		0.013430
7320		0.014056
7330		0.014762
7340		0.015012
7350		0.015202
7360		0.015629
7370		0.016006
7380		0.016257
7390		0.016498
7400		0.016617
7410		0.016616
7420		0.016696
7430		0.016809
7440		0.016761
7450		0.016696
7460		0.016514
7470		0.016247
7480		0.015876
7490		0.015315
7500		0.014741
7510		0.014079
7520		0.013616
7530		0.013306
7540		0.013045
7550		0.012773
7560		0.012367
7570		0.012011
7580		0.011757
7590		0.011475
7600		0.011246
7610		0.011061
7620		0.010842
7630		0.010690
7640		0.010402
7650		0.009896
7660		0.009490
7670		0.008905
7680		0.008614
7690		0.008124
7700		0.007521
7710		0.007116
7720		0.006768
7730		0.006327
7740		0.005714
7750		0.005239
7760		0.004820
7770		0.004517
7780		0.004219
7790		0.004155
7800		0.003999
7810		0.003924
7820		0.003968
7830		0.004150
7840		0.004295
7850		0.004145
7860		0.004038
7870		0.003928
7880		0.003615
7890		0.003214
7900		0.002651
7910		0.002019
7920		0.001302
7930		0.000731
7940		0.000158
7950		-0.000484
7960		-0.001046
7970		-0.001368
7980		-0.001887
7990		-0.002489
8000		-0.002976
8010		-0.003458
8020		-0.004152
8030		-0.004791
8040		-0.005252
8050		-0.005650
8060		-0.005858
8070		-0.005955
8080		-0.005990
8090		-0.006111
8100		-0.006287
8110		-0.006512
8120		-0.006901
8130		-0.007425
8140		-0.007956
8150		-0.008575
8160		-0.009168
8170		-0.009735
8180		-0.010102
8190		-0.010354
8200		-0.010639
8210		-0.010754
8220		-0.010674
8230		-0.010446
8240		-0.010196
8250		-0.010164
8260		-0.010235
8270		-0.010195
8280		-0.009918
8290		-0.009629
8300		-0.009157
8310		-0.008703
8320		-0.008228
8330		-0.007899
8340		-0.007554
8350		-0.007378
8360		-0.007340
8370		-0.007329
8380		-0.007387
8390		-0.007241
8400		-0.007184
8410		-0.007397
8420		-0.007675
8430		-0.008071
8440		-0.008783
8450		-0.009631
8460		-0.010318
8470		-0.010653
8480		-0.011006
8490		-0.011599
8500		-0.012303
8510		-0.012866
8520		-0.013351
8530		-0.013690
8540		-0.014036
8550		-0.014561
8560		-0.015268
8570		-0.016035
8580		-0.016861
8590		-0.017455
8600		-0.017904
8610		-0.018441
8620		-0.019136
8630		-0.019909
8640		-0.020425
8650		-0.020564
8660		-0.020601
8670		-0.020620
8680		-0.020691
8690		-0.020814
8700		-0.020819
8710		-0.020942
8720		-0.021120
8730		-0.021275
8740		-0.021363
8750		-0.021539
8760		-0.021661
8770		-0.021829
8780		-0.022016
8790		-0.022101
8800		-0.022127
8810		-0.022112
8820		-0.022235
8830		-0.022505
8840		-0.023050
8850		-0.023588
8860		-0.024269
8870		-0.024835
8880		-0.025169
8890		-0.025519
8900		-0.025996
8910		-0.026433
8920		-0.026533
8930		-0.026439
8940		-0.026162
8950		-0.026020
8960		-0.025962
8970		-0.025862
8980		-0.025770
8990		-0.025975
9000		-0.025884
9010		-0.025698
9020		-0.025301
9030		-0.025092
9040		-0.024853
9050		-0.024507
9060		-0.024260
9070		-0.024156
9080		-0.024163
9090		-0.024184
9100		-0.024129
9110		-0.024142
9120		-0.023895
9130		-0.023564
9140		-0.023404
9150		-0.023370
9160		-0.023325
9170		-0.023178
9180		-0.022930
9190		-0.022444
9200		-0.022082
9210		-0.021693
9220		-0.021478
9230		-0.021388
9240		-0.021416
9250		-0.021410
9260		-0.021297
9270		-0.021141
9280		-0.021011
9290		-0.020624
9300		-0.020194
9310		-0.019999
9320		-0.019756
9330		-0.019475
9340		-0.019013
9350		-0.018585
9360		-0.018096
9370		-0.017625
9380		-0.017285
9390		-0.017038
9400		-0.016862
9410		-0.016743
9420		-0.016682
9430		-0.016538
9440		-0.016453
9450		-0.015991
9460		-0.015577
9470		-0.015378
9480		-0.015173
9490		-0.015007
9500		-0.014821
9510		-0.014775
9520		-0.014660
9530		-0.014598
9540		-0.014361
9550		-0.014085
9560		-0.013803
9570		-0.013552
9580		-0.013152
9590		-0.012427
9600		-0.011752
9610		-0.011165
9620		-0.010785
9630		-0.010778
9640		-0.011027
9650		-0.011204
9660		-0.011412
9670		-0.011858
9680		-0.012215
9690		-0.012362
9700		-0.012359
9710		-0.012301
9720		-0.012270
9730		-0.012127
9740		-0.011959
9750		-0.011792
9760		-0.011510
9770		-0.011200
9780		-0.011081
9790		-0.010891
9800		-0.010763
9810		-0.010594
9820		-0.010316
9830		-0.010116
9840		-0.009970
9850		-0.009448
9860		-0.008973
9870		-0.008486
9880		-0.008154
9890		-0.007730
9900		-0.007289
9910		-0.007066
9920		-0.007004
9930		-0.006954
9940		-0.006954
9950		-0.007159
9960		-0.007517
9970		-0.008010
9980		-0.008454
9990		-0.008857
10000		-0.009222
10010		-0.009425
10020		-0.009793
10030		-0.010186
10040		-0.010731
10050		-0.011514
10060		-0.012152
10070		-0.012666
10080		-0.013243
10090		-0.013842
10100		-0.014209
10110		-0.014603
10120		-0.014934
10130		-0.015393
10140		-0.016058
10150		-0.016787
10160		-0.017551
10170		-0.018257
10180		-0.018881
10190		-0.019476
10200		-0.020079
10210		-0.020680
10220		-0.021261
10230		-0.021525
10240		-0.021661
10250		-0.021732
10260		-0.021809
10270		-0.021885
10280		-0.021907
10290		-0.021843
10300		-0.021708
10310		-0.021494
10320		-0.021277
10330		-0.020919
10340		-0.020642
10350		-0.020561
10360		-0.020476
10370		-0.020438
10380		-0.020318
10390		-0.020111
10400		-0.020086
10410		-0.020120
10420		-0.020111
10430		-0.020006
10440		-0.019684
10450		-0.019299
10460		-0.019135
10470		-0.019077
10480		-0.019006
10490		-0.019032
10500		-0.019048
10510		-0.018810
10520		-0.018629
10530		-0.018398
10540		-0.018275
10550		-0.018253
10560		-0.018273
10570		-0.018411
10580		-0.018629
10590		-0.018803
10600		-0.019068
10610		-0.019504
10620		-0.019671
10630		-0.019993
10640		-0.020249
10650		-0.020458
10660		-0.020749
10670		-0.021037
10680		-0.021174
10690		-0.021582
10700		-0.022011
10710		-0.022427
10720		-0.022881
10730		-0.023229
10740		-0.023638
10750		-0.023850
10760		-0.024093
10770		-0.024450
10780		-0.024941
10790		-0.025330
10800		-0.025534
10810		-0.025579
10820		-0.026002
10830		-0.026452
10840		-0.026822
10850		-0.027183
10860		-0.027469
10870		-0.027632
10880		-0.027720
10890		-0.027752
10900		-0.027770
10910		-0.027536
10920		-0.027281
10930		-0.027136
10940		-0.026893
10950		-0.026513
10960		-0.026288
10970		-0.026150
10980		-0.026021
10990		-0.025977
11000		-0.025851
11010		-0.025756
11020		-0.025697
11030		-0.025802
11040		-0.025825
11050		-0.025811
11060		-0.026002
11070		-0.026264
11080		-0.026569
11090		-0.026988
11100		-0.027411
11110		-0.027858
11120		-0.028131
11130		-0.028464
11140		-0.028964
11150		-0.029488
11160		-0.029981
11170		-0.030461
11180		-0.030914
11190		-0.031578
11200		-0.032332
11210		-0.032724
11220		-0.032859
11230		-0.033199
11240		-0.033480
11250		-0.033884
11260		-0.034381
11270		-0.034667
11280		-0.034608
11290		-0.034542
11300		-0.034431
11310		-0.034084
11320		-0.033666
11330		-0.033155
11340		-0.032682
11350		-0.032148
11360		-0.031630
11370		-0.031109
11380		-0.030675
11390		-0.030153
11400		-0.029732
11410		-0.029290
11420		-0.028678
11430		-0.028216
11440		-0.027764
11450		-0.027366
11460		-0.027069
11470		-0.026843
11480		-0.026664
11490		-0.026769
11500		-0.026760
11510		-0.026843
11520		-0.027089
11530		-0.027158
11540		-0.027159
11550		-0.027146
11560		-0.027004
11570		-0.026627
11580		-0.026165
11590		-0.025790
11600		-0.025679
11610		-0.025829
11620		-0.026200
11630		-0.026338
11640		-0.026308
11650		-0.026127
11660		-0.025969
11670		-0.025707
11680		-0.025364
11690		-0.024888
11700		-0.024324
11710		-0.023628
11720		-0.022689
11730		-0.021894
11740		-0.021276
11750		-0.020688
11760		-0.020181
11770		-0.019603
11780		-0.019202
11790		-0.019084
11800		-0.018982
11810		-0.018947
11820		-0.018899
11830		-0.018883
11840		-0.018807
11850		-0.018764
11860		-0.018579
11870		-0.018267
11880		-0.017951
11890		-0.017783
11900		-0.017786
11910		-0.017694
11920		-0.017381
11930		-0.016961
11940		-0.016639
11950		-0.016439
11960		-0.016465
11970		-0.016306
11980		-0.015929
11990		-0.015366
12000		-0.014707
12010		-0.013991
12020		-0.013353
12030		-0.012708
12040		-0.011876
12050		-0.011069
12060		-0.010207
12070		-0.009314
12080		-0.008267
12090		-0.007311
12100		-0.006451
12110		-0.005524
12120		-0.004610
12130		-0.003903
12140		-0.003207
12150		-0.002546
12160		-0.001998
12170		-0.001870
12180		-0.001720
12190		-0.001634
12200		-0.001545
12210		-0.001419
12220		-0.001366
12230		-0.001271
12240		-0.001156
12250		-0.001174
12260		-0.001318
12270		-0.001563
12280		-0.001961
12290		-0.002504
12300		-0.002886
12310		-0.003239
12320		-0.003580
12330		-0.003860
12340		-0.004085
12350		-0.004524
12360		-0.005176
12370		-0.005994
12380		-0.006576
12390		-0.007158
12400		-0.007722
12410		-0.008360
12420		-0.009017
12430		-0.009411
12440		-0.009455
12450		-0.009439
12460		-0.009448
12470		-0.009598
12480		-0.009693
12490		-0.009654
12500		-0.009273
12510		-0.008848
12520		-0.008221
12530		-0.007714
12540		-0.007251
12550		-0.006787
12560		-0.006398
12570		-0.005945
12580		-0.005640
12590		-0.005477
12600		-0.005334
12610		-0.005290
12620		-0.005395
12630		-0.005745
12640		-0.006115
12650		-0.006478
12660		-0.006822
12670		-0.007084
12680		-0.007073
12690		-0.007093
12700		-0.007165
12710		-0.007114
12720		-0.007229
12730		-0.007244
12740		-0.007188
12750		-0.007002
12760		-0.006885
12770		-0.006996
12780		-0.007022
12790		-0.007100
12800		-0.007106
12810		-0.007136
12820		-0.007029
12830		-0.006870
12840		-0.006793
12850		-0.006705
12860		-0.006629
12870		-0.006677
12880		-0.006944
12890		-0.007171
12900		-0.007395
12910		-0.007760
12920		-0.008185
12930		-0.008420
12940		-0.008843
12950		-0.009366
12960		-0.009967
12970		-0.010576
12980		-0.011105
12990		-0.011504
13000		-0.011899
13010		-0.012187
13020		-0.012419
13030		-0.012681
13040		-0.012865
13050		-0.013207
13060		-0.013669
13070		-0.014130
13080		-0.014662
13090		-0.015170
13100		-0.015657
13110		-0.016199
13120		-0.016844
13130		-0.017312
13140		-0.017453
13150		-0.017638
13160		-0.017852
13170		-0.018109
13180		-0.018231
13190		-0.018453
13200		-0.018614
13210		-0.018544
13220		-0.018492
13230		-0.018686
13240		-0.018777
13250		-0.018903
13260		-0.019142
13270		-0.019522
13280		-0.019888
13290		-0.020113
13300		-0.020553
13310		-0.020922
13320		-0.021429
13330		-0.021689
13340		-0.021812
13350		-0.021727
13360		-0.021492
13370		-0.021326
13380		-0.021312
13390		-0.021386
13400		-0.021577
13410		-0.021716
13420		-0.021738
13430		-0.021751
13440		-0.021810
13450		-0.021833
13460		-0.021664
13470		-0.021589
13480		-0.021423
13490		-0.021283
13500		-0.021220
13510		-0.021207
13520		-0.021469
13530		-0.021664
13540		-0.021888
13550		-0.022071
13560		-0.022300
13570		-0.022477
13580		-0.022561
13590		-0.022637
13600		-0.022565
13610		-0.022584
13620		-0.022607
13630		-0.022793
13640		-0.023326
13650		-0.023815
13660		-0.024145
13670		-0.024473
13680		-0.024811
13690		-0.024955
13700		-0.024997
13710		-0.025157
13720		-0.025297
13730		-0.025239
13740		-0.025199
13750		-0.025277
13760		-0.025449
13770		-0.025472
13780		-0.025469
13790		-0.025383
13800		-0.025063
13810		-0.024696
13820		-0.024208
13830		-0.023571
13840		-0.022958
13850		-0.022303
13860		-0.021685
13870		-0.020948
13880		-0.020098
13890		-0.019273
13900		-0.018533
13910		-0.017691
13920		-0.016949
13930		-0.016237
13940		-0.015587
13950		-0.015000
13960		-0.014256
13970		-0.013404
13980		-0.012445
13990		-0.011723
14000		-0.011135
14010		-0.010651
14020		-0.010036
14030		-0.009439
14040		-0.008921
14050		-0.008251
14060		-0.007559
14070		-0.006749
14080		-0.005865
14090		-0.004946
14100		-0.003939
14110		-0.002867
14120		-0.002025
14130		-0.001516
14140		-0.001078
14150		-0.000673
14160		-0.000253
14170		0.000248
14180		0.000868
14190		0.001566
14200		0.002408
14210		0.003204
14220		0.003961
14230		0.004673
14240		0.005362
14250		0.005682
14260		0.006048
14270		0.006248
14280		0.006501
14290		0.006619
14300		0.006774
14310		0.006897
14320		0.006960
14330		0.006996
14340		0.007283
14350		0.007506
14360		0.007701
14370		0.008006
14380		0.008167
14390		0.008196
14400		0.008264
14410		0.008320
14420		0.008427
14430		0.008650
14440		0.008922
14450		0.009094
14460		0.009028
14470		0.008659
14480		0.007976
14490		0.007466
14500		0.007065
14510		0.006553
14520		0.005923
14530		0.005393
14540		0.005019
14550		0.004623
14560		0.004141
14570		0.003816
14580		0.003743
14590		0.003831
14600		0.003935
14610		0.003833
14620		0.003687
14630		0.003488
14640		0.003066
14650		0.002620
14660		0.002113
14670		0.001498
14680		0.000993
14690		0.000498
14700		-0.000216
14710		-0.000944
14720		-0.001648
14730		-0.002410
14740		-0.003065
14750		-0.003748
14760		-0.004208
14770		-0.004372
14780		-0.004473
14790		-0.004314
14800		-0.004330
14810		-0.004489
14820		-0.004808
14830		-0.005281
14840		-0.006009
14850		-0.006800
14860		-0.007626
14870		-0.008451
14880		-0.009293
14890		-0.009858
14900		-0.010397
14910		-0.011093
14920		-0.011604
14930		-0.012083
14940		-0.012445
14950		-0.012553
14960		-0.012445
14970		-0.012251
14980		-0.012170
14990		-0.011831
15000		-0.011472
15010		-0.011020
15020		-0.010681
15030		-0.010447
15040		-0.010483
15050		-0.010567
15060		-0.010610
15070		-0.010784
15080		-0.010960
15090		-0.011281
15100		-0.011907
15110		-0.012762
15120		-0.013666
15130		-0.014572
15140		-0.015359
15150		-0.015993
15160		-0.016607
15170		-0.017220
15180		-0.017909
15190		-0.018506
15200		-0.019088
15210		-0.019617
15220		-0.020092
15230		-0.020532
15240		-0.020751
15250		-0.020730
15260		-0.020781
15270		-0.020929
15280		-0.021183
15290		-0.021319
15300		-0.021429
15310		-0.021554
15320		-0.021621
15330		-0.021609
15340		-0.021662
15350		-0.021794
15360		-0.021740
15370		-0.021371
15380		-0.020945
15390		-0.020663
15400		-0.020326
15410		-0.019968
15420		-0.019850
15430		-0.019833
15440		-0.019752
15450		-0.019660
15460		-0.019741
15470		-0.019997
15480		-0.020400
15490		-0.020910
15500		-0.021680
15510		-0.022638
15520		-0.023557
15530		-0.024405
15540		-0.025345
15550		-0.026311
15560		-0.027152
15570		-0.027773
15580		-0.028215
15590		-0.028600
15600		-0.029033
15610		-0.029543
15620		-0.030090
15630		-0.030549
15640		-0.031179
15650		-0.031803
15660		-0.032350
15670		-0.032784
15680		-0.033347
15690		-0.033832
15700		-0.034318
15710		-0.034949
15720		-0.035635
15730		-0.036106
15740		-0.036574
15750		-0.037191
15760		-0.037851
15770		-0.038699
15780		-0.039503
15790		-0.040296
15800		-0.040878
15810		-0.041526
15820		-0.042318
15830		-0.043274
15840		-0.044038
15850		-0.044825
15860		-0.045517
15870		-0.045913
15880		-0.046295
15890		-0.046746
15900		-0.047190
15910		-0.047558
15920		-0.047817
15930		-0.048207
15940		-0.048707
15950		-0.049158
15960		-0.049669
15970		-0.049968
15980		-0.050061
15990		-0.050062
16000		-0.050083
16010		-0.050000
16020		-0.049770
16030		-0.049364
16040		-0.048939
16050		-0.048405
16060		-0.047651
16070		-0.046987
16080		-0.046697
16090		-0.046536
16100		-0.046237
16110		-0.045682
16120		-0.044985
16130		-0.044501
16140		-0.044109
16150		-0.043871
16160		-0.043978
16170		-0.044052
16180		-0.044235
16190		-0.044344
16200		-0.044479
16210		-0.044696
16220		-0.044925
