k		corr_k
1920		0.024302
1930		0.024209
1940		0.024068
1950		0.023971
1960		0.024026
1970		0.023985
1980		0.023854
1990		0.023504
2000		0.022982
2010		0.022485
2020		0.021933
2030		0.021504
2040		0.021125
2050		0.020540
2060		0.020092
2070		0.019581
2080		0.019126
2090		0.018713
2100		0.018380
2110		0.018136
2120		0.018024
2130		0.017890
2140		0.017671
2150		0.017591
2160		0.017602
2170		0.017644
2180		0.017375
2190		0.016887
2200		0.016452
2210		0.016088
2220		0.015689
2230		0.015334
2240		0.014984
2250		0.014650
2260		0.014564
2270		0.014320
2280		0.014105
2290		0.013864
2300		0.013922
2310		0.013924
2320		0.013830
2330		0.013603
2340		0.013126
2350		0.012298
2360		0.011305
2370		0.010276
2380		0.009352
2390		0.008541
2400		0.007859
2410		0.007236
2420		0.006704
2430		0.006170
2440		0.005570
2450		0.005076
2460		0.004712
2470		0.004386
2480		0.004280
2490		0.004141
2500		0.003956
2510		0.003816
2520		0.003668
2530		0.003217
2540		0.002598
2550		0.001904
2560		0.001234
2570		0.000656
2580		0.000086
2590		-0.000502
2600		-0.001230
2610		-0.001962
2620		-0.002472
2630		-0.002905
2640		-0.003226
2650		-0.003493
2660		-0.003593
2670		-0.003950
2680		-0.004475
2690		-0.005207
2700		-0.006089
2710		-0.006820
2720		-0.007429
2730		-0.008023
2740		-0.008547
2750		-0.009049
2760		-0.009578
2770		-0.010066
2780		-0.010470
2790		-0.010707
2800		-0.010593
2810		-0.010506
2820		-0.010152
2830		-0.009572
2840		-0.009179
2850		-0.008644
2860		-0.008195
2870		-0.007727
2880		-0.007483
2890		-0.007300
2900		-0.007238
2910		-0.007019
2920		-0.006716
2930		-0.006462
2940		-0.006358
2950		-0.006125
2960		-0.005708
2970		-0.005238
2980		-0.004538
2990		-0.003619
3000		-0.002644
3010		-0.001595
3020		-0.000616
3030		0.000604
3040		0.001676
3050		0.002692
3060		0.003650
3070		0.004573
3080		0.005570
3090		0.006315
3100		0.007107
3110		0.008010
3120		0.008905
3130		0.009586
3140		0.010146
3150		0.010526
3160		0.010709
3170		0.010796
3180		0.010763
3190		0.010721
3200		0.010793
3210		0.011054
3220		0.011490
3230		0.012049
3240		0.012483
3250		0.012725
3260		0.013100
3270		0.013190
3280		0.013179
3290		0.013210
3300		0.013096
3310		0.012904
3320		0.012670
3330		0.012346
3340		0.012062
3350		0.011684
3360		0.011336
3370		0.010990
3380		0.010531
3390		0.009984
3400		0.009486
3410		0.009045
3420		0.008788
3430		0.008786
3440		0.008825
3450		0.008922
3460		0.009168
3470		0.009526
3480		0.010240
3490		0.011180
3500		0.011973
3510		0.012854
3520		0.013703
3530		0.014312
3540		0.014886
3550		0.015427
3560		0.015880
3570		0.016341
3580		0.016461
3590		0.016545
3600		0.016787
3610		0.017113
3620		0.017237
3630		0.017189
3640		0.016857
3650		0.016346
3660		0.015635
3670		0.015041
3680		0.014220
3690		0.013287
3700		0.012400
3710		0.011644
3720		0.010907
3730		0.010428
3740		0.010147
3750		0.010029
3760		0.010044
3770		0.010207
3780		0.010420
3790		0.010556
3800		0.010702
3810		0.011040
3820		0.011384
3830		0.011791
3840		0.012352
3850		0.012881
3860		0.013456
3870		0.013902
3880		0.014335
3890		0.014841
3900		0.015309
3910		0.015693
3920		0.015972
3930		0.016082
3940		0.016121
3950		0.016148
3960		0.016033
3970		0.015946
3980		0.015879
3990		0.015846
4000		0.015669
4010		0.015380
4020		0.015049
4030		0.014768
4040		0.014404
4050		0.013842
4060		0.013263
4070		0.012530
4080		0.011952
4090		0.011481
4100		0.010857
4110		0.010300
4120		0.009603
4130		0.008771
4140		0.007799
4150		0.006734
4160		0.005539
4170		0.004514
4180		0.003443
4190		0.002372
4200		0.001164
4210		-0.000098
4220		-0.001291
4230		-0.002263
4240		-0.003269
4250		-0.004142
4260		-0.005043
4270		-0.006011
4280		-0.007159
4290		-0.008260
4300		-0.009197
4310		-0.009872
4320		-0.010556
4330		-0.011118
4340		-0.011582
4350		-0.011941
4360		-0.012304
4370		-0.012751
4380		-0.013316
4390		-0.014009
4400		-0.014726
4410		-0.015407
4420		-0.015914
4430		-0.016508
4440		-0.017232
4450		-0.017952
4460		-0.018772
4470		-0.019883
4480		-0.021122
4490		-0.022489
4500		-0.023892
4510		-0.025328
4520		-0.026714
4530		-0.027968
4540		-0.029254
4550		-0.030542
4560		-0.031665
4570		-0.032687
4580		-0.033620
4590		-0.034402
4600		-0.035342
4610		-0.036167
4620		-0.036784
4630		-0.037481
4640		-0.038208
4650		-0.039048
4660		-0.039897
4670		-0.040729
4680		-0.041624
4690		-0.042474
4700		-0.043084
4710		-0.043636
4720		-0.043950
4730		-0.044300
4740		-0.044689
4750		-0.045113
4760		-0.045619
4770		-0.046118
4780		-0.046685
4790		-0.047214
4800		-0.047698
4810		-0.048278
4820		-0.048944
4830		-0.049898
4840		-0.051029
4850		-0.052003
4860		-0.053050
4870		-0.054119
4880		-0.054950
4890		-0.055870
4900		-0.056689
4910		-0.057341
4920		-0.058134
4930		-0.059100
4940		-0.059956
4950		-0.060748
4960		-0.061537
4970		-0.061928
4980		-0.062076
4990		-0.062096
5000		-0.062044
5010		-0.061882
5020		-0.061584
5030		-0.061448
5040		-0.061110
5050		-0.060560
5060		-0.059973
5070		-0.059374
5080		-0.058808
5090		-0.058167
5100		-0.057321
5110		-0.056392
5120		-0.055494
5130		-0.054674
5140		-0.053869
5150		-0.053027
5160		-0.052244
5170		-0.051326
5180		-0.050300
5190		-0.049042
5200		-0.047647
5210		-0.046294
5220		-0.044885
5230		-0.043586
5240		-0.042303
5250		-0.040981
5260		-0.039670
5270		-0.038392
5280		-0.037029
5290		-0.035767
5300		-0.034348
5310		-0.033098
5320		-0.031870
5330		-0.030754
5340		-0.029686
5350		-0.028634
5360		-0.027711
5370		-0.026796
5380		-0.025793
5390		-0.024854
5400		-0.023958
5410		-0.023122
5420		-0.022299
5430		-0.021384
5440		-0.020266
5450		-0.019040
5460		-0.017854
5470		-0.016827
5480		-0.015940
5490		-0.015068
5500		-0.014361
5510		-0.013669
5520		-0.013114
5530		-0.012430
5540		-0.011891
5550		-0.011561
5560		-0.011269
5570		-0.011110
5580		-0.010816
5590		-0.010633
5600		-0.010473
5610		-0.010396
5620		-0.010440
5630		-0.010361
5640		-0.010340
5650		-0.010285
5660		-0.010208
5670		-0.010223
5680		-0.010395
5690		-0.010548
5700		-0.010819
5710		-0.011123
5720		-0.011388
5730		-0.011509
5740		-0.011431
5750		-0.011346
5760		-0.011420
5770		-0.011538
5780		-0.011589
5790		-0.011634
5800		-0.011636
5810		-0.011641
5820		-0.011680
5830		-0.011587
5840		-0.011686
5850		-0.011824
5860		-0.011812
5870		-0.011761
5880		-0.011836
5890		-0.011908
5900		-0.011953
5910		-0.011931
5920		-0.011833
5930		-0.011907
5940		-0.012206
5950		-0.012599
5960		-0.013045
5970		-0.013461
5980		-0.013909
5990		-0.014278
6000		-0.014788
6010		-0.015298
6020		-0.015821
6030		-0.016252
6040		-0.016690
6050		-0.017216
6060		-0.017675
6070		-0.018146
6080		-0.018472
6090		-0.018899
6100		-0.019377
6110		-0.019590
6120		-0.019787
6130		-0.019968
6140		-0.020161
6150		-0.020160
6160		-0.020130
6170		-0.020304
6180		-0.020354
6190		-0.020217
6200		-0.020124
6210		-0.020019
6220		-0.019843
6230		-0.019666
6240		-0.019518
6250		-0.019409
6260		-0.019241
6270		-0.019294
6280		-0.019451
6290		-0.019821
6300		-0.020368
6310		-0.020935
6320		-0.021589
6330		-0.022172
6340		-0.022639
6350		-0.023087
6360		-0.023489
6370		-0.023927
6380		-0.024444
6390		-0.025102
6400		-0.025834
6410		-0.026463
6420		-0.026921
6430		-0.027410
6440		-0.027659
6450		-0.027842
6460		-0.027831
6470		-0.027859
6480		-0.027932
6490		-0.028160
6500		-0.028349
6510		-0.028657
6520		-0.028932
6530		-0.029174
6540		-0.029265
6550		-0.029414
6560		-0.029536
6570		-0.029635
6580		-0.029846
6590		-0.030128
6600		-0.030279
6610		-0.030304
6620		-0.030347
6630		-0.030280
6640		-0.030151
6650		-0.029959
6660		-0.029551
6670		-0.029068
6680		-0.028508
6690		-0.027995
6700		-0.027405
6710		-0.026715
6720		-0.026075
6730		-0.025741
6740		-0.025504
6750		-0.025396
6760		-0.025458
6770		-0.025598
6780		-0.025793
6790		-0.025970
6800		-0.026160
6810		-0.026551
6820		-0.026845
6830		-0.027128
6840		-0.027499
6850		-0.027904
6860		-0.028404
6870		-0.028972
6880		-0.029451
6890		-0.029970
6900		-0.030699
6910		-0.031185
6920		-0.031654
6930		-0.031836
6940		-0.032032
6950		-0.032082
6960		-0.031987
6970		-0.031849
6980		-0.031744
6990		-0.031557
7000		-0.031486
7010		-0.031291
7020		-0.030974
7030		-0.030706
7040		-0.030559
7050		-0.030343
7060		-0.030135
7070		-0.029964
7080		-0.029717
7090		-0.029457
7100		-0.029039
7110		-0.028565
7120		-0.028136
7130		-0.027990
7140		-0.027861
7150		-0.027625
7160		-0.027475
7170		-0.027383
7180		-0.027375
7190		-0.027506
7200		-0.027569
7210		-0.027471
7220		-0.027435
7230		-0.027414
7240		-0.027409
7250		-0.027439
7260		-0.027557
7270		-0.027558
7280		-0.027598
7290		-0.027606
7300		-0.027737
7310		-0.027741
7320		-0.027552
7330		-0.027390
7340		-0.027341
7350		-0.027324
7360		-0.027436
7370		-0.027510
7380		-0.027382
7390		-0.027092
7400		-0.026722
7410		-0.026405
7420		-0.026224
7430		-0.025901
7440		-0.025262
7450		-0.024494
7460		-0.023752
7470		-0.023051
7480		-0.022743
7490		-0.022270
7500		-0.021802
7510		-0.021529
7520		-0.021365
7530		-0.021256
7540		-0.021143
7550		-0.021122
7560		-0.021156
7570		-0.021186
7580		-0.021317
7590		-0.021592
7600		-0.021724
7610		-0.021707
7620		-0.021750
7630		-0.021712
7640		-0.021771
7650		-0.021788
7660		-0.021848
7670		-0.021986
7680		-0.022113
7690		-0.022345
7700		-0.022264
7710		-0.022049
7720		-0.021729
7730		-0.021124
7740		-0.020375
7750		-0.019563
7760		-0.018748
7770		-0.017871
7780		-0.017038
7790		-0.016261
7800		-0.015489
7810		-0.014607
7820		-0.013910
7830		-0.013345
7840		-0.012712
7850		-0.012104
7860		-0.011528
7870		-0.010808
7880		-0.009814
7890		-0.008818
7900		-0.007763
7910		-0.006936
7920		-0.006302
7930		-0.005798
7940		-0.005480
7950		-0.005315
7960		-0.005101
7970		-0.004954
7980		-0.004623
7990		-0.004312
8000		-0.003889
8010		-0.003412
8020		-0.002901
8030		-0.002433
8040		-0.001942
8050		-0.001500
8060		-0.001101
8070		-0.000881
8080		-0.000514
8090		-0.000056
8100		0.000342
8110		0.000839
8120		0.001088
8130		0.001135
8140		0.000895
8150		0.000541
8160		0.000128
8170		-0.000287
8180		-0.000813
8190		-0.001402
8200		-0.002101
8210		-0.002618
8220		-0.003075
8230		-0.003434
8240		-0.003842
8250		-0.004473
8260		-0.005184
8270		-0.005850
8280		-0.006426
8290		-0.006752
8300		-0.006912
8310		-0.007122
8320		-0.007425
8330		-0.007740
8340		-0.007796
8350		-0.007732
8360		-0.007463
8370		-0.007088
8380		-0.006645
8390		-0.006018
8400		-0.005443
8410		-0.004849
8420		-0.004254
8430		-0.003632
8440		-0.002957
8450		-0.002235
8460		-0.001497
8470		-0.000970
8480		-0.000475
8490		0.000068
8500		0.000587
8510		0.001089
8520		0.001533
8530		0.001952
8540		0.002616
8550		0.003233
8560		0.003646
8570		0.003945
8580		0.004281
8590		0.004609
8600		0.004797
8610		0.005041
8620		0.005174
8630		0.005156
8640		0.005250
8650		0.005294
8660		0.005352
8670		0.005437
8680		0.005520
8690		0.005641
8700		0.005750
8710		0.005770
8720		0.005741
8730		0.005613
8740		0.005855
8750		0.006393
8760		0.007071
8770		0.007690
8780		0.008133
8790		0.008626
8800		0.008910
8810		0.009030
8820		0.008967
8830		0.008721
8840		0.008448
8850		0.007960
8860		0.007400
8870		0.006925
8880		0.006617
8890		0.006309
8900		0.005915
8910		0.005365
8920		0.004945
8930		0.004624
8940		0.004237
8950		0.003796
8960		0.003406
8970		0.003051
8980		0.002621
8990		0.001975
9000		0.001387
9010		0.000708
9020		0.000027
9030		-0.000586
9040		-0.001198
9050		-0.001729
9060		-0.002084
9070		-0.002380
9080		-0.002577
9090		-0.002900
9100		-0.003381
9110		-0.003895
9120		-0.004431
9130		-0.005116
9140		-0.005813
9150		-0.006667
9160		-0.007981
9170		-0.009340
9180		-0.010542
9190		-0.011749
9200		-0.013073
9210		-0.014377
9220		-0.015429
9230		-0.016391
9240		-0.017314
9250		-0.018106
9260		-0.018812
9270		-0.019554
9280		-0.020439
9290		-0.021344
9300		-0.022060
9310		-0.022568
9320		-0.022894
9330		-0.023206
9340		-0.023390
9350		-0.023513
9360		-0.023722
9370		-0.023814
9380		-0.024044
9390		-0.024413
9400		-0.024740
9410		-0.025145
9420		-0.025556
9430		-0.026028
9440		-0.026454
9450		-0.026919
9460		-0.027210
9470		-0.027482
9480		-0.027633
9490		-0.027765
9500		-0.027979
9510		-0.028075
9520		-0.028119
9530		-0.028316
9540		-0.028531
9550		-0.028726
9560		-0.028870
9570		-0.029028
9580		-0.029200
9590		-0.029256
9600		-0.029395
9610		-0.029650
9620		-0.029628
9630		-0.029574
9640		-0.029512
9650		-0.029495
9660		-0.029515
9670		-0.029646
9680		-0.029789
9690		-0.030101
9700		-0.030215
9710		-0.030336
9720		-0.030604
9730		-0.030993
9740		-0.031440
9750		-0.031880
9760		-0.032507
9770		-0.033286
9780		-0.034313
9790		-0.035484
9800		-0.036529
9810		-0.037491
9820		-0.038454
9830		-0.039276
9840		-0.039911
9850		-0.040497
9860		-0.040862
9870		-0.041156
9880		-0.041427
9890		-0.041568
9900		-0.041570
9910		-0.041594
9920		-0.041483
9930		-0.041276
9940		-0.041179
9950		-0.041002
9960		-0.040678
9970		-0.040508
9980		-0.040349
9990		-0.040085
10000		-0.039948
10010		-0.040070
10020		-0.040127
10030		-0.040157
10040		-0.040075
10050		-0.039890
10060		-0.039741
10070		-0.039495
10080		-0.039157
10090		-0.038638
10100		-0.038220
10110		-0.038047
10120		-0.037685
10130		-0.037353
10140		-0.037029
10150		-0.036890
10160		-0.036828
10170		-0.036658
10180		-0.036451
10190		-0.036341
10200		-0.036030
10210		-0.035727
10220		-0.035429
10230		-0.035110
10240		-0.034928
10250		-0.034807
10260		-0.034659
10270		-0.034422
10280		-0.034137
10290		-0.033694
10300		-0.033210
10310		-0.032889
10320		-0.032585
10330		-0.032415
10340		-0.032210
10350		-0.032136
10360		-0.032221
10370		-0.032550
10380		-0.032909
10390		-0.033155
10400		-0.033192
10410		-0.033152
10420		-0.033119
10430		-0.033211
10440		-0.033503
10450		-0.033828
10460		-0.033919
10470		-0.034040
10480		-0.034279
10490		-0.034726
10500		-0.035300
10510		-0.035848
10520		-0.036310
10530		-0.036758
10540		-0.037160
10550		-0.037539
10560		-0.037815
10570		-0.038153
10580		-0.038486
10590		-0.038801
10600		-0.039097
10610		-0.039389
10620		-0.039633
10630		-0.039827
10640		-0.040128
10650		-0.040284
10660		-0.040460
10670		-0.040530
10680		-0.040310
10690		-0.039941
10700		-0.039486
10710		-0.039017
10720		-0.038342
10730		-0.037531
10740		-0.036824
10750		-0.036071
10760		-0.035249
10770		-0.034289
10780		-0.033282
10790		-0.032097
10800		-0.030901
10810		-0.029697
10820		-0.028464
10830		-0.027324
10840		-0.026130
10850		-0.025172
10860		-0.024420
10870		-0.023545
10880		-0.022456
10890		-0.021404
10900		-0.020432
10910		-0.019369
10920		-0.018334
10930		-0.017337
10940		-0.016418
10950		-0.015665
10960		-0.014957
10970		-0.014334
10980		-0.013817
10990		-0.013272
11000		-0.012685
11010		-0.012000
11020		-0.011372
11030		-0.010893
11040		-0.010530
11050		-0.010008
11060		-0.009593
11070		-0.009059
11080		-0.008407
11090		-0.007524
11100		-0.006682
11110		-0.006127
11120		-0.005619
11130		-0.005254
11140		-0.004958
11150		-0.004666
11160		-0.004582
11170		-0.004494
11180		-0.004591
11190		-0.004877
11200		-0.005129
11210		-0.005378
11220		-0.005518
11230		-0.005544
11240		-0.005354
11250		-0.004941
11260		-0.004277
11270		-0.003542
11280		-0.002646
11290		-0.001887
11300		-0.001290
11310		-0.000719
11320		-0.000079
11330		0.000572
11340		0.001090
11350		0.001445
11360		0.001825
11370		0.002140
11380		0.002525
11390		0.003087
11400		0.003578
11410		0.003959
11420		0.004213
11430		0.004310
11440		0.004263
11450		0.004311
11460		0.004326
11470		0.004193
11480		0.004150
11490		0.003977
11500		0.003843
11510		0.003798
11520		0.003973
11530		0.004163
11540		0.004469
11550		0.004666
11560		0.004870
11570		0.005060
11580		0.005360
11590		0.005600
11600		0.005784
11610		0.006070
11620		0.006289
11630		0.006516
11640		0.006732
11650		0.006945
11660		0.007312
11670		0.007770
11680		0.008212
11690		0.008517
11700		0.008788
11710		0.009057
11720		0.009272
11730		0.009666
11740		0.010076
11750		0.010543
11760		0.010810
11770		0.011071
11780		0.011207
11790		0.011186
11800		0.011233
11810		0.011365
11820		0.011785
11830		0.012269
11840		0.012932
11850		0.013663
11860		0.014436
11870		0.015206
11880		0.015952
11890		0.016587
11900		0.017362
11910		0.018094
11920		0.019108
11930		0.020081
11940		0.020989
11950		0.022078
11960		0.023231
11970		0.024288
11980		0.025203
11990		0.026104
12000		0.026972
12010		0.027693
12020		0.028341
12030		0.029018
12040		0.029660
12050		0.030265
12060		0.030915
12070		0.031421
12080		0.031679
12090		0.031740
12100		0.031715
12110		0.031788
12120		0.031815
12130		0.032066
12140		0.032389
12150		0.032761
12160		0.033280
12170		0.033744
12180		0.034341
12190		0.034881
12200		0.035441
12210		0.036045
12220		0.036689
12230		0.037311
12240		0.037889
12250		0.038574
12260		0.039200
12270		0.039523
12280		0.039892
12290		0.040356
12300		0.040771
12310		0.041140
12320		0.041445
12330		0.041577
12340		0.041470
12350		0.041103
12360		0.040460
12370		0.039887
12380		0.039316
12390		0.038680
12400		0.038008
12410		0.037414
12420		0.037016
12430		0.036674
12440		0.036284
12450		0.035793
12460		0.035235
12470		0.034702
12480		0.034191
12490		0.033668
12500		0.033163
12510		0.032777
12520		0.032406
12530		0.031898
12540		0.031484
12550		0.031115
12560		0.030756
12570		0.030244
12580		0.029732
12590		0.029345
12600		0.028912
12610		0.028318
12620		0.027698
12630		0.027123
12640		0.026297
12650		0.025177
12660		0.024121
12670		0.023038
12680		0.022074
12690		0.021268
12700		0.020491
12710		0.019488
12720		0.018442
12730		0.017346
12740		0.016153
12750		0.015064
12760		0.013862
12770		0.012750
12780		0.011759
12790		0.010941
12800		0.010045
12810		0.008945
12820		0.007785
12830		0.006600
12840		0.005481
12850		0.004789
12860		0.004227
12870		0.003694
12880		0.003147
12890		0.002571
12900		0.002064
12910		0.001580
12920		0.001252
12930		0.000886
12940		0.000471
12950		0.000377
12960		0.000138
12970		-0.000231
12980		-0.000840
12990		-0.001490
13000		-0.002208
13010		-0.002596
13020		-0.002865
13030		-0.003151
13040		-0.003625
13050		-0.004087
13060		-0.004382
13070		-0.004597
13080		-0.005129
13090		-0.005675
13100		-0.006153
13110		-0.006452
13120		-0.006612
13130		-0.006574
13140		-0.006487
13150		-0.006419
13160		-0.006512
13170		-0.006576
13180		-0.006541
13190		-0.006343
13200		-0.006076
13210		-0.005517
13220		-0.005108
13230		-0.004763
13240		-0.004415
13250		-0.004163
13260		-0.004037
13270		-0.004080
13280		-0.004407
13290		-0.004757
13300		-0.005003
13310		-0.005013
13320		-0.005168
13330		-0.005445
13340		-0.005848
13350		-0.006166
13360		-0.006512
13370		-0.006765
13380		-0.006717
13390		-0.006862
13400		-0.007175
13410		-0.007709
13420		-0.008433
13430		-0.009250
13440		-0.010006
13450		-0.010797
13460		-0.011642
13470		-0.012677
13480		-0.013898
13490		-0.015017
13500		-0.016225
13510		-0.017497
13520		-0.018612
13530		-0.019618
13540		-0.020620
13550		-0.021467
13560		-0.022270
13570		-0.023003
13580		-0.023695
13590		-0.024352
13600		-0.024937
13610		-0.025559
13620		-0.026270
13630		-0.027197
13640		-0.028023
13650		-0.028857
13660		-0.029813
13670		-0.030783
13680		-0.031605
13690		-0.032268
13700		-0.032859
13710		-0.033319
13720		-0.033567
13730		-0.033407
13740		-0.033082
13750		-0.032822
13760		-0.032570
13770		-0.032295
13780		-0.031930
13790		-0.031469
13800		-0.031003
13810		-0.030403
13820		-0.029740
13830		-0.029315
13840		-0.029127
13850		-0.028871
13860		-0.028537
13870		-0.028321
13880		-0.028223
13890		-0.028134
13900		-0.027947
13910		-0.027728
13920		-0.027274
13930		-0.026851
13940		-0.026507
13950		-0.026169
13960		-0.025667
13970		-0.024918
13980		-0.024018
13990		-0.023016
14000		-0.022076
14010		-0.021043
14020		-0.020079
14030		-0.019273
14040		-0.018651
14050		-0.018028
14060		-0.017431
14070		-0.017100
14080		-0.016844
14090		-0.016473
14100		-0.016327
14110		-0.016194
14120		-0.016217
14130		-0.016192
14140		-0.015993
14150		-0.015878
14160		-0.015888
14170		-0.015834
14180		-0.015810
14190		-0.015890
14200		-0.016101
14210		-0.016347
14220		-0.016593
14230		-0.016988
14240		-0.017321
14250		-0.017671
14260		-0.017965
14270		-0.018213
14280		-0.018339
14290		-0.018483
14300		-0.018589
14310		-0.018698
14320		-0.019056
14330		-0.019342
14340		-0.019621
14350		-0.019888
14360		-0.020155
14370		-0.020402
14380		-0.020803
14390		-0.021365
14400		-0.021980
14410		-0.022510
14420		-0.023092
14430		-0.023674
14440		-0.024212
14450		-0.024789
14460		-0.025157
14470		-0.025566
14480		-0.026094
14490		-0.026795
14500		-0.027378
14510		-0.027634
14520		-0.027991
14530		-0.028225
14540		-0.028331
14550		-0.028356
14560		-0.028362
14570		-0.028295
14580		-0.028071
14590		-0.027709
14600		-0.027339
14610		-0.027033
14620		-0.026569
14630		-0.026371
14640		-0.026104
14650		-0.025510
14660		-0.024922
14670		-0.024634
14680		-0.024408
14690		-0.024176
14700		-0.023992
14710		-0.023701
14720		-0.023379
14730		-0.023205
14740		-0.023034
14750		-0.022758
14760		-0.022376
14770		-0.021869
14780		-0.021406
14790		-0.021166
14800		-0.020847
14810		-0.020785
14820		-0.020921
14830		-0.021109
14840		-0.021221
14850		-0.021318
14860		-0.021345
14870		-0.021304
14880		-0.021225
14890		-0.020872
14900		-0.020520
14910		-0.020475
14920		-0.020702
14930		-0.021160
14940		-0.021715
14950		-0.022121
14960		-0.022476
14970		-0.022773
14980		-0.023025
14990		-0.023286
15000		-0.023522
15010		-0.023582
15020		-0.023615
15030		-0.023816
15040		-0.024282
15050		-0.024752
15060		-0.025164
15070		-0.025592
15080		-0.025870
15090		-0.026076
15100		-0.026299
15110		-0.026607
15120		-0.026743
15130		-0.026815
15140		-0.027011
15150		-0.027045
15160		-0.027224
15170		-0.027223
15180		-0.026999
15190		-0.026792
15200		-0.026778
15210		-0.026824
15220		-0.026865
15230		-0.026876
15240		-0.026940
15250		-0.026869
15260		-0.026710
15270		-0.026579
15280		-0.026521
15290		-0.026524
15300		-0.026440
15310		-0.026334
15320		-0.026390
15330		-0.026418
15340		-0.026355
15350		-0.026052
15360		-0.025673
15370		-0.025352
15380		-0.025115
15390		-0.024972
15400		-0.024794
15410		-0.024525
15420		-0.024168
15430		-0.023853
15440		-0.023531
15450		-0.023129
15460		-0.022466
15470		-0.021722
15480		-0.020826
15490		-0.019805
15500		-0.019021
15510		-0.018244
15520		-0.017387
15530		-0.016320
15540		-0.015454
15550		-0.014626
15560		-0.013706
15570		-0.012862
15580		-0.012117
15590		-0.011341
15600		-0.010905
15610		-0.010814
15620		-0.010769
15630		-0.010665
15640		-0.010534
15650		-0.010493
15660		-0.010406
15670		-0.010293
15680		-0.010118
15690		-0.009688
15700		-0.009273
15710		-0.008729
15720		-0.008326
15730		-0.008056
15740		-0.007674
15750		-0.007236
15760		-0.006808
15770		-0.006297
15780		-0.005776
15790		-0.005365
15800		-0.005022
15810		-0.004620
15820		-0.004367
15830		-0.004043
15840		-0.003909
15850		-0.003890
15860		-0.003990
15870		-0.004092
15880		-0.004224
15890		-0.004306
15900		-0.004496
15910		-0.004569
15920		-0.004489
15930		-0.004445
15940		-0.004481
15950		-0.004619
15960		-0.004753
15970		-0.005159
15980		-0.005585
15990		-0.005986
16000		-0.006225
16010		-0.006578
16020		-0.007055
16030		-0.007850
16040		-0.008754
16050		-0.009800
16060		-0.010853
16070		-0.011824
16080		-0.012549
16090		-0.013104
16100		-0.013742
16110		-0.014443
16120		-0.015103
16130		-0.015818
16140		-0.016465
16150		-0.016986
16160		-0.017564
16170		-0.017942
16180		-0.018174
16190		-0.018323
16200		-0.018359
16210		-0.018304
16220		-0.018154
16230		-0.018132
16240		-0.018175
16250		-0.018276
16260		-0.018434
16270		-0.018567
16280		-0.018715
16290		-0.018978
16300		-0.019356
16310		-0.019585
