k		corr_k
2300		0.779936
2310		0.779331
2320		0.778742
2330		0.778123
2340		0.777562
2350		0.776989
2360		0.776400
2370		0.775815
2380		0.775186
2390		0.774533
2400		0.773912
2410		0.773314
2420		0.772734
2430		0.772162
2440		0.771640
2450		0.771032
2460		0.770516
2470		0.769967
2480		0.769382
2490		0.768800
2500		0.768192
2510		0.767620
2520		0.767098
2530		0.766545
2540		0.765941
2550		0.765356
2560		0.764760
2570		0.764165
2580		0.763572
2590		0.762982
2600		0.762424
2610		0.761844
2620		0.761214
2630		0.760610
2640		0.760081
2650		0.759450
2660		0.758842
2670		0.758285
2680		0.757695
2690		0.757097
2700		0.756505
2710		0.755964
2720		0.755377
2730		0.754765
2740		0.754276
2750		0.753769
2760		0.753263
2770		0.752692
2780		0.752141
2790		0.751628
2800		0.751139
2810		0.750617
2820		0.750100
2830		0.749624
2840		0.749121
2850		0.748627
2860		0.748156
2870		0.747675
2880		0.747232
2890		0.746729
2900		0.746248
2910		0.745789
2920		0.745341
2930		0.744859
2940		0.744372
2950		0.743877
2960		0.743370
2970		0.742925
2980		0.742467
2990		0.742042
3000		0.741648
3010		0.741208
3020		0.740734
3030		0.740306
3040		0.739876
3050		0.739393
3060		0.738931
3070		0.738505
3080		0.738039
3090		0.737531
3100		0.737090
3110		0.736648
3120		0.736208
3130		0.735803
3140		0.735380
3150		0.734978
3160		0.734592
3170		0.734163
3180		0.733707
3190		0.733259
3200		0.732827
3210		0.732357
3220		0.731921
3230		0.731523
3240		0.731134
3250		0.730709
3260		0.730337
3270		0.729931
3280		0.729511
3290		0.729079
3300		0.728646
3310		0.728193
3320		0.727756
3330		0.727314
3340		0.726890
3350		0.726502
3360		0.726095
3370		0.725682
3380		0.725241
3390		0.724839
3400		0.724411
3410		0.723951
3420		0.723508
3430		0.723101
3440		0.722709
3450		0.722256
3460		0.721810
3470		0.721394
3480		0.720914
3490		0.720463
3500		0.719982
3510		0.719559
3520		0.719105
3530		0.718680
3540		0.718242
3550		0.717788
3560		0.717334
3570		0.716898
3580		0.716424
3590		0.715985
3600		0.715521
3610		0.715111
3620		0.714734
3630		0.714354
3640		0.713933
3650		0.713528
3660		0.713163
3670		0.712731
3680		0.712335
3690		0.711912
3700		0.711481
3710		0.711032
3720		0.710602
3730		0.710189
3740		0.709769
3750		0.709405
3760		0.709022
3770		0.708623
3780		0.708235
3790		0.707819
3800		0.707418
3810		0.707004
3820		0.706634
3830		0.706257
3840		0.705869
3850		0.705502
3860		0.705181
3870		0.704854
3880		0.704524
3890		0.704186
3900		0.703848
3910		0.703520
3920		0.703167
3930		0.702842
3940		0.702585
3950		0.702241
3960		0.701880
3970		0.701475
3980		0.701119
3990		0.700754
4000		0.700346
4010		0.700022
4020		0.699675
4030		0.699299
4040		0.698929
4050		0.698626
4060		0.698310
4070		0.697990
4080		0.697678
4090		0.697352
4100		0.696992
4110		0.696607
4120		0.696247
4130		0.695850
4140		0.695516
4150		0.695241
4160		0.694932
4170		0.694612
4180		0.694309
4190		0.694028
4200		0.693682
4210		0.693354
4220		0.693028
4230		0.692659
4240		0.692367
4250		0.692091
4260		0.691792
4270		0.691426
4280		0.691160
4290		0.690890
4300		0.690610
4310		0.690343
4320		0.690046
4330		0.689735
4340		0.689412
4350		0.689134
4360		0.688831
4370		0.688550
4380		0.688276
4390		0.687973
4400		0.687659
4410		0.687334
4420		0.686934
4430		0.686558
4440		0.686218
4450		0.685896
4460		0.685544
4470		0.685202
4480		0.684859
4490		0.684528
4500		0.684226
4510		0.683820
4520		0.683484
4530		0.683196
4540		0.682906
4550		0.682610
4560		0.682286
4570		0.681951
4580		0.681626
4590		0.681260
4600		0.680860
4610		0.680550
4620		0.680237
4630		0.679872
4640		0.679541
4650		0.679209
4660		0.678853
4670		0.678477
4680		0.678096
4690		0.677722
4700		0.677269
4710		0.676814
4720		0.676377
4730		0.675922
4740		0.675497
4750		0.675097
4760		0.674656
4770		0.674222
4780		0.673823
4790		0.673435
4800		0.673046
4810		0.672665
4820		0.672280
4830		0.671923
4840		0.671505
4850		0.671084
4860		0.670682
4870		0.670282
4880		0.669910
4890		0.669538
4900		0.669116
4910		0.668742
4920		0.668369
4930		0.667997
4940		0.667606
4950		0.667234
4960		0.666915
4970		0.666520
4980		0.666140
4990		0.665754
5000		0.665412
5010		0.665087
5020		0.664735
5030		0.664366
5040		0.663975
5050		0.663635
5060		0.663304
5070		0.662990
5080		0.662678
5090		0.662362
5100		0.662026
5110		0.661725
5120		0.661373
5130		0.661045
5140		0.660720
5150		0.660393
5160		0.660112
5170		0.659778
5180		0.659388
5190		0.658986
5200		0.658571
5210		0.658194
5220		0.657844
5230		0.657433
5240		0.657040
5250		0.656686
5260		0.656310
5270		0.655945
5280		0.655625
5290		0.655323
5300		0.655018
5310		0.654738
5320		0.654436
5330		0.654126
5340		0.653802
5350		0.653463
5360		0.653146
5370		0.652792
5380		0.652484
5390		0.652154
5400		0.651850
5410		0.651541
5420		0.651249
5430		0.650882
5440		0.650548
5450		0.650243
5460		0.649882
5470		0.649439
5480		0.649065
5490		0.648687
5500		0.648281
5510		0.647930
5520		0.647537
5530		0.647164
5540		0.646838
5550		0.646524
5560		0.646182
5570		0.645864
5580		0.645553
5590		0.645248
5600		0.644943
5610		0.644627
5620		0.644322
5630		0.643966
5640		0.643614
5650		0.643264
5660		0.642874
5670		0.642534
5680		0.642219
5690		0.641878
5700		0.641523
5710		0.641155
5720		0.640828
5730		0.640467
5740		0.640099
5750		0.639712
5760		0.639368
5770		0.639037
5780		0.638740
5790		0.638441
5800		0.638121
5810		0.637833
5820		0.637512
5830		0.637219
5840		0.636894
5850		0.636575
5860		0.636220
5870		0.635830
5880		0.635517
5890		0.635221
5900		0.634873
5910		0.634587
5920		0.634282
5930		0.634012
5940		0.633751
5950		0.633450
5960		0.633128
5970		0.632753
5980		0.632385
5990		0.632052
6000		0.631745
6010		0.631419
6020		0.631069
6030		0.630727
6040		0.630359
6050		0.630051
6060		0.629696
6070		0.629388
6080		0.629054
6090		0.628730
6100		0.628408
6110		0.628084
6120		0.627764
6130		0.627453
6140		0.627140
6150		0.626821
6160		0.626521
6170		0.626227
6180		0.625907
6190		0.625587
6200		0.625240
6210		0.624875
6220		0.624512
6230		0.624145
6240		0.623788
6250		0.623431
6260		0.623087
6270		0.622776
6280		0.622464
6290		0.622121
6300		0.621766
6310		0.621485
6320		0.621197
6330		0.620911
6340		0.620598
6350		0.620293
6360		0.619988
6370		0.619708
6380		0.619437
6390		0.619150
6400		0.618881
6410		0.618565
6420		0.618239
6430		0.617903
6440		0.617611
6450		0.617311
6460		0.617034
6470		0.616716
6480		0.616384
6490		0.616104
6500		0.615849
6510		0.615546
6520		0.615231
6530		0.614943
6540		0.614650
6550		0.614367
6560		0.614037
6570		0.613741
6580		0.613427
6590		0.613153
6600		0.612862
6610		0.612550
6620		0.612237
6630		0.611971
6640		0.611698
6650		0.611426
6660		0.611127
6670		0.610851
6680		0.610525
6690		0.610172
6700		0.609861
6710		0.609560
6720		0.609201
6730		0.608846
6740		0.608554
6750		0.608208
6760		0.607877
6770		0.607515
6780		0.607105
6790		0.606783
6800		0.606488
6810		0.606212
6820		0.605925
6830		0.605606
6840		0.605296
6850		0.604982
6860		0.604668
6870		0.604396
6880		0.604092
6890		0.603806
6900		0.603505
6910		0.603238
6920		0.602942
6930		0.602644
6940		0.602350
6950		0.602055
6960		0.601696
6970		0.601394
6980		0.601090
6990		0.600808
7000		0.600562
7010		0.600275
7020		0.599958
7030		0.599669
7040		0.599401
7050		0.599179
7060		0.598960
7070		0.598669
7080		0.598387
7090		0.598118
7100		0.597860
7110		0.597639
7120		0.597416
7130		0.597173
7140		0.596934
7150		0.596746
7160		0.596557
7170		0.596337
7180		0.596139
7190		0.595940
7200		0.595761
7210		0.595607
7220		0.595462
7230		0.595312
7240		0.595165
7250		0.594974
7260		0.594782
7270		0.594585
7280		0.594409
7290		0.594209
7300		0.593988
7310		0.593764
7320		0.593563
7330		0.593395
7340		0.593251
7350		0.593073
7360		0.592912
7370		0.592764
7380		0.592600
7390		0.592397
7400		0.592227
7410		0.592035
7420		0.591871
7430		0.591691
7440		0.591517
7450		0.591326
7460		0.591133
7470		0.590894
7480		0.590677
7490		0.590516
7500		0.590360
7510		0.590187
7520		0.590000
7530		0.589825
7540		0.589706
7550		0.589565
7560		0.589417
7570		0.589257
7580		0.589140
7590		0.589000
7600		0.588843
7610		0.588716
7620		0.588547
7630		0.588383
7640		0.588205
7650		0.587991
7660		0.587756
7670		0.587537
7680		0.587318
7690		0.587072
7700		0.586828
7710		0.586585
7720		0.586392
7730		0.586229
7740		0.586026
7750		0.585805
7760		0.585602
7770		0.585370
7780		0.585130
7790		0.584843
7800		0.584627
7810		0.584397
7820		0.584179
7830		0.583913
7840		0.583647
7850		0.583451
7860		0.583228
7870		0.582992
7880		0.582783
7890		0.582577
7900		0.582384
7910		0.582198
7920		0.582032
7930		0.581899
7940		0.581733
7950		0.581541
7960		0.581351
7970		0.581180
7980		0.581041
7990		0.580834
8000		0.580650
8010		0.580513
8020		0.580368
8030		0.580233
8040		0.580088
8050		0.579968
8060		0.579869
8070		0.579699
8080		0.579504
8090		0.579364
8100		0.579249
8110		0.579026
8120		0.578873
8130		0.578720
8140		0.578586
8150		0.578440
8160		0.578353
8170		0.578281
8180		0.578173
8190		0.578075
8200		0.577925
8210		0.577775
8220		0.577622
8230		0.577481
8240		0.577332
8250		0.577197
8260		0.577099
8270		0.577016
8280		0.576920
8290		0.576763
8300		0.576632
8310		0.576541
8320		0.576434
8330		0.576283
8340		0.576165
8350		0.576013
8360		0.575892
8370		0.575759
8380		0.575578
8390		0.575400
8400		0.575191
8410		0.575050
8420		0.574941
8430		0.574795
8440		0.574646
8450		0.574564
8460		0.574451
8470		0.574300
8480		0.574143
8490		0.574023
8500		0.573879
8510		0.573685
8520		0.573459
8530		0.573273
8540		0.573120
8550		0.572964
8560		0.572748
8570		0.572513
8580		0.572338
8590		0.572138
8600		0.571933
8610		0.571766
8620		0.571618
8630		0.571430
8640		0.571236
8650		0.571091
8660		0.570928
8670		0.570728
8680		0.570508
8690		0.570355
8700		0.570226
8710		0.570002
8720		0.569772
8730		0.569586
8740		0.569396
8750		0.569178
8760		0.569005
8770		0.568842
8780		0.568645
8790		0.568476
8800		0.568293
8810		0.568120
8820		0.567930
8830		0.567724
8840		0.567528
8850		0.567323
8860		0.567140
8870		0.566994
8880		0.566868
8890		0.566709
8900		0.566542
8910		0.566318
8920		0.566171
8930		0.566023
8940		0.565823
8950		0.565623
8960		0.565460
8970		0.565310
8980		0.565136
8990		0.564933
9000		0.564712
9010		0.564528
9020		0.564353
9030		0.564179
9040		0.563960
9050		0.563773
9060		0.563504
9070		0.563246
9080		0.563034
9090		0.562783
9100		0.562507
9110		0.562240
9120		0.561993
9130		0.561718
9140		0.561425
9150		0.561134
9160		0.560830
9170		0.560547
9180		0.560269
9190		0.560000
9200		0.559780
9210		0.559528
9220		0.559211
9230		0.558921
9240		0.558656
9250		0.558392
9260		0.558114
9270		0.557823
9280		0.557498
9290		0.557183
9300		0.556878
9310		0.556538
9320		0.556191
9330		0.555856
9340		0.555537
9350		0.555189
9360		0.554873
9370		0.554568
9380		0.554221
9390		0.553872
9400		0.553496
9410		0.553168
9420		0.552857
9430		0.552549
9440		0.552262
9450		0.551956
9460		0.551656
9470		0.551348
9480		0.551083
9490		0.550805
9500		0.550497
9510		0.550172
9520		0.549838
9530		0.549487
9540		0.549151
9550		0.548868
9560		0.548538
9570		0.548199
9580		0.547878
9590		0.547559
9600		0.547233
9610		0.546875
9620		0.546562
9630		0.546250
9640		0.545894
9650		0.545547
9660		0.545274
9670		0.545001
9680		0.544677
9690		0.544351
9700		0.544014
9710		0.543660
9720		0.543343
9730		0.543022
9740		0.542694
9750		0.542368
9760		0.542037
9770		0.541704
9780		0.541344
9790		0.541004
9800		0.540577
9810		0.540177
9820		0.539805
9830		0.539441
9840		0.539067
9850		0.538729
9860		0.538379
9870		0.538036
9880		0.537651
9890		0.537274
9900		0.536987
9910		0.536710
9920		0.536393
9930		0.536059
9940		0.535735
9950		0.535438
9960		0.535103
9970		0.534819
9980		0.534515
9990		0.534219
10000		0.533938
10010		0.533632
10020		0.533314
10030		0.533036
10040		0.532736
10050		0.532417
10060		0.532151
10070		0.531893
10080		0.531636
10090		0.531356
10100		0.531099
10110		0.530836
10120		0.530541
10130		0.530292
10140		0.530040
10150		0.529786
10160		0.529522
10170		0.529269
10180		0.528998
10190		0.528740
10200		0.528477
10210		0.528255
10220		0.527998
10230		0.527767
10240		0.527523
10250		0.527313
10260		0.527059
10270		0.526818
10280		0.526565
10290		0.526326
10300		0.526097
10310		0.525884
10320		0.525632
10330		0.525399
10340		0.525173
10350		0.524960
10360		0.524739
10370		0.524508
10380		0.524325
10390		0.524102
10400		0.523858
10410		0.523668
10420		0.523483
10430		0.523301
10440		0.523127
10450		0.522925
10460		0.522697
10470		0.522483
10480		0.522280
10490		0.522082
10500		0.521907
10510		0.521733
10520		0.521560
10530		0.521358
10540		0.521173
10550		0.520947
10560		0.520702
10570		0.520541
10580		0.520374
10590		0.520151
10600		0.519912
10610		0.519630
10620		0.519364
10630		0.519127
10640		0.518923
10650		0.518702
10660		0.518485
10670		0.518270
10680		0.518066
10690		0.517860
10700		0.517643
10710		0.517456
10720		0.517280
10730		0.517121
10740		0.516963
10750		0.516787
10760		0.516572
10770		0.516402
10780		0.516200
10790		0.515981
10800		0.515761
10810		0.515539
10820		0.515321
10830		0.515100
10840		0.514860
10850		0.514654
10860		0.514460
10870		0.514249
10880		0.514062
10890		0.513837
10900		0.513644
10910		0.513486
10920		0.513288
10930		0.513074
10940		0.512863
10950		0.512649
10960		0.512477
10970		0.512254
10980		0.512013
10990		0.511786
11000		0.511548
11010		0.511293
11020		0.511092
11030		0.510853
11040		0.510636
11050		0.510386
11060		0.510158
11070		0.509909
11080		0.509662
11090		0.509373
11100		0.509113
11110		0.508872
11120		0.508651
11130		0.508441
11140		0.508257
11150		0.508042
11160		0.507839
11170		0.507633
11180		0.507360
11190		0.507108
11200		0.506921
11210		0.506715
11220		0.506485
11230		0.506239
11240		0.506058
11250		0.505852
11260		0.505637
11270		0.505445
11280		0.505238
11290		0.505010
11300		0.504774
11310		0.504561
11320		0.504374
11330		0.504140
11340		0.503943
11350		0.503728
11360		0.503512
11370		0.503288
11380		0.503064
11390		0.502866
11400		0.502647
11410		0.502422
11420		0.502262
11430		0.502136
11440		0.501983
11450		0.501804
11460		0.501613
11470		0.501437
11480		0.501302
11490		0.501163
11500		0.501021
11510		0.500865
11520		0.500717
11530		0.500558
11540		0.500379
11550		0.500221
11560		0.500071
11570		0.499889
11580		0.499763
11590		0.499617
11600		0.499484
11610		0.499335
11620		0.499219
11630		0.499132
11640		0.499031
11650		0.498937
11660		0.498810
11670		0.498694
11680		0.498592
11690		0.498499
11700		0.498334
11710		0.498239
11720		0.498101
11730		0.497935
11740		0.497752
11750		0.497602
11760		0.497442
11770		0.497299
11780		0.497177
11790		0.497066
11800		0.496950
11810		0.496851
11820		0.496762
11830		0.496692
11840		0.496552
11850		0.496422
11860		0.496308
11870		0.496211
11880		0.496113
11890		0.496003
11900		0.495899
11910		0.495803
11920		0.495713
11930		0.495648
11940		0.495567
11950		0.495451
11960		0.495366
11970		0.495269
11980		0.495164
11990		0.495074
12000		0.494958
12010		0.494819
12020		0.494692
12030		0.494593
12040		0.494476
12050		0.494340
12060		0.494223
12070		0.494145
12080		0.494085
12090		0.494027
12100		0.493943
12110		0.493910
12120		0.493886
12130		0.493866
12140		0.493794
12150		0.493713
12160		0.493648
12170		0.493596
12180		0.493565
12190		0.493532
12200		0.493479
12210		0.493436
12220		0.493438
12230		0.493445
12240		0.493455
12250		0.493499
12260		0.493501
12270		0.493479
12280		0.493469
12290		0.493481
12300		0.493526
12310		0.493561
12320		0.493585
12330		0.493594
12340		0.493592
12350		0.493618
12360		0.493599
12370		0.493595
12380		0.493569
12390		0.493534
12400		0.493474
12410		0.493422
12420		0.493349
12430		0.493290
12440		0.493203
12450		0.493113
12460		0.493010
12470		0.492939
12480		0.492893
12490		0.492850
12500		0.492776
12510		0.492704
12520		0.492637
12530		0.492554
12540		0.492481
12550		0.492420
12560		0.492354
12570		0.492265
12580		0.492161
12590		0.492094
12600		0.492031
12610		0.491936
12620		0.491836
12630		0.491760
12640		0.491622
12650		0.491482
12660		0.491362
12670		0.491282
12680		0.491237
12690		0.491165
12700		0.491095
12710		0.491036
12720		0.490970
12730		0.490878
12740		0.490770
12750		0.490682
12760		0.490542
12770		0.490421
12780		0.490334
12790		0.490262
12800		0.490188
12810		0.490084
12820		0.489981
12830		0.489879
12840		0.489762
12850		0.489646
12860		0.489543
12870		0.489483
12880		0.489384
12890		0.489253
12900		0.489173
12910		0.489105
12920		0.488992
12930		0.488846
12940		0.488717
12950		0.488592
12960		0.488452
12970		0.488349
12980		0.488190
12990		0.488085
13000		0.487933
13010		0.487783
13020		0.487630
13030		0.487462
13040		0.487330
13050		0.487188
13060		0.487039
13070		0.486932
13080		0.486740
13090		0.486564
13100		0.486401
13110		0.486232
13120		0.486056
13130		0.485909
13140		0.485732
13150		0.485599
13160		0.485450
13170		0.485252
13180		0.485056
13190		0.484858
13200		0.484643
13210		0.484478
13220		0.484305
13230		0.484103
13240		0.483839
13250		0.483578
13260		0.483333
13270		0.483065
13280		0.482831
13290		0.482647
13300		0.482424
13310		0.482186
13320		0.481945
13330		0.481711
13340		0.481474
13350		0.481245
13360		0.481017
13370		0.480776
13380		0.480560
13390		0.480346
13400		0.480164
13410		0.479957
13420		0.479773
13430		0.479595
13440		0.479397
13450		0.479186
13460		0.479010
13470		0.478797
13480		0.478617
13490		0.478433
13500		0.478236
13510		0.478108
13520		0.477935
13530		0.477771
13540		0.477586
13550		0.477395
13560		0.477246
13570		0.477045
13580		0.476820
13590		0.476576
13600		0.476368
13610		0.476157
13620		0.475958
13630		0.475733
13640		0.475510
13650		0.475286
13660		0.475065
13670		0.474842
13680		0.474600
13690		0.474383
13700		0.474144
13710		0.473898
13720		0.473676
13730		0.473470
13740		0.473278
13750		0.473072
13760		0.472848
13770		0.472641
13780		0.472406
13790		0.472202
13800		0.472030
13810		0.471845
13820		0.471697
13830		0.471573
13840		0.471367
13850		0.471164
13860		0.470962
13870		0.470792
13880		0.470666
13890		0.470505
13900		0.470324
13910		0.470131
13920		0.469927
13930		0.469773
13940		0.469609
13950		0.469454
13960		0.469277
13970		0.469086
13980		0.468888
13990		0.468679
14000		0.468506
14010		0.468376
14020		0.468244
14030		0.468079
14040		0.467905
14050		0.467749
14060		0.467549
14070		0.467345
14080		0.467121
14090		0.466873
14100		0.466688
14110		0.466496
14120		0.466313
14130		0.466155
14140		0.465931
14150		0.465693
14160		0.465479
14170		0.465255
14180		0.465009
14190		0.464772
14200		0.464571
14210		0.464371
14220		0.464134
14230		0.463879
14240		0.463621
14250		0.463353
14260		0.463106
14270		0.462854
14280		0.462617
14290		0.462393
14300		0.462169
14310		0.461920
14320		0.461639
14330		0.461360
14340		0.461092
14350		0.460803
14360		0.460512
14370		0.460266
14380		0.460034
14390		0.459804
14400		0.459545
14410		0.459215
14420		0.458896
14430		0.458588
14440		0.458304
14450		0.457987
14460		0.457689
14470		0.457414
14480		0.457099
14490		0.456770
14500		0.456486
14510		0.456206
14520		0.455948
14530		0.455678
14540		0.455390
14550		0.455101
14560		0.454834
14570		0.454546
14580		0.454236
14590		0.453922
14600		0.453639
14610		0.453351
14620		0.453059
14630		0.452743
14640		0.452450
14650		0.452148
14660		0.451823
14670		0.451482
14680		0.451199
14690		0.450892
14700		0.450609
14710		0.450352
14720		0.450085
14730		0.449830
14740		0.449530
14750		0.449266
14760		0.448992
14770		0.448707
14780		0.448406
14790		0.448123
14800		0.447844
14810		0.447543
14820		0.447250
14830		0.446978
14840		0.446704
14850		0.446409
14860		0.446119
14870		0.445869
14880		0.445637
14890		0.445392
14900		0.445127
14910		0.444838
14920		0.444550
14930		0.444264
14940		0.443981
14950		0.443724
14960		0.443478
14970		0.443261
14980		0.443028
14990		0.442785
15000		0.442480
15010		0.442166
15020		0.441922
15030		0.441676
15040		0.441431
15050		0.441210
15060		0.440920
15070		0.440626
15080		0.440312
15090		0.440022
15100		0.439739
15110		0.439463
15120		0.439173
15130		0.438875
15140		0.438558
15150		0.438313
15160		0.438021
15170		0.437715
15180		0.437457
15190		0.437191
15200		0.436919
15210		0.436571
15220		0.436297
15230		0.436050
15240		0.435802
15250		0.435565
15260		0.435329
15270		0.435096
15280		0.434841
15290		0.434548
15300		0.434293
15310		0.434068
15320		0.433851
15330		0.433680
15340		0.433489
15350		0.433317
15360		0.433193
15370		0.433004
15380		0.432820
15390		0.432621
15400		0.432380
15410		0.432185
15420		0.432004
15430		0.431781
15440		0.431588
15450		0.431357
15460		0.431144
15470		0.430945
15480		0.430743
15490		0.430536
15500		0.430350
15510		0.430170
15520		0.429953
15530		0.429755
15540		0.429528
15550		0.429244
15560		0.429030
15570		0.428852
15580		0.428694
15590		0.428540
15600		0.428355
15610		0.428189
15620		0.427999
15630		0.427816
15640		0.427644
15650		0.427480
15660		0.427282
15670		0.427090
15680		0.426892
15690		0.426701
15700		0.426531
15710		0.426371
15720		0.426225
15730		0.426087
15740		0.425950
15750		0.425765
15760		0.425576
15770		0.425429
15780		0.425310
15790		0.425152
15800		0.425005
15810		0.424913
15820		0.424790
15830		0.424684
15840		0.424625
15850		0.424538
15860		0.424413
15870		0.424280
15880		0.424157
15890		0.424065
15900		0.423949
15910		0.423803
15920		0.423684
15930		0.423554
15940		0.423443
15950		0.423345
15960		0.423268
15970		0.423170
15980		0.423062
15990		0.422971
16000		0.422876
16010		0.422771
16020		0.422689
16030		0.422596
16040		0.422502
16050		0.422390
16060		0.422281
16070		0.422182
16080		0.422068
16090		0.421999
16100		0.421941
16110		0.421872
16120		0.421812
16130		0.421760
16140		0.421705
16150		0.421648
16160		0.421580
16170		0.421501
16180		0.421416
16190		0.421343
16200		0.421265
16210		0.421231
16220		0.421170
16230		0.421133
16240		0.421136
16250		0.421086
16260		0.421043
16270		0.420997
16280		0.420951
16290		0.420917
16300		0.420855
16310		0.420763
16320		0.420698
16330		0.420695
16340		0.420632
16350		0.420585
16360		0.420555
16370		0.420523
16380		0.420510
16390		0.420447
16400		0.420382
16410		0.420287
16420		0.420193
16430		0.420140
16440		0.420103
16450		0.420062
16460		0.420012
16470		0.419945
16480		0.419946
16490		0.419944
16500		0.419940
16510		0.419952
16520		0.419923
16530		0.419885
16540		0.419831
16550		0.419861
16560		0.419855
16570		0.419865
16580		0.419849
16590		0.419806
16600		0.419815
16610		0.419825
16620		0.419825
16630		0.419833
16640		0.419868
16650		0.419916
16660		0.419956
16670		0.419964
16680		0.420002
16690		0.420025
16700		0.420008
16710		0.419955
16720		0.419912
16730		0.419883
16740		0.419831
16750		0.419789
16760		0.419723
16770		0.419673
16780		0.419600
16790		0.419547
16800		0.419488
16810		0.419438
16820		0.419367
16830		0.419327
16840		0.419313
16850		0.419315
16860		0.419301
16870		0.419271
16880		0.419266
16890		0.419227
16900		0.419158
16910		0.419080
16920		0.419022
16930		0.418978
16940		0.418918
16950		0.418883
16960		0.418837
16970		0.418735
16980		0.418643
16990		0.418542
17000		0.418437
17010		0.418396
17020		0.418323
17030		0.418232
17040		0.418159
17050		0.418121
17060		0.418069
17070		0.417981
17080		0.417869
17090		0.417756
17100		0.417696
17110		0.417639
17120		0.417552
17130		0.417445
17140		0.417385
17150		0.417291
17160		0.417209
17170		0.417146
17180		0.417072
17190		0.417018
17200		0.416977
17210		0.416936
17220		0.416844
17230		0.416750
17240		0.416697
17250		0.416661
17260		0.416653
17270		0.416638
17280		0.416582
17290		0.416463
17300		0.416336
17310		0.416205
17320		0.416099
17330		0.415996
17340		0.415951
17350		0.415896
17360		0.415847
17370		0.415791
17380		0.415780
17390		0.415754
17400		0.415744
17410		0.415706
17420		0.415681
17430		0.415630
17440		0.415587
17450		0.415562
17460		0.415510
17470		0.415447
17480		0.415388
17490		0.415361
17500		0.415284
17510		0.415210
17520		0.415139
17530		0.415019
17540		0.414875
17550		0.414794
17560		0.414699
17570		0.414586
17580		0.414440
17590		0.414312
