k		corr_k
2100		0.106859
2110		0.105504
2120		0.104131
2130		0.102808
2140		0.101501
2150		0.100180
2160		0.098998
2170		0.097857
2180		0.096698
2190		0.095449
2200		0.094264
2210		0.093122
2220		0.092034
2230		0.090999
2240		0.089992
2250		0.089004
2260		0.088084
2270		0.087141
2280		0.086254
2290		0.085349
2300		0.084405
2310		0.083537
2320		0.082712
2330		0.081892
2340		0.081056
2350		0.080250
2360		0.079425
2370		0.078566
2380		0.077731
2390		0.076893
2400		0.075961
2410		0.075061
2420		0.074210
2430		0.073413
2440		0.072654
2450		0.071943
2460		0.071138
2470		0.070355
2480		0.069633
2490		0.068979
2500		0.068242
2510		0.067592
2520		0.066941
2530		0.066269
2540		0.065616
2550		0.064898
2560		0.064237
2570		0.063689
2580		0.063128
2590		0.062600
2600		0.062159
2610		0.061761
2620		0.061346
2630		0.060862
2640		0.060395
2650		0.059980
2660		0.059605
2670		0.059208
2680		0.058862
2690		0.058539
2700		0.058215
2710		0.057973
2720		0.057792
2730		0.057570
2740		0.057432
2750		0.057308
2760		0.057164
2770		0.056933
2780		0.056733
2790		0.056555
2800		0.056327
2810		0.056025
2820		0.055620
2830		0.055076
2840		0.054472
2850		0.053828
2860		0.053145
2870		0.052392
2880		0.051674
2890		0.051121
2900		0.050585
2910		0.050113
2920		0.049650
2930		0.049168
2940		0.048651
2950		0.048132
2960		0.047563
2970		0.047029
2980		0.046492
2990		0.046024
3000		0.045723
3010		0.045482
3020		0.045117
3030		0.044708
3040		0.044382
3050		0.044038
3060		0.043724
3070		0.043427
3080		0.043143
3090		0.042800
3100		0.042407
3110		0.042005
3120		0.041547
3130		0.041059
3140		0.040546
3150		0.040008
3160		0.039384
3170		0.038711
3180		0.038090
3190		0.037488
3200		0.036867
3210		0.036228
3220		0.035604
3230		0.035004
3240		0.034347
3250		0.033638
3260		0.032920
3270		0.032100
3280		0.031272
3290		0.030591
3300		0.030009
3310		0.029511
3320		0.028995
3330		0.028430
3340		0.027997
3350		0.027608
3360		0.027258
3370		0.026951
3380		0.026797
3390		0.026735
3400		0.026637
3410		0.026584
3420		0.026601
3430		0.026636
3440		0.026599
3450		0.026575
3460		0.026587
3470		0.026607
3480		0.026677
3490		0.026708
3500		0.026696
3510		0.026712
3520		0.026777
3530		0.026879
3540		0.026965
3550		0.026968
3560		0.026915
3570		0.026775
3580		0.026653
3590		0.026565
3600		0.026581
3610		0.026661
3620		0.026618
3630		0.026585
3640		0.026552
3650		0.026506
3660		0.026392
3670		0.026276
3680		0.026098
3690		0.026003
3700		0.025912
3710		0.025851
3720		0.025794
3730		0.025692
3740		0.025618
3750		0.025435
3760		0.025284
3770		0.025051
3780		0.024746
3790		0.024434
3800		0.024283
3810		0.024157
3820		0.024005
3830		0.023843
3840		0.023645
3850		0.023394
3860		0.023212
3870		0.023062
3880		0.023006
3890		0.023043
3900		0.023032
3910		0.022967
3920		0.022853
3930		0.022745
3940		0.022628
3950		0.022459
3960		0.022259
3970		0.022013
3980		0.021817
3990		0.021657
4000		0.021465
4010		0.021276
4020		0.021081
4030		0.020820
4040		0.020467
4050		0.020141
4060		0.019853
4070		0.019589
4080		0.019380
4090		0.019209
4100		0.018984
4110		0.018741
4120		0.018557
4130		0.018419
4140		0.018261
4150		0.017988
4160		0.017642
4170		0.017219
4180		0.016673
4190		0.016157
4200		0.015670
4210		0.015112
4220		0.014597
4230		0.014028
4240		0.013481
4250		0.012980
4260		0.012470
4270		0.011996
4280		0.011497
4290		0.011065
4300		0.010674
4310		0.010310
4320		0.009941
4330		0.009407
4340		0.008906
4350		0.008416
4360		0.007985
4370		0.007659
4380		0.007356
4390		0.007009
4400		0.006646
4410		0.006154
4420		0.005636
4430		0.005171
4440		0.004735
4450		0.004291
4460		0.003851
4470		0.003491
4480		0.003118
4490		0.002793
4500		0.002480
4510		0.002255
4520		0.002024
4530		0.001792
4540		0.001522
4550		0.001384
4560		0.001374
4570		0.001436
4580		0.001511
4590		0.001720
4600		0.002051
4610		0.002380
4620		0.002685
4630		0.002925
4640		0.003178
4650		0.003407
4660		0.003717
4670		0.004074
4680		0.004461
4690		0.004854
4700		0.005205
4710		0.005619
4720		0.006047
4730		0.006550
4740		0.007063
4750		0.007587
4760		0.008139
4770		0.008643
4780		0.009140
4790		0.009549
4800		0.009848
4810		0.010029
4820		0.010224
4830		0.010358
4840		0.010487
4850		0.010627
4860		0.010759
4870		0.010943
4880		0.011089
4890		0.011154
4900		0.011180
4910		0.011297
4920		0.011411
4930		0.011559
4940		0.011653
4950		0.011766
4960		0.011917
4970		0.012140
4980		0.012421
4990		0.012703
5000		0.012938
5010		0.013182
5020		0.013300
5030		0.013277
5040		0.013150
5050		0.013119
5060		0.013184
5070		0.013312
5080		0.013427
5090		0.013531
5100		0.013722
5110		0.013959
5120		0.014064
5130		0.014180
5140		0.014300
5150		0.014380
5160		0.014405
5170		0.014453
5180		0.014471
5190		0.014579
5200		0.014799
5210		0.014951
5220		0.015084
5230		0.015201
5240		0.015166
5250		0.015120
5260		0.015107
5270		0.015052
5280		0.014941
5290		0.014876
5300		0.014982
5310		0.015135
5320		0.015306
5330		0.015454
5340		0.015568
5350		0.015681
5360		0.015803
5370		0.015898
5380		0.016015
5390		0.016086
5400		0.016179
5410		0.016308
5420		0.016460
5430		0.016559
5440		0.016653
5450		0.016751
5460		0.016879
5470		0.017009
5480		0.017140
5490		0.017300
5500		0.017374
5510		0.017402
5520		0.017532
5530		0.017764
5540		0.017987
5550		0.018262
5560		0.018578
5570		0.018975
5580		0.019523
5590		0.020024
5600		0.020505
5610		0.021058
5620		0.021623
5630		0.022152
5640		0.022639
5650		0.022994
5660		0.023428
5670		0.023924
5680		0.024394
5690		0.024876
5700		0.025396
5710		0.025958
5720		0.026479
5730		0.026939
5740		0.027375
5750		0.027779
5760		0.028197
5770		0.028638
5780		0.028983
5790		0.029225
5800		0.029467
5810		0.029777
5820		0.030215
5830		0.030595
5840		0.031002
5850		0.031486
5860		0.031763
5870		0.032069
5880		0.032397
5890		0.032718
5900		0.032972
5910		0.033148
5920		0.033315
5930		0.033488
5940		0.033612
5950		0.033692
5960		0.033624
5970		0.033500
5980		0.033391
5990		0.033357
6000		0.033299
6010		0.033242
6020		0.033173
6030		0.033068
6040		0.033043
6050		0.032999
6060		0.033031
6070		0.032993
6080		0.033062
6090		0.033180
6100		0.033259
6110		0.033305
6120		0.033185
6130		0.033115
6140		0.033076
6150		0.033009
6160		0.032996
6170		0.032938
6180		0.032858
6190		0.032835
6200		0.032897
6210		0.032946
6220		0.032866
6230		0.032828
6240		0.032805
6250		0.032835
6260		0.032960
6270		0.033106
6280		0.033281
6290		0.033307
6300		0.033187
6310		0.033064
6320		0.032954
6330		0.032779
6340		0.032662
6350		0.032495
6360		0.032323
6370		0.032197
6380		0.032105
6390		0.031927
6400		0.031642
6410		0.031415
6420		0.031319
6430		0.031208
6440		0.031197
6450		0.031272
6460		0.031356
6470		0.031488
6480		0.031643
6490		0.031733
6500		0.031839
6510		0.031823
6520		0.031710
6530		0.031530
6540		0.031349
6550		0.031235
6560		0.031166
6570		0.031074
6580		0.031039
6590		0.031026
6600		0.031191
6610		0.031258
6620		0.031346
6630		0.031408
6640		0.031489
6650		0.031608
6660		0.031893
6670		0.032233
6680		0.032607
6690		0.032997
6700		0.033335
6710		0.033669
6720		0.033961
6730		0.034198
6740		0.034456
6750		0.034631
6760		0.034757
6770		0.034995
6780		0.035298
6790		0.035710
6800		0.035949
6810		0.036161
6820		0.036399
6830		0.036718
6840		0.036962
6850		0.037242
6860		0.037528
6870		0.037847
6880		0.038134
6890		0.038383
6900		0.038613
6910		0.038818
6920		0.038941
6930		0.039012
6940		0.039104
6950		0.039180
6960		0.039124
6970		0.039060
6980		0.038998
6990		0.038989
7000		0.039007
7010		0.039024
7020		0.039152
7030		0.039308
7040		0.039576
7050		0.039851
7060		0.040068
7070		0.040290
7080		0.040427
7090		0.040562
7100		0.040662
7110		0.040744
7120		0.040863
7130		0.040894
7140		0.040708
7150		0.040400
7160		0.040161
7170		0.039918
7180		0.039776
7190		0.039724
7200		0.039718
7210		0.039686
7220		0.039628
7230		0.039531
7240		0.039301
7250		0.039094
7260		0.038841
7270		0.038612
7280		0.038337
7290		0.038038
7300		0.037741
7310		0.037370
7320		0.036999
7330		0.036470
7340		0.035918
7350		0.035379
7360		0.034949
7370		0.034620
7380		0.034381
7390		0.034109
7400		0.033861
7410		0.033688
7420		0.033510
7430		0.033298
7440		0.033063
7450		0.032781
7460		0.032495
7470		0.032111
7480		0.031718
7490		0.031380
7500		0.031030
7510		0.030713
7520		0.030575
7530		0.030574
7540		0.030631
7550		0.030629
7560		0.030554
7570		0.030364
7580		0.030082
7590		0.029791
7600		0.029534
7610		0.029424
7620		0.029300
7630		0.029110
7640		0.028858
7650		0.028684
7660		0.028517
7670		0.028225
7680		0.027910
7690		0.027463
7700		0.026956
7710		0.026466
7720		0.025945
7730		0.025446
7740		0.024945
7750		0.024440
7760		0.023940
7770		0.023469
7780		0.023008
7790		0.022613
7800		0.022269
7810		0.021847
7820		0.021339
7830		0.020851
7840		0.020295
7850		0.019622
7860		0.019053
7870		0.018374
7880		0.017696
7890		0.016987
7900		0.016314
7910		0.015715
7920		0.015154
7930		0.014521
7940		0.013836
7950		0.013110
7960		0.012320
7970		0.011596
7980		0.010991
7990		0.010284
8000		0.009655
8010		0.008995
8020		0.008331
8030		0.007730
8040		0.007262
8050		0.006785
8060		0.006376
8070		0.006067
8080		0.005802
8090		0.005602
8100		0.005434
8110		0.005254
8120		0.005093
8130		0.004834
8140		0.004536
8150		0.004254
8160		0.003917
8170		0.003554
8180		0.003041
8190		0.002494
8200		0.001879
8210		0.001387
8220		0.001071
8230		0.000879
8240		0.000653
8250		0.000441
8260		0.000223
8270		0.000077
8280		0.000007
8290		-0.000058
8300		-0.000064
8310		-0.000024
8320		0.000059
8330		0.000106
8340		0.000164
8350		0.000143
8360		0.000052
8370		-0.000073
8380		-0.000178
8390		-0.000221
8400		-0.000262
8410		-0.000259
8420		-0.000324
8430		-0.000313
8440		-0.000208
8450		-0.000178
8460		-0.000199
8470		-0.000270
8480		-0.000493
8490		-0.000632
8500		-0.000613
8510		-0.000692
8520		-0.000772
8530		-0.000903
8540		-0.001036
8550		-0.001138
8560		-0.001304
8570		-0.001511
8580		-0.001707
8590		-0.001926
8600		-0.002167
8610		-0.002381
8620		-0.002429
8630		-0.002370
8640		-0.002221
8650		-0.002039
8660		-0.001879
8670		-0.001659
8680		-0.001389
8690		-0.001191
8700		-0.000993
8710		-0.000768
8720		-0.000482
8730		-0.000228
8740		0.000034
8750		0.000281
8760		0.000544
8770		0.000870
8780		0.001229
8790		0.001614
8800		0.002002
8810		0.002238
8820		0.002523
8830		0.002909
8840		0.003334
8850		0.003778
8860		0.004274
8870		0.004798
8880		0.005281
8890		0.005716
8900		0.006151
8910		0.006678
8920		0.007250
8930		0.007757
8940		0.008345
8950		0.008933
8960		0.009494
8970		0.010107
8980		0.010596
8990		0.010970
9000		0.011337
9010		0.011663
9020		0.011931
9030		0.012171
9040		0.012369
9050		0.012462
9060		0.012524
9070		0.012656
9080		0.012726
9090		0.012826
9100		0.012927
9110		0.013035
9120		0.013152
9130		0.013253
9140		0.013392
9150		0.013596
9160		0.013835
9170		0.013999
9180		0.014112
9190		0.014219
9200		0.014323
9210		0.014405
9220		0.014501
9230		0.014565
9240		0.014604
9250		0.014667
9260		0.014826
9270		0.015102
9280		0.015426
9290		0.015678
9300		0.015949
9310		0.016187
9320		0.016415
9330		0.016706
9340		0.016988
9350		0.017419
9360		0.017892
9370		0.018376
9380		0.018808
9390		0.019237
9400		0.019694
9410		0.020099
9420		0.020459
9430		0.020742
9440		0.021011
9450		0.021217
9460		0.021465
9470		0.021669
9480		0.021852
9490		0.021895
9500		0.021869
9510		0.021895
9520		0.021773
9530		0.021608
9540		0.021482
9550		0.021334
9560		0.021197
9570		0.021060
9580		0.021045
9590		0.020985
9600		0.020895
9610		0.020764
9620		0.020589
9630		0.020382
9640		0.020192
9650		0.019910
9660		0.019537
9670		0.019052
9680		0.018479
9690		0.017861
9700		0.017268
9710		0.016647
9720		0.016059
9730		0.015461
9740		0.014822
9750		0.014145
9760		0.013515
9770		0.013030
9780		0.012522
9790		0.011966
9800		0.011352
9810		0.010645
9820		0.010032
9830		0.009476
9840		0.009027
9850		0.008559
9860		0.008069
9870		0.007654
9880		0.007322
9890		0.007104
9900		0.006979
9910		0.006919
9920		0.007025
9930		0.007171
9940		0.007364
9950		0.007452
9960		0.007560
9970		0.007661
9980		0.007856
9990		0.008085
10000		0.008273
10010		0.008429
10020		0.008597
10030		0.008735
10040		0.008896
10050		0.008914
10060		0.008919
10070		0.009028
10080		0.009184
10090		0.009357
10100		0.009507
10110		0.009809
10120		0.010178
10130		0.010386
10140		0.010542
10150		0.010585
10160		0.010695
10170		0.010877
10180		0.011081
10190		0.011434
10200		0.011852
10210		0.012422
10220		0.012968
10230		0.013537
10240		0.014089
10250		0.014706
10260		0.015416
10270		0.016200
10280		0.016952
10290		0.017663
10300		0.018315
10310		0.018952
10320		0.019723
10330		0.020587
10340		0.021590
10350		0.022524
10360		0.023481
10370		0.024433
10380		0.025459
10390		0.026610
10400		0.027762
10410		0.028866
10420		0.029791
10430		0.030636
10440		0.031394
10450		0.032189
10460		0.032867
10470		0.033513
10480		0.034174
10490		0.034824
10500		0.035443
10510		0.036022
10520		0.036580
10530		0.037147
10540		0.037803
10550		0.038562
10560		0.039364
10570		0.040028
10580		0.040651
10590		0.041331
10600		0.042021
10610		0.042597
10620		0.043172
10630		0.043818
10640		0.044448
10650		0.045012
10660		0.045594
10670		0.046198
10680		0.046791
10690		0.047363
10700		0.047843
10710		0.048337
10720		0.048792
10730		0.049183
10740		0.049562
10750		0.049910
10760		0.050267
10770		0.050727
10780		0.051206
10790		0.051622
10800		0.052042
10810		0.052473
10820		0.052873
10830		0.053247
10840		0.053542
10850		0.053907
10860		0.054288
10870		0.054734
10880		0.055163
10890		0.055546
10900		0.055989
10910		0.056414
10920		0.056768
10930		0.056990
10940		0.057160
10950		0.057315
10960		0.057583
10970		0.057889
10980		0.058210
10990		0.058544
11000		0.058775
11010		0.059030
11020		0.059255
11030		0.059513
11040		0.059768
11050		0.060002
11060		0.060296
11070		0.060683
11080		0.061130
11090		0.061508
11100		0.061897
11110		0.062305
11120		0.062738
11130		0.063190
11140		0.063666
11150		0.064210
11160		0.064841
11170		0.065491
11180		0.066057
11190		0.066506
11200		0.066956
11210		0.067237
11220		0.067472
11230		0.067695
11240		0.067911
11250		0.068112
11260		0.068414
11270		0.068711
11280		0.068893
11290		0.069059
11300		0.069261
11310		0.069395
11320		0.069475
11330		0.069673
11340		0.069838
11350		0.069916
11360		0.069896
11370		0.069864
11380		0.069764
11390		0.069613
11400		0.069419
11410		0.069199
11420		0.069032
11430		0.069066
11440		0.069113
11450		0.069128
11460		0.069135
11470		0.069160
11480		0.069194
11490		0.069191
11500		0.069145
11510		0.069077
11520		0.068983
11530		0.068770
11540		0.068529
11550		0.068220
11560		0.068029
11570		0.067874
11580		0.067773
11590		0.067701
11600		0.067672
11610		0.067526
11620		0.067422
11630		0.067219
11640		0.066957
11650		0.066597
11660		0.066199
11670		0.065912
11680		0.065677
11690		0.065445
11700		0.065370
11710		0.065350
11720		0.065235
11730		0.065072
11740		0.064803
11750		0.064435
11760		0.064126
11770		0.063819
11780		0.063602
11790		0.063361
11800		0.063139
11810		0.063003
11820		0.062774
11830		0.062582
11840		0.062477
11850		0.062374
11860		0.062276
11870		0.062140
11880		0.061973
11890		0.061853
11900		0.061646
11910		0.061378
11920		0.061087
11930		0.060697
11940		0.060268
11950		0.059820
11960		0.059389
11970		0.058907
11980		0.058550
11990		0.058283
12000		0.058045
12010		0.057750
12020		0.057540
12030		0.057339
12040		0.057099
12050		0.056856
12060		0.056467
12070		0.056080
12080		0.055613
12090		0.055137
12100		0.054720
12110		0.054345
12120		0.053885
12130		0.053485
12140		0.053004
12150		0.052556
12160		0.052082
12170		0.051601
12180		0.051124
12190		0.050710
12200		0.050422
12210		0.050257
12220		0.050144
12230		0.050100
12240		0.050052
12250		0.049865
12260		0.049609
12270		0.049335
12280		0.048998
12290		0.048723
12300		0.048507
12310		0.048291
12320		0.048058
12330		0.047863
12340		0.047768
12350		0.047706
12360		0.047690
12370		0.047584
12380		0.047302
12390		0.047010
12400		0.046774
12410		0.046537
12420		0.046261
12430		0.046005
12440		0.045676
12450		0.045301
12460		0.044831
12470		0.044356
12480		0.043816
12490		0.043224
12500		0.042567
12510		0.041938
12520		0.041345
12530		0.040691
12540		0.040040
12550		0.039430
12560		0.038861
12570		0.038292
12580		0.037713
12590		0.036980
12600		0.036186
12610		0.035420
12620		0.034731
12630		0.034059
12640		0.033408
12650		0.032666
12660		0.031881
12670		0.031100
12680		0.030386
12690		0.029503
12700		0.028627
12710		0.027727
12720		0.026854
12730		0.025891
12740		0.024817
12750		0.023734
12760		0.022617
12770		0.021359
12780		0.020056
12790		0.018805
12800		0.017636
12810		0.016476
12820		0.015303
12830		0.014116
12840		0.012940
12850		0.011787
12860		0.010591
12870		0.009392
12880		0.008269
12890		0.007246
12900		0.006326
12910		0.005359
12920		0.004470
12930		0.003663
12940		0.002912
12950		0.002138
12960		0.001394
12970		0.000668
12980		0.000024
12990		-0.000603
13000		-0.001200
13010		-0.001739
13020		-0.002245
13030		-0.002785
13040		-0.003359
13050		-0.003958
13060		-0.004515
13070		-0.004983
13080		-0.005326
13090		-0.005634
13100		-0.005904
13110		-0.006229
13120		-0.006655
13130		-0.007204
13140		-0.007703
13150		-0.008189
13160		-0.008635
13170		-0.008960
13180		-0.009318
13190		-0.009691
13200		-0.010111
13210		-0.010507
13220		-0.010968
13230		-0.011371
13240		-0.011656
13250		-0.011910
13260		-0.012178
13270		-0.012490
13280		-0.012816
13290		-0.013199
13300		-0.013577
13310		-0.013971
13320		-0.014362
13330		-0.014750
13340		-0.015265
13350		-0.015882
13360		-0.016474
13370		-0.017105
13380		-0.017635
13390		-0.018013
13400		-0.018391
13410		-0.018746
13420		-0.019064
13430		-0.019369
13440		-0.019744
13450		-0.020172
13460		-0.020557
13470		-0.020963
13480		-0.021372
13490		-0.021681
13500		-0.021991
13510		-0.022326
13520		-0.022662
13530		-0.022891
13540		-0.023046
13550		-0.023142
13560		-0.023186
13570		-0.023221
13580		-0.023250
13590		-0.023240
13600		-0.023137
13610		-0.023085
13620		-0.023031
13630		-0.022930
13640		-0.022770
13650		-0.022590
13660		-0.022397
13670		-0.022119
13680		-0.021842
13690		-0.021546
13700		-0.021178
13710		-0.020698
13720		-0.020153
13730		-0.019611
13740		-0.019030
13750		-0.018357
13760		-0.017676
13770		-0.016962
13780		-0.016227
13790		-0.015484
13800		-0.014850
13810		-0.014176
13820		-0.013539
13830		-0.012934
13840		-0.012235
13850		-0.011533
13860		-0.010750
13870		-0.009929
13880		-0.009157
13890		-0.008523
13900		-0.007938
13910		-0.007361
13920		-0.006694
13930		-0.006014
13940		-0.005366
13950		-0.004709
13960		-0.004042
13970		-0.003332
13980		-0.002675
13990		-0.002076
14000		-0.001398
14010		-0.000740
14020		-0.000078
14030		0.000607
14040		0.001310
14050		0.001983
14060		0.002611
14070		0.003262
14080		0.003957
14090		0.004600
14100		0.005139
14110		0.005655
14120		0.006221
14130		0.006698
14140		0.007162
14150		0.007677
14160		0.008267
14170		0.008884
14180		0.009466
14190		0.009973
14200		0.010445
14210		0.010858
14220		0.011187
14230		0.011530
14240		0.011737
14250		0.011902
14260		0.012095
14270		0.012387
14280		0.012781
14290		0.013252
14300		0.013812
14310		0.014397
14320		0.014966
14330		0.015571
14340		0.016242
14350		0.016877
14360		0.017535
14370		0.018184
14380		0.018811
14390		0.019310
14400		0.019773
14410		0.020259
14420		0.020710
14430		0.021049
14440		0.021332
14450		0.021540
14460		0.021707
14470		0.021887
14480		0.021966
14490		0.022041
14500		0.022105
14510		0.022111
14520		0.022118
14530		0.022104
14540		0.022032
14550		0.021940
14560		0.021920
14570		0.021859
14580		0.021738
14590		0.021707
14600		0.021718
14610		0.021632
14620		0.021587
14630		0.021497
14640		0.021446
14650		0.021490
14660		0.021495
14670		0.021418
14680		0.021370
14690		0.021379
14700		0.021396
14710		0.021511
14720		0.021708
14730		0.021879
14740		0.022023
14750		0.022203
14760		0.022352
14770		0.022488
14780		0.022663
14790		0.022896
14800		0.022996
14810		0.023044
14820		0.023020
14830		0.023050
14840		0.023173
14850		0.023325
14860		0.023588
14870		0.023772
14880		0.023906
14890		0.024095
14900		0.024327
14910		0.024589
14920		0.024921
14930		0.025199
14940		0.025570
14950		0.025953
14960		0.026420
14970		0.026795
14980		0.027163
14990		0.027429
15000		0.027799
15010		0.028235
15020		0.028682
15030		0.029170
15040		0.029722
15050		0.030335
15060		0.030956
15070		0.031696
15080		0.032386
15090		0.033039
15100		0.033738
15110		0.034377
15120		0.034939
15130		0.035436
15140		0.035842
15150		0.036229
15160		0.036531
15170		0.036784
15180		0.036979
15190		0.037090
15200		0.037134
15210		0.037137
15220		0.037022
15230		0.036813
15240		0.036601
15250		0.036430
15260		0.036196
15270		0.036039
15280		0.035971
15290		0.035889
15300		0.035752
15310		0.035591
15320		0.035409
15330		0.035309
15340		0.035214
15350		0.035124
15360		0.034949
15370		0.034713
15380		0.034425
15390		0.034079
15400		0.033691
15410		0.033222
15420		0.032696
15430		0.032158
15440		0.031717
15450		0.031283
15460		0.030874
15470		0.030576
15480		0.030271
15490		0.029899
15500		0.029614
15510		0.029313
15520		0.029068
15530		0.028924
15540		0.028769
15550		0.028670
15560		0.028606
15570		0.028559
15580		0.028445
15590		0.028340
15600		0.028280
15610		0.028213
15620		0.028134
15630		0.028039
15640		0.027909
15650		0.027798
15660		0.027645
15670		0.027432
15680		0.027198
15690		0.027026
15700		0.026850
15710		0.026765
15720		0.026610
15730		0.026352
15740		0.026211
15750		0.026084
15760		0.025973
15770		0.025847
15780		0.025782
15790		0.025736
15800		0.025668
15810		0.025493
15820		0.025212
15830		0.024924
15840		0.024726
15850		0.024487
15860		0.024200
15870		0.023905
15880		0.023647
15890		0.023377
15900		0.023170
15910		0.022955
15920		0.022613
15930		0.022159
15940		0.021658
15950		0.021044
15960		0.020317
15970		0.019654
15980		0.019061
15990		0.018401
16000		0.017655
16010		0.016922
16020		0.016143
16030		0.015369
16040		0.014601
16050		0.013874
16060		0.013184
16070		0.012467
16080		0.011772
16090		0.011103
16100		0.010434
16110		0.009857
16120		0.009287
16130		0.008685
16140		0.008068
16150		0.007450
16160		0.006890
16170		0.006446
16180		0.006212
16190		0.006011
16200		0.005896
16210		0.005842
16220		0.005838
16230		0.005923
16240		0.006013
16250		0.006130
16260		0.006179
16270		0.006132
16280		0.006057
16290		0.006017
16300		0.006004
16310		0.006037
16320		0.006100
16330		0.006051
16340		0.006042
16350		0.006029
16360		0.005995
16370		0.006031
16380		0.006063
16390		0.006154
16400		0.006284
16410		0.006384
16420		0.006430
16430		0.006535
16440		0.006820
16450		0.007218
16460		0.007548
16470		0.007957
16480		0.008361
16490		0.008815
16500		0.009283
16510		0.009730
16520		0.010120
16530		0.010511
16540		0.011018
16550		0.011438
16560		0.011778
16570		0.012087
16580		0.012390
16590		0.012696
16600		0.012980
16610		0.013131
16620		0.013257
16630		0.013353
16640		0.013451
16650		0.013580
16660		0.013705
16670		0.013885
16680		0.014073
16690		0.014286
16700		0.014558
16710		0.014811
16720		0.014959
16730		0.015135
16740		0.015278
16750		0.015404
16760		0.015468
16770		0.015576
16780		0.015808
16790		0.016058
16800		0.016275
16810		0.016557
16820		0.016852
16830		0.017159
16840		0.017442
16850		0.017678
16860		0.017716
16870		0.017648
16880		0.017521
16890		0.017313
16900		0.016994
16910		0.016664
16920		0.016322
16930		0.015979
16940		0.015638
16950		0.015296
16960		0.014899
16970		0.014519
16980		0.014121
16990		0.013629
17000		0.013167
17010		0.012792
17020		0.012389
17030		0.012038
17040		0.011717
17050		0.011396
17060		0.010987
17070		0.010542
17080		0.010173
17090		0.009852
17100		0.009577
17110		0.009267
17120		0.008928
17130		0.008654
17140		0.008378
17150		0.008109
17160		0.007911
17170		0.007768
17180		0.007591
17190		0.007419
17200		0.007354
17210		0.007311
17220		0.007255
17230		0.007239
17240		0.007226
17250		0.007138
17260		0.007005
17270		0.006833
17280		0.006597
17290		0.006392
17300		0.006189
17310		0.005947
17320		0.005699
17330		0.005517
17340		0.005362
17350		0.005179
17360		0.005007
17370		0.004803
17380		0.004646
17390		0.004554
17400		0.004588
17410		0.004659
