k		corr_k
5360		0.118878
5370		0.118600
5380		0.118291
5390		0.118005
5400		0.117755
5410		0.117465
5420		0.117210
5430		0.117020
5440		0.116878
5450		0.116800
5460		0.116801
5470		0.116807
5480		0.116788
5490		0.116796
5500		0.116783
5510		0.116744
5520		0.116678
5530		0.116672
5540		0.116698
5550		0.116751
5560		0.116824
5570		0.116905
5580		0.117008
5590		0.117074
5600		0.117153
5610		0.117289
5620		0.117481
5630		0.117725
5640		0.117947
5650		0.118178
5660		0.118409
5670		0.118605
5680		0.118809
5690		0.118938
5700		0.118966
5710		0.118970
5720		0.119032
5730		0.119123
5740		0.119252
5750		0.119408
5760		0.119707
5770		0.119995
5780		0.120271
5790		0.120589
5800		0.120943
5810		0.121249
5820		0.121559
5830		0.121909
5840		0.122290
5850		0.122675
5860		0.123068
5870		0.123478
5880		0.123888
5890		0.124246
5900		0.124621
5910		0.124917
5920		0.125198
5930		0.125489
5940		0.125777
5950		0.126052
5960		0.126275
5970		0.126418
5980		0.126523
5990		0.126581
6000		0.126613
6010		0.126607
6020		0.126568
6030		0.126496
6040		0.126408
6050		0.126353
6060		0.126344
6070		0.126353
6080		0.126367
6090		0.126452
6100		0.126563
6110		0.126668
6120		0.126791
6130		0.126935
6140		0.127049
6150		0.127122
6160		0.127136
6170		0.127164
6180		0.127226
6190		0.127375
6200		0.127548
6210		0.127891
6220		0.128297
6230		0.128702
6240		0.129143
6250		0.129610
6260		0.130078
6270		0.130534
6280		0.130945
6290		0.131355
6300		0.131758
6310		0.132206
6320		0.132745
6330		0.133287
6340		0.133847
6350		0.134478
6360		0.135089
6370		0.135667
6380		0.136174
6390		0.136687
6400		0.137216
6410		0.137705
6420		0.138171
6430		0.138636
6440		0.139060
6450		0.139470
6460		0.139811
6470		0.140142
6480		0.140448
6490		0.140731
6500		0.140958
6510		0.141191
6520		0.141385
6530		0.141561
6540		0.141760
6550		0.141926
6560		0.142081
6570		0.142248
6580		0.142405
6590		0.142546
6600		0.142726
6610		0.142929
6620		0.143175
6630		0.143419
6640		0.143687
6650		0.143954
6660		0.144251
6670		0.144554
6680		0.144930
6690		0.145341
6700		0.145738
6710		0.146097
6720		0.146422
6730		0.146727
6740		0.146990
6750		0.147187
6760		0.147374
6770		0.147551
6780		0.147712
6790		0.147888
6800		0.148070
6810		0.148181
6820		0.148291
6830		0.148440
6840		0.148585
6850		0.148682
6860		0.148725
6870		0.148795
6880		0.148836
6890		0.148879
6900		0.148910
6910		0.148927
6920		0.148918
6930		0.148899
6940		0.148897
6950		0.148841
6960		0.148693
6970		0.148493
6980		0.148274
6990		0.148038
7000		0.147835
7010		0.147568
7020		0.147252
7030		0.146935
7040		0.146540
7050		0.146106
7060		0.145705
7070		0.145280
7080		0.144870
7090		0.144559
7100		0.144306
7110		0.144038
7120		0.143825
7130		0.143578
7140		0.143315
7150		0.143027
7160		0.142665
7170		0.142262
7180		0.141869
7190		0.141434
7200		0.140990
7210		0.140519
7220		0.139979
7230		0.139436
7240		0.138931
7250		0.138463
7260		0.137993
7270		0.137462
7280		0.136863
7290		0.136182
7300		0.135487
7310		0.134803
7320		0.134145
7330		0.133507
7340		0.132909
7350		0.132295
7360		0.131689
7370		0.131115
7380		0.130536
7390		0.129952
7400		0.129343
7410		0.128664
7420		0.127984
7430		0.127253
7440		0.126494
7450		0.125724
7460		0.124989
7470		0.124261
7480		0.123490
7490		0.122693
7500		0.121895
7510		0.121075
7520		0.120264
7530		0.119368
7540		0.118497
7550		0.117595
7560		0.116756
7570		0.115986
7580		0.115226
7590		0.114451
7600		0.113738
7610		0.113078
7620		0.112511
7630		0.111975
7640		0.111437
7650		0.110881
7660		0.110320
7670		0.109826
7680		0.109336
7690		0.108874
7700		0.108372
7710		0.107880
7720		0.107473
7730		0.107111
7740		0.106750
7750		0.106391
7760		0.106068
7770		0.105759
7780		0.105446
7790		0.105210
7800		0.104958
7810		0.104711
7820		0.104448
7830		0.104268
7840		0.104134
7850		0.103977
7860		0.103829
7870		0.103656
7880		0.103496
7890		0.103372
7900		0.103242
7910		0.103101
7920		0.102960
7930		0.102765
7940		0.102519
7950		0.102223
7960		0.101907
7970		0.101571
7980		0.101216
7990		0.100856
8000		0.100482
8010		0.100183
8020		0.099944
8030		0.099710
8040		0.099513
8050		0.099292
8060		0.099023
8070		0.098755
8080		0.098431
8090		0.098072
8100		0.097738
8110		0.097481
8120		0.097242
8130		0.096935
8140		0.096600
8150		0.096330
8160		0.096127
8170		0.095884
8180		0.095636
8190		0.095368
8200		0.095095
8210		0.094775
8220		0.094419
8230		0.094046
8240		0.093751
8250		0.093478
8260		0.093194
8270		0.092944
8280		0.092766
8290		0.092616
8300		0.092439
8310		0.092251
8320		0.092062
8330		0.091826
8340		0.091581
8350		0.091380
8360		0.091285
8370		0.091248
8380		0.091172
8390		0.091081
8400		0.091033
8410		0.090960
8420		0.090861
8430		0.090726
8440		0.090551
8450		0.090329
8460		0.090076
8470		0.089813
8480		0.089604
8490		0.089457
8500		0.089354
8510		0.089202
8520		0.089013
8530		0.088889
8540		0.088754
8550		0.088602
8560		0.088427
8570		0.088206
8580		0.088031
8590		0.087854
8600		0.087631
8610		0.087425
8620		0.087228
8630		0.087076
8640		0.086885
8650		0.086744
8660		0.086636
8670		0.086558
8680		0.086480
8690		0.086396
8700		0.086259
8710		0.086157
8720		0.086112
8730		0.086026
8740		0.085869
8750		0.085682
8760		0.085511
8770		0.085364
8780		0.085183
8790		0.085039
8800		0.084915
8810		0.084771
8820		0.084616
8830		0.084428
8840		0.084212
8850		0.083995
8860		0.083774
8870		0.083568
8880		0.083417
8890		0.083266
8900		0.083165
8910		0.083087
8920		0.083004
8930		0.082975
8940		0.083000
8950		0.083019
8960		0.083030
8970		0.083032
8980		0.082916
8990		0.082744
9000		0.082539
9010		0.082380
9020		0.082214
9030		0.082005
9040		0.081757
9050		0.081472
9060		0.081200
9070		0.080937
9080		0.080704
9090		0.080443
9100		0.080190
9110		0.080010
9120		0.079860
9130		0.079693
9140		0.079571
9150		0.079439
9160		0.079293
9170		0.079114
9180		0.078877
9190		0.078617
9200		0.078270
9210		0.077938
9220		0.077568
9230		0.077139
9240		0.076709
9250		0.076255
9260		0.075774
9270		0.075263
9280		0.074812
9290		0.074304
9300		0.073766
9310		0.073316
9320		0.072844
9330		0.072381
9340		0.072004
9350		0.071643
9360		0.071307
9370		0.070971
9380		0.070646
9390		0.070345
9400		0.070062
9410		0.069754
9420		0.069430
9430		0.069085
9440		0.068720
9450		0.068371
9460		0.068047
9470		0.067702
9480		0.067367
9490		0.067051
9500		0.066668
9510		0.066254
9520		0.065844
9530		0.065416
9540		0.064941
9550		0.064456
9560		0.063981
9570		0.063574
9580		0.063144
9590		0.062692
9600		0.062194
9610		0.061700
9620		0.061156
9630		0.060579
9640		0.059978
9650		0.059355
9660		0.058757
9670		0.058204
9680		0.057664
9690		0.057060
9700		0.056435
9710		0.055769
9720		0.055062
9730		0.054327
9740		0.053602
9750		0.052905
9760		0.052240
9770		0.051623
9780		0.051014
9790		0.050386
9800		0.049749
9810		0.049139
9820		0.048529
9830		0.047951
9840		0.047412
9850		0.046914
9860		0.046414
9870		0.045840
9880		0.045237
9890		0.044700
9900		0.044206
9910		0.043758
9920		0.043343
9930		0.042913
9940		0.042483
9950		0.042140
9960		0.041829
9970		0.041536
9980		0.041294
9990		0.041038
10000		0.040758
10010		0.040459
10020		0.040103
10030		0.039687
10040		0.039322
10050		0.038986
10060		0.038674
10070		0.038408
10080		0.038135
10090		0.037836
10100		0.037537
10110		0.037231
10120		0.036940
10130		0.036667
10140		0.036398
10150		0.036133
10160		0.035897
10170		0.035644
10180		0.035371
10190		0.035118
10200		0.034931
10210		0.034708
10220		0.034520
10230		0.034363
10240		0.034330
10250		0.034326
10260		0.034361
10270		0.034423
10280		0.034570
10290		0.034714
10300		0.034867
10310		0.034951
10320		0.035033
10330		0.035122
10340		0.035224
10350		0.035333
10360		0.035470
10370		0.035608
10380		0.035734
10390		0.035872
10400		0.036013
10410		0.036124
10420		0.036227
10430		0.036262
10440		0.036216
10450		0.036207
10460		0.036197
10470		0.036175
10480		0.036116
10490		0.036032
10500		0.036041
10510		0.036042
10520		0.036089
10530		0.036147
10540		0.036236
10550		0.036307
10560		0.036401
10570		0.036514
10580		0.036607
10590		0.036717
10600		0.036850
10610		0.037021
10620		0.037208
10630		0.037413
10640		0.037621
10650		0.037779
10660		0.037930
10670		0.038111
10680		0.038257
10690		0.038357
10700		0.038491
10710		0.038675
10720		0.038882
10730		0.039049
10740		0.039212
10750		0.039348
10760		0.039464
10770		0.039576
10780		0.039691
10790		0.039769
10800		0.039847
10810		0.039934
10820		0.039999
10830		0.040081
10840		0.040100
10850		0.040092
10860		0.040098
10870		0.040159
10880		0.040266
10890		0.040338
10900		0.040347
10910		0.040277
10920		0.040208
10930		0.040107
10940		0.040041
10950		0.040012
10960		0.039988
10970		0.040009
10980		0.040083
10990		0.040195
11000		0.040315
11010		0.040413
11020		0.040530
11030		0.040687
11040		0.040858
11050		0.041065
11060		0.041313
11070		0.041574
11080		0.041795
11090		0.041983
11100		0.042133
11110		0.042214
11120		0.042343
11130		0.042468
11140		0.042572
11150		0.042668
11160		0.042865
11170		0.043134
11180		0.043452
11190		0.043774
11200		0.044072
11210		0.044368
11220		0.044643
11230		0.044930
11240		0.045160
11250		0.045358
11260		0.045554
11270		0.045759
11280		0.045991
11290		0.046215
11300		0.046429
11310		0.046573
11320		0.046714
11330		0.046830
11340		0.047012
11350		0.047231
11360		0.047484
11370		0.047726
11380		0.047936
11390		0.048125
11400		0.048258
11410		0.048356
11420		0.048425
11430		0.048523
11440		0.048666
11450		0.048788
11460		0.048942
11470		0.049070
11480		0.049138
11490		0.049160
11500		0.049211
11510		0.049304
11520		0.049496
11530		0.049748
11540		0.049977
11550		0.050182
11560		0.050389
11570		0.050564
11580		0.050725
11590		0.050884
11600		0.051067
11610		0.051224
11620		0.051392
11630		0.051618
11640		0.051854
11650		0.052068
11660		0.052316
11670		0.052492
11680		0.052622
11690		0.052736
11700		0.052824
11710		0.052851
11720		0.052870
11730		0.052942
11740		0.053072
11750		0.053239
11760		0.053413
11770		0.053623
11780		0.053860
11790		0.054083
11800		0.054273
11810		0.054454
11820		0.054674
11830		0.054940
11840		0.055235
11850		0.055524
11860		0.055796
11870		0.055999
11880		0.056164
11890		0.056306
11900		0.056411
11910		0.056488
11920		0.056557
11930		0.056633
11940		0.056704
11950		0.056776
11960		0.056811
11970		0.056820
11980		0.056833
11990		0.056926
12000		0.056996
12010		0.057034
12020		0.056971
12030		0.056832
12040		0.056644
12050		0.056439
12060		0.056178
12070		0.055935
12080		0.055682
12090		0.055401
12100		0.055132
12110		0.054865
12120		0.054660
12130		0.054424
12140		0.054209
12150		0.054007
12160		0.053823
12170		0.053644
12180		0.053458
12190		0.053340
12200		0.053169
12210		0.052989
12220		0.052786
12230		0.052622
12240		0.052418
12250		0.052201
12260		0.052000
12270		0.051743
12280		0.051468
12290		0.051182
12300		0.050825
12310		0.050456
12320		0.050045
12330		0.049611
12340		0.049137
12350		0.048700
12360		0.048267
12370		0.047805
12380		0.047266
12390		0.046699
12400		0.046152
12410		0.045650
12420		0.045135
12430		0.044583
12440		0.043986
12450		0.043384
12460		0.042888
12470		0.042423
12480		0.041966
12490		0.041448
12500		0.040923
12510		0.040360
12520		0.039777
12530		0.039182
12540		0.038602
12550		0.038084
12560		0.037610
12570		0.037162
12580		0.036748
12590		0.036324
12600		0.035865
12610		0.035389
12620		0.034922
12630		0.034479
12640		0.034079
12650		0.033702
12660		0.033386
12670		0.033086
12680		0.032848
12690		0.032639
12700		0.032453
12710		0.032279
12720		0.032106
12730		0.031955
12740		0.031897
12750		0.031888
12760		0.031898
12770		0.031848
12780		0.031755
12790		0.031669
12800		0.031578
12810		0.031421
12820		0.031166
12830		0.030949
12840		0.030763
12850		0.030542
12860		0.030246
12870		0.029964
12880		0.029704
12890		0.029350
12900		0.028961
12910		0.028617
12920		0.028309
12930		0.028066
12940		0.027817
12950		0.027572
12960		0.027324
12970		0.027102
12980		0.026887
12990		0.026723
13000		0.026568
13010		0.026359
13020		0.026071
13030		0.025824
13040		0.025612
13050		0.025478
13060		0.025326
13070		0.025134
13080		0.024838
13090		0.024556
13100		0.024252
13110		0.023951
13120		0.023691
13130		0.023423
13140		0.023118
13150		0.022784
13160		0.022496
13170		0.022152
13180		0.021747
13190		0.021322
13200		0.020971
13210		0.020618
13220		0.020242
13230		0.019838
13240		0.019347
13250		0.018849
13260		0.018339
13270		0.017863
13280		0.017385
13290		0.016869
13300		0.016320
13310		0.015733
13320		0.015133
13330		0.014580
13340		0.014168
13350		0.013847
13360		0.013562
13370		0.013244
13380		0.013001
13390		0.012780
13400		0.012584
13410		0.012287
13420		0.011990
13430		0.011661
13440		0.011249
13450		0.010775
13460		0.010296
13470		0.009812
13480		0.009327
13490		0.008890
13500		0.008439
13510		0.007914
13520		0.007399
13530		0.006886
13540		0.006291
13550		0.005744
13560		0.005187
13570		0.004585
13580		0.004022
13590		0.003485
13600		0.002993
13610		0.002537
13620		0.002045
13630		0.001500
13640		0.000982
13650		0.000485
13660		0.000034
13670		-0.000381
13680		-0.000712
13690		-0.001030
13700		-0.001377
13710		-0.001674
13720		-0.001968
13730		-0.002208
13740		-0.002414
13750		-0.002545
13760		-0.002673
13770		-0.002802
13780		-0.002884
13790		-0.002957
13800		-0.003030
13810		-0.003091
13820		-0.003122
13830		-0.003175
13840		-0.003198
13850		-0.003188
13860		-0.003170
13870		-0.003226
13880		-0.003255
13890		-0.003290
13900		-0.003353
13910		-0.003444
13920		-0.003555
13930		-0.003717
13940		-0.003899
13950		-0.004096
13960		-0.004228
13970		-0.004278
13980		-0.004308
13990		-0.004328
14000		-0.004313
14010		-0.004298
14020		-0.004267
14030		-0.004243
14040		-0.004213
14050		-0.004220
14060		-0.004165
14070		-0.004087
14080		-0.003967
14090		-0.003861
14100		-0.003719
14110		-0.003573
14120		-0.003437
14130		-0.003347
14140		-0.003238
14150		-0.003118
14160		-0.003019
14170		-0.002962
14180		-0.002955
14190		-0.002956
14200		-0.002945
14210		-0.002955
14220		-0.002959
14230		-0.002998
14240		-0.003070
14250		-0.003169
14260		-0.003184
14270		-0.003171
14280		-0.003111
14290		-0.003038
14300		-0.002917
14310		-0.002788
14320		-0.002633
14330		-0.002482
14340		-0.002298
14350		-0.002151
14360		-0.002057
14370		-0.001984
14380		-0.001837
14390		-0.001761
14400		-0.001736
14410		-0.001674
14420		-0.001627
14430		-0.001566
14440		-0.001499
14450		-0.001415
14460		-0.001377
14470		-0.001355
14480		-0.001381
14490		-0.001378
14500		-0.001399
14510		-0.001435
14520		-0.001474
14530		-0.001515
14540		-0.001629
14550		-0.001747
14560		-0.001866
14570		-0.001897
14580		-0.001940
14590		-0.002000
14600		-0.002026
14610		-0.002001
14620		-0.001961
14630		-0.001976
14640		-0.001935
14650		-0.001885
14660		-0.001846
14670		-0.001833
14680		-0.001792
14690		-0.001804
14700		-0.001848
14710		-0.001934
14720		-0.002043
14730		-0.002147
14740		-0.002228
14750		-0.002245
14760		-0.002284
14770		-0.002381
14780		-0.002531
14790		-0.002685
14800		-0.002808
14810		-0.002939
14820		-0.003085
14830		-0.003338
14840		-0.003666
14850		-0.004046
14860		-0.004348
14870		-0.004759
14880		-0.005213
14890		-0.005627
14900		-0.005986
14910		-0.006312
14920		-0.006641
14930		-0.006977
14940		-0.007292
14950		-0.007598
14960		-0.007884
14970		-0.008161
14980		-0.008422
14990		-0.008679
15000		-0.008890
15010		-0.009086
15020		-0.009242
15030		-0.009375
15040		-0.009478
15050		-0.009547
15060		-0.009508
15070		-0.009431
15080		-0.009356
15090		-0.009204
15100		-0.009046
15110		-0.008891
15120		-0.008713
15130		-0.008527
15140		-0.008278
15150		-0.007978
15160		-0.007668
15170		-0.007373
15180		-0.007171
15190		-0.006962
15200		-0.006803
15210		-0.006713
15220		-0.006667
15230		-0.006616
15240		-0.006545
15250		-0.006504
15260		-0.006426
15270		-0.006301
15280		-0.006187
15290		-0.006076
15300		-0.005962
15310		-0.005884
15320		-0.005785
15330		-0.005703
15340		-0.005629
15350		-0.005541
15360		-0.005366
15370		-0.005183
15380		-0.004975
15390		-0.004766
15400		-0.004574
15410		-0.004400
15420		-0.004285
15430		-0.004138
15440		-0.003958
15450		-0.003815
15460		-0.003753
15470		-0.003684
15480		-0.003540
15490		-0.003407
15500		-0.003299
15510		-0.003146
15520		-0.002949
15530		-0.002793
15540		-0.002631
15550		-0.002465
15560		-0.002286
15570		-0.002075
15580		-0.001859
15590		-0.001617
15600		-0.001392
15610		-0.001134
15620		-0.000872
15630		-0.000661
15640		-0.000505
15650		-0.000343
15660		-0.000216
15670		-0.000169
15680		-0.000224
15690		-0.000315
15700		-0.000356
15710		-0.000382
15720		-0.000362
15730		-0.000342
15740		-0.000329
15750		-0.000305
15760		-0.000289
15770		-0.000261
15780		-0.000211
15790		-0.000212
15800		-0.000171
15810		-0.000181
15820		-0.000130
15830		-0.000024
15840		0.000112
15850		0.000287
15860		0.000492
15870		0.000655
15880		0.000781
15890		0.000924
15900		0.001065
15910		0.001233
15920		0.001427
15930		0.001683
15940		0.001924
15950		0.002155
15960		0.002373
15970		0.002571
15980		0.002798
15990		0.003019
16000		0.003261
16010		0.003495
16020		0.003678
16030		0.003798
16040		0.003928
16050		0.004034
16060		0.004142
16070		0.004233
16080		0.004361
16090		0.004508
16100		0.004595
16110		0.004649
16120		0.004679
16130		0.004727
16140		0.004690
16150		0.004524
16160		0.004335
16170		0.004168
16180		0.004044
16190		0.003979
16200		0.003941
16210		0.003910
16220		0.003823
16230		0.003696
16240		0.003600
16250		0.003560
16260		0.003579
16270		0.003709
16280		0.003854
16290		0.003982
16300		0.004043
16310		0.004028
16320		0.003929
16330		0.003792
16340		0.003670
16350		0.003580
16360		0.003500
16370		0.003380
16380		0.003314
16390		0.003282
16400		0.003197
16410		0.003131
16420		0.003092
16430		0.003041
16440		0.002961
16450		0.002859
16460		0.002724
16470		0.002589
16480		0.002511
16490		0.002431
16500		0.002368
16510		0.002290
16520		0.002225
16530		0.002193
16540		0.002110
16550		0.002007
16560		0.001957
16570		0.001918
16580		0.001892
16590		0.001897
16600		0.001988
16610		0.002163
16620		0.002311
16630		0.002503
16640		0.002722
16650		0.002966
16660		0.003205
16670		0.003396
16680		0.003541
16690		0.003667
16700		0.003738
16710		0.003803
16720		0.003825
16730		0.003836
16740		0.003830
16750		0.003776
16760		0.003662
16770		0.003479
16780		0.003316
16790		0.003137
16800		0.002891
16810		0.002641
16820		0.002415
16830		0.002123
16840		0.001829
16850		0.001510
16860		0.001183
16870		0.000802
16880		0.000375
16890		-0.000097
16900		-0.000606
16910		-0.001132
16920		-0.001670
16930		-0.002175
16940		-0.002664
16950		-0.003171
16960		-0.003684
16970		-0.004170
16980		-0.004613
16990		-0.005044
17000		-0.005558
17010		-0.006031
17020		-0.006392
17030		-0.006700
17040		-0.007005
17050		-0.007309
17060		-0.007612
17070		-0.007920
17080		-0.008262
17090		-0.008560
17100		-0.008854
17110		-0.009135
17120		-0.009442
17130		-0.009792
17140		-0.010232
17150		-0.010704
17160		-0.011194
17170		-0.011647
17180		-0.012141
17190		-0.012699
17200		-0.013283
17210		-0.013839
17220		-0.014467
17230		-0.015040
17240		-0.015548
17250		-0.016016
17260		-0.016508
17270		-0.017009
