k		corr_k
3730		0.023314
3740		0.023394
3750		0.023619
3760		0.023896
3770		0.024147
3780		0.024354
3790		0.024540
3800		0.024544
3810		0.024469
3820		0.024511
3830		0.024455
3840		0.024421
3850		0.024680
3860		0.024905
3870		0.025125
3880		0.025321
3890		0.025583
3900		0.025657
3910		0.025708
3920		0.025934
3930		0.026192
3940		0.026347
3950		0.026370
3960		0.026346
3970		0.026397
3980		0.026526
3990		0.026720
4000		0.026923
4010		0.027172
4020		0.027530
4030		0.027765
4040		0.027892
4050		0.027840
4060		0.027713
4070		0.027613
4080		0.027615
4090		0.027634
4100		0.027748
4110		0.028010
4120		0.028113
4130		0.028248
4140		0.028326
4150		0.028097
4160		0.027733
4170		0.027254
4180		0.026737
4190		0.026208
4200		0.025754
4210		0.025348
4220		0.024995
4230		0.024540
4240		0.024161
4250		0.023898
4260		0.023704
4270		0.023429
4280		0.023394
4290		0.023325
4300		0.023134
4310		0.022870
4320		0.022766
4330		0.022697
4340		0.022614
4350		0.022570
4360		0.022500
4370		0.022288
4380		0.022134
4390		0.021863
4400		0.021524
4410		0.020993
4420		0.020533
4430		0.020171
4440		0.019862
4450		0.019798
4460		0.019752
4470		0.019664
4480		0.019610
4490		0.019659
4500		0.019473
4510		0.019220
4520		0.018861
4530		0.018485
4540		0.018180
4550		0.017918
4560		0.017620
4570		0.017285
4580		0.016892
4590		0.016618
4600		0.016431
4610		0.016211
4620		0.016197
4630		0.016245
4640		0.016214
4650		0.015971
4660		0.015813
4670		0.015666
4680		0.015612
4690		0.015457
4700		0.015412
4710		0.015287
4720		0.015476
4730		0.015778
4740		0.016045
4750		0.016324
4760		0.016506
4770		0.016745
4780		0.016797
4790		0.016836
4800		0.016681
4810		0.016534
4820		0.016362
4830		0.016083
4840		0.015806
4850		0.015400
4860		0.014978
4870		0.014628
4880		0.014276
4890		0.013865
4900		0.013437
4910		0.013077
4920		0.012834
4930		0.012613
4940		0.012334
4950		0.011757
4960		0.011246
4970		0.010771
4980		0.010158
4990		0.009494
5000		0.008780
5010		0.008047
5020		0.007374
5030		0.006738
5040		0.006288
5050		0.005906
5060		0.005658
5070		0.005373
5080		0.005026
5090		0.004796
5100		0.004545
5110		0.004304
5120		0.004161
5130		0.003957
5140		0.003778
5150		0.003870
5160		0.004215
5170		0.004597
5180		0.004948
5190		0.005299
5200		0.005581
5210		0.005723
5220		0.005952
5230		0.006234
5240		0.006633
5250		0.006967
5260		0.007151
5270		0.007026
5280		0.006622
5290		0.006251
5300		0.005856
5310		0.005366
5320		0.004932
5330		0.004555
5340		0.004098
5350		0.003634
5360		0.003065
5370		0.002510
5380		0.001992
5390		0.001522
5400		0.001153
5410		0.000745
5420		0.000219
5430		-0.000184
5440		-0.000563
5450		-0.001059
5460		-0.001668
5470		-0.002154
5480		-0.002597
5490		-0.003043
5500		-0.003596
5510		-0.004198
5520		-0.005066
5530		-0.005944
5540		-0.006744
5550		-0.007778
5560		-0.008859
5570		-0.009932
5580		-0.010885
5590		-0.011817
5600		-0.012739
5610		-0.013587
5620		-0.014226
5630		-0.014766
5640		-0.015377
5650		-0.015921
5660		-0.016313
5670		-0.016554
5680		-0.016549
5690		-0.016514
5700		-0.016559
5710		-0.016719
5720		-0.017125
5730		-0.017517
5740		-0.017851
5750		-0.018205
5760		-0.018618
5770		-0.019083
5780		-0.019513
5790		-0.019987
5800		-0.020310
5810		-0.020642
5820		-0.020745
5830		-0.020568
5840		-0.020363
5850		-0.020200
5860		-0.020327
5870		-0.020547
5880		-0.020485
5890		-0.020402
5900		-0.020244
5910		-0.020095
5920		-0.019880
5930		-0.019604
5940		-0.019408
5950		-0.019172
5960		-0.018613
5970		-0.017851
5980		-0.017140
5990		-0.016596
6000		-0.016001
6010		-0.015380
6020		-0.014638
6030		-0.013938
6040		-0.013166
6050		-0.012328
6060		-0.011637
6070		-0.011142
6080		-0.010580
6090		-0.010070
6100		-0.009635
6110		-0.009068
6120		-0.008455
6130		-0.007976
6140		-0.007654
6150		-0.007440
6160		-0.007467
6170		-0.007466
6180		-0.007513
6190		-0.007655
6200		-0.007781
6210		-0.007969
6220		-0.007887
6230		-0.007520
6240		-0.007156
6250		-0.006805
6260		-0.006478
6270		-0.006051
6280		-0.005663
6290		-0.005525
6300		-0.005456
6310		-0.005316
6320		-0.005169
6330		-0.005187
6340		-0.005295
6350		-0.005351
6360		-0.005356
6370		-0.005229
6380		-0.005051
6390		-0.004826
6400		-0.004710
6410		-0.004703
6420		-0.004613
6430		-0.004466
6440		-0.004477
6450		-0.004605
6460		-0.004589
6470		-0.004430
6480		-0.004162
6490		-0.003728
6500		-0.003338
6510		-0.002984
6520		-0.002481
6530		-0.002090
6540		-0.001786
6550		-0.001505
6560		-0.001329
6570		-0.001100
6580		-0.000887
6590		-0.000769
6600		-0.000572
6610		-0.000441
6620		-0.000220
6630		0.000113
6640		0.000582
6650		0.001175
6660		0.001605
6670		0.001877
6680		0.002024
6690		0.002255
6700		0.002624
6710		0.003000
6720		0.003470
6730		0.003990
6740		0.004499
6750		0.005181
6760		0.005780
6770		0.006195
6780		0.006649
6790		0.007018
6800		0.007307
6810		0.007648
6820		0.008073
6830		0.008495
6840		0.008838
6850		0.009164
6860		0.009450
6870		0.009769
6880		0.010097
6890		0.010558
6900		0.010920
6910		0.011287
6920		0.011798
6930		0.012322
6940		0.012798
6950		0.013437
6960		0.014127
6970		0.014863
6980		0.015809
6990		0.016821
7000		0.017845
7010		0.018912
7020		0.019952
7030		0.020844
7040		0.021715
7050		0.022509
7060		0.023175
7070		0.023673
7080		0.024267
7090		0.024834
7100		0.025340
7110		0.025831
7120		0.026368
7130		0.026821
7140		0.027426
7150		0.028008
7160		0.028448
7170		0.028893
7180		0.029203
7190		0.029486
7200		0.029673
7210		0.029924
7220		0.030052
7230		0.030119
7240		0.030360
7250		0.030659
7260		0.031125
7270		0.031623
7280		0.032150
7290		0.032531
7300		0.032798
7310		0.033219
7320		0.033623
7330		0.033990
7340		0.034196
7350		0.034271
7360		0.034474
7370		0.034800
7380		0.035100
7390		0.035355
7400		0.035592
7410		0.035915
7420		0.036276
7430		0.036672
7440		0.037177
7450		0.037647
7460		0.038023
7470		0.038343
7480		0.038558
7490		0.038722
7500		0.038779
7510		0.038700
7520		0.038418
7530		0.038109
7540		0.037905
7550		0.037530
7560		0.037072
7570		0.036444
7580		0.035657
7590		0.034799
7600		0.033855
7610		0.032928
7620		0.031962
7630		0.031208
7640		0.030394
7650		0.029719
7660		0.028869
7670		0.028027
7680		0.027253
7690		0.026543
7700		0.026039
7710		0.025867
7720		0.025942
7730		0.026073
7740		0.026141
7750		0.026150
7760		0.025899
7770		0.025664
7780		0.025325
7790		0.024832
7800		0.024171
7810		0.023495
7820		0.022937
7830		0.022428
7840		0.022088
7850		0.021737
7860		0.021520
7870		0.021316
7880		0.021081
7890		0.020773
7900		0.020563
7910		0.020262
7920		0.019945
7930		0.019691
7940		0.019469
7950		0.019088
7960		0.018749
7970		0.018404
7980		0.018052
7990		0.017741
8000		0.017541
8010		0.017458
8020		0.017126
8030		0.016534
8040		0.015915
8050		0.015237
8060		0.014697
8070		0.014072
8080		0.013495
8090		0.012954
8100		0.012429
8110		0.012103
8120		0.011817
8130		0.011858
8140		0.011713
8150		0.011325
8160		0.010921
8170		0.010620
8180		0.010498
8190		0.010437
8200		0.010270
8210		0.010167
8220		0.010203
8230		0.010410
8240		0.010597
8250		0.010934
8260		0.011242
8270		0.011432
8280		0.011542
8290		0.011509
8300		0.011406
8310		0.011294
8320		0.011268
8330		0.011255
8340		0.011426
8350		0.011544
8360		0.011642
8370		0.011732
8380		0.011841
8390		0.011914
8400		0.012016
8410		0.011961
8420		0.011921
8430		0.011785
8440		0.011615
8450		0.011585
8460		0.011749
8470		0.012064
8480		0.012515
8490		0.013201
8500		0.013747
8510		0.014383
8520		0.014981
8530		0.015532
8540		0.016057
8550		0.016585
8560		0.017341
8570		0.018239
8580		0.019118
8590		0.020045
8600		0.020924
8610		0.021814
8620		0.022668
8630		0.023370
8640		0.024164
8650		0.025088
8660		0.025991
8670		0.026843
8680		0.027684
8690		0.028449
8700		0.029222
8710		0.030025
8720		0.030927
8730		0.031825
8740		0.032507
8750		0.033258
8760		0.034000
8770		0.034861
8780		0.035494
8790		0.036108
8800		0.036720
8810		0.037431
8820		0.038254
8830		0.039129
8840		0.039997
8850		0.040969
8860		0.041957
8870		0.043108
8880		0.044294
8890		0.045330
8900		0.046208
8910		0.046844
8920		0.047386
8930		0.047829
8940		0.048103
8950		0.048231
8960		0.048380
8970		0.048445
8980		0.048589
8990		0.048552
9000		0.048326
9010		0.047935
9020		0.047460
9030		0.046966
9040		0.046547
9050		0.046336
9060		0.046232
9070		0.046079
9080		0.045947
9090		0.045882
9100		0.045925
9110		0.046092
9120		0.046295
9130		0.046409
9140		0.046520
9150		0.046673
9160		0.046893
9170		0.047262
9180		0.047603
9190		0.047850
9200		0.048158
9210		0.048502
9220		0.048948
9230		0.049452
9240		0.049889
9250		0.050210
9260		0.050516
9270		0.050911
9280		0.051449
9290		0.051907
9300		0.052497
9310		0.052989
9320		0.053422
9330		0.053727
9340		0.054024
9350		0.054406
9360		0.054612
9370		0.054542
9380		0.054293
9390		0.054183
9400		0.054037
9410		0.053849
9420		0.053728
9430		0.053687
9440		0.053836
9450		0.054003
9460		0.054104
9470		0.054210
9480		0.054341
9490		0.054427
9500		0.054482
9510		0.054699
9520		0.054833
9530		0.054967
9540		0.055023
9550		0.054944
9560		0.054891
9570		0.054948
9580		0.055051
9590		0.055220
9600		0.055267
9610		0.055224
9620		0.055186
9630		0.055182
9640		0.055302
9650		0.055596
9660		0.055904
9670		0.056211
9680		0.056419
9690		0.056598
9700		0.056678
9710		0.056803
9720		0.056878
9730		0.056983
9740		0.057220
9750		0.057570
9760		0.057838
9770		0.057850
9780		0.057777
9790		0.057503
9800		0.057190
9810		0.056717
9820		0.056359
9830		0.055847
9840		0.055384
9850		0.055001
9860		0.054373
9870		0.053841
9880		0.053228
9890		0.052690
9900		0.052228
9910		0.051757
9920		0.051204
9930		0.050696
9940		0.050231
9950		0.049920
9960		0.049751
9970		0.049473
9980		0.049069
9990		0.048493
10000		0.048078
10010		0.047579
10020		0.047191
10030		0.046958
10040		0.046747
10050		0.046473
10060		0.046081
10070		0.045528
10080		0.045123
10090		0.044735
10100		0.044281
10110		0.043784
10120		0.043386
10130		0.043039
10140		0.042778
10150		0.042593
10160		0.042279
10170		0.041988
10180		0.041664
10190		0.041199
10200		0.040700
10210		0.040093
10220		0.039647
10230		0.039103
10240		0.038314
10250		0.037471
10260		0.036659
10270		0.035849
10280		0.035097
10290		0.034274
10300		0.033497
10310		0.032887
10320		0.032245
10330		0.031731
10340		0.031192
10350		0.030638
10360		0.029975
10370		0.029483
10380		0.028992
10390		0.028623
10400		0.028375
10410		0.028225
10420		0.028037
10430		0.027798
10440		0.027502
10450		0.027231
10460		0.027034
10470		0.026754
10480		0.026453
10490		0.026058
10500		0.025555
10510		0.025141
10520		0.024812
10530		0.024436
10540		0.024153
10550		0.023945
10560		0.023794
10570		0.023616
10580		0.023254
10590		0.022783
10600		0.022338
10610		0.021836
10620		0.021283
10630		0.020597
10640		0.019826
10650		0.019100
10660		0.018251
10670		0.017562
10680		0.016953
10690		0.016513
10700		0.016241
10710		0.015924
10720		0.015707
10730		0.015615
10740		0.015524
10750		0.015359
10760		0.015085
10770		0.014834
10780		0.014576
10790		0.014349
10800		0.014125
10810		0.013933
10820		0.013666
10830		0.013385
10840		0.013143
10850		0.012890
10860		0.012699
10870		0.012616
10880		0.012744
10890		0.013124
10900		0.013601
10910		0.014163
10920		0.014830
10930		0.015492
10940		0.016081
10950		0.016627
10960		0.017115
10970		0.017678
10980		0.018446
10990		0.019248
11000		0.020039
11010		0.020831
11020		0.021530
11030		0.022139
11040		0.022790
11050		0.023513
11060		0.024310
11070		0.025121
11080		0.025836
11090		0.026518
11100		0.026976
11110		0.027278
11120		0.027469
11130		0.027728
11140		0.028024
11150		0.028244
11160		0.028670
11170		0.028995
11180		0.029307
11190		0.029389
11200		0.029522
11210		0.029715
11220		0.029907
11230		0.029929
11240		0.029928
11250		0.029987
11260		0.030137
11270		0.030259
11280		0.030332
11290		0.030139
11300		0.029834
11310		0.029605
11320		0.029346
11330		0.029267
11340		0.029195
11350		0.029055
11360		0.029072
11370		0.028999
11380		0.029030
11390		0.028974
11400		0.029120
11410		0.029370
11420		0.029725
11430		0.030092
11440		0.030383
11450		0.030727
11460		0.030916
11470		0.031077
11480		0.031334
11490		0.031553
11500		0.031613
11510		0.031645
11520		0.031740
11530		0.031828
11540		0.031871
11550		0.031924
11560		0.032200
11570		0.032572
11580		0.032876
11590		0.033117
11600		0.033374
11610		0.033546
11620		0.033627
11630		0.033632
11640		0.033639
11650		0.033697
11660		0.033590
11670		0.033476
11680		0.033359
11690		0.033253
11700		0.033029
11710		0.032685
11720		0.032220
11730		0.031780
11740		0.031422
11750		0.031242
11760		0.031235
11770		0.031297
11780		0.031361
11790		0.031411
11800		0.031383
11810		0.031259
11820		0.031215
11830		0.031135
11840		0.031033
11850		0.031082
11860		0.031155
11870		0.031125
11880		0.030988
11890		0.030928
11900		0.030852
11910		0.030590
11920		0.030309
11930		0.030156
11940		0.030125
11950		0.030120
11960		0.030049
11970		0.029983
11980		0.029947
11990		0.029927
12000		0.029964
12010		0.030022
12020		0.030087
12030		0.030220
12040		0.030270
12050		0.030332
12060		0.030414
12070		0.030535
12080		0.030666
12090		0.030867
12100		0.031111
12110		0.031484
12120		0.031854
12130		0.032165
12140		0.032521
12150		0.033126
12160		0.033688
12170		0.034205
12180		0.034661
12190		0.035004
12200		0.035472
12210		0.035874
12220		0.036280
12230		0.036678
12240		0.037011
12250		0.037316
12260		0.037508
12270		0.037607
12280		0.037692
12290		0.037757
12300		0.037792
12310		0.037839
12320		0.037876
12330		0.037756
12340		0.037519
12350		0.037349
12360		0.037247
12370		0.037182
12380		0.037186
12390		0.037126
12400		0.037094
12410		0.037087
12420		0.037030
12430		0.036903
12440		0.036720
12450		0.036599
12460		0.036623
12470		0.036526
12480		0.036369
12490		0.036290
12500		0.036117
12510		0.035953
12520		0.035729
12530		0.035597
12540		0.035503
12550		0.035497
12560		0.035479
12570		0.035440
12580		0.035413
12590		0.035324
12600		0.035233
12610		0.035124
12620		0.034934
12630		0.034798
12640		0.034793
12650		0.034778
12660		0.034982
12670		0.035185
12680		0.035322
12690		0.035355
12700		0.035323
12710		0.035213
12720		0.035224
12730		0.035355
12740		0.035488
12750		0.035496
12760		0.035259
12770		0.034963
12780		0.034931
12790		0.034934
12800		0.034977
12810		0.034997
12820		0.035051
12830		0.035098
12840		0.035087
12850		0.035027
12860		0.034920
12870		0.034837
12880		0.034654
12890		0.034293
12900		0.033893
12910		0.033335
12920		0.032790
12930		0.032212
12940		0.031613
12950		0.031019
12960		0.030717
12970		0.030305
12980		0.030000
12990		0.029733
13000		0.029471
13010		0.029239
13020		0.028941
13030		0.028491
13040		0.028152
13050		0.027774
13060		0.027400
13070		0.027080
13080		0.026691
13090		0.026171
13100		0.025393
13110		0.024689
13120		0.023920
13130		0.022996
13140		0.022001
13150		0.021022
13160		0.020222
13170		0.019608
13180		0.018964
13190		0.018195
13200		0.017583
13210		0.016891
13220		0.016441
13230		0.016106
13240		0.015814
13250		0.015613
13260		0.015337
13270		0.015010
13280		0.014700
13290		0.014512
13300		0.014409
13310		0.014163
13320		0.014062
13330		0.014040
13340		0.013982
13350		0.013908
13360		0.013785
13370		0.013540
13380		0.013172
13390		0.012887
13400		0.012509
13410		0.012172
13420		0.011707
13430		0.011366
13440		0.011185
13450		0.011139
13460		0.011123
13470		0.011153
13480		0.011041
13490		0.010775
13500		0.010450
13510		0.010080
13520		0.009680
13530		0.009473
13540		0.009400
13550		0.009278
13560		0.009258
13570		0.009199
13580		0.009059
13590		0.008881
13600		0.008812
13610		0.009011
13620		0.009363
13630		0.009737
13640		0.010137
13650		0.010577
13660		0.010939
13670		0.011319
13680		0.011750
13690		0.012220
13700		0.012656
13710		0.013111
13720		0.013373
13730		0.013600
13740		0.014027
13750		0.014477
13760		0.014654
13770		0.014832
13780		0.014807
13790		0.014675
13800		0.014657
13810		0.014751
13820		0.014873
13830		0.014905
13840		0.014846
13850		0.014779
13860		0.014747
13870		0.014671
13880		0.014687
13890		0.014948
13900		0.015247
13910		0.015480
13920		0.015627
13930		0.015794
13940		0.015944
13950		0.016081
13960		0.016355
13970		0.016580
13980		0.016999
13990		0.017487
14000		0.017943
14010		0.018182
14020		0.018437
14030		0.018388
14040		0.018183
14050		0.017897
14060		0.017541
14070		0.017067
14080		0.016722
14090		0.016520
14100		0.016386
14110		0.016347
14120		0.016297
14130		0.016299
14140		0.016151
14150		0.015941
14160		0.015713
14170		0.015357
14180		0.015000
14190		0.014644
14200		0.014204
14210		0.013789
14220		0.013223
14230		0.012453
14240		0.011713
14250		0.010973
14260		0.010095
14270		0.009306
14280		0.008654
14290		0.008197
14300		0.007813
14310		0.007562
14320		0.007451
14330		0.007459
14340		0.007498
14350		0.007552
14360		0.007579
14370		0.007750
14380		0.007926
14390		0.008198
14400		0.008310
14410		0.008102
14420		0.008107
14430		0.008026
14440		0.008034
14450		0.008054
14460		0.008061
14470		0.008176
14480		0.008436
14490		0.008542
14500		0.008472
14510		0.008218
14520		0.007828
14530		0.007460
14540		0.007105
14550		0.006808
14560		0.006718
14570		0.006827
14580		0.006818
14590		0.006781
14600		0.006636
14610		0.006384
14620		0.005933
14630		0.005329
14640		0.004559
14650		0.003790
14660		0.003099
14670		0.002400
14680		0.001625
14690		0.000772
14700		-0.000081
14710		-0.001052
14720		-0.001965
14730		-0.002852
14740		-0.003853
14750		-0.004858
14760		-0.005823
14770		-0.006856
14780		-0.007685
14790		-0.008462
14800		-0.009323
14810		-0.010173
14820		-0.010951
14830		-0.011592
14840		-0.012097
14850		-0.012466
14860		-0.012824
14870		-0.013101
14880		-0.013302
14890		-0.013227
14900		-0.013113
14910		-0.013001
14920		-0.012889
14930		-0.012751
14940		-0.012577
14950		-0.012306
14960		-0.011942
14970		-0.011771
14980		-0.011492
14990		-0.011047
15000		-0.010553
15010		-0.010157
15020		-0.009714
15030		-0.009380
15040		-0.009111
15050		-0.008806
15060		-0.008467
15070		-0.008187
15080		-0.007911
15090		-0.007535
15100		-0.007165
15110		-0.006783
15120		-0.006315
15130		-0.005781
15140		-0.005274
15150		-0.004778
15160		-0.004452
15170		-0.004268
15180		-0.004131
15190		-0.004110
15200		-0.004111
15210		-0.004135
15220		-0.004184
15230		-0.004227
15240		-0.004143
15250		-0.004041
15260		-0.004062
15270		-0.004161
15280		-0.004443
15290		-0.004751
15300		-0.005059
15310		-0.005407
15320		-0.005762
15330		-0.006000
15340		-0.006003
15350		-0.006208
15360		-0.006527
15370		-0.006824
15380		-0.007072
15390		-0.007405
15400		-0.007573
15410		-0.007875
15420		-0.008273
15430		-0.008663
15440		-0.009138
15450		-0.009674
15460		-0.010165
15470		-0.010603
15480		-0.011031
15490		-0.011503
15500		-0.011981
15510		-0.012390
15520		-0.012659
15530		-0.012983
15540		-0.013322
15550		-0.013671
15560		-0.013872
15570		-0.014024
15580		-0.014244
15590		-0.014497
15600		-0.014885
15610		-0.015207
15620		-0.015553
15630		-0.016063
15640		-0.016510
15650		-0.017034
15660		-0.017390
15670		-0.017647
15680		-0.018038
15690		-0.018421
15700		-0.018718
15710		-0.019089
15720		-0.019510
15730		-0.019801
15740		-0.020029
15750		-0.020312
15760		-0.020456
15770		-0.020706
15780		-0.021146
15790		-0.021533
15800		-0.021873
15810		-0.022112
15820		-0.022241
15830		-0.022391
15840		-0.022613
15850		-0.022733
15860		-0.022869
15870		-0.023142
15880		-0.023358
15890		-0.023566
15900		-0.023734
15910		-0.023808
15920		-0.023807
15930		-0.023925
15940		-0.024012
15950		-0.024232
15960		-0.024506
15970		-0.024804
15980		-0.024975
15990		-0.025099
16000		-0.025221
16010		-0.025305
16020		-0.025297
16030		-0.025342
16040		-0.025502
16050		-0.025515
16060		-0.025325
16070		-0.025163
16080		-0.024999
16090		-0.024857
16100		-0.024856
16110		-0.024879
16120		-0.024848
16130		-0.024761
16140		-0.024735
16150		-0.024674
16160		-0.024578
16170		-0.024568
16180		-0.024332
16190		-0.024034
16200		-0.023716
16210		-0.023407
16220		-0.022940
16230		-0.022371
16240		-0.021693
16250		-0.021002
16260		-0.020291
16270		-0.019502
16280		-0.018803
16290		-0.018264
16300		-0.017847
16310		-0.017382
16320		-0.016996
16330		-0.016618
16340		-0.016190
16350		-0.015877
16360		-0.015653
16370		-0.015428
16380		-0.015237
16390		-0.015008
16400		-0.014867
16410		-0.014723
16420		-0.014362
16430		-0.013994
16440		-0.013743
16450		-0.013547
16460		-0.013199
16470		-0.012696
16480		-0.012390
16490		-0.012216
16500		-0.012088
16510		-0.012100
16520		-0.012143
16530		-0.012187
16540		-0.012026
16550		-0.011705
16560		-0.011262
16570		-0.010839
16580		-0.010497
16590		-0.010096
16600		-0.009745
16610		-0.009352
16620		-0.008954
16630		-0.008659
16640		-0.008549
16650		-0.008377
16660		-0.008051
16670		-0.007598
16680		-0.007340
16690		-0.006982
16700		-0.006621
16710		-0.006383
16720		-0.006373
16730		-0.006236
16740		-0.006027
16750		-0.005865
16760		-0.005709
16770		-0.005576
16780		-0.005549
16790		-0.005545
16800		-0.005500
16810		-0.005345
16820		-0.005019
16830		-0.004777
16840		-0.004591
16850		-0.004408
16860		-0.004320
16870		-0.004347
16880		-0.004325
16890		-0.004334
16900		-0.004380
16910		-0.004511
16920		-0.004682
16930		-0.004712
16940		-0.004675
16950		-0.004635
16960		-0.004481
16970		-0.004274
16980		-0.004113
16990		-0.003787
17000		-0.003409
17010		-0.003108
17020		-0.002749
17030		-0.002299
17040		-0.001884
17050		-0.001602
17060		-0.001214
17070		-0.000780
17080		-0.000347
17090		-0.000093
17100		0.000168
17110		0.000407
17120		0.000740
17130		0.001041
17140		0.001271
