k		corr_k
2720		0.008280
2730		0.009041
2740		0.009907
2750		0.010669
2760		0.011297
2770		0.012010
2780		0.012477
2790		0.012507
2800		0.012590
2810		0.012440
2820		0.012076
2830		0.011676
2840		0.011386
2850		0.011053
2860		0.010506
2870		0.009884
2880		0.009230
2890		0.008707
2900		0.008150
2910		0.007468
2920		0.007027
2930		0.006529
2940		0.005990
2950		0.005640
2960		0.005459
2970		0.005435
2980		0.005344
2990		0.005127
3000		0.004931
3010		0.004673
3020		0.004344
3030		0.003723
3040		0.003203
3050		0.002562
3060		0.001697
3070		0.001088
3080		0.000667
3090		0.000464
3100		0.000553
3110		0.000747
3120		0.000964
3130		0.000981
3140		0.001143
3150		0.001376
3160		0.001305
3170		0.001230
3180		0.001198
3190		0.001365
3200		0.001307
3210		0.001125
3220		0.000899
3230		0.000713
3240		0.000399
3250		0.000013
3260		-0.000653
3270		-0.001484
3280		-0.002748
3290		-0.004000
3300		-0.005308
3310		-0.006372
3320		-0.007286
3330		-0.008388
3340		-0.009541
3350		-0.010470
3360		-0.011134
3370		-0.011694
3380		-0.012126
3390		-0.012460
3400		-0.012546
3410		-0.012469
3420		-0.012212
3430		-0.011761
3440		-0.011712
3450		-0.011913
3460		-0.012120
3470		-0.012442
3480		-0.012704
3490		-0.012982
3500		-0.013062
3510		-0.012942
3520		-0.012796
3530		-0.012616
3540		-0.012241
3550		-0.011997
3560		-0.011739
3570		-0.011626
3580		-0.011667
3590		-0.011979
3600		-0.012294
3610		-0.012835
3620		-0.013491
3630		-0.013999
3640		-0.014643
3650		-0.015327
3660		-0.015857
3670		-0.016395
3680		-0.016997
3690		-0.017725
3700		-0.018366
3710		-0.018952
3720		-0.019457
3730		-0.019644
3740		-0.019617
3750		-0.019409
3760		-0.019593
3770		-0.019729
3780		-0.019870
3790		-0.020063
3800		-0.020502
3810		-0.020677
3820		-0.020692
3830		-0.020694
3840		-0.020638
3850		-0.020488
3860		-0.020450
3870		-0.020144
3880		-0.019833
3890		-0.019814
3900		-0.019684
3910		-0.019523
3920		-0.019482
3930		-0.019472
3940		-0.019350
3950		-0.019008
3960		-0.018747
3970		-0.018293
3980		-0.017768
3990		-0.017076
4000		-0.016210
4010		-0.015145
4020		-0.013915
4030		-0.012805
4040		-0.011482
4050		-0.010505
4060		-0.009748
4070		-0.008982
4080		-0.008190
4090		-0.007458
4100		-0.006841
4110		-0.006401
4120		-0.005930
4130		-0.005567
4140		-0.005164
4150		-0.004962
4160		-0.004610
4170		-0.004297
4180		-0.003877
4190		-0.003657
4200		-0.003501
4210		-0.003526
4220		-0.003726
4230		-0.003857
4240		-0.004018
4250		-0.004210
4260		-0.004690
4270		-0.005493
4280		-0.006395
4290		-0.007252
4300		-0.007957
4310		-0.008599
4320		-0.009225
4330		-0.009830
4340		-0.010125
4350		-0.010141
4360		-0.009962
4370		-0.009561
4380		-0.009448
4390		-0.009304
4400		-0.008920
4410		-0.008697
4420		-0.008486
4430		-0.008013
4440		-0.007543
4450		-0.007509
4460		-0.007426
4470		-0.007235
4480		-0.007056
4490		-0.006672
4500		-0.006000
4510		-0.004971
4520		-0.004103
4530		-0.003520
4540		-0.002961
4550		-0.002573
4560		-0.002353
4570		-0.002049
4580		-0.001725
4590		-0.001504
4600		-0.001616
4610		-0.001927
4620		-0.002357
4630		-0.002791
4640		-0.003004
4650		-0.003187
4660		-0.003510
4670		-0.003817
4680		-0.004234
4690		-0.004673
4700		-0.005103
4710		-0.005546
4720		-0.006085
4730		-0.006783
4740		-0.007667
4750		-0.008184
4760		-0.008707
4770		-0.009097
4780		-0.009124
4790		-0.009064
4800		-0.009118
4810		-0.009093
4820		-0.009036
4830		-0.008858
4840		-0.008499
4850		-0.008480
4860		-0.008425
4870		-0.008663
4880		-0.008798
4890		-0.009047
4900		-0.009411
4910		-0.009705
4920		-0.009713
4930		-0.009702
4940		-0.009264
4950		-0.008666
4960		-0.007947
4970		-0.007291
4980		-0.006607
4990		-0.006042
5000		-0.005468
5010		-0.005035
5020		-0.004459
5030		-0.003736
5040		-0.003143
5050		-0.002707
5060		-0.001955
5070		-0.001392
5080		-0.001075
5090		-0.000876
5100		-0.000561
5110		-0.000022
5120		0.000294
5130		0.000462
5140		0.000481
5150		0.000645
5160		0.000876
5170		0.001498
5180		0.002169
5190		0.002731
5200		0.003200
5210		0.003812
5220		0.004073
5230		0.004058
5240		0.004363
5250		0.004991
5260		0.005431
5270		0.005812
5280		0.006023
5290		0.006224
5300		0.006210
5310		0.005898
5320		0.005632
5330		0.005633
5340		0.005649
5350		0.005491
5360		0.005347
5370		0.004993
5380		0.004422
5390		0.003966
5400		0.003620
5410		0.003320
5420		0.002902
5430		0.002347
5440		0.001638
5450		0.000992
5460		0.000428
5470		-0.000038
5480		-0.000248
5490		-0.000591
5500		-0.001262
5510		-0.002061
5520		-0.002901
5530		-0.003799
5540		-0.004754
5550		-0.005881
5560		-0.006915
5570		-0.007927
5580		-0.008817
5590		-0.009730
5600		-0.010423
5610		-0.010983
5620		-0.011578
5630		-0.011984
5640		-0.012345
5650		-0.012396
5660		-0.012060
5670		-0.011622
5680		-0.011027
5690		-0.010198
5700		-0.009597
5710		-0.009043
5720		-0.008432
5730		-0.008141
5740		-0.007991
5750		-0.007839
5760		-0.007872
5770		-0.007911
5780		-0.007851
5790		-0.007713
5800		-0.007508
5810		-0.007082
5820		-0.006340
5830		-0.005715
5840		-0.005207
5850		-0.004834
5860		-0.004471
5870		-0.003916
5880		-0.003481
5890		-0.002955
5900		-0.002176
5910		-0.001758
5920		-0.001395
5930		-0.000909
5940		-0.000655
5950		-0.000354
5960		-0.000186
5970		-0.000164
5980		-0.000038
5990		0.000110
6000		0.000208
6010		0.000409
6020		0.000537
6030		0.000438
6040		0.000254
6050		-0.000038
6060		-0.000244
6070		-0.000234
6080		-0.000312
6090		-0.000153
6100		-0.000081
6110		-0.000104
6120		-0.000266
6130		-0.000479
6140		-0.000657
6150		-0.000941
6160		-0.000941
6170		-0.000528
6180		-0.000027
6190		0.000640
6200		0.001595
6210		0.002703
6220		0.003598
6230		0.004339
6240		0.005005
6250		0.005407
6260		0.005739
6270		0.006066
6280		0.006552
6290		0.007233
6300		0.007940
6310		0.008707
6320		0.009306
6330		0.010018
6340		0.010721
6350		0.011289
6360		0.011885
6370		0.012587
6380		0.013489
6390		0.014383
6400		0.015223
6410		0.015991
6420		0.016728
6430		0.017538
6440		0.018239
6450		0.018618
6460		0.019001
6470		0.019122
6480		0.019217
6490		0.019115
6500		0.019084
6510		0.018989
6520		0.018788
6530		0.018394
6540		0.017841
6550		0.017384
6560		0.016792
6570		0.016203
6580		0.015590
6590		0.015024
6600		0.014103
6610		0.013263
6620		0.012331
6630		0.011647
6640		0.010994
6650		0.010394
6660		0.009927
6670		0.009714
6680		0.009696
6690		0.009698
6700		0.009331
6710		0.008820
6720		0.008342
6730		0.007554
6740		0.006742
6750		0.005825
6760		0.004958
6770		0.004101
6780		0.003283
6790		0.002468
6800		0.001650
6810		0.000978
6820		0.000395
6830		-0.000344
6840		-0.001391
6850		-0.002625
6860		-0.004065
6870		-0.005292
6880		-0.006278
6890		-0.007337
6900		-0.008435
6910		-0.009667
6920		-0.010644
6930		-0.011854
6940		-0.013007
6950		-0.013903
6960		-0.014786
6970		-0.015599
6980		-0.016418
6990		-0.017234
7000		-0.017900
7010		-0.018633
7020		-0.019301
7030		-0.019613
7040		-0.019570
7050		-0.019399
7060		-0.018983
7070		-0.018660
7080		-0.018192
7090		-0.018000
7100		-0.017867
7110		-0.018063
7120		-0.018196
7130		-0.018236
7140		-0.018207
7150		-0.018033
7160		-0.018020
7170		-0.018080
7180		-0.018241
7190		-0.018389
7200		-0.018511
7210		-0.018872
7220		-0.019079
7230		-0.019302
7240		-0.019840
7250		-0.020366
7260		-0.020644
7270		-0.020836
7280		-0.020765
7290		-0.020635
7300		-0.020658
7310		-0.020634
7320		-0.020666
7330		-0.020677
7340		-0.020731
7350		-0.020940
7360		-0.021313
7370		-0.021816
7380		-0.022460
7390		-0.023311
7400		-0.024225
7410		-0.025277
7420		-0.026130
7430		-0.026474
7440		-0.026566
7450		-0.026744
7460		-0.026801
7470		-0.026740
7480		-0.026667
7490		-0.026735
7500		-0.026702
7510		-0.026784
7520		-0.026686
7530		-0.026476
7540		-0.025973
7550		-0.025503
7560		-0.025036
7570		-0.024569
7580		-0.024198
7590		-0.023829
7600		-0.023426
7610		-0.023074
7620		-0.023000
7630		-0.023026
7640		-0.022918
7650		-0.022871
7660		-0.022680
7670		-0.022161
7680		-0.021399
7690		-0.020966
7700		-0.020656
7710		-0.020325
7720		-0.020011
7730		-0.019358
7740		-0.018944
7750		-0.018699
7760		-0.018401
7770		-0.018133
7780		-0.017942
7790		-0.017961
7800		-0.018304
7810		-0.018928
7820		-0.019968
7830		-0.020653
7840		-0.021377
7850		-0.022089
7860		-0.022583
7870		-0.022925
7880		-0.022999
7890		-0.023148
7900		-0.023037
7910		-0.022761
7920		-0.022458
7930		-0.022091
7940		-0.021765
7950		-0.021495
7960		-0.021254
7970		-0.021065
7980		-0.020796
7990		-0.020602
8000		-0.020311
8010		-0.019933
8020		-0.019631
8030		-0.019175
8040		-0.018702
8050		-0.018244
8060		-0.017358
8070		-0.016599
8080		-0.015893
8090		-0.015190
8100		-0.014523
8110		-0.013885
8120		-0.013540
8130		-0.013239
8140		-0.012963
8150		-0.012780
8160		-0.012735
8170		-0.012476
8180		-0.012159
8190		-0.011549
8200		-0.010753
8210		-0.009938
8220		-0.009038
8230		-0.007934
8240		-0.006770
8250		-0.005541
8260		-0.004360
8270		-0.003594
8280		-0.003138
8290		-0.002929
8300		-0.002900
8310		-0.002967
8320		-0.003063
8330		-0.003242
8340		-0.003311
8350		-0.003461
8360		-0.003886
8370		-0.004034
8380		-0.004118
8390		-0.004274
8400		-0.004486
8410		-0.004607
8420		-0.004697
8430		-0.004992
8440		-0.005334
8450		-0.005627
8460		-0.005823
8470		-0.006187
8480		-0.006482
8490		-0.006591
8500		-0.006513
8510		-0.006439
8520		-0.006022
8530		-0.005641
8540		-0.005461
8550		-0.005234
8560		-0.004891
8570		-0.004969
8580		-0.005409
8590		-0.005857
8600		-0.006148
8610		-0.006345
8620		-0.006666
8630		-0.006993
8640		-0.007311
8650		-0.007590
8660		-0.007781
8670		-0.008051
8680		-0.008449
8690		-0.008708
8700		-0.008863
8710		-0.009063
8720		-0.009213
8730		-0.009556
8740		-0.010068
8750		-0.010728
8760		-0.011375
8770		-0.011854
8780		-0.012403
8790		-0.012825
8800		-0.013239
8810		-0.013556
8820		-0.013734
8830		-0.013758
8840		-0.013932
8850		-0.013955
8860		-0.013892
8870		-0.013518
8880		-0.013256
8890		-0.013053
8900		-0.013117
8910		-0.013219
8920		-0.013322
8930		-0.013455
8940		-0.013446
8950		-0.013364
8960		-0.013247
8970		-0.013178
8980		-0.013092
8990		-0.013162
9000		-0.013291
9010		-0.013295
9020		-0.013067
9030		-0.012835
9040		-0.012851
9050		-0.013130
9060		-0.013310
9070		-0.013604
9080		-0.014076
9090		-0.014634
9100		-0.015127
9110		-0.015182
9120		-0.014907
9130		-0.014734
9140		-0.014597
9150		-0.014432
9160		-0.014387
9170		-0.014554
9180		-0.014646
9190		-0.014666
9200		-0.014996
9210		-0.015543
9220		-0.016150
9230		-0.016832
9240		-0.017438
9250		-0.018004
9260		-0.018492
9270		-0.019068
9280		-0.019730
9290		-0.020230
9300		-0.020601
9310		-0.021186
9320		-0.021809
9330		-0.022515
9340		-0.023068
9350		-0.023608
9360		-0.024195
9370		-0.024604
9380		-0.025251
9390		-0.026060
9400		-0.026955
9410		-0.027812
9420		-0.028751
9430		-0.029466
9440		-0.029887
9450		-0.030012
9460		-0.030210
9470		-0.030668
9480		-0.030963
9490		-0.031188
9500		-0.031347
9510		-0.031453
9520		-0.031548
9530		-0.031581
9540		-0.031530
9550		-0.031374
9560		-0.031080
9570		-0.030706
9580		-0.030201
9590		-0.029499
9600		-0.029099
9610		-0.028929
9620		-0.028616
9630		-0.028145
9640		-0.027924
9650		-0.027715
9660		-0.027472
9670		-0.027455
9680		-0.027637
9690		-0.027857
9700		-0.027905
9710		-0.027802
9720		-0.027780
9730		-0.027650
9740		-0.027677
9750		-0.027720
9760		-0.027667
9770		-0.027712
9780		-0.027674
9790		-0.027697
9800		-0.027663
9810		-0.027775
9820		-0.027857
9830		-0.027928
9840		-0.027839
9850		-0.027811
9860		-0.027824
9870		-0.027921
9880		-0.028135
9890		-0.028439
9900		-0.028592
9910		-0.028698
9920		-0.028369
9930		-0.027959
9940		-0.027572
9950		-0.027313
9960		-0.027196
9970		-0.027281
9980		-0.027700
9990		-0.028152
10000		-0.028514
10010		-0.028826
10020		-0.029252
10030		-0.029705
10040		-0.030019
10050		-0.030295
10060		-0.030278
10070		-0.030132
10080		-0.030017
10090		-0.030056
10100		-0.030194
10110		-0.030395
10120		-0.030454
10130		-0.030470
10140		-0.030499
10150		-0.030649
10160		-0.030951
10170		-0.031224
10180		-0.031540
10190		-0.031622
10200		-0.031711
10210		-0.031580
10220		-0.031157
10230		-0.030670
10240		-0.030129
10250		-0.029487
10260		-0.028882
10270		-0.028184
10280		-0.027828
10290		-0.027559
10300		-0.027196
10310		-0.026835
10320		-0.026485
10330		-0.025999
10340		-0.025469
10350		-0.025196
10360		-0.024900
10370		-0.024585
10380		-0.024363
10390		-0.024101
10400		-0.023438
10410		-0.022936
10420		-0.022455
10430		-0.022059
10440		-0.021506
10450		-0.021012
10460		-0.020443
10470		-0.020055
10480		-0.019663
10490		-0.019180
10500		-0.019008
10510		-0.018735
10520		-0.018394
10530		-0.018077
10540		-0.018022
10550		-0.017954
10560		-0.017427
10570		-0.017024
10580		-0.016707
10590		-0.016604
10600		-0.016870
10610		-0.017068
10620		-0.017263
10630		-0.017560
10640		-0.017947
10650		-0.018012
10660		-0.018189
10670		-0.018341
10680		-0.018497
10690		-0.018518
10700		-0.018246
10710		-0.017841
10720		-0.017359
10730		-0.017306
10740		-0.017123
10750		-0.016957
10760		-0.016679
10770		-0.016082
10780		-0.015229
10790		-0.014386
10800		-0.013487
10810		-0.012617
10820		-0.011834
10830		-0.010843
10840		-0.010037
10850		-0.009449
10860		-0.008959
10870		-0.008456
10880		-0.008087
10890		-0.007773
10900		-0.007516
10910		-0.007434
10920		-0.007341
10930		-0.007264
10940		-0.007284
10950		-0.007167
10960		-0.007029
10970		-0.006924
10980		-0.006629
10990		-0.006313
11000		-0.005991
11010		-0.005781
11020		-0.005672
11030		-0.005446
11040		-0.004899
11050		-0.004419
11060		-0.004373
11070		-0.004284
11080		-0.004180
11090		-0.003890
11100		-0.003542
11110		-0.003303
11120		-0.002847
11130		-0.002190
11140		-0.001481
11150		-0.000792
11160		-0.000207
11170		0.000323
11180		0.000693
11190		0.000903
11200		0.000952
11210		0.000937
11220		0.001068
11230		0.001075
11240		0.000945
11250		0.001030
11260		0.001275
11270		0.001337
11280		0.001473
11290		0.001678
11300		0.001885
11310		0.002264
11320		0.002694
11330		0.002758
11340		0.002537
11350		0.002286
11360		0.002351
11370		0.002491
11380		0.002738
11390		0.002873
11400		0.003069
11410		0.003276
11420		0.003616
11430		0.004130
11440		0.004773
11450		0.005101
11460		0.005170
11470		0.005146
11480		0.005090
11490		0.005143
11500		0.005132
11510		0.004723
11520		0.004579
11530		0.004401
11540		0.004249
11550		0.004123
11560		0.003999
11570		0.003611
11580		0.003120
11590		0.002570
11600		0.001850
11610		0.001174
11620		0.000593
11630		0.000269
11640		0.000052
11650		-0.000169
11660		-0.000420
11670		-0.000631
11680		-0.000730
11690		-0.000969
11700		-0.001059
11710		-0.001229
11720		-0.001355
11730		-0.001568
11740		-0.001860
11750		-0.002114
11760		-0.002194
11770		-0.002463
11780		-0.002705
11790		-0.003217
11800		-0.003645
11810		-0.003929
11820		-0.004297
11830		-0.004645
11840		-0.005040
11850		-0.005598
11860		-0.006411
11870		-0.007214
11880		-0.007942
11890		-0.008554
11900		-0.008766
11910		-0.008853
11920		-0.008688
11930		-0.008313
11940		-0.007986
11950		-0.007927
11960		-0.007752
11970		-0.007490
11980		-0.007229
11990		-0.007078
12000		-0.007004
12010		-0.006911
12020		-0.006490
12030		-0.006253
12040		-0.005968
12050		-0.005856
12060		-0.005983
12070		-0.006016
12080		-0.006072
12090		-0.006422
12100		-0.006599
12110		-0.006615
12120		-0.006749
12130		-0.006631
12140		-0.006048
12150		-0.005326
12160		-0.004372
12170		-0.003592
12180		-0.002867
12190		-0.002182
12200		-0.001464
12210		-0.000904
12220		-0.000277
12230		0.000501
12240		0.001365
12250		0.002250
12260		0.003038
12270		0.003662
12280		0.004293
12290		0.004983
12300		0.005635
12310		0.006196
12320		0.006560
12330		0.006784
12340		0.006953
12350		0.007080
12360		0.007064
12370		0.006884
12380		0.006863
12390		0.006927
12400		0.006977
12410		0.007108
12420		0.007083
12430		0.007040
12440		0.007126
12450		0.007297
12460		0.007470
12470		0.007653
12480		0.007773
12490		0.007718
12500		0.007637
12510		0.007531
12520		0.007468
12530		0.007332
12540		0.007289
12550		0.007374
12560		0.007339
12570		0.007136
12580		0.006960
12590		0.006700
12600		0.006347
12610		0.006186
12620		0.005965
12630		0.005840
12640		0.005820
12650		0.005863
12660		0.006024
12670		0.006088
12680		0.006035
12690		0.005961
12700		0.005935
12710		0.006179
12720		0.006519
12730		0.006679
12740		0.006624
12750		0.006436
12760		0.006116
12770		0.005728
12780		0.005354
12790		0.004818
12800		0.004407
12810		0.004169
12820		0.004033
12830		0.003754
12840		0.003391
12850		0.003235
12860		0.003248
12870		0.002955
12880		0.002780
12890		0.002613
12900		0.002551
12910		0.002644
12920		0.002789
12930		0.003008
12940		0.002996
12950		0.002840
12960		0.002691
12970		0.002759
12980		0.002925
12990		0.002801
13000		0.002493
13010		0.002264
13020		0.001861
13030		0.001380
13040		0.000926
13050		0.000413
13060		-0.000059
13070		-0.000444
13080		-0.001010
13090		-0.001615
13100		-0.002154
13110		-0.002802
13120		-0.003323
13130		-0.003822
13140		-0.004223
13150		-0.004653
13160		-0.005054
13170		-0.005594
13180		-0.005977
13190		-0.006636
13200		-0.007609
13210		-0.008671
13220		-0.009811
13230		-0.011078
13240		-0.012310
13250		-0.013394
13260		-0.014492
13270		-0.015536
13280		-0.016710
13290		-0.017746
13300		-0.018907
13310		-0.019885
13320		-0.020947
13330		-0.022274
13340		-0.023574
13350		-0.024870
13360		-0.026130
13370		-0.027092
13380		-0.027814
13390		-0.028619
13400		-0.029535
13410		-0.030318
13420		-0.031118
13430		-0.031513
13440		-0.031782
13450		-0.032073
13460		-0.032147
13470		-0.032215
13480		-0.032326
13490		-0.032522
13500		-0.032757
13510		-0.033007
13520		-0.033280
13530		-0.033743
13540		-0.034263
13550		-0.034701
13560		-0.035000
13570		-0.035319
13580		-0.035643
13590		-0.035714
13600		-0.035933
13610		-0.036053
13620		-0.036467
13630		-0.036871
13640		-0.037563
13650		-0.038376
13660		-0.039154
13670		-0.039804
13680		-0.040617
13690		-0.041301
13700		-0.041901
13710		-0.042454
13720		-0.042897
13730		-0.043672
13740		-0.044649
13750		-0.045589
13760		-0.046610
13770		-0.047392
13780		-0.048023
13790		-0.048692
13800		-0.049058
13810		-0.048984
13820		-0.048681
13830		-0.048410
13840		-0.048421
13850		-0.048447
13860		-0.048584
13870		-0.048837
13880		-0.048792
13890		-0.048623
13900		-0.048364
13910		-0.047904
13920		-0.047228
13930		-0.046572
13940		-0.046047
13950		-0.045509
13960		-0.045040
13970		-0.044598
13980		-0.043939
13990		-0.043287
14000		-0.042481
14010		-0.041477
14020		-0.040379
14030		-0.039267
14040		-0.038292
14050		-0.037438
14060		-0.036313
14070		-0.035116
14080		-0.034358
14090		-0.033639
14100		-0.032803
14110		-0.031845
14120		-0.030983
14130		-0.029967
14140		-0.029030
14150		-0.028081
14160		-0.027228
14170		-0.026523
14180		-0.026084
14190		-0.026020
14200		-0.026283
14210		-0.026735
14220		-0.027224
14230		-0.027502
14240		-0.027603
14250		-0.027618
14260		-0.027799
14270		-0.028061
14280		-0.028208
14290		-0.028261
14300		-0.028184
14310		-0.028233
14320		-0.027978
14330		-0.027666
14340		-0.027332
14350		-0.026855
14360		-0.026531
14370		-0.026601
14380		-0.026613
14390		-0.026462
14400		-0.026275
14410		-0.026183
14420		-0.025881
14430		-0.025444
14440		-0.025119
14450		-0.024734
14460		-0.024334
14470		-0.023859
14480		-0.023498
14490		-0.023168
14500		-0.022692
14510		-0.022094
14520		-0.021194
14530		-0.020318
14540		-0.019343
14550		-0.018332
14560		-0.017548
14570		-0.016834
14580		-0.016088
14590		-0.015312
14600		-0.014556
14610		-0.014099
14620		-0.013679
14630		-0.013537
14640		-0.013297
14650		-0.012867
14660		-0.012130
14670		-0.011340
14680		-0.010580
14690		-0.009846
14700		-0.009232
14710		-0.008820
14720		-0.008336
14730		-0.007953
14740		-0.007832
14750		-0.007762
14760		-0.007831
14770		-0.007866
14780		-0.008051
14790		-0.008240
14800		-0.008464
14810		-0.008393
14820		-0.008237
14830		-0.007961
14840		-0.007915
14850		-0.008133
14860		-0.008343
14870		-0.008395
14880		-0.008316
14890		-0.008457
14900		-0.008714
14910		-0.008933
14920		-0.009028
14930		-0.008981
14940		-0.008825
14950		-0.008696
14960		-0.008688
14970		-0.009001
14980		-0.009534
14990		-0.010075
15000		-0.010267
15010		-0.010333
15020		-0.010437
15030		-0.010400
15040		-0.010443
15050		-0.010384
15060		-0.010300
15070		-0.010229
15080		-0.010240
15090		-0.010188
15100		-0.010162
15110		-0.010210
15120		-0.010050
15130		-0.009731
15140		-0.009232
15150		-0.008575
15160		-0.007920
15170		-0.007005
15180		-0.006087
15190		-0.004993
15200		-0.003677
15210		-0.002375
15220		-0.001132
15230		0.000231
15240		0.001686
15250		0.003035
15260		0.004444
15270		0.005915
15280		0.007132
15290		0.008011
15300		0.008659
15310		0.009076
15320		0.009403
15330		0.009512
15340		0.009483
15350		0.009378
15360		0.009217
15370		0.008892
15380		0.008481
15390		0.007884
15400		0.007117
15410		0.006408
15420		0.005808
15430		0.005246
15440		0.004839
15450		0.004579
15460		0.004507
15470		0.004397
15480		0.004235
15490		0.003906
15500		0.003518
15510		0.003083
15520		0.002741
15530		0.002290
15540		0.001740
15550		0.001035
15560		0.000316
15570		-0.000230
15580		-0.000797
15590		-0.001253
15600		-0.001306
15610		-0.001347
15620		-0.001450
15630		-0.001751
15640		-0.002086
15650		-0.002461
15660		-0.002658
15670		-0.002796
15680		-0.002822
15690		-0.002976
15700		-0.003307
15710		-0.004007
15720		-0.004603
15730		-0.005280
15740		-0.005886
15750		-0.006452
15760		-0.007055
15770		-0.007947
15780		-0.008866
15790		-0.009760
15800		-0.010592
15810		-0.011096
15820		-0.011402
15830		-0.011581
15840		-0.012037
15850		-0.012668
15860		-0.013350
15870		-0.013846
15880		-0.014343
15890		-0.014752
15900		-0.015156
15910		-0.015479
15920		-0.015817
15930		-0.016114
15940		-0.016532
15950		-0.017306
15960		-0.018173
15970		-0.018921
15980		-0.019677
15990		-0.020176
16000		-0.020725
16010		-0.021389
16020		-0.022036
16030		-0.022604
16040		-0.023160
16050		-0.023635
16060		-0.024203
16070		-0.024626
16080		-0.025068
16090		-0.025283
16100		-0.025427
16110		-0.025573
16120		-0.025757
16130		-0.026318
16140		-0.026980
16150		-0.027474
16160		-0.027860
16170		-0.028153
16180		-0.028457
16190		-0.028944
16200		-0.029270
16210		-0.029355
