k		corr_k
2310		0.896824
2320		0.896544
2330		0.896274
2340		0.896040
2350		0.895819
2360		0.895617
2370		0.895410
2380		0.895175
2390		0.894936
2400		0.894727
2410		0.894572
2420		0.894378
2430		0.894168
2440		0.893931
2450		0.893706
2460		0.893514
2470		0.893321
2480		0.893147
2490		0.892949
2500		0.892742
2510		0.892540
2520		0.892302
2530		0.892052
2540		0.891856
2550		0.891651
2560		0.891446
2570		0.891284
2580		0.891097
2590		0.890896
2600		0.890741
2610		0.890576
2620		0.890422
2630		0.890265
2640		0.890114
2650		0.889978
2660		0.889795
2670		0.889617
2680		0.889432
2690		0.889245
2700		0.889038
2710		0.888881
2720		0.888706
2730		0.888520
2740		0.888357
2750		0.888164
2760		0.887986
2770		0.887786
2780		0.887596
2790		0.887434
2800		0.887235
2810		0.887044
2820		0.886880
2830		0.886752
2840		0.886580
2850		0.886371
2860		0.886173
2870		0.886008
2880		0.885834
2890		0.885656
2900		0.885463
2910		0.885319
2920		0.885202
2930		0.885119
2940		0.884989
2950		0.884858
2960		0.884710
2970		0.884570
2980		0.884439
2990		0.884244
3000		0.884034
3010		0.883876
3020		0.883757
3030		0.883630
3040		0.883491
3050		0.883314
3060		0.883118
3070		0.882935
3080		0.882725
3090		0.882541
3100		0.882389
3110		0.882202
3120		0.882066
3130		0.881923
3140		0.881797
3150		0.881638
3160		0.881455
3170		0.881289
3180		0.881121
3190		0.880940
3200		0.880738
3210		0.880568
3220		0.880433
3230		0.880288
3240		0.880121
3250		0.880007
3260		0.879899
3270		0.879793
3280		0.879655
3290		0.879524
3300		0.879394
3310		0.879238
3320		0.879076
3330		0.878904
3340		0.878754
3350		0.878581
3360		0.878401
3370		0.878266
3380		0.878104
3390		0.878006
3400		0.877872
3410		0.877729
3420		0.877555
3430		0.877384
3440		0.877249
3450		0.877126
3460		0.876991
3470		0.876921
3480		0.876855
3490		0.876741
3500		0.876636
3510		0.876533
3520		0.876431
3530		0.876305
3540		0.876186
3550		0.876126
3560		0.876065
3570		0.875989
3580		0.875899
3590		0.875810
3600		0.875723
3610		0.875609
3620		0.875455
3630		0.875303
3640		0.875206
3650		0.875096
3660		0.874995
3670		0.874889
3680		0.874792
3690		0.874667
3700		0.874540
3710		0.874421
3720		0.874339
3730		0.874216
3740		0.874075
3750		0.873964
3760		0.873854
3770		0.873756
3780		0.873666
3790		0.873536
3800		0.873417
3810		0.873300
3820		0.873187
3830		0.873077
3840		0.873003
3850		0.872935
3860		0.872819
3870		0.872702
3880		0.872564
3890		0.872455
3900		0.872356
3910		0.872214
3920		0.872101
3930		0.871989
3940		0.871858
3950		0.871783
3960		0.871705
3970		0.871605
3980		0.871517
3990		0.871422
4000		0.871324
4010		0.871249
4020		0.871150
4030		0.871041
4040		0.870903
4050		0.870756
4060		0.870603
4070		0.870458
4080		0.870348
4090		0.870229
4100		0.870101
4110		0.869946
4120		0.869799
4130		0.869665
4140		0.869540
4150		0.869369
4160		0.869244
4170		0.869133
4180		0.869008
4190		0.868923
4200		0.868800
4210		0.868712
4220		0.868625
4230		0.868498
4240		0.868393
4250		0.868285
4260		0.868165
4270		0.868044
4280		0.867937
4290		0.867823
4300		0.867681
4310		0.867520
4320		0.867379
4330		0.867262
4340		0.867141
4350		0.867007
4360		0.866912
4370		0.866861
4380		0.866772
4390		0.866681
4400		0.866563
4410		0.866440
4420		0.866366
4430		0.866320
4440		0.866252
4450		0.866127
4460		0.866032
4470		0.865912
4480		0.865840
4490		0.865744
4500		0.865621
4510		0.865521
4520		0.865408
4530		0.865316
4540		0.865233
4550		0.865131
4560		0.865017
4570		0.864866
4580		0.864736
4590		0.864611
4600		0.864531
4610		0.864421
4620		0.864331
4630		0.864242
4640		0.864111
4650		0.863920
4660		0.863827
4670		0.863696
4680		0.863554
4690		0.863422
4700		0.863280
4710		0.863113
4720		0.862990
4730		0.862867
4740		0.862767
4750		0.862650
4760		0.862512
4770		0.862418
4780		0.862328
4790		0.862236
4800		0.862113
4810		0.861986
4820		0.861862
4830		0.861773
4840		0.861706
4850		0.861617
4860		0.861512
4870		0.861440
4880		0.861357
4890		0.861255
4900		0.861149
4910		0.861092
4920		0.861023
4930		0.860959
4940		0.860894
4950		0.860801
4960		0.860737
4970		0.860658
4980		0.860570
4990		0.860475
5000		0.860345
5010		0.860225
5020		0.860125
5030		0.860018
5040		0.859918
5050		0.859863
5060		0.859773
5070		0.859660
5080		0.859592
5090		0.859560
5100		0.859505
5110		0.859419
5120		0.859323
5130		0.859263
5140		0.859162
5150		0.859020
5160		0.858897
5170		0.858801
5180		0.858674
5190		0.858557
5200		0.858479
5210		0.858411
5220		0.858375
5230		0.858310
5240		0.858194
5250		0.858104
5260		0.858029
5270		0.857972
5280		0.857886
5290		0.857805
5300		0.857745
5310		0.857683
5320		0.857663
5330		0.857698
5340		0.857708
5350		0.857710
5360		0.857652
5370		0.857610
5380		0.857558
5390		0.857534
5400		0.857495
5410		0.857409
5420		0.857316
5430		0.857246
5440		0.857192
5450		0.857148
5460		0.857098
5470		0.857070
5480		0.857030
5490		0.857026
5500		0.856985
5510		0.856947
5520		0.856939
5530		0.856903
5540		0.856849
5550		0.856777
5560		0.856731
5570		0.856717
5580		0.856678
5590		0.856629
5600		0.856597
5610		0.856565
5620		0.856550
5630		0.856537
5640		0.856500
5650		0.856428
5660		0.856402
5670		0.856367
5680		0.856312
5690		0.856267
5700		0.856211
5710		0.856182
5720		0.856152
5730		0.856099
5740		0.855992
5750		0.855874
5760		0.855789
5770		0.855695
5780		0.855603
5790		0.855496
5800		0.855390
5810		0.855263
5820		0.855122
5830		0.855055
5840		0.854992
5850		0.854906
5860		0.854832
5870		0.854755
5880		0.854694
5890		0.854586
5900		0.854470
5910		0.854378
5920		0.854306
5930		0.854230
5940		0.854121
5950		0.854006
5960		0.853892
5970		0.853777
5980		0.853652
5990		0.853529
6000		0.853391
6010		0.853275
6020		0.853128
6030		0.853026
6040		0.852954
6050		0.852876
6060		0.852787
6070		0.852701
6080		0.852660
6090		0.852647
6100		0.852599
6110		0.852550
6120		0.852504
6130		0.852432
6140		0.852339
6150		0.852264
6160		0.852172
6170		0.852097
6180		0.852040
6190		0.851966
6200		0.851877
6210		0.851817
6220		0.851796
6230		0.851779
6240		0.851734
6250		0.851670
6260		0.851619
6270		0.851585
6280		0.851535
6290		0.851484
6300		0.851460
6310		0.851390
6320		0.851312
6330		0.851223
6340		0.851175
6350		0.851135
6360		0.851100
6370		0.851074
6380		0.850990
6390		0.850902
6400		0.850861
6410		0.850853
6420		0.850815
6430		0.850793
6440		0.850755
6450		0.850691
6460		0.850652
6470		0.850630
6480		0.850626
6490		0.850619
6500		0.850566
6510		0.850548
6520		0.850513
6530		0.850473
6540		0.850435
6550		0.850407
6560		0.850372
6570		0.850328
6580		0.850286
6590		0.850229
6600		0.850165
6610		0.850080
6620		0.850026
6630		0.850000
6640		0.849956
6650		0.849924
6660		0.849894
6670		0.849833
6680		0.849768
6690		0.849712
6700		0.849654
6710		0.849618
6720		0.849601
6730		0.849555
6740		0.849469
6750		0.849403
6760		0.849355
6770		0.849288
6780		0.849197
6790		0.849085
6800		0.848999
6810		0.848952
6820		0.848908
6830		0.848844
6840		0.848726
6850		0.848651
6860		0.848561
6870		0.848479
6880		0.848385
6890		0.848269
6900		0.848189
6910		0.848095
6920		0.848007
6930		0.847912
6940		0.847846
6950		0.847798
6960		0.847669
6970		0.847546
6980		0.847440
6990		0.847371
7000		0.847295
7010		0.847226
7020		0.847145
7030		0.847061
7040		0.846980
7050		0.846889
7060		0.846834
7070		0.846771
7080		0.846682
7090		0.846617
7100		0.846517
7110		0.846399
7120		0.846327
7130		0.846280
7140		0.846219
7150		0.846160
7160		0.846120
7170		0.846060
7180		0.845952
7190		0.845845
7200		0.845799
7210		0.845813
7220		0.845765
7230		0.845695
7240		0.845605
7250		0.845535
7260		0.845415
7270		0.845284
7280		0.845159
7290		0.845024
7300		0.844934
7310		0.844888
7320		0.844845
7330		0.844774
7340		0.844710
7350		0.844670
7360		0.844608
7370		0.844538
7380		0.844438
7390		0.844370
7400		0.844301
7410		0.844244
7420		0.844171
7430		0.844090
7440		0.844018
7450		0.843943
7460		0.843848
7470		0.843771
7480		0.843707
7490		0.843639
7500		0.843588
7510		0.843520
7520		0.843485
7530		0.843421
7540		0.843333
7550		0.843242
7560		0.843152
7570		0.843055
7580		0.842970
7590		0.842896
7600		0.842819
7610		0.842745
7620		0.842695
7630		0.842666
7640		0.842609
7650		0.842547
7660		0.842460
7670		0.842379
7680		0.842291
7690		0.842210
7700		0.842111
7710		0.842023
7720		0.841990
7730		0.841941
7740		0.841834
7750		0.841728
7760		0.841696
7770		0.841685
7780		0.841644
7790		0.841611
7800		0.841540
7810		0.841481
7820		0.841465
7830		0.841439
7840		0.841388
7850		0.841325
7860		0.841205
7870		0.841107
7880		0.841012
7890		0.840952
7900		0.840842
7910		0.840746
7920		0.840651
7930		0.840583
7940		0.840527
7950		0.840415
7960		0.840296
7970		0.840187
7980		0.840072
7990		0.839992
8000		0.839901
8010		0.839817
8020		0.839735
8030		0.839673
8040		0.839574
8050		0.839473
8060		0.839370
8070		0.839288
8080		0.839200
8090		0.839118
8100		0.839081
8110		0.839020
8120		0.838952
8130		0.838934
8140		0.838937
8150		0.838878
8160		0.838777
8170		0.838729
8180		0.838699
8190		0.838653
8200		0.838612
8210		0.838587
8220		0.838518
8230		0.838443
8240		0.838399
8250		0.838344
8260		0.838292
8270		0.838225
8280		0.838186
8290		0.838139
8300		0.838103
8310		0.838066
8320		0.837984
8330		0.837898
8340		0.837842
8350		0.837806
8360		0.837756
8370		0.837731
8380		0.837671
8390		0.837596
8400		0.837535
8410		0.837483
8420		0.837418
8430		0.837326
8440		0.837228
8450		0.837137
8460		0.837045
8470		0.836961
8480		0.836880
8490		0.836792
8500		0.836718
8510		0.836612
8520		0.836519
8530		0.836437
8540		0.836339
8550		0.836251
8560		0.836168
8570		0.836151
8580		0.836113
8590		0.836024
8600		0.835936
8610		0.835832
8620		0.835770
8630		0.835703
8640		0.835636
8650		0.835566
8660		0.835457
8670		0.835370
8680		0.835328
8690		0.835244
8700		0.835194
8710		0.835145
8720		0.835065
8730		0.835006
8740		0.834914
8750		0.834824
8760		0.834737
8770		0.834696
8780		0.834635
8790		0.834547
8800		0.834407
8810		0.834307
8820		0.834204
8830		0.834137
8840		0.834053
8850		0.833945
8860		0.833833
8870		0.833716
8880		0.833650
8890		0.833599
8900		0.833512
8910		0.833400
8920		0.833314
8930		0.833226
8940		0.833124
8950		0.833026
8960		0.832924
8970		0.832809
8980		0.832726
8990		0.832618
9000		0.832504
9010		0.832402
9020		0.832311
9030		0.832182
9040		0.832040
9050		0.831917
9060		0.831791
9070		0.831699
9080		0.831609
9090		0.831536
9100		0.831481
9110		0.831404
9120		0.831290
9130		0.831215
9140		0.831145
9150		0.831109
9160		0.831010
9170		0.830956
9180		0.830931
9190		0.830898
9200		0.830856
9210		0.830801
9220		0.830713
9230		0.830633
9240		0.830523
9250		0.830454
9260		0.830354
9270		0.830253
9280		0.830166
9290		0.830055
9300		0.829977
9310		0.829861
9320		0.829762
9330		0.829667
9340		0.829579
9350		0.829504
9360		0.829405
9370		0.829284
9380		0.829154
9390		0.829056
9400		0.828975
9410		0.828874
9420		0.828794
9430		0.828745
9440		0.828698
9450		0.828632
9460		0.828545
9470		0.828457
9480		0.828376
9490		0.828310
9500		0.828245
9510		0.828159
9520		0.828101
9530		0.828028
9540		0.827947
9550		0.827872
9560		0.827793
9570		0.827719
9580		0.827614
9590		0.827508
9600		0.827394
9610		0.827317
9620		0.827224
9630		0.827152
9640		0.827080
9650		0.826967
9660		0.826833
9670		0.826734
9680		0.826663
9690		0.826579
9700		0.826458
9710		0.826386
9720		0.826325
9730		0.826222
9740		0.826110
9750		0.825990
9760		0.825865
9770		0.825748
9780		0.825590
9790		0.825466
9800		0.825347
9810		0.825252
9820		0.825133
9830		0.825020
9840		0.824889
9850		0.824788
9860		0.824682
9870		0.824533
9880		0.824413
9890		0.824299
9900		0.824189
9910		0.824088
9920		0.824005
9930		0.823933
9940		0.823858
9950		0.823768
9960		0.823705
9970		0.823638
9980		0.823518
9990		0.823375
10000		0.823289
10010		0.823181
10020		0.823075
10030		0.822965
10040		0.822891
10050		0.822822
10060		0.822739
10070		0.822627
10080		0.822533
10090		0.822450
10100		0.822386
10110		0.822325
10120		0.822271
10130		0.822199
10140		0.822115
10150		0.822018
10160		0.821930
10170		0.821862
10180		0.821778
10190		0.821702
10200		0.821636
10210		0.821542
10220		0.821441
10230		0.821313
10240		0.821200
10250		0.821113
10260		0.821015
10270		0.820939
10280		0.820858
10290		0.820792
10300		0.820712
10310		0.820627
10320		0.820547
10330		0.820482
10340		0.820380
10350		0.820316
10360		0.820283
10370		0.820202
10380		0.820101
10390		0.820032
10400		0.819980
10410		0.819961
10420		0.819934
10430		0.819878
10440		0.819791
10450		0.819702
10460		0.819631
10470		0.819518
10480		0.819431
10490		0.819372
10500		0.819309
10510		0.819224
10520		0.819146
10530		0.819061
10540		0.818967
10550		0.818884
10560		0.818788
10570		0.818721
10580		0.818662
10590		0.818595
10600		0.818500
10610		0.818392
10620		0.818296
10630		0.818241
10640		0.818242
10650		0.818204
10660		0.818122
10670		0.818030
10680		0.817926
10690		0.817862
10700		0.817806
10710		0.817730
10720		0.817641
10730		0.817547
10740		0.817484
10750		0.817382
10760		0.817296
10770		0.817240
10780		0.817216
10790		0.817161
10800		0.817060
10810		0.816966
10820		0.816884
10830		0.816852
10840		0.816779
10850		0.816698
10860		0.816616
10870		0.816565
10880		0.816500
10890		0.816435
10900		0.816372
10910		0.816332
10920		0.816230
10930		0.816144
10940		0.816047
10950		0.815980
10960		0.815889
10970		0.815812
10980		0.815736
10990		0.815716
11000		0.815681
11010		0.815626
11020		0.815562
11030		0.815481
11040		0.815411
11050		0.815373
11060		0.815292
11070		0.815199
11080		0.815108
11090		0.815040
11100		0.814962
11110		0.814894
11120		0.814862
11130		0.814841
11140		0.814798
11150		0.814748
11160		0.814689
11170		0.814616
11180		0.814570
11190		0.814551
11200		0.814507
11210		0.814431
11220		0.814383
11230		0.814316
11240		0.814252
11250		0.814208
11260		0.814130
11270		0.814052
11280		0.813949
11290		0.813861
11300		0.813817
11310		0.813729
11320		0.813701
11330		0.813618
11340		0.813520
11350		0.813452
11360		0.813395
11370		0.813312
11380		0.813200
11390		0.813098
11400		0.813035
11410		0.813001
11420		0.812946
11430		0.812881
11440		0.812787
11450		0.812692
11460		0.812635
11470		0.812591
11480		0.812529
11490		0.812449
11500		0.812370
11510		0.812315
11520		0.812261
11530		0.812210
11540		0.812172
11550		0.812126
11560		0.812084
11570		0.812031
11580		0.811958
11590		0.811913
11600		0.811867
11610		0.811842
11620		0.811782
11630		0.811767
11640		0.811748
11650		0.811685
11660		0.811657
11670		0.811629
11680		0.811577
11690		0.811521
11700		0.811472
11710		0.811437
11720		0.811451
11730		0.811446
11740		0.811463
11750		0.811412
11760		0.811383
11770		0.811360
11780		0.811295
11790		0.811276
11800		0.811250
11810		0.811215
11820		0.811220
11830		0.811213
11840		0.811192
11850		0.811196
11860		0.811168
11870		0.811146
11880		0.811148
11890		0.811132
11900		0.811153
11910		0.811172
11920		0.811172
11930		0.811159
11940		0.811149
11950		0.811119
11960		0.811100
11970		0.811121
11980		0.811171
11990		0.811213
12000		0.811166
12010		0.811102
12020		0.811059
12030		0.811058
12040		0.811074
12050		0.811076
12060		0.811059
12070		0.811056
12080		0.811082
12090		0.811077
12100		0.811056
12110		0.811049
12120		0.811010
12130		0.810964
12140		0.810951
12150		0.810927
12160		0.810937
12170		0.810929
12180		0.810903
12190		0.810887
12200		0.810849
12210		0.810818
12220		0.810761
12230		0.810732
12240		0.810704
12250		0.810674
12260		0.810670
12270		0.810654
12280		0.810598
12290		0.810560
12300		0.810566
12310		0.810589
12320		0.810566
12330		0.810526
12340		0.810526
12350		0.810519
12360		0.810480
12370		0.810435
12380		0.810457
12390		0.810474
12400		0.810433
12410		0.810400
12420		0.810373
12430		0.810330
12440		0.810310
12450		0.810270
12460		0.810233
12470		0.810186
12480		0.810137
12490		0.810114
12500		0.810084
12510		0.810060
12520		0.810016
12530		0.809938
12540		0.809879
12550		0.809899
12560		0.809927
12570		0.809946
12580		0.809917
12590		0.809856
12600		0.809828
12610		0.809819
12620		0.809796
12630		0.809801
12640		0.809804
12650		0.809778
12660		0.809759
12670		0.809719
12680		0.809679
12690		0.809707
12700		0.809734
12710		0.809779
12720		0.809814
12730		0.809806
12740		0.809803
12750		0.809775
12760		0.809752
12770		0.809733
12780		0.809725
12790		0.809709
12800		0.809697
12810		0.809691
12820		0.809675
12830		0.809676
12840		0.809707
12850		0.809758
12860		0.809772
12870		0.809788
12880		0.809802
12890		0.809801
12900		0.809795
12910		0.809814
12920		0.809843
12930		0.809893
12940		0.809931
12950		0.809999
12960		0.810065
12970		0.810109
12980		0.810116
12990		0.810112
13000		0.810139
13010		0.810152
13020		0.810197
13030		0.810200
13040		0.810225
13050		0.810246
13060		0.810281
13070		0.810323
13080		0.810371
13090		0.810413
13100		0.810426
13110		0.810430
13120		0.810456
13130		0.810500
13140		0.810544
13150		0.810578
13160		0.810615
13170		0.810639
13180		0.810618
13190		0.810612
13200		0.810633
13210		0.810673
13220		0.810747
13230		0.810796
13240		0.810832
13250		0.810866
13260		0.810927
13270		0.810969
13280		0.810995
13290		0.811039
13300		0.811028
13310		0.811052
13320		0.811074
13330		0.811091
13340		0.811103
13350		0.811096
13360		0.811138
13370		0.811181
13380		0.811217
13390		0.811233
13400		0.811247
13410		0.811287
13420		0.811301
13430		0.811301
13440		0.811295
13450		0.811293
13460		0.811299
13470		0.811299
13480		0.811307
13490		0.811299
13500		0.811298
13510		0.811315
13520		0.811312
13530		0.811316
13540		0.811375
13550		0.811388
13560		0.811371
13570		0.811374
13580		0.811345
13590		0.811314
13600		0.811283
13610		0.811257
13620		0.811260
13630		0.811228
13640		0.811198
13650		0.811200
13660		0.811223
13670		0.811222
13680		0.811215
13690		0.811263
13700		0.811284
13710		0.811254
13720		0.811269
13730		0.811287
13740		0.811293
13750		0.811292
13760		0.811280
13770		0.811276
13780		0.811290
13790		0.811272
13800		0.811260
13810		0.811226
13820		0.811194
13830		0.811155
13840		0.811127
13850		0.811114
13860		0.811082
13870		0.811088
13880		0.811100
13890		0.811117
13900		0.811121
13910		0.811146
13920		0.811151
13930		0.811123
13940		0.811109
13950		0.811103
13960		0.811123
13970		0.811124
13980		0.811106
13990		0.811091
14000		0.811090
14010		0.811081
14020		0.811054
14030		0.811042
14040		0.811056
14050		0.811056
14060		0.811033
14070		0.811007
14080		0.810991
14090		0.810960
14100		0.810926
14110		0.810915
14120		0.810926
14130		0.810913
14140		0.810905
14150		0.810905
14160		0.810886
14170		0.810854
14180		0.810836
14190		0.810852
14200		0.810874
14210		0.810906
14220		0.810922
14230		0.810920
14240		0.810887
14250		0.810852
14260		0.810826
14270		0.810784
14280		0.810763
14290		0.810758
14300		0.810734
14310		0.810710
14320		0.810696
14330		0.810660
14340		0.810642
14350		0.810647
14360		0.810648
14370		0.810673
14380		0.810703
14390		0.810682
14400		0.810686
14410		0.810727
14420		0.810734
14430		0.810704
14440		0.810706
14450		0.810704
14460		0.810693
14470		0.810698
14480		0.810719
14490		0.810764
14500		0.810817
14510		0.810865
14520		0.810916
14530		0.810960
14540		0.811022
14550		0.811121
14560		0.811194
14570		0.811194
14580		0.811209
14590		0.811257
14600		0.811337
14610		0.811391
14620		0.811418
14630		0.811462
14640		0.811517
14650		0.811577
14660		0.811644
14670		0.811703
14680		0.811807
14690		0.811894
14700		0.811955
14710		0.811971
14720		0.812023
14730		0.812102
14740		0.812191
14750		0.812251
14760		0.812281
14770		0.812320
14780		0.812354
14790		0.812428
14800		0.812481
14810		0.812496
14820		0.812520
14830		0.812549
14840		0.812624
14850		0.812689
14860		0.812730
14870		0.812761
14880		0.812811
14890		0.812864
14900		0.812871
14910		0.812901
14920		0.812946
14930		0.812963
14940		0.813006
14950		0.813054
14960		0.813119
14970		0.813154
14980		0.813199
14990		0.813247
15000		0.813267
15010		0.813241
15020		0.813226
15030		0.813250
15040		0.813265
15050		0.813271
15060		0.813308
15070		0.813326
15080		0.813375
15090		0.813392
15100		0.813403
15110		0.813394
15120		0.813392
15130		0.813418
15140		0.813461
15150		0.813500
15160		0.813533
15170		0.813562
15180		0.813567
15190		0.813553
15200		0.813571
15210		0.813598
15220		0.813623
15230		0.813649
15240		0.813668
15250		0.813707
15260		0.813725
15270		0.813746
15280		0.813771
15290		0.813803
15300		0.813787
15310		0.813778
15320		0.813809
15330		0.813811
15340		0.813813
15350		0.813800
15360		0.813821
15370		0.813872
15380		0.813901
15390		0.813904
15400		0.813919
15410		0.813906
15420		0.813894
15430		0.813914
15440		0.813963
15450		0.814015
15460		0.814046
15470		0.814055
15480		0.814037
15490		0.814060
15500		0.814081
15510		0.814085
15520		0.814068
15530		0.814080
15540		0.814079
15550		0.814051
15560		0.814009
15570		0.813988
15580		0.813946
15590		0.813951
15600		0.813941
15610		0.813957
15620		0.813982
15630		0.813987
15640		0.813990
15650		0.813994
15660		0.813962
15670		0.813947
15680		0.813968
15690		0.813976
15700		0.813995
15710		0.814034
15720		0.814030
15730		0.814010
15740		0.814014
15750		0.814013
15760		0.813995
15770		0.813960
15780		0.813921
15790		0.813925
15800		0.813943
15810		0.813978
15820		0.813946
15830		0.813919
15840		0.813836
15850		0.813780
15860		0.813739
15870		0.813675
15880		0.813618
15890		0.813581
15900		0.813548
15910		0.813539
15920		0.813521
15930		0.813505
15940		0.813486
15950		0.813429
15960		0.813401
15970		0.813381
15980		0.813374
15990		0.813366
16000		0.813344
16010		0.813319
16020		0.813288
16030		0.813257
16040		0.813221
16050		0.813178
16060		0.813142
16070		0.813114
16080		0.813086
16090		0.813054
16100		0.813025
16110		0.813024
16120		0.812996
16130		0.812930
16140		0.812851
16150		0.812825
16160		0.812823
16170		0.812817
16180		0.812845
16190		0.812848
16200		0.812865
16210		0.812865
16220		0.812824
16230		0.812788
16240		0.812780
16250		0.812755
16260		0.812752
16270		0.812737
16280		0.812722
16290		0.812720
16300		0.812722
16310		0.812725
16320		0.812723
16330		0.812714
16340		0.812730
16350		0.812758
16360		0.812737
16370		0.812703
16380		0.812683
16390		0.812672
16400		0.812672
16410		0.812656
16420		0.812658
16430		0.812629
16440		0.812590
16450		0.812574
16460		0.812577
16470		0.812562
16480		0.812589
16490		0.812609
16500		0.812635
16510		0.812642
16520		0.812654
16530		0.812653
16540		0.812684
16550		0.812714
16560		0.812714
16570		0.812693
16580		0.812670
16590		0.812684
16600		0.812724
16610		0.812778
16620		0.812816
16630		0.812862
16640		0.812835
16650		0.812843
16660		0.812817
16670		0.812794
16680		0.812813
16690		0.812798
16700		0.812790
16710		0.812787
16720		0.812774
16730		0.812732
16740		0.812699
16750		0.812685
16760		0.812667
16770		0.812655
16780		0.812666
16790		0.812646
16800		0.812621
16810		0.812641
16820		0.812630
16830		0.812594
16840		0.812562
16850		0.812566
16860		0.812567
16870		0.812555
16880		0.812535
16890		0.812551
16900		0.812560
16910		0.812547
16920		0.812510
16930		0.812484
16940		0.812481
16950		0.812478
16960		0.812469
16970		0.812448
16980		0.812470
16990		0.812462
17000		0.812453
17010		0.812429
17020		0.812384
17030		0.812371
17040		0.812365
17050		0.812368
17060		0.812372
17070		0.812367
17080		0.812321
17090		0.812283
17100		0.812261
17110		0.812252
17120		0.812217
17130		0.812151
17140		0.812119
17150		0.812103
17160		0.812099
17170		0.812073
17180		0.812063
17190		0.812042
17200		0.811998
17210		0.811949
17220		0.811952
17230		0.811944
17240		0.811914
17250		0.811868
17260		0.811821
17270		0.811802
17280		0.811770
17290		0.811711
17300		0.811619
17310		0.811538
17320		0.811486
17330		0.811445
17340		0.811407
17350		0.811403
17360		0.811420
17370		0.811364
17380		0.811277
17390		0.811192
17400		0.811077
17410		0.811012
17420		0.810941
17430		0.810879
17440		0.810801
17450		0.810742
17460		0.810665
17470		0.810603
17480		0.810553
17490		0.810516
17500		0.810468
17510		0.810396
17520		0.810328
17530		0.810298
17540		0.810297
17550		0.810255
17560		0.810220
17570		0.810185
17580		0.810126
17590		0.810074
