k		corr_k
2530		0.751487
2540		0.750898
2550		0.750279
2560		0.749684
2570		0.749147
2580		0.748550
2590		0.747956
2600		0.747381
2610		0.746815
2620		0.746220
2630		0.745659
2640		0.745094
2650		0.744583
2660		0.744069
2670		0.743544
2680		0.743001
2690		0.742521
2700		0.742020
2710		0.741489
2720		0.740979
2730		0.740503
2740		0.739968
2750		0.739445
2760		0.738932
2770		0.738501
2780		0.738023
2790		0.737552
2800		0.737110
2810		0.736683
2820		0.736272
2830		0.735863
2840		0.735408
2850		0.734973
2860		0.734545
2870		0.734155
2880		0.733728
2890		0.733286
2900		0.732845
2910		0.732411
2920		0.731940
2930		0.731479
2940		0.731051
2950		0.730634
2960		0.730209
2970		0.729829
2980		0.729412
2990		0.729043
3000		0.728677
3010		0.728277
3020		0.727861
3030		0.727498
3040		0.727185
3050		0.726807
3060		0.726441
3070		0.726072
3080		0.725706
3090		0.725356
3100		0.725025
3110		0.724730
3120		0.724397
3130		0.724052
3140		0.723737
3150		0.723354
3160		0.723048
3170		0.722776
3180		0.722417
3190		0.722023
3200		0.721691
3210		0.721323
3220		0.720977
3230		0.720616
3240		0.720240
3250		0.719848
3260		0.719428
3270		0.719010
3280		0.718594
3290		0.718202
3300		0.717799
3310		0.717408
3320		0.717012
3330		0.716659
3340		0.716239
3350		0.715880
3360		0.715535
3370		0.715177
3380		0.714791
3390		0.714375
3400		0.714000
3410		0.713602
3420		0.713249
3430		0.712835
3440		0.712422
3450		0.712067
3460		0.711649
3470		0.711233
3480		0.710832
3490		0.710449
3500		0.710088
3510		0.709702
3520		0.709379
3530		0.709001
3540		0.708639
3550		0.708288
3560		0.707935
3570		0.707578
3580		0.707206
3590		0.706836
3600		0.706517
3610		0.706167
3620		0.705896
3630		0.705584
3640		0.705298
3650		0.705007
3660		0.704689
3670		0.704356
3680		0.703991
3690		0.703669
3700		0.703351
3710		0.703033
3720		0.702719
3730		0.702413
3740		0.702100
3750		0.701812
3760		0.701512
3770		0.701144
3780		0.700800
3790		0.700448
3800		0.700130
3810		0.699783
3820		0.699457
3830		0.699071
3840		0.698695
3850		0.698363
3860		0.698004
3870		0.697616
3880		0.697294
3890		0.696878
3900		0.696538
3910		0.696143
3920		0.695798
3930		0.695463
3940		0.695075
3950		0.694676
3960		0.694334
3970		0.693985
3980		0.693635
3990		0.693211
4000		0.692802
4010		0.692384
4020		0.691976
4030		0.691595
4040		0.691207
4050		0.690787
4060		0.690403
4070		0.690034
4080		0.689691
4090		0.689388
4100		0.689026
4110		0.688667
4120		0.688318
4130		0.687962
4140		0.687600
4150		0.687239
4160		0.686913
4170		0.686605
4180		0.686331
4190		0.686051
4200		0.685758
4210		0.685446
4220		0.685086
4230		0.684752
4240		0.684433
4250		0.684077
4260		0.683790
4270		0.683522
4280		0.683297
4290		0.683000
4300		0.682728
4310		0.682435
4320		0.682104
4330		0.681819
4340		0.681491
4350		0.681171
4360		0.680824
4370		0.680527
4380		0.680181
4390		0.679848
4400		0.679547
4410		0.679209
4420		0.678881
4430		0.678575
4440		0.678308
4450		0.678009
4460		0.677743
4470		0.677442
4480		0.677143
4490		0.676805
4500		0.676506
4510		0.676181
4520		0.675821
4530		0.675470
4540		0.675169
4550		0.674884
4560		0.674611
4570		0.674300
4580		0.674018
4590		0.673741
4600		0.673510
4610		0.673249
4620		0.672965
4630		0.672695
4640		0.672423
4650		0.672092
4660		0.671810
4670		0.671517
4680		0.671217
4690		0.670939
4700		0.670652
4710		0.670332
4720		0.670013
4730		0.669710
4740		0.669381
4750		0.669114
4760		0.668812
4770		0.668454
4780		0.668124
4790		0.667776
4800		0.667455
4810		0.667091
4820		0.666744
4830		0.666388
4840		0.666045
4850		0.665699
4860		0.665420
4870		0.665102
4880		0.664803
4890		0.664497
4900		0.664183
4910		0.663888
4920		0.663594
4930		0.663313
4940		0.663034
4950		0.662726
4960		0.662411
4970		0.662164
4980		0.661885
4990		0.661625
5000		0.661344
5010		0.661062
5020		0.660763
5030		0.660448
5040		0.660115
5050		0.659777
5060		0.659444
5070		0.659089
5080		0.658741
5090		0.658455
5100		0.658118
5110		0.657765
5120		0.657410
5130		0.657050
5140		0.656687
5150		0.656340
5160		0.655934
5170		0.655587
5180		0.655257
5190		0.654849
5200		0.654457
5210		0.654107
5220		0.653759
5230		0.653408
5240		0.653050
5250		0.652688
5260		0.652349
5270		0.651974
5280		0.651616
5290		0.651242
5300		0.650891
5310		0.650550
5320		0.650147
5330		0.649754
5340		0.649365
5350		0.649008
5360		0.648623
5370		0.648261
5380		0.647863
5390		0.647452
5400		0.647054
5410		0.646646
5420		0.646271
5430		0.645873
5440		0.645494
5450		0.645125
5460		0.644780
5470		0.644417
5480		0.644031
5490		0.643585
5500		0.643171
5510		0.642732
5520		0.642311
5530		0.641861
5540		0.641430
5550		0.640973
5560		0.640537
5570		0.640118
5580		0.639707
5590		0.639325
5600		0.638895
5610		0.638487
5620		0.638108
5630		0.637700
5640		0.637359
5650		0.636994
5660		0.636634
5670		0.636320
5680		0.636007
5690		0.635662
5700		0.635306
5710		0.634939
5720		0.634574
5730		0.634232
5740		0.633888
5750		0.633524
5760		0.633138
5770		0.632777
5780		0.632416
5790		0.632069
5800		0.631795
5810		0.631465
5820		0.631136
5830		0.630790
5840		0.630436
5850		0.630157
5860		0.629850
5870		0.629536
5880		0.629248
5890		0.628948
5900		0.628661
5910		0.628361
5920		0.628063
5930		0.627760
5940		0.627475
5950		0.627219
5960		0.626926
5970		0.626615
5980		0.626289
5990		0.625992
6000		0.625700
6010		0.625407
6020		0.625150
6030		0.624880
6040		0.624619
6050		0.624335
6060		0.624087
6070		0.623816
6080		0.623538
6090		0.623249
6100		0.622937
6110		0.622614
6120		0.622337
6130		0.622021
6140		0.621719
6150		0.621456
6160		0.621160
6170		0.620813
6180		0.620462
6190		0.620173
6200		0.619875
6210		0.619567
6220		0.619253
6230		0.618914
6240		0.618603
6250		0.618305
6260		0.618025
6270		0.617716
6280		0.617380
6290		0.617054
6300		0.616715
6310		0.616392
6320		0.616100
6330		0.615781
6340		0.615464
6350		0.615154
6360		0.614842
6370		0.614572
6380		0.614271
6390		0.613951
6400		0.613658
6410		0.613330
6420		0.613103
6430		0.612861
6440		0.612583
6450		0.612323
6460		0.612016
6470		0.611755
6480		0.611472
6490		0.611144
6500		0.610866
6510		0.610592
6520		0.610310
6530		0.610033
6540		0.609723
6550		0.609436
6560		0.609171
6570		0.608883
6580		0.608630
6590		0.608385
6600		0.608175
6610		0.607918
6620		0.607683
6630		0.607432
6640		0.607178
6650		0.606967
6660		0.606736
6670		0.606551
6680		0.606352
6690		0.606167
6700		0.605919
6710		0.605741
6720		0.605610
6730		0.605478
6740		0.605376
6750		0.605258
6760		0.605146
6770		0.605004
6780		0.604871
6790		0.604733
6800		0.604597
6810		0.604460
6820		0.604338
6830		0.604227
6840		0.604137
6850		0.604027
6860		0.603939
6870		0.603854
6880		0.603710
6890		0.603606
6900		0.603510
6910		0.603424
6920		0.603337
6930		0.603308
6940		0.603236
6950		0.603146
6960		0.603067
6970		0.602978
6980		0.602878
6990		0.602772
7000		0.602663
7010		0.602555
7020		0.602474
7030		0.602413
7040		0.602351
7050		0.602283
7060		0.602173
7070		0.602087
7080		0.601957
7090		0.601863
7100		0.601758
7110		0.601694
7120		0.601593
7130		0.601492
7140		0.601400
7150		0.601280
7160		0.601213
7170		0.601102
7180		0.601001
7190		0.600899
7200		0.600751
7210		0.600611
7220		0.600499
7230		0.600394
7240		0.600237
7250		0.600152
7260		0.599985
7270		0.599790
7280		0.599633
7290		0.599474
7300		0.599328
7310		0.599203
7320		0.599063
7330		0.598930
7340		0.598766
7350		0.598665
7360		0.598563
7370		0.598437
7380		0.598283
7390		0.598190
7400		0.598094
7410		0.598001
7420		0.597920
7430		0.597855
7440		0.597821
7450		0.597733
7460		0.597682
7470		0.597638
7480		0.597582
7490		0.597513
7500		0.597477
7510		0.597409
7520		0.597313
7530		0.597223
7540		0.597139
7550		0.597060
7560		0.596955
7570		0.596900
7580		0.596842
7590		0.596781
7600		0.596683
7610		0.596582
7620		0.596500
7630		0.596405
7640		0.596324
7650		0.596192
7660		0.596062
7670		0.595939
7680		0.595799
7690		0.595669
7700		0.595546
7710		0.595368
7720		0.595191
7730		0.595042
7740		0.594873
7750		0.594718
7760		0.594544
7770		0.594368
7780		0.594172
7790		0.593943
7800		0.593728
7810		0.593524
7820		0.593298
7830		0.593055
7840		0.592813
7850		0.592600
7860		0.592378
7870		0.592121
7880		0.591867
7890		0.591639
7900		0.591422
7910		0.591165
7920		0.590908
7930		0.590655
7940		0.590417
7950		0.590205
7960		0.589992
7970		0.589751
7980		0.589477
7990		0.589254
8000		0.589014
8010		0.588762
8020		0.588523
8030		0.588256
8040		0.588064
8050		0.587889
8060		0.587698
8070		0.587542
8080		0.587378
8090		0.587170
8100		0.586922
8110		0.586650
8120		0.586423
8130		0.586176
8140		0.585933
8150		0.585691
8160		0.585456
8170		0.585262
8180		0.585080
8190		0.584880
8200		0.584670
8210		0.584484
8220		0.584278
8230		0.584052
8240		0.583875
8250		0.583652
8260		0.583423
8270		0.583215
8280		0.583039
8290		0.582899
8300		0.582694
8310		0.582464
8320		0.582245
8330		0.582039
8340		0.581821
8350		0.581616
8360		0.581399
8370		0.581097
8380		0.580795
8390		0.580579
8400		0.580345
8410		0.580055
8420		0.579772
8430		0.579496
8440		0.579161
8450		0.578845
8460		0.578545
8470		0.578273
8480		0.578012
8490		0.577747
8500		0.577466
8510		0.577229
8520		0.577007
8530		0.576773
8540		0.576530
8550		0.576312
8560		0.576049
8570		0.575785
8580		0.575540
8590		0.575293
8600		0.575013
8610		0.574697
8620		0.574411
8630		0.574118
8640		0.573843
8650		0.573556
8660		0.573274
8670		0.572991
8680		0.572767
8690		0.572543
8700		0.572327
8710		0.572092
8720		0.571886
8730		0.571631
8740		0.571367
8750		0.571087
8760		0.570816
8770		0.570563
8780		0.570335
8790		0.570102
8800		0.569862
8810		0.569620
8820		0.569413
8830		0.569227
8840		0.569027
8850		0.568815
8860		0.568621
8870		0.568440
8880		0.568255
8890		0.568046
8900		0.567840
8910		0.567655
8920		0.567417
8930		0.567211
8940		0.567020
8950		0.566811
8960		0.566602
8970		0.566396
8980		0.566189
8990		0.566009
9000		0.565823
9010		0.565633
9020		0.565461
9030		0.565299
9040		0.565096
9050		0.564904
9060		0.564715
9070		0.564518
9080		0.564307
9090		0.564089
9100		0.563896
9110		0.563700
9120		0.563478
9130		0.563281
9140		0.563085
9150		0.562894
9160		0.562704
9170		0.562509
9180		0.562361
9190		0.562228
9200		0.562074
9210		0.561933
9220		0.561758
9230		0.561575
9240		0.561427
9250		0.561284
9260		0.561104
9270		0.560956
9280		0.560804
9290		0.560631
9300		0.560402
9310		0.560202
9320		0.560029
9330		0.559826
9340		0.559650
9350		0.559479
9360		0.559334
9370		0.559141
9380		0.558929
9390		0.558760
9400		0.558593
9410		0.558417
9420		0.558253
9430		0.558097
9440		0.557925
9450		0.557762
9460		0.557556
9470		0.557349
9480		0.557164
9490		0.556990
9500		0.556826
9510		0.556630
9520		0.556435
9530		0.556251
9540		0.556018
9550		0.555815
9560		0.555576
9570		0.555344
9580		0.555110
9590		0.554904
9600		0.554692
9610		0.554454
9620		0.554223
9630		0.554030
9640		0.553868
9650		0.553686
9660		0.553499
9670		0.553309
9680		0.553125
9690		0.552894
9700		0.552667
9710		0.552472
9720		0.552279
9730		0.552076
9740		0.551869
9750		0.551697
9760		0.551515
9770		0.551335
9780		0.551128
9790		0.550916
9800		0.550711
9810		0.550476
9820		0.550262
9830		0.550035
9840		0.549865
9850		0.549669
9860		0.549496
9870		0.549353
9880		0.549197
9890		0.549021
9900		0.548836
9910		0.548649
9920		0.548449
9930		0.548283
9940		0.548110
9950		0.547930
9960		0.547761
9970		0.547598
9980		0.547399
9990		0.547195
10000		0.546982
10010		0.546801
10020		0.546583
10030		0.546375
10040		0.546167
10050		0.545950
10060		0.545748
10070		0.545551
10080		0.545325
10090		0.545107
10100		0.544894
10110		0.544681
10120		0.544451
10130		0.544223
10140		0.544025
10150		0.543822
10160		0.543612
10170		0.543405
10180		0.543166
10190		0.542943
10200		0.542734
10210		0.542532
10220		0.542326
10230		0.542111
10240		0.541904
10250		0.541659
10260		0.541409
10270		0.541198
10280		0.540984
10290		0.540772
10300		0.540575
10310		0.540345
10320		0.540123
10330		0.539907
10340		0.539700
10350		0.539483
10360		0.539283
10370		0.539094
10380		0.538903
10390		0.538716
10400		0.538512
10410		0.538356
10420		0.538159
10430		0.537960
10440		0.537798
10450		0.537599
10460		0.537406
10470		0.537271
10480		0.537106
10490		0.536954
10500		0.536797
10510		0.536636
10520		0.536489
10530		0.536358
10540		0.536218
10550		0.536069
10560		0.535942
10570		0.535773
10580		0.535621
10590		0.535442
10600		0.535288
10610		0.535135
10620		0.534936
10630		0.534765
10640		0.534587
10650		0.534474
10660		0.534338
10670		0.534153
10680		0.533992
10690		0.533815
10700		0.533634
10710		0.533420
10720		0.533238
10730		0.533035
10740		0.532849
10750		0.532690
10760		0.532478
10770		0.532306
10780		0.532079
10790		0.531893
10800		0.531698
10810		0.531502
10820		0.531290
10830		0.531117
10840		0.530942
10850		0.530813
10860		0.530656
10870		0.530448
10880		0.530240
10890		0.530044
10900		0.529879
10910		0.529732
10920		0.529594
10930		0.529422
10940		0.529284
10950		0.529151
10960		0.528998
10970		0.528857
10980		0.528724
10990		0.528574
11000		0.528430
11010		0.528303
11020		0.528152
11030		0.528018
11040		0.527918
11050		0.527803
11060		0.527671
11070		0.527558
11080		0.527409
11090		0.527307
11100		0.527170
11110		0.527041
11120		0.526929
11130		0.526789
11140		0.526685
11150		0.526570
11160		0.526483
11170		0.526383
11180		0.526268
11190		0.526179
11200		0.526099
11210		0.526004
11220		0.525889
11230		0.525782
11240		0.525642
11250		0.525540
11260		0.525473
11270		0.525404
11280		0.525295
11290		0.525233
11300		0.525142
11310		0.525034
11320		0.524967
11330		0.524910
11340		0.524860
11350		0.524819
11360		0.524786
11370		0.524738
11380		0.524663
11390		0.524651
11400		0.524617
11410		0.524556
11420		0.524460
11430		0.524373
11440		0.524281
11450		0.524163
11460		0.524043
11470		0.523964
11480		0.523876
11490		0.523819
11500		0.523725
11510		0.523634
11520		0.523524
11530		0.523379
11540		0.523242
11550		0.523152
11560		0.523034
11570		0.522916
11580		0.522804
11590		0.522677
11600		0.522562
11610		0.522468
11620		0.522389
11630		0.522301
11640		0.522209
11650		0.522106
11660		0.522042
11670		0.521941
11680		0.521861
11690		0.521790
11700		0.521695
11710		0.521600
11720		0.521467
11730		0.521373
11740		0.521310
11750		0.521234
11760		0.521143
11770		0.521078
11780		0.520989
11790		0.520922
11800		0.520867
11810		0.520813
11820		0.520767
11830		0.520720
11840		0.520673
11850		0.520627
11860		0.520620
11870		0.520614
11880		0.520579
11890		0.520569
11900		0.520563
11910		0.520516
11920		0.520461
11930		0.520418
11940		0.520382
11950		0.520339
11960		0.520321
11970		0.520298
11980		0.520248
11990		0.520195
12000		0.520133
12010		0.520062
12020		0.519975
12030		0.519890
12040		0.519802
12050		0.519715
12060		0.519617
12070		0.519515
12080		0.519395
12090		0.519322
12100		0.519253
12110		0.519193
12120		0.519166
12130		0.519139
12140		0.519112
12150		0.519073
12160		0.519066
12170		0.519022
12180		0.518981
12190		0.518973
12200		0.518933
12210		0.518872
12220		0.518791
12230		0.518715
12240		0.518664
12250		0.518582
12260		0.518474
12270		0.518395
12280		0.518291
12290		0.518172
12300		0.518076
12310		0.518000
12320		0.517927
12330		0.517830
12340		0.517732
12350		0.517652
12360		0.517512
12370		0.517357
12380		0.517208
12390		0.517042
12400		0.516894
12410		0.516735
12420		0.516570
12430		0.516404
12440		0.516282
12450		0.516128
12460		0.515962
12470		0.515807
12480		0.515656
12490		0.515527
12500		0.515333
12510		0.515183
12520		0.515023
12530		0.514809
12540		0.514667
12550		0.514496
12560		0.514333
12570		0.514148
12580		0.513917
12590		0.513697
12600		0.513482
12610		0.513314
12620		0.513139
12630		0.512918
12640		0.512695
12650		0.512480
12660		0.512298
12670		0.512122
12680		0.511934
12690		0.511748
12700		0.511564
12710		0.511405
12720		0.511264
12730		0.511132
12740		0.510973
12750		0.510807
12760		0.510652
12770		0.510457
12780		0.510316
12790		0.510164
12800		0.509994
12810		0.509789
12820		0.509649
12830		0.509460
12840		0.509269
12850		0.509099
12860		0.508957
12870		0.508762
12880		0.508611
12890		0.508450
12900		0.508273
12910		0.508070
12920		0.507852
12930		0.507654
12940		0.507480
12950		0.507287
12960		0.507068
12970		0.506893
12980		0.506722
12990		0.506556
13000		0.506338
13010		0.506138
13020		0.505934
13030		0.505755
13040		0.505561
13050		0.505347
13060		0.505129
13070		0.504961
13080		0.504793
13090		0.504617
13100		0.504410
13110		0.504203
13120		0.504007
13130		0.503813
13140		0.503592
13150		0.503370
13160		0.503104
13170		0.502860
13180		0.502608
13190		0.502382
13200		0.502097
13210		0.501827
13220		0.501559
13230		0.501293
13240		0.501031
13250		0.500794
13260		0.500540
13270		0.500294
13280		0.500049
13290		0.499829
13300		0.499596
13310		0.499386
13320		0.499177
13330		0.498978
13340		0.498774
13350		0.498542
13360		0.498345
13370		0.498164
13380		0.497930
13390		0.497737
13400		0.497524
13410		0.497325
13420		0.497094
13430		0.496886
13440		0.496687
13450		0.496482
13460		0.496304
13470		0.496116
13480		0.495922
13490		0.495720
13500		0.495528
13510		0.495325
13520		0.495082
13530		0.494874
13540		0.494655
13550		0.494439
13560		0.494217
13570		0.493985
13580		0.493779
13590		0.493569
13600		0.493364
13610		0.493177
13620		0.493000
13630		0.492806
13640		0.492624
13650		0.492445
13660		0.492247
13670		0.492079
13680		0.491872
13690		0.491677
13700		0.491460
13710		0.491274
13720		0.491094
13730		0.490920
13740		0.490681
13750		0.490483
13760		0.490300
13770		0.490113
13780		0.489897
13790		0.489713
13800		0.489517
13810		0.489333
13820		0.489169
13830		0.489013
13840		0.488838
13850		0.488700
13860		0.488553
13870		0.488410
13880		0.488260
13890		0.488110
13900		0.487947
13910		0.487783
13920		0.487632
13930		0.487489
13940		0.487330
13950		0.487161
13960		0.487031
13970		0.486907
13980		0.486764
13990		0.486614
14000		0.486498
14010		0.486383
14020		0.486287
14030		0.486159
14040		0.486055
14050		0.485952
14060		0.485881
14070		0.485819
14080		0.485745
14090		0.485694
14100		0.485602
14110		0.485529
14120		0.485443
14130		0.485368
14140		0.485274
14150		0.485177
14160		0.485067
14170		0.484964
14180		0.484867
14190		0.484771
14200		0.484699
14210		0.484622
14220		0.484562
14230		0.484488
14240		0.484413
14250		0.484307
14260		0.484212
14270		0.484123
14280		0.484028
14290		0.483920
14300		0.483778
14310		0.483672
14320		0.483566
14330		0.483443
14340		0.483330
14350		0.483224
14360		0.483081
14370		0.482951
14380		0.482834
14390		0.482743
14400		0.482652
14410		0.482575
14420		0.482459
14430		0.482370
14440		0.482299
14450		0.482237
14460		0.482177
14470		0.482110
14480		0.482086
14490		0.482073
14500		0.482107
14510		0.482122
14520		0.482143
14530		0.482162
14540		0.482164
14550		0.482189
14560		0.482201
14570		0.482191
14580		0.482176
14590		0.482164
14600		0.482143
14610		0.482111
14620		0.482108
14630		0.482079
14640		0.482045
14650		0.481997
14660		0.481973
14670		0.481997
14680		0.481986
14690		0.481997
14700		0.482007
14710		0.481988
14720		0.481968
14730		0.481969
14740		0.481987
14750		0.482011
14760		0.481997
14770		0.481962
14780		0.481939
14790		0.481896
14800		0.481866
14810		0.481837
14820		0.481794
14830		0.481742
14840		0.481669
14850		0.481626
14860		0.481565
14870		0.481515
14880		0.481457
14890		0.481378
14900		0.481324
14910		0.481247
14920		0.481173
14930		0.481105
14940		0.481007
14950		0.480889
14960		0.480775
14970		0.480616
14980		0.480495
14990		0.480376
15000		0.480287
15010		0.480178
15020		0.480085
15030		0.479994
15040		0.479911
15050		0.479872
15060		0.479808
15070		0.479756
15080		0.479684
15090		0.479613
15100		0.479567
15110		0.479567
15120		0.479517
15130		0.479437
15140		0.479394
15150		0.479333
15160		0.479278
15170		0.479222
15180		0.479189
15190		0.479130
15200		0.479098
15210		0.479079
15220		0.479034
15230		0.478997
15240		0.478942
15250		0.478902
15260		0.478886
15270		0.478831
15280		0.478766
15290		0.478685
15300		0.478654
15310		0.478615
15320		0.478580
15330		0.478544
15340		0.478499
15350		0.478479
15360		0.478422
15370		0.478371
15380		0.478342
15390		0.478305
15400		0.478270
15410		0.478257
15420		0.478233
15430		0.478194
15440		0.478152
15450		0.478102
15460		0.478077
15470		0.478052
15480		0.478002
15490		0.477974
15500		0.477921
15510		0.477862
15520		0.477813
15530		0.477767
15540		0.477740
15550		0.477728
15560		0.477683
15570		0.477663
15580		0.477676
15590		0.477681
15600		0.477684
15610		0.477657
15620		0.477652
15630		0.477618
15640		0.477576
15650		0.477545
15660		0.477505
15670		0.477440
15680		0.477406
15690		0.477343
15700		0.477307
15710		0.477282
15720		0.477251
15730		0.477212
15740		0.477153
15750		0.477104
15760		0.477073
15770		0.477050
15780		0.477031
15790		0.476992
15800		0.476972
15810		0.476969
15820		0.477002
15830		0.477045
15840		0.477069
15850		0.477083
15860		0.477145
15870		0.477209
15880		0.477279
15890		0.477352
15900		0.477395
15910		0.477458
15920		0.477541
15930		0.477640
15940		0.477720
15950		0.477798
15960		0.477865
15970		0.477929
15980		0.477983
15990		0.478002
16000		0.478017
16010		0.478046
16020		0.478067
16030		0.478074
16040		0.478106
16050		0.478085
16060		0.478065
16070		0.478100
16080		0.478122
16090		0.478100
16100		0.478089
16110		0.478053
16120		0.477982
16130		0.477932
16140		0.477896
16150		0.477888
16160		0.477868
16170		0.477823
16180		0.477762
16190		0.477655
16200		0.477594
16210		0.477496
16220		0.477403
16230		0.477301
16240		0.477211
16250		0.477108
16260		0.477039
16270		0.476958
16280		0.476930
16290		0.476908
16300		0.476837
16310		0.476756
16320		0.476676
16330		0.476630
16340		0.476578
16350		0.476508
16360		0.476436
16370		0.476349
16380		0.476233
16390		0.476077
16400		0.475925
16410		0.475767
16420		0.475633
16430		0.475506
16440		0.475378
16450		0.475225
16460		0.475079
16470		0.474911
16480		0.474742
16490		0.474548
16500		0.474378
16510		0.474221
16520		0.474066
16530		0.473880
16540		0.473696
16550		0.473514
16560		0.473317
16570		0.473139
16580		0.472998
16590		0.472792
16600		0.472565
16610		0.472384
16620		0.472218
16630		0.472024
16640		0.471816
16650		0.471660
16660		0.471509
16670		0.471336
16680		0.471178
16690		0.471032
16700		0.470837
16710		0.470649
16720		0.470497
16730		0.470337
16740		0.470170
16750		0.469999
16760		0.469832
16770		0.469652
16780		0.469467
16790		0.469291
16800		0.469107
16810		0.468928
16820		0.468765
16830		0.468587
16840		0.468438
16850		0.468296
16860		0.468147
16870		0.467953
16880		0.467791
16890		0.467650
16900		0.467525
16910		0.467416
16920		0.467302
16930		0.467183
16940		0.467079
16950		0.467008
16960		0.466902
16970		0.466783
16980		0.466641
16990		0.466474
17000		0.466317
17010		0.466172
17020		0.466024
17030		0.465907
17040		0.465765
17050		0.465611
17060		0.465441
17070		0.465273
17080		0.465123
17090		0.464959
17100		0.464755
17110		0.464553
17120		0.464369
17130		0.464190
17140		0.464008
17150		0.463805
17160		0.463629
17170		0.463452
17180		0.463279
17190		0.463102
17200		0.462911
17210		0.462739
17220		0.462548
17230		0.462351
17240		0.462146
17250		0.461958
17260		0.461747
17270		0.461542
17280		0.461346
17290		0.461186
17300		0.460973
17310		0.460771
17320		0.460579
17330		0.460364
17340		0.460158
17350		0.459917
17360		0.459701
17370		0.459467
17380		0.459258
17390		0.459012
17400		0.458790
17410		0.458592
17420		0.458374
17430		0.458171
17440		0.457983
17450		0.457795
17460		0.457610
17470		0.457399
17480		0.457196
17490		0.457009
17500		0.456841
17510		0.456644
17520		0.456467
17530		0.456284
17540		0.456113
17550		0.455938
17560		0.455747
17570		0.455568
17580		0.455408
17590		0.455241
