k		corr_k
2620		0.719479
2630		0.719221
2640		0.718983
2650		0.718772
2660		0.718516
2670		0.718278
2680		0.718020
2690		0.717765
2700		0.717487
2710		0.717247
2720		0.716988
2730		0.716720
2740		0.716407
2750		0.716097
2760		0.715817
2770		0.715556
2780		0.715264
2790		0.715022
2800		0.714780
2810		0.714513
2820		0.714221
2830		0.713935
2840		0.713677
2850		0.713433
2860		0.713211
2870		0.713006
2880		0.712826
2890		0.712632
2900		0.712448
2910		0.712278
2920		0.712092
2930		0.711936
2940		0.711793
2950		0.711634
2960		0.711453
2970		0.711209
2980		0.711011
2990		0.710877
3000		0.710706
3010		0.710483
3020		0.710254
3030		0.710023
3040		0.709781
3050		0.709619
3060		0.709447
3070		0.709239
3080		0.709038
3090		0.708805
3100		0.708553
3110		0.708369
3120		0.708192
3130		0.707940
3140		0.707723
3150		0.707554
3160		0.707372
3170		0.707225
3180		0.707038
3190		0.706832
3200		0.706639
3210		0.706451
3220		0.706289
3230		0.706105
3240		0.705917
3250		0.705703
3260		0.705556
3270		0.705372
3280		0.705175
3290		0.704976
3300		0.704772
3310		0.704545
3320		0.704365
3330		0.704132
3340		0.703906
3350		0.703642
3360		0.703379
3370		0.703060
3380		0.702824
3390		0.702551
3400		0.702251
3410		0.701975
3420		0.701705
3430		0.701432
3440		0.701143
3450		0.700867
3460		0.700599
3470		0.700286
3480		0.699983
3490		0.699643
3500		0.699272
3510		0.698946
3520		0.698622
3530		0.698276
3540		0.697966
3550		0.697639
3560		0.697292
3570		0.696934
3580		0.696598
3590		0.696306
3600		0.696038
3610		0.695724
3620		0.695500
3630		0.695252
3640		0.694995
3650		0.694725
3660		0.694461
3670		0.694210
3680		0.693911
3690		0.693639
3700		0.693410
3710		0.693188
3720		0.692962
3730		0.692764
3740		0.692576
3750		0.692340
3760		0.692149
3770		0.691937
3780		0.691732
3790		0.691525
3800		0.691380
3810		0.691211
3820		0.691078
3830		0.690939
3840		0.690850
3850		0.690715
3860		0.690617
3870		0.690505
3880		0.690365
3890		0.690224
3900		0.690045
3910		0.689892
3920		0.689742
3930		0.689641
3940		0.689518
3950		0.689458
3960		0.689402
3970		0.689305
3980		0.689240
3990		0.689175
4000		0.689073
4010		0.688982
4020		0.688873
4030		0.688764
4040		0.688682
4050		0.688595
4060		0.688482
4070		0.688420
4080		0.688387
4090		0.688322
4100		0.688306
4110		0.688217
4120		0.688098
4130		0.688007
4140		0.687866
4150		0.687746
4160		0.687646
4170		0.687560
4180		0.687493
4190		0.687384
4200		0.687332
4210		0.687221
4220		0.687116
4230		0.687042
4240		0.686953
4250		0.686821
4260		0.686741
4270		0.686666
4280		0.686578
4290		0.686468
4300		0.686345
4310		0.686202
4320		0.686087
4330		0.686003
4340		0.685905
4350		0.685753
4360		0.685640
4370		0.685534
4380		0.685418
4390		0.685269
4400		0.685067
4410		0.684862
4420		0.684689
4430		0.684508
4440		0.684315
4450		0.684092
4460		0.683893
4470		0.683684
4480		0.683457
4490		0.683257
4500		0.683015
4510		0.682778
4520		0.682479
4530		0.682206
4540		0.681885
4550		0.681556
4560		0.681175
4570		0.680881
4580		0.680577
4590		0.680304
4600		0.679993
4610		0.679648
4620		0.679256
4630		0.678908
4640		0.678541
4650		0.678184
4660		0.677856
4670		0.677568
4680		0.677252
4690		0.676946
4700		0.676617
4710		0.676299
4720		0.675995
4730		0.675694
4740		0.675446
4750		0.675234
4760		0.675016
4770		0.674817
4780		0.674603
4790		0.674356
4800		0.674158
4810		0.673939
4820		0.673719
4830		0.673527
4840		0.673295
4850		0.673055
4860		0.672789
4870		0.672502
4880		0.672235
4890		0.671998
4900		0.671716
4910		0.671421
4920		0.671166
4930		0.670922
4940		0.670712
4950		0.670499
4960		0.670266
4970		0.670074
4980		0.669892
4990		0.669707
5000		0.669523
5010		0.669379
5020		0.669254
5030		0.669111
5040		0.668910
5050		0.668728
5060		0.668547
5070		0.668356
5080		0.668164
5090		0.667959
5100		0.667749
5110		0.667542
5120		0.667357
5130		0.667152
5140		0.666971
5150		0.666749
5160		0.666558
5170		0.666327
5180		0.666116
5190		0.665898
5200		0.665694
5210		0.665524
5220		0.665343
5230		0.665138
5240		0.664913
5250		0.664684
5260		0.664474
5270		0.664256
5280		0.664016
5290		0.663825
5300		0.663561
5310		0.663360
5320		0.663117
5330		0.662883
5340		0.662647
5350		0.662449
5360		0.662243
5370		0.662053
5380		0.661835
5390		0.661658
5400		0.661477
5410		0.661258
5420		0.661058
5430		0.660871
5440		0.660717
5450		0.660549
5460		0.660381
5470		0.660217
5480		0.660065
5490		0.659910
5500		0.659783
5510		0.659600
5520		0.659431
5530		0.659212
5540		0.658996
5550		0.658804
5560		0.658597
5570		0.658383
5580		0.658167
5590		0.657912
5600		0.657673
5610		0.657447
5620		0.657238
5630		0.656983
5640		0.656733
5650		0.656452
5660		0.656263
5670		0.656060
5680		0.655878
5690		0.655715
5700		0.655543
5710		0.655410
5720		0.655293
5730		0.655185
5740		0.655046
5750		0.654967
5760		0.654931
5770		0.654881
5780		0.654850
5790		0.654802
5800		0.654758
5810		0.654679
5820		0.654604
5830		0.654541
5840		0.654435
5850		0.654344
5860		0.654270
5870		0.654172
5880		0.654131
5890		0.654036
5900		0.653954
5910		0.653812
5920		0.653731
5930		0.653664
5940		0.653570
5950		0.653463
5960		0.653338
5970		0.653217
5980		0.653094
5990		0.652974
6000		0.652837
6010		0.652700
6020		0.652532
6030		0.652358
6040		0.652184
6050		0.652044
6060		0.651922
6070		0.651796
6080		0.651645
6090		0.651507
6100		0.651372
6110		0.651275
6120		0.651179
6130		0.651105
6140		0.650976
6150		0.650845
6160		0.650693
6170		0.650537
6180		0.650274
6190		0.650054
6200		0.649822
6210		0.649580
6220		0.649287
6230		0.649012
6240		0.648730
6250		0.648451
6260		0.648206
6270		0.647944
6280		0.647704
6290		0.647453
6300		0.647176
6310		0.646938
6320		0.646740
6330		0.646503
6340		0.646278
6350		0.646006
6360		0.645741
6370		0.645443
6380		0.645112
6390		0.644760
6400		0.644458
6410		0.644111
6420		0.643773
6430		0.643496
6440		0.643224
6450		0.642983
6460		0.642766
6470		0.642587
6480		0.642408
6490		0.642200
6500		0.642018
6510		0.641814
6520		0.641610
6530		0.641397
6540		0.641172
6550		0.640915
6560		0.640684
6570		0.640463
6580		0.640233
6590		0.640006
6600		0.639793
6610		0.639606
6620		0.639385
6630		0.639209
6640		0.639006
6650		0.638803
6660		0.638600
6670		0.638399
6680		0.638177
6690		0.637934
6700		0.637682
6710		0.637418
6720		0.637182
6730		0.636933
6740		0.636701
6750		0.636434
6760		0.636214
6770		0.635969
6780		0.635704
6790		0.635442
6800		0.635238
6810		0.635034
6820		0.634807
6830		0.634544
6840		0.634277
6850		0.634035
6860		0.633787
6870		0.633562
6880		0.633353
6890		0.633138
6900		0.632912
6910		0.632671
6920		0.632441
6930		0.632202
6940		0.631941
6950		0.631724
6960		0.631501
6970		0.631296
6980		0.631106
6990		0.630928
7000		0.630777
7010		0.630673
7020		0.630564
7030		0.630417
7040		0.630305
7050		0.630188
7060		0.630069
7070		0.629951
7080		0.629810
7090		0.629655
7100		0.629527
7110		0.629389
7120		0.629258
7130		0.629124
7140		0.629010
7150		0.628881
7160		0.628770
7170		0.628698
7180		0.628621
7190		0.628533
7200		0.628395
7210		0.628262
7220		0.628074
7230		0.627924
7240		0.627749
7250		0.627552
7260		0.627357
7270		0.627185
7280		0.627060
7290		0.626949
7300		0.626820
7310		0.626722
7320		0.626569
7330		0.626447
7340		0.626307
7350		0.626176
7360		0.626089
7370		0.625979
7380		0.625834
7390		0.625705
7400		0.625557
7410		0.625406
7420		0.625262
7430		0.625171
7440		0.625073
7450		0.625011
7460		0.624946
7470		0.624866
7480		0.624764
7490		0.624679
7500		0.624598
7510		0.624533
7520		0.624468
7530		0.624377
7540		0.624261
7550		0.624144
7560		0.624021
7570		0.623899
7580		0.623776
7590		0.623565
7600		0.623371
7610		0.623198
7620		0.623021
7630		0.622862
7640		0.622659
7650		0.622441
7660		0.622225
7670		0.622001
7680		0.621808
7690		0.621622
7700		0.621489
7710		0.621365
7720		0.621261
7730		0.621176
7740		0.621049
7750		0.620902
7760		0.620757
7770		0.620635
7780		0.620527
7790		0.620437
7800		0.620351
7810		0.620275
7820		0.620200
7830		0.620117
7840		0.620054
7850		0.619951
7860		0.619821
7870		0.619693
7880		0.619500
7890		0.619365
7900		0.619220
7910		0.619122
7920		0.619000
7930		0.618892
7940		0.618786
7950		0.618664
7960		0.618505
7970		0.618341
7980		0.618244
7990		0.618134
8000		0.618004
8010		0.617891
8020		0.617757
8030		0.617623
8040		0.617502
8050		0.617361
8060		0.617300
8070		0.617222
8080		0.617117
8090		0.616968
8100		0.616823
8110		0.616666
8120		0.616538
8130		0.616408
8140		0.616256
8150		0.616112
8160		0.615981
8170		0.615865
8180		0.615752
8190		0.615640
8200		0.615528
8210		0.615421
8220		0.615297
8230		0.615187
8240		0.615044
8250		0.614916
8260		0.614809
8270		0.614728
8280		0.614636
8290		0.614533
8300		0.614472
8310		0.614383
8320		0.614343
8330		0.614277
8340		0.614214
8350		0.614174
8360		0.614119
8370		0.614064
8380		0.613996
8390		0.613897
8400		0.613802
8410		0.613690
8420		0.613588
8430		0.613500
8440		0.613434
8450		0.613377
8460		0.613328
8470		0.613250
8480		0.613261
8490		0.613264
8500		0.613231
8510		0.613196
8520		0.613126
8530		0.613047
8540		0.612973
8550		0.612852
8560		0.612734
8570		0.612639
8580		0.612582
8590		0.612510
8600		0.612435
8610		0.612331
8620		0.612226
8630		0.612146
8640		0.612071
8650		0.612018
8660		0.611989
8670		0.611921
8680		0.611910
8690		0.611906
8700		0.611924
8710		0.611918
8720		0.611915
8730		0.611902
8740		0.611899
8750		0.611923
8760		0.611936
8770		0.611879
8780		0.611844
8790		0.611761
8800		0.611664
8810		0.611571
8820		0.611513
8830		0.611475
8840		0.611452
8850		0.611408
8860		0.611370
8870		0.611334
8880		0.611320
8890		0.611264
8900		0.611207
8910		0.611161
8920		0.611106
8930		0.611052
8940		0.611002
8950		0.610949
8960		0.610877
8970		0.610816
8980		0.610785
8990		0.610754
9000		0.610710
9010		0.610676
9020		0.610652
9030		0.610583
9040		0.610500
9050		0.610424
9060		0.610359
9070		0.610319
9080		0.610276
9090		0.610208
9100		0.610149
9110		0.610122
9120		0.610114
9130		0.610110
9140		0.610082
9150		0.610080
9160		0.610027
9170		0.609994
9180		0.610000
9190		0.609995
9200		0.609990
9210		0.610027
9220		0.610083
9230		0.610183
9240		0.610246
9250		0.610344
9260		0.610493
9270		0.610635
9280		0.610759
9290		0.610895
9300		0.611045
9310		0.611186
9320		0.611324
9330		0.611461
9340		0.611590
9350		0.611715
9360		0.611874
9370		0.612094
9380		0.612260
9390		0.612461
9400		0.612656
9410		0.612842
9420		0.613024
9430		0.613209
9440		0.613351
9450		0.613466
9460		0.613633
9470		0.613757
9480		0.613852
9490		0.613948
9500		0.614038
9510		0.614124
9520		0.614204
9530		0.614299
9540		0.614418
9550		0.614553
9560		0.614673
9570		0.614795
9580		0.614883
9590		0.615019
9600		0.615217
9610		0.615412
9620		0.615627
9630		0.615848
9640		0.616137
9650		0.616370
9660		0.616591
9670		0.616826
9680		0.617016
9690		0.617241
9700		0.617461
9710		0.617669
9720		0.617886
9730		0.618082
9740		0.618255
9750		0.618429
9760		0.618646
9770		0.618836
9780		0.619013
9790		0.619229
9800		0.619388
9810		0.619534
9820		0.619641
9830		0.619730
9840		0.619827
9850		0.619909
9860		0.619985
9870		0.620071
9880		0.620148
9890		0.620255
9900		0.620311
9910		0.620394
9920		0.620443
9930		0.620489
9940		0.620528
9950		0.620590
9960		0.620633
9970		0.620671
9980		0.620699
9990		0.620722
10000		0.620724
10010		0.620720
10020		0.620713
10030		0.620732
10040		0.620797
10050		0.620844
10060		0.620901
10070		0.620963
10080		0.621027
10090		0.621099
10100		0.621142
10110		0.621150
10120		0.621171
10130		0.621190
10140		0.621231
10150		0.621239
10160		0.621200
10170		0.621111
10180		0.621061
10190		0.621024
10200		0.621050
10210		0.621064
10220		0.621053
10230		0.621031
10240		0.621029
10250		0.621013
10260		0.621008
10270		0.621004
10280		0.620949
10290		0.620877
10300		0.620841
10310		0.620722
10320		0.620644
10330		0.620569
10340		0.620483
10350		0.620417
10360		0.620320
10370		0.620236
10380		0.620139
10390		0.620072
10400		0.620008
10410		0.619950
10420		0.619904
10430		0.619796
10440		0.619717
10450		0.619666
10460		0.619588
10470		0.619483
10480		0.619346
10490		0.619240
10500		0.619094
10510		0.618979
10520		0.618871
10530		0.618813
10540		0.618754
10550		0.618706
10560		0.618656
10570		0.618600
10580		0.618551
10590		0.618513
10600		0.618503
10610		0.618518
10620		0.618525
10630		0.618564
10640		0.618589
10650		0.618644
10660		0.618687
10670		0.618681
10680		0.618661
10690		0.618634
10700		0.618636
10710		0.618610
10720		0.618601
10730		0.618621
10740		0.618635
10750		0.618638
10760		0.618624
10770		0.618602
10780		0.618568
10790		0.618560
10800		0.618569
10810		0.618585
10820		0.618605
10830		0.618628
10840		0.618625
10850		0.618592
10860		0.618550
10870		0.618510
10880		0.618464
10890		0.618386
10900		0.618318
10910		0.618293
10920		0.618267
10930		0.618228
10940		0.618221
10950		0.618237
10960		0.618168
10970		0.618131
10980		0.618097
10990		0.618030
11000		0.617964
11010		0.617851
11020		0.617712
11030		0.617534
11040		0.617335
11050		0.617190
11060		0.617062
11070		0.616941
11080		0.616817
11090		0.616704
11100		0.616611
11110		0.616513
11120		0.616418
11130		0.616376
11140		0.616334
11150		0.616268
11160		0.616195
11170		0.616136
11180		0.616066
11190		0.616035
11200		0.615988
11210		0.615940
11220		0.615921
11230		0.615880
11240		0.615841
11250		0.615816
11260		0.615783
11270		0.615752
11280		0.615761
11290		0.615765
11300		0.615758
11310		0.615769
11320		0.615784
11330		0.615759
11340		0.615764
11350		0.615734
11360		0.615717
11370		0.615720
11380		0.615679
11390		0.615596
11400		0.615589
11410		0.615595
11420		0.615606
11430		0.615586
11440		0.615574
11450		0.615587
11460		0.615577
11470		0.615624
11480		0.615628
11490		0.615607
11500		0.615614
11510		0.615595
11520		0.615583
11530		0.615602
11540		0.615641
11550		0.615663
11560		0.615686
11570		0.615758
11580		0.615841
11590		0.615908
11600		0.616008
11610		0.616100
11620		0.616193
11630		0.616326
11640		0.616454
11650		0.616566
11660		0.616661
11670		0.616783
11680		0.616908
11690		0.617017
11700		0.617047
11710		0.617092
11720		0.617120
11730		0.617160
11740		0.617205
11750		0.617254
11760		0.617256
11770		0.617211
11780		0.617193
11790		0.617225
11800		0.617252
11810		0.617328
11820		0.617365
11830		0.617390
11840		0.617420
11850		0.617498
11860		0.617517
11870		0.617540
11880		0.617576
11890		0.617629
11900		0.617689
11910		0.617769
11920		0.617784
11930		0.617776
11940		0.617755
11950		0.617736
11960		0.617756
11970		0.617761
11980		0.617825
11990		0.617843
12000		0.617904
12010		0.618022
12020		0.618125
12030		0.618268
12040		0.618356
12050		0.618429
12060		0.618518
12070		0.618600
12080		0.618718
12090		0.618790
12100		0.618923
12110		0.619024
12120		0.619132
12130		0.619248
12140		0.619331
12150		0.619390
12160		0.619459
12170		0.619531
12180		0.619639
12190		0.619707
12200		0.619791
12210		0.619880
12220		0.619942
12230		0.619982
12240		0.620034
12250		0.620074
12260		0.620132
12270		0.620173
12280		0.620233
12290		0.620320
12300		0.620395
12310		0.620505
12320		0.620636
12330		0.620719
12340		0.620834
12350		0.620984
12360		0.621126
12370		0.621279
12380		0.621462
12390		0.621631
12400		0.621824
12410		0.621990
12420		0.622162
12430		0.622280
12440		0.622365
12450		0.622504
12460		0.622617
12470		0.622731
12480		0.622880
12490		0.623021
12500		0.623117
12510		0.623260
12520		0.623393
12530		0.623551
12540		0.623714
12550		0.623869
12560		0.624023
12570		0.624158
12580		0.624274
12590		0.624359
12600		0.624412
12610		0.624478
12620		0.624501
12630		0.624527
12640		0.624591
12650		0.624694
12660		0.624823
12670		0.624976
12680		0.625109
12690		0.625188
12700		0.625278
12710		0.625364
12720		0.625450
12730		0.625531
12740		0.625602
12750		0.625679
12760		0.625741
12770		0.625764
12780		0.625776
12790		0.625821
12800		0.625870
12810		0.625950
12820		0.626020
12830		0.626076
12840		0.626116
12850		0.626148
12860		0.626150
12870		0.626135
12880		0.626135
12890		0.626124
12900		0.626090
12910		0.626006
12920		0.625908
12930		0.625812
12940		0.625732
12950		0.625597
12960		0.625468
12970		0.625358
12980		0.625284
12990		0.625246
13000		0.625244
13010		0.625224
13020		0.625208
13030		0.625184
13040		0.625160
13050		0.625145
13060		0.625140
13070		0.625125
13080		0.625146
13090		0.625143
13100		0.625118
13110		0.625118
13120		0.625107
13130		0.625112
13140		0.625103
13150		0.625103
13160		0.625107
13170		0.625145
13180		0.625186
13190		0.625226
13200		0.625293
13210		0.625383
13220		0.625448
13230		0.625534
13240		0.625658
13250		0.625765
13260		0.625869
13270		0.625943
13280		0.626008
13290		0.626087
13300		0.626128
13310		0.626162
13320		0.626171
13330		0.626197
13340		0.626204
13350		0.626224
13360		0.626211
13370		0.626178
13380		0.626140
13390		0.626122
13400		0.626113
13410		0.626074
13420		0.626006
13430		0.625926
13440		0.625868
13450		0.625785
13460		0.625694
13470		0.625579
13480		0.625502
13490		0.625429
13500		0.625387
13510		0.625344
13520		0.625304
13530		0.625270
13540		0.625233
13550		0.625176
13560		0.625132
13570		0.625066
13580		0.624984
13590		0.624886
13600		0.624802
13610		0.624765
13620		0.624669
13630		0.624566
13640		0.624491
13650		0.624470
13660		0.624479
13670		0.624473
13680		0.624475
13690		0.624491
13700		0.624494
13710		0.624476
13720		0.624475
13730		0.624433
13740		0.624392
13750		0.624385
13760		0.624331
13770		0.624269
13780		0.624170
13790		0.624092
13800		0.623995
13810		0.623890
13820		0.623819
13830		0.623742
13840		0.623645
13850		0.623561
13860		0.623471
13870		0.623355
13880		0.623260
13890		0.623171
13900		0.623038
13910		0.622916
13920		0.622830
13930		0.622723
13940		0.622667
13950		0.622635
13960		0.622551
13970		0.622508
13980		0.622430
13990		0.622348
14000		0.622292
14010		0.622230
14020		0.622138
14030		0.622058
14040		0.621970
14050		0.621957
14060		0.621909
14070		0.621878
14080		0.621784
14090		0.621713
14100		0.621659
14110		0.621589
14120		0.621532
14130		0.621473
14140		0.621452
14150		0.621474
14160		0.621491
14170		0.621478
14180		0.621464
14190		0.621436
14200		0.621383
14210		0.621296
14220		0.621175
14230		0.621075
14240		0.620947
14250		0.620836
14260		0.620725
14270		0.620648
14280		0.620554
14290		0.620472
14300		0.620373
14310		0.620286
14320		0.620196
14330		0.620096
14340		0.619992
14350		0.619881
14360		0.619754
14370		0.619637
14380		0.619495
14390		0.619326
14400		0.619155
14410		0.618986
14420		0.618816
14430		0.618623
14440		0.618428
14450		0.618246
14460		0.618069
14470		0.617923
14480		0.617786
14490		0.617679
14500		0.617552
14510		0.617442
14520		0.617371
14530		0.617304
14540		0.617271
14550		0.617251
14560		0.617263
14570		0.617263
14580		0.617306
14590		0.617304
14600		0.617320
14610		0.617308
14620		0.617279
14630		0.617280
14640		0.617273
14650		0.617271
14660		0.617208
14670		0.617164
14680		0.617094
14690		0.617016
14700		0.616918
14710		0.616868
14720		0.616769
14730		0.616689
14740		0.616630
14750		0.616532
14760		0.616396
14770		0.616296
14780		0.616243
14790		0.616174
14800		0.616102
14810		0.616048
14820		0.616015
14830		0.615983
14840		0.615977
14850		0.615987
14860		0.615961
14870		0.615923
14880		0.615886
14890		0.615839
14900		0.615804
14910		0.615791
14920		0.615799
14930		0.615804
14940		0.615810
14950		0.615787
14960		0.615804
14970		0.615808
14980		0.615757
14990		0.615713
15000		0.615693
15010		0.615627
15020		0.615549
15030		0.615487
15040		0.615423
15050		0.615404
15060		0.615323
15070		0.615230
15080		0.615131
15090		0.615040
15100		0.614955
15110		0.614891
15120		0.614807
15130		0.614688
15140		0.614579
15150		0.614472
15160		0.614380
15170		0.614296
15180		0.614180
15190		0.614121
15200		0.614030
15210		0.613913
15220		0.613814
15230		0.613680
15240		0.613540
15250		0.613399
15260		0.613303
15270		0.613159
15280		0.613006
15290		0.612862
15300		0.612698
15310		0.612568
15320		0.612454
15330		0.612337
15340		0.612240
15350		0.612090
15360		0.611965
15370		0.611872
15380		0.611722
15390		0.611540
15400		0.611363
15410		0.611196
15420		0.611065
15430		0.610916
15440		0.610816
15450		0.610704
15460		0.610644
15470		0.610583
15480		0.610507
15490		0.610426
15500		0.610354
15510		0.610248
15520		0.610152
15530		0.610070
15540		0.609995
15550		0.609960
15560		0.609931
15570		0.609917
15580		0.609920
15590		0.609928
15600		0.609895
15610		0.609901
15620		0.609883
15630		0.609899
15640		0.609905
15650		0.609932
15660		0.609977
15670		0.610025
15680		0.610050
15690		0.610061
15700		0.610084
15710		0.610156
15720		0.610240
15730		0.610337
15740		0.610408
15750		0.610501
15760		0.610566
15770		0.610588
15780		0.610603
15790		0.610610
15800		0.610594
15810		0.610595
15820		0.610632
15830		0.610668
15840		0.610714
15850		0.610731
15860		0.610761
15870		0.610818
15880		0.610843
15890		0.610894
15900		0.610971
15910		0.611041
15920		0.611128
15930		0.611221
15940		0.611324
15950		0.611428
15960		0.611552
15970		0.611693
15980		0.611826
15990		0.611968
16000		0.612115
16010		0.612227
16020		0.612383
16030		0.612502
16040		0.612619
16050		0.612754
16060		0.612887
16070		0.613021
16080		0.613205
16090		0.613375
16100		0.613512
16110		0.613624
16120		0.613797
16130		0.613967
16140		0.614103
16150		0.614246
16160		0.614378
16170		0.614532
16180		0.614624
16190		0.614710
16200		0.614814
16210		0.614859
16220		0.614926
16230		0.615001
16240		0.615078
16250		0.615146
16260		0.615217
16270		0.615301
16280		0.615390
16290		0.615487
16300		0.615547
16310		0.615616
16320		0.615683
16330		0.615725
16340		0.615773
16350		0.615810
16360		0.615869
16370		0.615913
16380		0.615962
16390		0.616035
16400		0.616119
16410		0.616224
16420		0.616315
16430		0.616359
16440		0.616399
16450		0.616457
16460		0.616553
16470		0.616661
16480		0.616784
16490		0.616937
16500		0.617069
16510		0.617193
16520		0.617338
16530		0.617483
16540		0.617610
16550		0.617691
16560		0.617782
16570		0.617880
16580		0.617961
16590		0.618003
16600		0.618050
16610		0.618099
16620		0.618156
16630		0.618175
16640		0.618226
16650		0.618229
16660		0.618267
16670		0.618279
16680		0.618301
16690		0.618286
16700		0.618274
16710		0.618291
16720		0.618332
16730		0.618369
16740		0.618417
16750		0.618490
16760		0.618502
16770		0.618514
16780		0.618539
16790		0.618530
16800		0.618504
16810		0.618468
16820		0.618452
16830		0.618451
16840		0.618421
16850		0.618384
16860		0.618332
16870		0.618260
16880		0.618168
16890		0.618106
16900		0.618026
16910		0.617966
16920		0.617911
16930		0.617860
16940		0.617803
16950		0.617777
16960		0.617746
16970		0.617740
16980		0.617751
16990		0.617779
17000		0.617845
17010		0.617882
17020		0.617913
17030		0.617934
17040		0.617975
17050		0.618038
17060		0.618073
17070		0.618046
17080		0.618072
17090		0.618101
17100		0.618129
17110		0.618143
17120		0.618142
17130		0.618139
17140		0.618146
17150		0.618168
17160		0.618186
17170		0.618142
17180		0.618113
17190		0.618057
17200		0.618049
17210		0.618043
17220		0.618023
17230		0.618002
17240		0.617970
17250		0.617919
17260		0.617858
17270		0.617778
17280		0.617672
17290		0.617597
17300		0.617543
17310		0.617492
17320		0.617435
17330		0.617395
17340		0.617410
17350		0.617406
17360		0.617389
17370		0.617372
17380		0.617382
17390		0.617387
17400		0.617349
17410		0.617315
17420		0.617270
17430		0.617214
17440		0.617147
17450		0.617085
17460		0.617043
17470		0.616997
17480		0.616979
17490		0.617006
17500		0.616998
17510		0.616956
17520		0.616923
17530		0.616903
17540		0.616827
17550		0.616753
17560		0.616699
17570		0.616653
17580		0.616629
17590		0.616573
