k		corr_k
17600		0.933453
17610		0.933410
17620		0.933373
17630		0.933331
17640		0.933342
17650		0.933321
17660		0.933294
17670		0.933264
17680		0.933177
17690		0.933118
17700		0.933092
17710		0.933045
17720		0.933024
17730		0.932980
17740		0.932941
17750		0.932873
17760		0.932833
17770		0.932836
17780		0.932805
17790		0.932798
17800		0.932789
17810		0.932777
17820		0.932784
17830		0.932740
17840		0.932703
17850		0.932655
17860		0.932606
17870		0.932574
17880		0.932543
17890		0.932486
17900		0.932493
17910		0.932420
17920		0.932390
17930		0.932360
17940		0.932304
17950		0.932251
17960		0.932222
17970		0.932198
17980		0.932086
17990		0.932007
18000		0.931978
18010		0.931976
18020		0.931884
18030		0.931797
18040		0.931747
18050		0.931697
18060		0.931652
18070		0.931601
18080		0.931599
18090		0.931576
18100		0.931566
18110		0.931529
18120		0.931501
18130		0.931497
18140		0.931465
18150		0.931429
18160		0.931394
18170		0.931385
18180		0.931356
18190		0.931311
18200		0.931274
18210		0.931244
18220		0.931173
18230		0.931153
18240		0.931184
18250		0.931159
18260		0.931116
18270		0.931083
18280		0.931064
18290		0.931073
18300		0.931023
18310		0.930993
18320		0.930938
18330		0.930887
18340		0.930823
18350		0.930788
18360		0.930760
18370		0.930697
18380		0.930642
18390		0.930640
18400		0.930620
18410		0.930612
18420		0.930574
18430		0.930516
18440		0.930456
18450		0.930383
18460		0.930343
18470		0.930319
18480		0.930285
18490		0.930273
18500		0.930254
18510		0.930209
18520		0.930152
18530		0.930074
18540		0.930041
18550		0.929953
18560		0.929919
18570		0.929888
18580		0.929804
18590		0.929741
18600		0.929702
18610		0.929717
18620		0.929703
18630		0.929680
18640		0.929651
18650		0.929617
18660		0.929545
18670		0.929502
18680		0.929437
18690		0.929416
18700		0.929418
18710		0.929398
18720		0.929333
18730		0.929315
18740		0.929295
18750		0.929257
18760		0.929243
18770		0.929221
18780		0.929184
18790		0.929160
18800		0.929131
18810		0.929099
18820		0.929069
18830		0.929039
18840		0.928992
18850		0.928982
18860		0.928913
18870		0.928909
18880		0.928868
18890		0.928834
18900		0.928804
18910		0.928834
18920		0.928822
18930		0.928782
18940		0.928736
18950		0.928696
18960		0.928697
18970		0.928695
18980		0.928663
18990		0.928591
19000		0.928542
19010		0.928510
19020		0.928493
19030		0.928443
19040		0.928408
19050		0.928366
19060		0.928320
19070		0.928242
19080		0.928224
19090		0.928200
19100		0.928201
19110		0.928190
19120		0.928116
19130		0.928066
19140		0.928071
19150		0.928062
19160		0.927976
19170		0.927896
19180		0.927888
19190		0.927863
19200		0.927833
19210		0.927817
19220		0.927786
19230		0.927798
19240		0.927738
19250		0.927725
19260		0.927741
19270		0.927681
19280		0.927653
19290		0.927627
19300		0.927603
19310		0.927624
19320		0.927601
19330		0.927574
19340		0.927579
19350		0.927564
19360		0.927513
19370		0.927481
19380		0.927459
19390		0.927347
19400		0.927292
19410		0.927267
19420		0.927204
19430		0.927153
19440		0.927131
19450		0.927085
19460		0.927029
19470		0.926992
19480		0.926975
19490		0.926954
19500		0.926917
19510		0.926893
19520		0.926833
19530		0.926811
19540		0.926733
19550		0.926684
19560		0.926675
19570		0.926659
19580		0.926630
19590		0.926617
19600		0.926617
19610		0.926573
19620		0.926494
19630		0.926431
19640		0.926408
19650		0.926370
19660		0.926346
19670		0.926315
19680		0.926295
19690		0.926248
19700		0.926138
19710		0.926059
19720		0.926030
19730		0.925986
19740		0.925981
19750		0.925971
19760		0.925985
19770		0.925983
19780		0.925941
19790		0.925887
19800		0.925879
19810		0.925870
19820		0.925823
19830		0.925770
19840		0.925701
19850		0.925684
19860		0.925667
19870		0.925618
19880		0.925539
19890		0.925482
19900		0.925427
19910		0.925382
19920		0.925386
19930		0.925373
19940		0.925394
19950		0.925373
19960		0.925323
19970		0.925239
19980		0.925177
19990		0.925137
