k		corr_k
17600		0.828709
17610		0.828695
17620		0.828673
17630		0.828644
17640		0.828624
17650		0.828555
17660		0.828525
17670		0.828437
17680		0.828381
17690		0.828315
17700		0.828270
17710		0.828203
17720		0.828096
17730		0.828013
17740		0.827933
17750		0.827893
17760		0.827799
17770		0.827722
17780		0.827643
17790		0.827550
17800		0.827479
17810		0.827420
17820		0.827339
17830		0.827297
17840		0.827256
17850		0.827221
17860		0.827136
17870		0.827078
17880		0.827019
17890		0.826963
17900		0.826911
17910		0.826898
17920		0.826869
17930		0.826836
17940		0.826797
17950		0.826770
17960		0.826725
17970		0.826695
17980		0.826662
17990		0.826605
18000		0.826577
18010		0.826570
18020		0.826559
18030		0.826528
18040		0.826481
18050		0.826451
18060		0.826381
18070		0.826333
18080		0.826298
18090		0.826252
18100		0.826202
18110		0.826221
18120		0.826191
18130		0.826171
18140		0.826157
18150		0.826109
18160		0.826084
18170		0.826023
18180		0.825961
18190		0.825897
18200		0.825853
18210		0.825835
18220		0.825807
18230		0.825805
18240		0.825817
18250		0.825787
18260		0.825783
18270		0.825763
18280		0.825747
18290		0.825779
18300		0.825815
18310		0.825822
18320		0.825814
18330		0.825806
18340		0.825811
18350		0.825785
18360		0.825801
18370		0.825801
18380		0.825783
18390		0.825811
18400		0.825799
18410		0.825839
18420		0.825841
18430		0.825848
18440		0.825814
18450		0.825838
18460		0.825842
18470		0.825856
18480		0.825847
18490		0.825864
18500		0.825860
18510		0.825811
18520		0.825785
18530		0.825782
18540		0.825764
18550		0.825743
18560		0.825758
18570		0.825739
18580		0.825730
18590		0.825717
18600		0.825722
18610		0.825707
18620		0.825684
18630		0.825659
18640		0.825652
18650		0.825603
18660		0.825516
18670		0.825465
18680		0.825396
18690		0.825340
18700		0.825252
18710		0.825181
18720		0.825171
18730		0.825102
18740		0.825041
18750		0.824987
18760		0.824957
18770		0.824885
18780		0.824860
18790		0.824801
18800		0.824728
18810		0.824638
18820		0.824636
18830		0.824554
18840		0.824509
18850		0.824476
18860		0.824410
18870		0.824349
18880		0.824261
18890		0.824212
18900		0.824144
18910		0.824097
18920		0.824027
18930		0.823983
18940		0.823895
18950		0.823842
18960		0.823775
18970		0.823688
18980		0.823602
18990		0.823545
19000		0.823479
19010		0.823424
19020		0.823406
19030		0.823321
19040		0.823272
19050		0.823206
19060		0.823162
19070		0.823082
19080		0.823031
19090		0.822963
19100		0.822920
19110		0.822903
19120		0.822846
19130		0.822773
19140		0.822708
19150		0.822636
19160		0.822526
19170		0.822457
19180		0.822378
19190		0.822270
19200		0.822150
19210		0.822103
19220		0.822031
19230		0.821954
19240		0.821922
19250		0.821856
19260		0.821825
19270		0.821792
19280		0.821744
19290		0.821661
19300		0.821571
19310		0.821520
19320		0.821426
19330		0.821335
19340		0.821251
19350		0.821150
19360		0.821052
19370		0.820961
19380		0.820884
19390		0.820806
19400		0.820745
19410		0.820681
19420		0.820645
19430		0.820563
19440		0.820542
19450		0.820529
19460		0.820461
19470		0.820466
19480		0.820424
19490		0.820377
19500		0.820374
19510		0.820369
19520		0.820337
19530		0.820338
19540		0.820303
19550		0.820282
19560		0.820262
19570		0.820239
19580		0.820171
19590		0.820138
19600		0.820108
19610		0.820044
19620		0.820015
19630		0.819957
19640		0.819910
19650		0.819831
19660		0.819760
19670		0.819683
19680		0.819599
19690		0.819525
19700		0.819421
19710		0.819321
19720		0.819246
19730		0.819165
19740		0.819095
19750		0.819044
19760		0.819026
19770		0.818967
19780		0.818918
19790		0.818868
19800		0.818841
19810		0.818807
19820		0.818759
19830		0.818706
19840		0.818674
19850		0.818629
19860		0.818547
19870		0.818523
19880		0.818450
19890		0.818418
19900		0.818384
19910		0.818338
19920		0.818283
19930		0.818212
19940		0.818154
19950		0.818077
19960		0.818036
19970		0.817966
19980		0.817911
19990		0.817890
