k		corr_k
1860		0.233320
1870		0.231750
1880		0.230192
1890		0.228690
1900		0.227269
1910		0.225986
1920		0.224618
1930		0.223238
1940		0.221895
1950		0.220596
1960		0.219336
1970		0.218137
1980		0.216878
1990		0.215561
2000		0.214251
2010		0.212943
2020		0.211688
2030		0.210429
2040		0.209203
2050		0.207965
2060		0.206714
2070		0.205477
2080		0.204251
2090		0.202929
2100		0.201639
2110		0.200351
2120		0.199123
2130		0.197906
2140		0.196843
2150		0.195858
2160		0.195024
2170		0.194284
2180		0.193499
2190		0.192704
2200		0.191884
2210		0.191104
2220		0.190288
2230		0.189461
2240		0.188706
2250		0.187880
2260		0.187069
2270		0.186340
2280		0.185546
2290		0.184747
2300		0.184007
2310		0.183250
2320		0.182469
2330		0.181635
2340		0.180703
2350		0.179752
2360		0.178774
2370		0.177735
2380		0.176743
2390		0.175751
2400		0.174800
2410		0.173877
2420		0.172942
2430		0.171930
2440		0.170838
2450		0.169837
2460		0.168931
2470		0.168036
2480		0.167235
2490		0.166472
2500		0.165768
2510		0.165112
2520		0.164499
2530		0.163780
2540		0.163083
2550		0.162371
2560		0.161683
2570		0.161016
2580		0.160400
2590		0.159748
2600		0.159072
2610		0.158405
2620		0.157756
2630		0.157119
2640		0.156309
2650		0.155464
2660		0.154712
2670		0.154048
2680		0.153389
2690		0.152704
2700		0.151895
2710		0.150979
2720		0.150032
2730		0.149079
2740		0.148138
2750		0.147175
2760		0.146202
2770		0.145267
2780		0.144417
2790		0.143518
2800		0.142486
2810		0.141421
2820		0.140303
2830		0.139301
2840		0.138379
2850		0.137451
2860		0.136504
2870		0.135540
2880		0.134518
2890		0.133438
2900		0.132317
2910		0.131270
2920		0.130286
2930		0.129264
2940		0.128221
2950		0.127170
2960		0.126019
2970		0.124879
2980		0.123732
2990		0.122686
3000		0.121591
3010		0.120604
3020		0.119619
3030		0.118661
3040		0.117763
3050		0.116871
3060		0.116054
3070		0.115262
3080		0.114398
3090		0.113579
3100		0.112685
3110		0.111804
3120		0.110981
3130		0.110219
3140		0.109480
3150		0.108700
3160		0.107895
3170		0.107061
3180		0.106280
3190		0.105494
3200		0.104777
3210		0.104109
3220		0.103410
3230		0.102629
3240		0.101869
3250		0.101202
3260		0.100594
3270		0.099950
3280		0.099304
3290		0.098668
3300		0.098099
3310		0.097555
3320		0.096954
3330		0.096252
3340		0.095562
3350		0.094893
3360		0.094227
3370		0.093669
3380		0.093120
3390		0.092466
3400		0.091880
3410		0.091280
3420		0.090719
3430		0.090111
3440		0.089470
3450		0.088823
3460		0.088258
3470		0.087798
3480		0.087321
3490		0.086879
3500		0.086408
3510		0.085929
3520		0.085397
3530		0.084858
3540		0.084373
3550		0.083970
3560		0.083707
3570		0.083478
3580		0.083215
3590		0.083010
3600		0.082839
3610		0.082676
3620		0.082493
3630		0.082207
3640		0.081883
3650		0.081538
3660		0.081173
3670		0.080777
3680		0.080480
3690		0.080154
3700		0.079877
3710		0.079676
3720		0.079452
3730		0.079261
3740		0.079053
3750		0.078799
3760		0.078529
3770		0.078218
3780		0.077936
3790		0.077705
3800		0.077425
3810		0.077157
3820		0.076871
3830		0.076542
3840		0.076233
3850		0.075945
3860		0.075806
3870		0.075712
3880		0.075587
3890		0.075393
3900		0.075282
3910		0.075147
3920		0.075094
3930		0.075013
3940		0.074935
3950		0.074895
3960		0.074829
3970		0.074788
3980		0.074719
3990		0.074629
4000		0.074625
4010		0.074626
4020		0.074586
4030		0.074504
4040		0.074357
4050		0.074220
4060		0.074067
4070		0.074014
4080		0.073995
4090		0.073882
4100		0.073702
4110		0.073419
4120		0.073070
4130		0.072625
4140		0.072157
4150		0.071674
4160		0.071311
4170		0.071063
4180		0.070801
4190		0.070595
4200		0.070442
4210		0.070302
4220		0.070190
4230		0.070087
4240		0.069962
4250		0.069859
4260		0.069784
4270		0.069739
4280		0.069726
4290		0.069724
4300		0.069746
4310		0.069670
4320		0.069569
4330		0.069458
4340		0.069443
4350		0.069552
4360		0.069672
4370		0.069775
4380		0.069926
4390		0.070036
4400		0.070172
4410		0.070316
4420		0.070460
4430		0.070609
4440		0.070793
4450		0.071046
4460		0.071267
4470		0.071443
4480		0.071542
4490		0.071648
4500		0.071771
4510		0.071890
4520		0.071991
4530		0.072097
4540		0.072141
4550		0.072210
4560		0.072286
4570		0.072327
4580		0.072242
4590		0.072135
4600		0.071959
4610		0.071865
4620		0.071795
4630		0.071807
4640		0.071886
4650		0.072049
4660		0.072183
4670		0.072310
4680		0.072395
4690		0.072449
4700		0.072512
4710		0.072560
4720		0.072628
4730		0.072637
4740		0.072685
4750		0.072858
4760		0.073080
4770		0.073257
4780		0.073314
4790		0.073395
4800		0.073535
4810		0.073706
4820		0.073949
4830		0.074332
4840		0.074681
4850		0.075019
4860		0.075343
4870		0.075710
4880		0.076047
4890		0.076333
4900		0.076555
4910		0.076839
4920		0.077172
4930		0.077481
4940		0.077718
4950		0.077931
4960		0.078048
4970		0.078153
4980		0.078376
4990		0.078706
5000		0.079002
5010		0.079239
5020		0.079464
5030		0.079642
5040		0.079724
5050		0.079701
5060		0.079601
5070		0.079457
5080		0.079344
5090		0.079169
5100		0.079039
5110		0.078900
5120		0.078743
5130		0.078464
5140		0.078142
5150		0.077807
5160		0.077456
5170		0.077131
5180		0.076799
5190		0.076456
5200		0.076096
5210		0.075735
5220		0.075290
5230		0.074811
5240		0.074378
5250		0.074032
5260		0.073763
5270		0.073438
5280		0.073060
5290		0.072607
5300		0.072162
5310		0.071838
5320		0.071459
5330		0.071008
5340		0.070497
5350		0.069960
5360		0.069421
5370		0.068987
5380		0.068505
5390		0.068048
5400		0.067584
5410		0.067185
5420		0.066815
5430		0.066393
5440		0.065960
5450		0.065519
5460		0.065121
5470		0.064772
5480		0.064382
5490		0.064041
5500		0.063711
5510		0.063372
5520		0.063021
5530		0.062677
5540		0.062451
5550		0.062313
5560		0.062147
5570		0.061884
5580		0.061474
5590		0.061038
5600		0.060653
5610		0.060251
5620		0.059811
5630		0.059363
5640		0.058927
5650		0.058555
5660		0.058148
5670		0.057834
5680		0.057622
5690		0.057386
5700		0.057145
5710		0.056860
5720		0.056474
5730		0.056105
5740		0.055778
5750		0.055407
5760		0.055079
5770		0.054650
5780		0.054241
5790		0.053816
5800		0.053344
5810		0.052835
5820		0.052376
5830		0.051959
5840		0.051535
5850		0.051059
5860		0.050597
5870		0.050232
5880		0.049907
5890		0.049563
5900		0.049145
5910		0.048692
5920		0.048287
5930		0.047982
5940		0.047735
5950		0.047526
5960		0.047285
5970		0.047077
5980		0.046891
5990		0.046744
6000		0.046628
6010		0.046487
6020		0.046433
6030		0.046410
6040		0.046433
6050		0.046549
6060		0.046661
6070		0.046781
6080		0.046848
6090		0.046778
6100		0.046731
6110		0.046772
6120		0.046911
6130		0.047076
6140		0.047159
6150		0.047203
6160		0.047248
6170		0.047177
6180		0.047032
6190		0.046849
6200		0.046621
6210		0.046447
6220		0.046297
6230		0.046097
6240		0.045990
6250		0.045970
6260		0.045953
6270		0.045928
6280		0.045753
6290		0.045552
6300		0.045384
6310		0.045185
6320		0.045007
6330		0.044832
6340		0.044715
6350		0.044506
6360		0.044239
6370		0.043979
6380		0.043635
6390		0.043302
6400		0.043030
6410		0.042817
6420		0.042712
6430		0.042625
6440		0.042655
6450		0.042714
6460		0.042851
6470		0.042961
6480		0.043102
6490		0.043275
6500		0.043463
6510		0.043628
6520		0.043755
6530		0.043911
6540		0.044034
6550		0.044022
6560		0.043902
6570		0.043799
6580		0.043651
6590		0.043392
6600		0.043157
6610		0.042856
6620		0.042585
6630		0.042261
6640		0.041865
6650		0.041488
6660		0.041091
6670		0.040732
6680		0.040389
6690		0.040063
6700		0.039846
6710		0.039687
6720		0.039477
6730		0.039317
6740		0.039206
6750		0.039107
6760		0.038973
6770		0.038818
6780		0.038670
6790		0.038579
6800		0.038488
6810		0.038363
6820		0.038156
6830		0.037822
6840		0.037546
6850		0.037474
6860		0.037497
6870		0.037530
6880		0.037581
6890		0.037773
6900		0.037954
6910		0.038098
6920		0.038233
6930		0.038391
6940		0.038594
6950		0.038752
6960		0.038899
6970		0.038967
6980		0.039018
6990		0.039090
7000		0.039150
7010		0.039135
7020		0.039111
7030		0.039101
7040		0.039145
7050		0.039237
7060		0.039392
7070		0.039561
7080		0.039734
7090		0.039907
7100		0.040128
7110		0.040381
7120		0.040602
7130		0.040860
7140		0.041153
7150		0.041474
7160		0.041732
7170		0.041964
7180		0.042207
7190		0.042452
7200		0.042647
7210		0.042755
7220		0.042871
7230		0.042938
7240		0.043054
7250		0.043307
7260		0.043560
7270		0.043765
7280		0.043924
7290		0.043992
7300		0.043967
7310		0.043918
7320		0.043947
7330		0.043948
7340		0.044021
7350		0.044077
7360		0.044119
7370		0.044166
7380		0.044238
7390		0.044359
7400		0.044510
7410		0.044703
7420		0.044828
7430		0.044922
7440		0.044980
7450		0.045100
7460		0.045172
7470		0.045258
7480		0.045381
7490		0.045378
7500		0.045437
7510		0.045453
7520		0.045410
7530		0.045271
7540		0.045067
7550		0.044890
7560		0.044745
7570		0.044559
7580		0.044293
7590		0.044000
7600		0.043644
7610		0.043192
7620		0.042711
7630		0.042359
7640		0.042089
7650		0.041917
7660		0.041767
7670		0.041565
7680		0.041256
7690		0.041027
7700		0.040753
7710		0.040496
7720		0.040300
7730		0.040229
7740		0.040206
7750		0.040076
7760		0.039927
7770		0.039883
7780		0.039864
7790		0.039858
7800		0.039850
7810		0.039818
7820		0.039732
7830		0.039603
7840		0.039401
7850		0.039249
7860		0.039162
7870		0.039092
7880		0.038978
7890		0.038810
7900		0.038535
7910		0.038177
7920		0.037870
7930		0.037611
7940		0.037419
7950		0.037385
7960		0.037348
7970		0.037298
7980		0.037205
7990		0.037041
8000		0.036747
8010		0.036359
8020		0.035989
8030		0.035661
8040		0.035386
8050		0.035030
8060		0.034616
8070		0.034276
8080		0.033925
8090		0.033541
8100		0.033089
8110		0.032672
8120		0.032343
8130		0.032101
8140		0.031890
8150		0.031757
8160		0.031648
8170		0.031603
8180		0.031537
8190		0.031438
8200		0.031343
8210		0.031291
8220		0.031316
8230		0.031306
8240		0.031326
8250		0.031304
8260		0.031319
8270		0.031432
8280		0.031561
8290		0.031755
8300		0.032060
8310		0.032335
8320		0.032557
8330		0.032811
8340		0.033080
8350		0.033388
8360		0.033662
8370		0.033911
8380		0.034180
8390		0.034443
8400		0.034759
8410		0.035132
8420		0.035596
8430		0.036029
8440		0.036541
8450		0.037084
8460		0.037642
8470		0.038229
8480		0.038746
8490		0.039318
8500		0.039870
8510		0.040353
8520		0.040890
8530		0.041368
8540		0.041747
8550		0.042074
8560		0.042506
8570		0.043017
8580		0.043467
8590		0.043777
8600		0.044103
8610		0.044321
8620		0.044592
8630		0.044818
8640		0.045006
8650		0.045247
8660		0.045557
8670		0.045916
8680		0.046294
8690		0.046709
8700		0.047151
8710		0.047488
8720		0.047702
8730		0.047835
8740		0.048011
8750		0.048209
8760		0.048362
8770		0.048474
8780		0.048503
8790		0.048441
8800		0.048262
8810		0.048001
8820		0.047780
8830		0.047417
8840		0.047048
8850		0.046644
8860		0.046170
8870		0.045742
8880		0.045283
8890		0.044842
8900		0.044417
8910		0.043976
8920		0.043640
8930		0.043385
8940		0.043167
8950		0.043004
8960		0.042849
8970		0.042685
8980		0.042498
8990		0.042296
9000		0.042085
9010		0.041889
9020		0.041714
9030		0.041465
9040		0.041212
9050		0.040851
9060		0.040391
9070		0.039943
9080		0.039527
9090		0.039043
9100		0.038531
9110		0.038117
9120		0.037793
9130		0.037402
9140		0.037031
9150		0.036693
9160		0.036292
9170		0.035952
9180		0.035701
9190		0.035519
9200		0.035390
9210		0.035302
9220		0.035269
9230		0.035142
9240		0.034893
9250		0.034630
9260		0.034354
9270		0.034081
9280		0.033844
9290		0.033605
9300		0.033333
9310		0.033196
9320		0.033087
9330		0.032993
9340		0.033014
9350		0.033164
9360		0.033355
9370		0.033525
9380		0.033738
9390		0.033892
9400		0.034040
9410		0.034149
9420		0.034236
9430		0.034356
9440		0.034454
9450		0.034657
9460		0.034804
9470		0.034845
9480		0.034863
9490		0.034832
9500		0.034767
9510		0.034633
9520		0.034421
9530		0.034177
9540		0.033966
9550		0.033711
9560		0.033440
9570		0.033098
9580		0.032721
9590		0.032242
9600		0.031779
9610		0.031433
9620		0.031086
9630		0.030660
9640		0.030307
9650		0.029947
9660		0.029623
9670		0.029256
9680		0.028871
9690		0.028434
9700		0.028037
9710		0.027596
9720		0.027009
9730		0.026457
9740		0.026009
9750		0.025606
9760		0.025215
9770		0.024919
9780		0.024667
9790		0.024459
9800		0.024349
9810		0.024340
9820		0.024272
9830		0.024173
9840		0.024124
9850		0.024013
9860		0.023753
9870		0.023488
9880		0.023247
9890		0.023040
9900		0.022816
9910		0.022576
9920		0.022359
9930		0.022175
9940		0.021968
9950		0.021702
9960		0.021419
9970		0.021210
9980		0.020952
9990		0.020628
10000		0.020224
10010		0.019761
10020		0.019310
10030		0.018851
10040		0.018496
10050		0.018126
10060		0.017725
10070		0.017344
10080		0.016983
10090		0.016657
10100		0.016449
10110		0.016248
10120		0.016047
10130		0.015824
10140		0.015568
10150		0.015355
10160		0.015147
10170		0.014960
10180		0.014739
10190		0.014435
10200		0.014163
10210		0.013834
10220		0.013428
10230		0.013099
10240		0.012730
10250		0.012273
10260		0.011827
10270		0.011391
10280		0.010996
10290		0.010521
10300		0.009977
10310		0.009484
10320		0.009153
10330		0.008899
10340		0.008683
10350		0.008489
10360		0.008365
10370		0.008307
10380		0.008306
10390		0.008248
10400		0.008150
10410		0.008087
10420		0.007981
10430		0.007883
10440		0.007748
10450		0.007565
10460		0.007357
10470		0.007181
10480		0.007002
10490		0.006783
10500		0.006621
10510		0.006542
10520		0.006486
10530		0.006372
10540		0.006232
10550		0.006138
10560		0.006001
10570		0.005844
10580		0.005609
10590		0.005327
10600		0.005102
10610		0.004823
10620		0.004492
10630		0.004071
10640		0.003701
10650		0.003338
10660		0.002905
10670		0.002518
10680		0.002159
10690		0.001865
10700		0.001613
10710		0.001377
10720		0.001151
10730		0.000989
10740		0.000873
10750		0.000802
10760		0.000804
10770		0.000709
10780		0.000605
10790		0.000486
10800		0.000424
10810		0.000315
10820		0.000323
10830		0.000328
10840		0.000274
10850		0.000132
10860		0.000020
10870		-0.000087
10880		-0.000238
10890		-0.000358
10900		-0.000498
10910		-0.000698
10920		-0.000824
10930		-0.000861
10940		-0.000805
10950		-0.000760
10960		-0.000718
10970		-0.000685
10980		-0.000677
10990		-0.000656
11000		-0.000537
11010		-0.000383
11020		-0.000191
11030		0.000003
11040		0.000179
11050		0.000457
11060		0.000811
11070		0.001092
11080		0.001313
11090		0.001591
11100		0.001874
11110		0.002151
11120		0.002486
11130		0.002804
11140		0.003074
11150		0.003403
11160		0.003741
11170		0.004109
11180		0.004356
11190		0.004553
11200		0.004742
11210		0.004927
11220		0.005167
11230		0.005412
11240		0.005750
11250		0.006187
11260		0.006570
11270		0.006955
11280		0.007283
11290		0.007620
11300		0.007961
11310		0.008312
11320		0.008592
11330		0.008842
11340		0.008941
11350		0.009026
11360		0.009137
11370		0.009316
11380		0.009549
11390		0.009784
11400		0.009933
11410		0.010031
11420		0.010030
11430		0.010061
11440		0.010061
11450		0.010039
11460		0.009942
11470		0.009884
11480		0.009945
11490		0.009963
11500		0.009961
11510		0.010003
11520		0.010035
11530		0.009999
11540		0.009967
11550		0.010025
11560		0.010141
11570		0.010273
11580		0.010269
11590		0.010261
11600		0.010241
11610		0.010264
11620		0.010270
11630		0.010211
11640		0.010170
11650		0.010195
11660		0.010155
11670		0.010125
11680		0.010004
11690		0.009884
11700		0.009808
11710		0.009786
11720		0.009707
11730		0.009646
11740		0.009591
11750		0.009570
11760		0.009567
11770		0.009549
11780		0.009483
11790		0.009323
11800		0.009086
11810		0.008865
11820		0.008767
11830		0.008798
11840		0.008881
11850		0.009002
11860		0.009226
11870		0.009515
11880		0.009825
11890		0.010079
11900		0.010266
11910		0.010368
11920		0.010403
11930		0.010425
11940		0.010447
11950		0.010528
11960		0.010697
11970		0.010912
11980		0.011165
11990		0.011309
12000		0.011383
12010		0.011549
12020		0.011677
12030		0.011772
12040		0.011958
12050		0.012061
12060		0.012149
12070		0.012258
12080		0.012458
12090		0.012651
12100		0.012835
12110		0.012955
12120		0.013122
12130		0.013279
12140		0.013445
12150		0.013523
12160		0.013521
12170		0.013539
12180		0.013594
12190		0.013617
12200		0.013654
12210		0.013690
12220		0.013781
12230		0.013910
12240		0.014067
12250		0.014163
12260		0.014249
12270		0.014402
12280		0.014548
12290		0.014729
12300		0.014921
12310		0.015148
12320		0.015457
12330		0.015698
12340		0.015960
12350		0.016254
12360		0.016532
12370		0.016797
12380		0.017019
12390		0.017168
12400		0.017328
12410		0.017434
12420		0.017591
12430		0.017854
12440		0.018125
12450		0.018456
12460		0.018820
12470		0.019116
12480		0.019305
12490		0.019519
12500		0.019706
12510		0.019850
12520		0.019997
12530		0.020058
12540		0.020119
12550		0.020211
12560		0.020304
12570		0.020281
12580		0.020242
12590		0.020299
12600		0.020383
12610		0.020366
12620		0.020342
12630		0.020207
12640		0.020091
12650		0.019984
12660		0.019698
12670		0.019362
12680		0.018986
12690		0.018758
12700		0.018444
12710		0.018205
12720		0.018005
12730		0.017852
12740		0.017724
12750		0.017601
12760		0.017491
12770		0.017326
12780		0.017108
12790		0.016831
12800		0.016530
12810		0.016185
12820		0.015921
12830		0.015752
12840		0.015662
12850		0.015563
12860		0.015408
12870		0.015264
12880		0.015140
12890		0.014969
12900		0.014748
12910		0.014523
12920		0.014197
12930		0.013828
12940		0.013499
12950		0.013264
12960		0.013146
12970		0.013013
12980		0.012737
12990		0.012381
13000		0.011924
13010		0.011311
13020		0.010674
13030		0.010049
13040		0.009535
13050		0.009069
13060		0.008611
13070		0.008163
13080		0.007821
13090		0.007567
13100		0.007352
13110		0.007203
13120		0.007098
13130		0.006981
13140		0.006946
13150		0.006967
13160		0.007038
13170		0.007202
13180		0.007357
13190		0.007533
13200		0.007750
13210		0.007856
13220		0.007947
13230		0.008004
13240		0.008063
13250		0.008108
13260		0.008206
13270		0.008271
13280		0.008261
13290		0.008231
13300		0.008106
13310		0.007929
13320		0.007748
13330		0.007593
13340		0.007536
13350		0.007487
13360		0.007560
13370		0.007560
13380		0.007606
13390		0.007705
13400		0.007763
13410		0.007937
13420		0.008245
13430		0.008516
13440		0.008772
13450		0.009000
13460		0.009237
13470		0.009521
13480		0.009781
13490		0.010032
13500		0.010174
13510		0.010183
13520		0.010085
13530		0.009959
13540		0.009850
13550		0.009729
13560		0.009594
13570		0.009437
13580		0.009280
13590		0.009082
13600		0.008803
13610		0.008505
13620		0.008266
13630		0.008074
13640		0.007885
13650		0.007753
13660		0.007671
13670		0.007559
13680		0.007474
13690		0.007387
13700		0.007312
13710		0.007172
13720		0.007092
13730		0.007056
13740		0.006997
13750		0.006929
13760		0.006810
13770		0.006594
13780		0.006396
13790		0.006204
13800		0.005988
13810		0.005780
13820		0.005594
13830		0.005351
13840		0.005153
13850		0.005004
13860		0.004835
13870		0.004653
13880		0.004529
13890		0.004518
13900		0.004562
13910		0.004658
13920		0.004661
13930		0.004636
13940		0.004667
13950		0.004702
13960		0.004632
13970		0.004462
13980		0.004308
13990		0.004260
14000		0.004261
14010		0.004225
14020		0.004161
14030		0.004109
14040		0.004007
14050		0.003984
14060		0.004062
14070		0.004131
14080		0.004201
14090		0.004252
14100		0.004289
14110		0.004361
14120		0.004427
14130		0.004442
14140		0.004417
14150		0.004478
14160		0.004512
14170		0.004577
14180		0.004568
14190		0.004555
14200		0.004596
14210		0.004616
14220		0.004609
14230		0.004555
14240		0.004516
14250		0.004496
14260		0.004523
14270		0.004621
14280		0.004754
14290		0.004821
14300		0.004769
14310		0.004749
14320		0.004672
14330		0.004504
14340		0.004496
14350		0.004470
14360		0.004434
14370		0.004387
14380		0.004326
14390		0.004282
14400		0.004325
14410		0.004360
14420		0.004382
14430		0.004338
14440		0.004302
14450		0.004328
14460		0.004437
14470		0.004542
14480		0.004519
14490		0.004532
14500		0.004437
14510		0.004396
14520		0.004482
14530		0.004577
14540		0.004644
14550		0.004606
14560		0.004535
14570		0.004473
14580		0.004452
14590		0.004390
14600		0.004360
14610		0.004407
14620		0.004396
14630		0.004309
14640		0.004272
14650		0.004288
14660		0.004400
14670		0.004536
14680		0.004649
14690		0.004752
14700		0.004830
14710		0.004814
14720		0.004771
14730		0.004747
14740		0.004668
14750		0.004593
14760		0.004508
14770		0.004381
14780		0.004207
14790		0.003976
14800		0.003675
14810		0.003411
14820		0.003302
14830		0.003204
14840		0.003090
14850		0.002883
14860		0.002624
14870		0.002362
14880		0.002048
14890		0.001763
14900		0.001523
14910		0.001326
14920		0.001214
14930		0.001215
14940		0.001176
14950		0.001084
14960		0.001008
14970		0.000891
14980		0.000837
14990		0.000820
15000		0.000783
15010		0.000726
15020		0.000663
15030		0.000679
15040		0.000731
15050		0.000805
15060		0.000829
15070		0.000810
15080		0.000760
15090		0.000791
15100		0.000853
15110		0.000939
15120		0.001000
15130		0.001122
15140		0.001241
15150		0.001291
15160		0.001259
15170		0.001296
15180		0.001291
15190		0.001221
15200		0.001173
15210		0.001066
15220		0.001008
15230		0.001026
15240		0.001057
15250		0.001131
15260		0.001247
15270		0.001329
15280		0.001354
15290		0.001386
15300		0.001390
15310		0.001476
15320		0.001627
15330		0.001743
15340		0.001853
15350		0.001930
15360		0.002005
15370		0.002039
15380		0.002014
15390		0.001953
15400		0.001821
15410		0.001574
15420		0.001313
15430		0.001179
15440		0.001117
15450		0.001125
15460		0.001209
15470		0.001362
15480		0.001515
15490		0.001671
15500		0.001727
15510		0.001752
15520		0.001762
15530		0.001760
15540		0.001793
15550		0.001798
15560		0.001693
15570		0.001467
15580		0.001181
15590		0.000899
15600		0.000719
15610		0.000539
15620		0.000368
15630		0.000188
15640		0.000070
15650		0.000072
15660		0.000077
15670		0.000067
15680		0.000068
15690		0.000105
15700		0.000220
15710		0.000377
15720		0.000595
15730		0.000778
15740		0.001045
15750		0.001359
15760		0.001716
15770		0.002052
15780		0.002431
15790		0.002894
15800		0.003255
15810		0.003578
15820		0.003996
15830		0.004390
15840		0.004772
15850		0.005177
15860		0.005462
15870		0.005689
15880		0.005951
15890		0.006261
15900		0.006631
15910		0.006964
15920		0.007265
15930		0.007547
15940		0.007911
15950		0.008237
15960		0.008589
15970		0.008990
15980		0.009388
15990		0.009717
16000		0.009927
16010		0.010121
16020		0.010388
16030		0.010606
16040		0.010844
16050		0.011135
16060		0.011437
16070		0.011747
16080		0.012113
16090		0.012544
16100		0.013039
16110		0.013600
16120		0.014171
16130		0.014754
16140		0.015316
16150		0.015928
16160		0.016473
16170		0.016964
16180		0.017359
16190		0.017658
16200		0.017964
16210		0.018205
16220		0.018508
16230		0.018816
16240		0.019257
16250		0.019726
16260		0.020203
16270		0.020654
16280		0.021085
16290		0.021403
16300		0.021681
16310		0.021974
16320		0.022324
16330		0.022663
16340		0.022955
16350		0.023148
16360		0.023242
16370		0.023408
16380		0.023593
16390		0.023646
16400		0.023616
16410		0.023597
16420		0.023573
16430		0.023602
16440		0.023675
16450		0.023793
16460		0.023936
16470		0.024132
16480		0.024354
16490		0.024696
16500		0.025116
16510		0.025520
16520		0.025877
16530		0.026264
16540		0.026599
16550		0.026958
16560		0.027404
16570		0.027862
16580		0.028349
16590		0.028815
16600		0.029246
16610		0.029689
16620		0.030135
16630		0.030437
16640		0.030705
16650		0.030905
16660		0.031048
16670		0.031203
16680		0.031298
16690		0.031476
16700		0.031678
16710		0.031849
16720		0.031983
16730		0.032054
16740		0.032103
16750		0.032175
16760		0.032245
16770		0.032277
16780		0.032388
16790		0.032496
16800		0.032543
16810		0.032422
16820		0.032201
16830		0.031959
16840		0.031648
16850		0.031378
16860		0.031106
16870		0.030714
16880		0.030405
16890		0.030081
16900		0.029789
16910		0.029576
16920		0.029389
16930		0.029138
16940		0.028952
16950		0.028782
16960		0.028579
16970		0.028335
16980		0.028065
16990		0.027847
17000		0.027667
17010		0.027564
17020		0.027394
17030		0.027209
17040		0.027089
17050		0.026990
17060		0.026953
17070		0.026998
17080		0.027013
17090		0.026995
17100		0.026955
17110		0.026799
17120		0.026637
17130		0.026439
17140		0.026276
17150		0.026100
17160		0.025916
17170		0.025761
17180		0.025663
17190		0.025620
17200		0.025532
17210		0.025394
17220		0.025377
17230		0.025385
17240		0.025402
17250		0.025410
17260		0.025380
17270		0.025384
17280		0.025466
17290		0.025628
17300		0.025827
17310		0.025963
17320		0.025969
17330		0.025959
17340		0.025923
17350		0.026058
17360		0.026243
17370		0.026414
17380		0.026555
17390		0.026715
17400		0.026883
17410		0.027145
17420		0.027240
17430		0.027255
17440		0.027353
17450		0.027502
17460		0.027643
17470		0.027755
17480		0.027903
17490		0.028065
17500		0.028153
17510		0.028259
17520		0.028400
17530		0.028460
17540		0.028534
17550		0.028592
17560		0.028607
17570		0.028528
