k		corr_k
2160		-0.018558
2170		-0.018364
2180		-0.018011
2190		-0.017869
2200		-0.017707
2210		-0.017453
2220		-0.017240
2230		-0.016824
2240		-0.016365
2250		-0.016185
2260		-0.016235
2270		-0.016571
2280		-0.016562
2290		-0.016374
2300		-0.016260
2310		-0.015916
2320		-0.015685
2330		-0.015615
2340		-0.015651
2350		-0.015744
2360		-0.015995
2370		-0.016306
2380		-0.016556
2390		-0.016825
2400		-0.016997
2410		-0.017230
2420		-0.017323
2430		-0.017627
2440		-0.018032
2450		-0.018649
2460		-0.019235
2470		-0.019791
2480		-0.020217
2490		-0.020679
2500		-0.021148
2510		-0.021510
2520		-0.022022
2530		-0.022531
2540		-0.022894
2550		-0.023296
2560		-0.023744
2570		-0.024122
2580		-0.024530
2590		-0.024901
2600		-0.025174
2610		-0.025773
2620		-0.026730
2630		-0.027844
2640		-0.028933
2650		-0.030039
2660		-0.030909
2670		-0.031660
2680		-0.032438
2690		-0.033022
2700		-0.033287
2710		-0.033471
2720		-0.033623
2730		-0.033756
2740		-0.033744
2750		-0.033735
2760		-0.033660
2770		-0.033556
2780		-0.033281
2790		-0.033233
2800		-0.033502
2810		-0.033707
2820		-0.033901
2830		-0.034307
2840		-0.034653
2850		-0.034744
2860		-0.034682
2870		-0.034755
2880		-0.034757
2890		-0.034682
2900		-0.034446
2910		-0.033872
2920		-0.033468
2930		-0.033166
2940		-0.032967
2950		-0.032805
2960		-0.032770
2970		-0.032768
2980		-0.032828
2990		-0.032917
3000		-0.032870
3010		-0.032825
3020		-0.032782
3030		-0.032532
3040		-0.032330
3050		-0.031949
3060		-0.031543
3070		-0.031280
3080		-0.030997
3090		-0.030344
3100		-0.029612
3110		-0.028932
3120		-0.028419
3130		-0.028102
3140		-0.027997
3150		-0.028004
3160		-0.027955
3170		-0.027786
3180		-0.027553
3190		-0.027467
3200		-0.027331
3210		-0.027286
3220		-0.027468
3230		-0.027856
3240		-0.028311
3250		-0.028603
3260		-0.028903
3270		-0.029252
3280		-0.029726
3290		-0.030388
3300		-0.031149
3310		-0.031993
3320		-0.032959
3330		-0.033994
3340		-0.034705
3350		-0.035408
3360		-0.035788
3370		-0.036125
3380		-0.036482
3390		-0.037111
3400		-0.037375
3410		-0.037459
3420		-0.037229
3430		-0.036891
3440		-0.036396
3450		-0.035837
3460		-0.035379
3470		-0.035022
3480		-0.034474
3490		-0.033690
3500		-0.032858
3510		-0.031979
3520		-0.031193
3530		-0.030483
3540		-0.029909
3550		-0.029177
3560		-0.028153
3570		-0.026948
3580		-0.025761
3590		-0.024534
3600		-0.023252
3610		-0.022041
3620		-0.020793
3630		-0.019673
3640		-0.018584
3650		-0.017660
3660		-0.016667
3670		-0.015493
3680		-0.014424
3690		-0.013300
3700		-0.012186
3710		-0.011439
3720		-0.010730
3730		-0.009887
3740		-0.009065
3750		-0.008535
3760		-0.008099
3770		-0.007523
3780		-0.006783
3790		-0.006007
3800		-0.005258
3810		-0.004619
3820		-0.004138
3830		-0.003746
3840		-0.003457
3850		-0.003160
3860		-0.002822
3870		-0.002486
3880		-0.002149
3890		-0.001922
3900		-0.001959
3910		-0.002292
3920		-0.002667
3930		-0.002933
3940		-0.003184
3950		-0.003231
3960		-0.003014
3970		-0.002871
3980		-0.003015
3990		-0.003392
4000		-0.003674
4010		-0.003916
4020		-0.003995
4030		-0.004082
4040		-0.004219
4050		-0.004256
4060		-0.004389
4070		-0.004893
4080		-0.005762
4090		-0.006570
4100		-0.007271
4110		-0.007911
4120		-0.008648
4130		-0.009430
4140		-0.010239
4150		-0.011133
4160		-0.012015
4170		-0.013078
4180		-0.013849
4190		-0.014776
4200		-0.015736
4210		-0.016911
4220		-0.017989
4230		-0.019131
4240		-0.020551
4250		-0.022042
4260		-0.023583
4270		-0.024941
4280		-0.026010
4290		-0.027131
4300		-0.028561
4310		-0.029960
4320		-0.031426
4330		-0.032569
4340		-0.033453
4350		-0.034238
4360		-0.035043
4370		-0.035634
4380		-0.035798
4390		-0.035751
4400		-0.035391
4410		-0.035076
4420		-0.034475
4430		-0.033908
4440		-0.033426
4450		-0.032669
4460		-0.031742
4470		-0.030680
4480		-0.029480
4490		-0.028252
4500		-0.027071
4510		-0.026118
4520		-0.025528
4530		-0.025225
4540		-0.024816
4550		-0.024562
4560		-0.024202
4570		-0.023706
4580		-0.023080
4590		-0.022650
4600		-0.022085
4610		-0.021405
4620		-0.020810
4630		-0.020174
4640		-0.019323
4650		-0.018715
4660		-0.018254
4670		-0.017595
4680		-0.016875
4690		-0.016195
4700		-0.015498
4710		-0.014840
4720		-0.014274
4730		-0.013958
4740		-0.013937
4750		-0.014155
4760		-0.014341
4770		-0.014351
4780		-0.014246
4790		-0.014288
4800		-0.014320
4810		-0.014153
4820		-0.014074
4830		-0.013939
4840		-0.013471
4850		-0.012840
4860		-0.012399
4870		-0.012005
4880		-0.011738
4890		-0.011613
4900		-0.011530
4910		-0.011579
4920		-0.011742
4930		-0.011912
4940		-0.012296
4950		-0.012559
4960		-0.012793
4970		-0.013005
4980		-0.013190
4990		-0.013421
5000		-0.013647
5010		-0.013682
5020		-0.013478
5030		-0.013355
5040		-0.013518
5050		-0.013741
5060		-0.013533
5070		-0.013105
5080		-0.012740
5090		-0.012148
5100		-0.011463
5110		-0.010810
5120		-0.010258
5130		-0.009646
5140		-0.008910
5150		-0.008190
5160		-0.007629
5170		-0.006989
5180		-0.006681
5190		-0.006585
5200		-0.006470
5210		-0.006380
5220		-0.006281
5230		-0.006360
5240		-0.006270
5250		-0.006200
5260		-0.006047
5270		-0.005914
5280		-0.005866
5290		-0.005867
5300		-0.005898
5310		-0.005906
5320		-0.005861
5330		-0.005938
5340		-0.006061
5350		-0.006233
5360		-0.006469
5370		-0.006816
5380		-0.007183
5390		-0.007507
5400		-0.007879
5410		-0.007893
5420		-0.007779
5430		-0.007715
5440		-0.007651
5450		-0.007524
5460		-0.007359
5470		-0.007165
5480		-0.006977
5490		-0.006654
5500		-0.006106
5510		-0.005284
5520		-0.004357
5530		-0.003623
5540		-0.002983
5550		-0.002639
5560		-0.002418
5570		-0.002365
5580		-0.002459
5590		-0.002734
5600		-0.003047
5610		-0.003120
5620		-0.003016
5630		-0.003051
5640		-0.002978
5650		-0.002659
5660		-0.002277
5670		-0.001917
5680		-0.001654
5690		-0.001581
5700		-0.001510
5710		-0.001409
5720		-0.001540
5730		-0.001682
5740		-0.001956
5750		-0.002404
5760		-0.002972
5770		-0.003578
5780		-0.004216
5790		-0.004852
5800		-0.005260
5810		-0.005610
5820		-0.006057
5830		-0.006400
5840		-0.006530
5850		-0.006710
5860		-0.006693
5870		-0.006620
5880		-0.006349
5890		-0.005881
5900		-0.005530
5910		-0.005278
5920		-0.004897
5930		-0.004525
5940		-0.004210
5950		-0.003749
5960		-0.003346
5970		-0.002894
5980		-0.002479
5990		-0.002243
6000		-0.001978
6010		-0.001426
6020		-0.000428
6030		0.000555
6040		0.001514
6050		0.002537
6060		0.003577
6070		0.004514
6080		0.005556
6090		0.006534
6100		0.007387
6110		0.008254
6120		0.009186
6130		0.010111
6140		0.010935
6150		0.011680
6160		0.012242
6170		0.012430
6180		0.012446
6190		0.012352
6200		0.012091
6210		0.011920
6220		0.011896
6230		0.011677
6240		0.011529
6250		0.011175
6260		0.010682
6270		0.010220
6280		0.009773
6290		0.009566
6300		0.009376
6310		0.009145
6320		0.008764
6330		0.008392
6340		0.008223
6350		0.008082
6360		0.007857
6370		0.007767
6380		0.007656
6390		0.007471
6400		0.007336
6410		0.007047
6420		0.006589
6430		0.006133
6440		0.005572
6450		0.005214
6460		0.005104
6470		0.005229
6480		0.005511
6490		0.005949
6500		0.006384
6510		0.006722
6520		0.007139
6530		0.007583
6540		0.007777
6550		0.007989
6560		0.008221
6570		0.008348
6580		0.008333
6590		0.008381
6600		0.008709
6610		0.009140
6620		0.009523
6630		0.009782
6640		0.009715
6650		0.009528
6660		0.009589
6670		0.009797
6680		0.009720
6690		0.009616
6700		0.009573
6710		0.009679
6720		0.009875
6730		0.009822
6740		0.009667
6750		0.009267
6760		0.008732
6770		0.008104
6780		0.007568
6790		0.007043
6800		0.006714
6810		0.006253
6820		0.005823
6830		0.005625
6840		0.005605
6850		0.005539
6860		0.005241
6870		0.004812
6880		0.004747
6890		0.004821
6900		0.005175
6910		0.005814
6920		0.006398
6930		0.006929
6940		0.007302
6950		0.007707
6960		0.008091
6970		0.008453
6980		0.008869
6990		0.009340
7000		0.009733
7010		0.009838
7020		0.009942
7030		0.010070
7040		0.009881
7050		0.009653
7060		0.009392
7070		0.009165
7080		0.008751
7090		0.008311
7100		0.007854
7110		0.007392
7120		0.007049
7130		0.006865
7140		0.006596
7150		0.006458
7160		0.006221
7170		0.005945
7180		0.005695
7190		0.005515
7200		0.005533
7210		0.006005
7220		0.006414
7230		0.006976
7240		0.007469
7250		0.007793
7260		0.008165
7270		0.008724
7280		0.009151
7290		0.009504
7300		0.009870
7310		0.010315
7320		0.010910
7330		0.011664
7340		0.012435
7350		0.012914
7360		0.013056
7370		0.012969
7380		0.012717
7390		0.012283
7400		0.011859
7410		0.011388
7420		0.010992
7430		0.010472
7440		0.009883
7450		0.009440
7460		0.009091
7470		0.008499
7480		0.008021
7490		0.007704
7500		0.007466
7510		0.006985
7520		0.006579
7530		0.006097
7540		0.005267
7550		0.004485
7560		0.003629
7570		0.002518
7580		0.001420
7590		0.000413
7600		-0.000521
7610		-0.001554
7620		-0.002713
7630		-0.003930
7640		-0.005316
7650		-0.006726
7660		-0.008017
7670		-0.009119
7680		-0.010171
7690		-0.011100
7700		-0.012195
7710		-0.013216
7720		-0.014094
7730		-0.014720
7740		-0.015336
7750		-0.016075
7760		-0.016958
7770		-0.017617
7780		-0.018268
7790		-0.019164
7800		-0.020423
7810		-0.021728
7820		-0.022904
7830		-0.023829
7840		-0.024634
7850		-0.025510
7860		-0.026296
7870		-0.026928
7880		-0.027392
7890		-0.027657
7900		-0.027910
7910		-0.028253
7920		-0.028537
7930		-0.028798
7940		-0.029131
7950		-0.029462
7960		-0.029823
7970		-0.030195
7980		-0.030445
7990		-0.030599
8000		-0.030738
8010		-0.030799
8020		-0.030960
8030		-0.031009
8040		-0.031080
8050		-0.031373
8060		-0.031724
8070		-0.031800
8080		-0.031545
8090		-0.031326
8100		-0.031052
8110		-0.030471
8120		-0.029662
8130		-0.028825
8140		-0.027804
8150		-0.026840
8160		-0.026032
8170		-0.025110
8180		-0.024350
8190		-0.023768
8200		-0.023269
8210		-0.022724
8220		-0.022238
8230		-0.021779
8240		-0.021284
8250		-0.021067
8260		-0.020913
8270		-0.020768
8280		-0.020728
8290		-0.020810
8300		-0.020775
8310		-0.020508
8320		-0.020268
8330		-0.020042
8340		-0.019923
8350		-0.019613
8360		-0.019266
8370		-0.018750
8380		-0.018048
8390		-0.017345
8400		-0.016751
8410		-0.016293
8420		-0.015896
8430		-0.015443
8440		-0.014653
8450		-0.013631
8460		-0.012571
8470		-0.011407
8480		-0.010303
8490		-0.009365
8500		-0.008544
8510		-0.007660
8520		-0.006790
8530		-0.005830
8540		-0.004803
8550		-0.003882
8560		-0.002973
8570		-0.002094
8580		-0.001094
8590		-0.000065
8600		0.000984
8610		0.001931
8620		0.002937
8630		0.003770
8640		0.004604
8650		0.005304
8660		0.006225
8670		0.007169
8680		0.008022
8690		0.008794
8700		0.009433
8710		0.010345
8720		0.011298
8730		0.012412
8740		0.013420
8750		0.014448
8760		0.015552
8770		0.016505
8780		0.017424
8790		0.018075
8800		0.018858
8810		0.019596
8820		0.020053
8830		0.020366
8840		0.020489
8850		0.020787
8860		0.021164
8870		0.021524
8880		0.021745
8890		0.022034
8900		0.022362
8910		0.022731
8920		0.022864
8930		0.022831
8940		0.022871
8950		0.023001
8960		0.023409
8970		0.023763
8980		0.023931
8990		0.023887
9000		0.023705
9010		0.023601
9020		0.023342
9030		0.023112
9040		0.022826
9050		0.022684
9060		0.022558
9070		0.022467
9080		0.022280
9090		0.022009
9100		0.021530
9110		0.021137
9120		0.020890
9130		0.020565
9140		0.020244
9150		0.019876
9160		0.019325
9170		0.018594
9180		0.018143
9190		0.017898
9200		0.017613
9210		0.017252
9220		0.016913
9230		0.016581
9240		0.016127
9250		0.015687
9260		0.015365
9270		0.014756
9280		0.014176
9290		0.013616
9300		0.013065
9310		0.012635
9320		0.012324
9330		0.011926
9340		0.011502
9350		0.011128
9360		0.010351
9370		0.009344
9380		0.008324
9390		0.007401
9400		0.006421
9410		0.005600
9420		0.004833
9430		0.003872
9440		0.002596
9450		0.001331
9460		0.000271
9470		-0.000683
9480		-0.001525
9490		-0.002067
9500		-0.002481
9510		-0.002849
9520		-0.003237
9530		-0.003729
9540		-0.004195
9550		-0.004298
9560		-0.004193
9570		-0.004244
9580		-0.004364
9590		-0.004403
9600		-0.004434
9610		-0.004683
9620		-0.005036
9630		-0.005387
9640		-0.005451
9650		-0.005333
9660		-0.005041
9670		-0.004836
9680		-0.004632
9690		-0.004269
9700		-0.003949
9710		-0.003744
9720		-0.003727
9730		-0.003886
9740		-0.004375
9750		-0.004910
9760		-0.005613
9770		-0.006088
9780		-0.006644
9790		-0.007037
9800		-0.007590
9810		-0.008281
9820		-0.009264
9830		-0.010197
9840		-0.011236
9850		-0.012290
9860		-0.013393
9870		-0.014434
9880		-0.015629
9890		-0.016872
9900		-0.018157
9910		-0.019485
9920		-0.020569
9930		-0.021427
9940		-0.022170
9950		-0.022972
9960		-0.023629
9970		-0.024140
9980		-0.024441
9990		-0.024809
10000		-0.025294
10010		-0.025568
10020		-0.025713
10030		-0.026085
10040		-0.026482
10050		-0.026829
10060		-0.026985
10070		-0.027093
10080		-0.027126
10090		-0.027175
10100		-0.027137
10110		-0.027059
10120		-0.027003
10130		-0.026878
10140		-0.026713
10150		-0.026530
10160		-0.026695
10170		-0.026846
10180		-0.026958
10190		-0.027212
10200		-0.027544
10210		-0.028137
10220		-0.028695
10230		-0.029175
10240		-0.029486
10250		-0.029741
10260		-0.030089
10270		-0.030371
10280		-0.030624
10290		-0.030842
10300		-0.031007
10310		-0.030850
10320		-0.030784
10330		-0.030945
10340		-0.031099
10350		-0.031046
10360		-0.030604
10370		-0.029946
10380		-0.029338
10390		-0.028627
10400		-0.028003
10410		-0.027307
10420		-0.026397
10430		-0.025438
10440		-0.024343
10450		-0.023300
10460		-0.022124
10470		-0.020939
10480		-0.019782
10490		-0.018814
10500		-0.017990
10510		-0.017230
10520		-0.016341
10530		-0.015341
10540		-0.014279
10550		-0.012999
10560		-0.011878
10570		-0.010783
10580		-0.009564
10590		-0.008311
10600		-0.007260
10610		-0.006090
10620		-0.004720
10630		-0.003314
10640		-0.002045
10650		-0.000872
10660		0.000429
10670		0.001805
10680		0.002977
10690		0.004124
10700		0.005054
10710		0.005699
10720		0.006179
10730		0.006510
10740		0.006662
10750		0.006703
10760		0.006826
10770		0.006921
10780		0.006920
10790		0.006921
10800		0.007063
10810		0.007501
10820		0.007953
10830		0.008369
10840		0.008641
10850		0.008828
10860		0.008749
10870		0.008582
10880		0.008434
10890		0.008633
10900		0.009118
10910		0.009530
10920		0.009815
10930		0.010035
10940		0.010202
10950		0.010327
10960		0.010758
10970		0.011206
10980		0.011723
10990		0.012084
11000		0.012460
11010		0.012929
11020		0.013491
11030		0.014266
11040		0.015093
11050		0.015724
11060		0.016536
11070		0.017457
11080		0.018374
11090		0.019325
11100		0.020206
11110		0.021196
11120		0.022430
11130		0.023272
11140		0.023950
11150		0.024725
11160		0.025322
11170		0.026199
11180		0.027289
11190		0.028248
11200		0.029062
11210		0.029806
11220		0.030308
11230		0.030834
11240		0.031537
11250		0.032083
11260		0.032426
11270		0.032503
11280		0.032514
11290		0.032544
11300		0.032470
11310		0.032310
11320		0.032081
11330		0.031767
11340		0.031375
11350		0.030800
11360		0.030406
11370		0.029841
11380		0.029132
11390		0.028246
11400		0.027380
11410		0.026465
11420		0.025573
11430		0.024879
11440		0.024412
11450		0.023992
11460		0.023729
11470		0.023593
11480		0.023164
11490		0.022677
11500		0.022175
11510		0.021771
11520		0.021391
11530		0.020812
11540		0.019940
11550		0.019104
11560		0.018419
11570		0.017699
11580		0.017096
11590		0.016492
11600		0.015631
11610		0.014768
11620		0.013878
11630		0.013128
11640		0.012341
11650		0.011487
11660		0.010845
11670		0.010213
11680		0.009804
11690		0.009674
11700		0.009424
11710		0.009340
11720		0.009340
11730		0.009549
11740		0.009570
11750		0.009707
11760		0.009806
11770		0.009993
11780		0.009958
11790		0.009806
11800		0.009524
11810		0.009147
11820		0.008557
11830		0.007934
11840		0.007219
11850		0.006510
11860		0.005941
11870		0.005254
11880		0.004578
11890		0.003845
11900		0.003060
11910		0.002338
11920		0.001630
11930		0.000770
11940		-0.000316
11950		-0.001240
11960		-0.001999
11970		-0.002720
11980		-0.003223
11990		-0.003850
12000		-0.004507
12010		-0.005042
12020		-0.005671
12030		-0.006440
12040		-0.007355
12050		-0.008282
12060		-0.009161
12070		-0.010168
12080		-0.010950
12090		-0.011633
12100		-0.012387
12110		-0.013003
12120		-0.013244
12130		-0.013337
12140		-0.013479
12150		-0.013703
12160		-0.013812
12170		-0.013836
12180		-0.013757
12190		-0.013646
12200		-0.013658
12210		-0.013567
12220		-0.013371
12230		-0.013087
12240		-0.012860
12250		-0.012858
12260		-0.012922
12270		-0.013051
12280		-0.013112
12290		-0.013189
12300		-0.013360
12310		-0.013735
12320		-0.014134
12330		-0.014514
12340		-0.014950
12350		-0.015455
12360		-0.015846
12370		-0.016383
12380		-0.016894
12390		-0.017409
12400		-0.017887
12410		-0.018211
12420		-0.018461
12430		-0.018635
12440		-0.018931
12450		-0.019250
12460		-0.019514
12470		-0.019827
12480		-0.020081
12490		-0.020523
12500		-0.021071
12510		-0.021816
12520		-0.022615
12530		-0.023221
12540		-0.023855
12550		-0.024466
12560		-0.025055
12570		-0.025551
12580		-0.026158
12590		-0.026818
12600		-0.027518
12610		-0.028172
12620		-0.028777
12630		-0.029571
12640		-0.030220
12650		-0.030820
12660		-0.031420
12670		-0.031864
12680		-0.032391
12690		-0.032864
12700		-0.033128
12710		-0.033596
12720		-0.034335
12730		-0.034965
12740		-0.035631
12750		-0.036089
12760		-0.036129
12770		-0.036000
12780		-0.035629
12790		-0.035309
12800		-0.035146
12810		-0.035078
12820		-0.035045
12830		-0.034986
12840		-0.034808
12850		-0.034434
12860		-0.034027
12870		-0.033740
12880		-0.033277
12890		-0.032920
12900		-0.032504
12910		-0.031987
12920		-0.031399
12930		-0.030520
12940		-0.029800
12950		-0.029319
12960		-0.029266
12970		-0.029570
12980		-0.030232
12990		-0.030859
13000		-0.031364
13010		-0.031720
13020		-0.032027
13030		-0.032472
13040		-0.032722
13050		-0.032658
13060		-0.032717
13070		-0.032672
13080		-0.032815
13090		-0.033001
13100		-0.033293
13110		-0.033545
13120		-0.033798
13130		-0.034029
13140		-0.034223
13150		-0.034463
13160		-0.034660
13170		-0.034918
13180		-0.035243
13190		-0.035604
13200		-0.035998
13210		-0.036326
13220		-0.036436
13230		-0.036547
13240		-0.036524
13250		-0.036483
13260		-0.036661
13270		-0.036819
13280		-0.036753
13290		-0.036435
13300		-0.035983
13310		-0.035480
13320		-0.034973
13330		-0.034601
13340		-0.034463
13350		-0.034734
13360		-0.034938
13370		-0.035012
13380		-0.035037
13390		-0.034822
13400		-0.034727
13410		-0.034295
13420		-0.033922
13430		-0.033694
13440		-0.033434
13450		-0.033042
13460		-0.032513
13470		-0.031869
13480		-0.031135
13490		-0.030477
13500		-0.029622
13510		-0.028776
13520		-0.027903
13530		-0.027178
13540		-0.026432
13550		-0.025592
13560		-0.024961
13570		-0.024424
13580		-0.023779
13590		-0.022971
13600		-0.022227
13610		-0.021353
13620		-0.020496
13630		-0.019258
13640		-0.018025
13650		-0.016922
13660		-0.015635
13670		-0.014341
13680		-0.012983
13690		-0.011715
13700		-0.010600
13710		-0.009654
13720		-0.008825
13730		-0.007988
13740		-0.006940
13750		-0.005981
13760		-0.004938
13770		-0.004038
13780		-0.003408
13790		-0.002868
13800		-0.002246
13810		-0.001862
13820		-0.001454
13830		-0.000994
13840		-0.000406
13850		0.000158
13860		0.000601
13870		0.000907
13880		0.001064
13890		0.001299
13900		0.001605
13910		0.001864
13920		0.002017
13930		0.002222
13940		0.002273
13950		0.002042
13960		0.001713
13970		0.001422
13980		0.001314
13990		0.001371
14000		0.001447
14010		0.001496
14020		0.001634
14030		0.001705
14040		0.001935
14050		0.002239
14060		0.002399
14070		0.002595
14080		0.002593
14090		0.002559
14100		0.002570
14110		0.002578
14120		0.002588
14130		0.002543
14140		0.002232
14150		0.001860
14160		0.001608
14170		0.001321
14180		0.000941
14190		0.000594
14200		0.000046
14210		-0.000487
14220		-0.000897
14230		-0.001500
14240		-0.002158
14250		-0.002790
14260		-0.003196
14270		-0.003232
14280		-0.002962
14290		-0.002362
14300		-0.001654
14310		-0.000919
14320		-0.000289
14330		0.000443
14340		0.001075
14350		0.001609
14360		0.002200
14370		0.002785
14380		0.003310
14390		0.003915
14400		0.004395
14410		0.004709
14420		0.005012
14430		0.005691
14440		0.006335
14450		0.006786
14460		0.007051
14470		0.007151
14480		0.007286
14490		0.007440
14500		0.007480
14510		0.007472
14520		0.007494
14530		0.007405
14540		0.007431
14550		0.007556
14560		0.007479
14570		0.007175
14580		0.006573
14590		0.006191
14600		0.005793
14610		0.005630
14620		0.005548
14630		0.005159
14640		0.004418
14650		0.003425
14660		0.002379
14670		0.001607
14680		0.000929
14690		0.000259
14700		-0.000353
14710		-0.000984
14720		-0.001487
14730		-0.001789
14740		-0.002249
14750		-0.002906
14760		-0.003453
14770		-0.003861
14780		-0.004330
14790		-0.004844
14800		-0.005485
14810		-0.006061
14820		-0.006610
14830		-0.007320
14840		-0.007893
14850		-0.008352
14860		-0.009006
14870		-0.009605
14880		-0.010360
14890		-0.011265
14900		-0.012183
14910		-0.013291
14920		-0.014409
14930		-0.015315
14940		-0.016115
14950		-0.016934
14960		-0.017573
14970		-0.018035
14980		-0.018478
14990		-0.018930
15000		-0.019315
15010		-0.019655
15020		-0.019924
15030		-0.020188
15040		-0.020583
15050		-0.021087
15060		-0.021909
15070		-0.022780
15080		-0.023415
15090		-0.023765
15100		-0.024093
15110		-0.024482
15120		-0.024755
15130		-0.025072
15140		-0.025355
15150		-0.025522
15160		-0.025807
15170		-0.025897
15180		-0.025886
15190		-0.025714
15200		-0.025715
15210		-0.025706
15220		-0.025545
15230		-0.025061
15240		-0.024482
15250		-0.023671
15260		-0.022848
15270		-0.022206
15280		-0.021581
15290		-0.020974
15300		-0.020402
15310		-0.019852
15320		-0.019627
15330		-0.019260
15340		-0.018808
15350		-0.018243
15360		-0.017624
15370		-0.016832
15380		-0.016063
15390		-0.015193
15400		-0.014408
15410		-0.013869
15420		-0.013642
15430		-0.013561
15440		-0.013396
15450		-0.013265
15460		-0.013251
15470		-0.012890
15480		-0.012443
15490		-0.012006
15500		-0.011688
15510		-0.011448
15520		-0.011318
15530		-0.011223
15540		-0.011271
15550		-0.011258
15560		-0.011259
15570		-0.011337
15580		-0.011427
15590		-0.011726
15600		-0.012046
15610		-0.012284
15620		-0.012551
15630		-0.012860
15640		-0.013045
15650		-0.013187
15660		-0.013342
15670		-0.013367
15680		-0.013250
15690		-0.013052
15700		-0.013034
15710		-0.013019
15720		-0.012996
15730		-0.012806
15740		-0.012620
15750		-0.012414
15760		-0.012189
15770		-0.011869
15780		-0.011375
15790		-0.010732
15800		-0.010076
15810		-0.009381
15820		-0.008460
15830		-0.007513
15840		-0.006704
15850		-0.005917
15860		-0.004890
15870		-0.003739
15880		-0.002625
15890		-0.001585
15900		-0.000683
15910		0.000332
15920		0.001598
15930		0.002810
15940		0.003954
15950		0.004949
15960		0.005716
15970		0.006385
15980		0.007001
15990		0.007674
16000		0.008372
16010		0.009046
16020		0.009662
16030		0.010214
16040		0.010833
16050		0.011624
16060		0.012079
16070		0.012484
16080		0.012782
16090		0.012993
16100		0.013083
16110		0.012941
16120		0.012612
16130		0.012077
16140		0.011530
16150		0.010752
16160		0.009670
16170		0.008568
16180		0.007512
16190		0.006291
16200		0.005336
16210		0.004271
16220		0.003096
16230		0.002064
16240		0.001009
16250		-0.000082
16260		-0.000858
16270		-0.001518
16280		-0.002103
16290		-0.002488
16300		-0.002961
16310		-0.003425
16320		-0.003649
16330		-0.003536
16340		-0.003471
16350		-0.003487
16360		-0.003693
