k		corr_k
4150		0.223174
4160		0.222537
4170		0.221925
4180		0.221314
4190		0.220762
4200		0.220186
4210		0.219547
4220		0.218906
4230		0.218267
4240		0.217661
4250		0.217029
4260		0.216391
4270		0.215755
4280		0.215070
4290		0.214362
4300		0.213613
4310		0.212850
4320		0.212052
4330		0.211217
4340		0.210346
4350		0.209480
4360		0.208644
4370		0.207877
4380		0.207153
4390		0.206476
4400		0.205852
4410		0.205249
4420		0.204637
4430		0.204085
4440		0.203492
4450		0.202865
4460		0.202230
4470		0.201578
4480		0.200906
4490		0.200255
4500		0.199631
4510		0.199079
4520		0.198626
4530		0.198175
4540		0.197773
4550		0.197358
4560		0.197018
4570		0.196678
4580		0.196356
4590		0.196009
4600		0.195700
4610		0.195380
4620		0.195082
4630		0.194811
4640		0.194576
4650		0.194398
4660		0.194241
4670		0.194054
4680		0.193814
4690		0.193564
4700		0.193303
4710		0.193054
4720		0.192770
4730		0.192509
4740		0.192275
4750		0.192006
4760		0.191699
4770		0.191332
4780		0.190982
4790		0.190633
4800		0.190328
4810		0.190006
4820		0.189670
4830		0.189383
4840		0.189125
4850		0.188909
4860		0.188713
4870		0.188542
4880		0.188345
4890		0.188160
4900		0.187988
4910		0.187857
4920		0.187755
4930		0.187629
4940		0.187574
4950		0.187504
4960		0.187383
4970		0.187234
4980		0.187048
4990		0.186836
5000		0.186609
5010		0.186348
5020		0.186054
5030		0.185741
5040		0.185437
5050		0.185133
5060		0.184794
5070		0.184423
5080		0.184085
5090		0.183781
5100		0.183479
5110		0.183197
5120		0.182899
5130		0.182570
5140		0.182168
5150		0.181825
5160		0.181509
5170		0.181197
5180		0.180912
5190		0.180666
5200		0.180433
5210		0.180144
5220		0.179857
5230		0.179610
5240		0.179366
5250		0.179051
5260		0.178713
5270		0.178379
5280		0.178039
5290		0.177747
5300		0.177520
5310		0.177345
5320		0.177194
5330		0.177054
5340		0.176871
5350		0.176687
5360		0.176440
5370		0.176232
5380		0.175976
5390		0.175673
5400		0.175343
5410		0.174968
5420		0.174539
5430		0.174041
5440		0.173538
5450		0.173016
5460		0.172467
5470		0.171911
5480		0.171321
5490		0.170675
5500		0.170058
5510		0.169468
5520		0.168853
5530		0.168236
5540		0.167659
5550		0.167107
5560		0.166591
5570		0.166117
5580		0.165615
5590		0.165093
5600		0.164529
5610		0.163918
5620		0.163298
5630		0.162710
5640		0.162079
5650		0.161419
5660		0.160744
5670		0.160087
5680		0.159422
5690		0.158759
5700		0.158165
5710		0.157616
5720		0.157081
5730		0.156576
5740		0.156034
5750		0.155473
5760		0.154904
5770		0.154361
5780		0.153902
5790		0.153436
5800		0.152993
5810		0.152601
5820		0.152209
5830		0.151839
5840		0.151526
5850		0.151233
5860		0.150953
5870		0.150680
5880		0.150458
5890		0.150232
5900		0.150058
5910		0.149929
5920		0.149837
5930		0.149699
5940		0.149505
5950		0.149360
5960		0.149237
5970		0.149103
5980		0.148938
5990		0.148786
6000		0.148637
6010		0.148521
6020		0.148366
6030		0.148241
6040		0.148083
6050		0.147892
6060		0.147694
6070		0.147452
6080		0.147249
6090		0.146980
6100		0.146759
6110		0.146611
6120		0.146530
6130		0.146399
6140		0.146260
6150		0.146224
6160		0.146236
6170		0.146271
6180		0.146320
6190		0.146392
6200		0.146492
6210		0.146559
6220		0.146664
6230		0.146764
6240		0.146844
6250		0.146918
6260		0.146980
6270		0.147003
6280		0.147018
6290		0.147049
6300		0.147046
6310		0.147076
6320		0.147134
6330		0.147161
6340		0.147174
6350		0.147161
6360		0.147187
6370		0.147210
6380		0.147245
6390		0.147275
6400		0.147305
6410		0.147317
6420		0.147287
6430		0.147247
6440		0.147200
6450		0.147118
6460		0.147018
6470		0.146956
6480		0.146884
6490		0.146742
6500		0.146577
6510		0.146406
6520		0.146188
6530		0.145962
6540		0.145747
6550		0.145526
6560		0.145306
6570		0.145067
6580		0.144849
6590		0.144625
6600		0.144380
6610		0.144122
6620		0.143889
6630		0.143668
6640		0.143420
6650		0.143197
6660		0.143012
6670		0.142827
6680		0.142678
6690		0.142556
6700		0.142481
6710		0.142377
6720		0.142256
6730		0.142116
6740		0.142009
6750		0.141876
6760		0.141791
6770		0.141752
6780		0.141748
6790		0.141722
6800		0.141745
6810		0.141799
6820		0.141836
6830		0.141806
6840		0.141752
6850		0.141686
6860		0.141587
6870		0.141509
6880		0.141429
6890		0.141370
6900		0.141330
6910		0.141292
6920		0.141244
6930		0.141179
6940		0.141105
6950		0.141046
6960		0.141006
6970		0.140961
6980		0.140946
6990		0.140921
7000		0.140851
7010		0.140733
7020		0.140652
7030		0.140520
7040		0.140365
7050		0.140240
7060		0.140168
7070		0.140078
7080		0.139975
7090		0.139882
7100		0.139790
7110		0.139673
7120		0.139492
7130		0.139326
7140		0.139177
7150		0.138934
7160		0.138663
7170		0.138414
7180		0.138209
7190		0.137974
7200		0.137728
7210		0.137550
7220		0.137358
7230		0.137249
7240		0.137220
7250		0.137204
7260		0.137173
7270		0.137151
7280		0.137098
7290		0.137023
7300		0.136948
7310		0.136911
7320		0.136883
7330		0.136878
7340		0.136862
7350		0.136831
7360		0.136767
7370		0.136671
7380		0.136558
7390		0.136438
7400		0.136289
7410		0.136091
7420		0.135890
7430		0.135717
7440		0.135503
7450		0.135238
7460		0.134956
7470		0.134706
7480		0.134421
7490		0.134098
7500		0.133773
7510		0.133475
7520		0.133228
7530		0.132954
7540		0.132659
7550		0.132335
7560		0.132042
7570		0.131771
7580		0.131501
7590		0.131165
7600		0.130844
7610		0.130570
7620		0.130276
7630		0.129989
7640		0.129727
7650		0.129457
7660		0.129214
7670		0.129043
7680		0.128864
7690		0.128677
7700		0.128530
7710		0.128389
7720		0.128240
7730		0.128055
7740		0.127931
7750		0.127820
7760		0.127705
7770		0.127556
7780		0.127348
7790		0.127134
7800		0.126928
7810		0.126758
7820		0.126599
7830		0.126422
7840		0.126275
7850		0.126129
7860		0.125999
7870		0.125872
7880		0.125720
7890		0.125595
7900		0.125472
7910		0.125341
7920		0.125191
7930		0.125041
7940		0.124927
7950		0.124815
7960		0.124674
7970		0.124560
7980		0.124504
7990		0.124483
8000		0.124476
8010		0.124447
8020		0.124400
8030		0.124301
8040		0.124158
8050		0.124033
8060		0.123935
8070		0.123832
8080		0.123737
8090		0.123675
8100		0.123616
8110		0.123468
8120		0.123336
8130		0.123176
8140		0.123033
8150		0.122958
8160		0.122847
8170		0.122707
8180		0.122540
8190		0.122385
8200		0.122306
8210		0.122283
8220		0.122244
8230		0.122214
8240		0.122218
8250		0.122215
8260		0.122159
8270		0.122069
8280		0.121982
8290		0.121878
8300		0.121796
8310		0.121722
8320		0.121645
8330		0.121601
8340		0.121582
8350		0.121552
8360		0.121507
8370		0.121434
8380		0.121328
8390		0.121228
8400		0.121114
8410		0.120985
8420		0.120822
8430		0.120689
8440		0.120574
8450		0.120435
8460		0.120347
8470		0.120261
8480		0.120151
8490		0.120009
8500		0.119868
8510		0.119753
8520		0.119671
8530		0.119646
8540		0.119546
8550		0.119412
8560		0.119284
8570		0.119158
8580		0.119014
8590		0.118877
8600		0.118708
8610		0.118556
8620		0.118366
8630		0.118169
8640		0.117975
8650		0.117803
8660		0.117576
8670		0.117360
8680		0.117207
8690		0.117113
8700		0.116982
8710		0.116865
8720		0.116788
8730		0.116705
8740		0.116599
8750		0.116456
8760		0.116338
8770		0.116251
8780		0.116139
8790		0.116031
8800		0.115952
8810		0.115898
8820		0.115823
8830		0.115764
8840		0.115692
8850		0.115633
8860		0.115616
8870		0.115599
8880		0.115599
8890		0.115616
8900		0.115568
8910		0.115493
8920		0.115509
8930		0.115553
8940		0.115599
8950		0.115602
8960		0.115609
8970		0.115634
8980		0.115712
8990		0.115794
9000		0.115765
9010		0.115686
9020		0.115610
9030		0.115550
9040		0.115487
9050		0.115434
9060		0.115398
9070		0.115390
9080		0.115384
9090		0.115399
9100		0.115407
9110		0.115396
9120		0.115361
9130		0.115266
9140		0.115180
9150		0.115056
9160		0.114943
9170		0.114860
9180		0.114783
9190		0.114654
9200		0.114545
9210		0.114442
9220		0.114343
9230		0.114311
9240		0.114282
9250		0.114279
9260		0.114261
9270		0.114206
9280		0.114154
9290		0.114071
9300		0.113936
9310		0.113795
9320		0.113701
9330		0.113616
9340		0.113552
9350		0.113446
9360		0.113366
9370		0.113242
9380		0.113147
9390		0.113053
9400		0.112946
9410		0.112822
9420		0.112725
9430		0.112613
9440		0.112468
9450		0.112292
9460		0.112123
9470		0.111996
9480		0.111873
9490		0.111675
9500		0.111471
9510		0.111276
9520		0.111084
9530		0.110840
9540		0.110540
9550		0.110229
9560		0.109868
9570		0.109480
9580		0.109135
9590		0.108802
9600		0.108488
9610		0.108176
9620		0.107890
9630		0.107605
9640		0.107342
9650		0.107155
9660		0.107023
9670		0.106938
9680		0.106909
9690		0.106889
9700		0.106908
9710		0.106980
9720		0.107026
9730		0.107090
9740		0.107161
9750		0.107196
9760		0.107221
9770		0.107202
9780		0.107231
9790		0.107287
9800		0.107352
9810		0.107430
9820		0.107567
9830		0.107770
9840		0.107978
9850		0.108216
9860		0.108434
9870		0.108641
9880		0.108845
9890		0.109010
9900		0.109130
9910		0.109189
9920		0.109215
9930		0.109193
9940		0.109173
9950		0.109130
9960		0.109133
9970		0.109105
9980		0.109041
9990		0.108953
10000		0.108872
10010		0.108795
10020		0.108738
10030		0.108715
10040		0.108701
10050		0.108655
10060		0.108619
10070		0.108589
10080		0.108541
10090		0.108456
10100		0.108349
10110		0.108247
10120		0.108105
10130		0.108003
10140		0.107886
10150		0.107796
10160		0.107765
10170		0.107723
10180		0.107696
10190		0.107659
10200		0.107615
10210		0.107578
10220		0.107571
10230		0.107584
10240		0.107589
10250		0.107608
10260		0.107652
10270		0.107682
10280		0.107704
10290		0.107754
10300		0.107824
10310		0.107911
10320		0.107961
10330		0.107974
10340		0.107990
10350		0.108027
10360		0.108042
10370		0.108030
10380		0.108008
10390		0.107997
10400		0.108013
10410		0.108011
10420		0.107982
10430		0.107946
10440		0.107939
10450		0.107987
10460		0.108015
10470		0.107978
10480		0.107894
10490		0.107761
10500		0.107653
10510		0.107546
10520		0.107404
10530		0.107243
10540		0.107094
10550		0.106950
10560		0.106786
10570		0.106607
10580		0.106423
10590		0.106297
10600		0.106145
10610		0.105917
10620		0.105583
10630		0.105238
10640		0.104916
10650		0.104602
10660		0.104284
10670		0.103927
10680		0.103579
10690		0.103223
10700		0.102816
10710		0.102372
10720		0.101962
10730		0.101564
10740		0.101193
10750		0.100848
10760		0.100506
10770		0.100163
10780		0.099826
10790		0.099489
10800		0.099178
10810		0.098887
10820		0.098615
10830		0.098340
10840		0.098008
10850		0.097649
10860		0.097296
10870		0.096979
10880		0.096705
10890		0.096463
10900		0.096269
10910		0.096089
10920		0.095854
10930		0.095652
10940		0.095462
10950		0.095250
10960		0.095052
10970		0.094849
10980		0.094605
10990		0.094339
11000		0.094053
11010		0.093768
11020		0.093499
11030		0.093230
11040		0.092948
11050		0.092674
11060		0.092427
11070		0.092167
11080		0.091891
11090		0.091609
11100		0.091300
11110		0.090987
11120		0.090682
11130		0.090416
11140		0.090188
11150		0.090008
11160		0.089816
11170		0.089623
11180		0.089396
11190		0.089177
11200		0.088999
11210		0.088816
11220		0.088618
11230		0.088395
11240		0.088170
11250		0.087964
11260		0.087737
11270		0.087472
11280		0.087183
11290		0.086870
11300		0.086525
11310		0.086144
11320		0.085712
11330		0.085316
11340		0.084924
11350		0.084580
11360		0.084235
11370		0.083912
11380		0.083612
11390		0.083322
11400		0.083003
11410		0.082671
11420		0.082323
11430		0.081941
11440		0.081462
11450		0.080996
11460		0.080515
11470		0.080096
11480		0.079648
11490		0.079203
11500		0.078762
11510		0.078358
11520		0.077988
11530		0.077601
11540		0.077219
11550		0.076829
11560		0.076458
11570		0.076063
11580		0.075658
11590		0.075259
11600		0.074873
11610		0.074474
11620		0.074072
11630		0.073713
11640		0.073405
11650		0.073108
11660		0.072812
11670		0.072511
11680		0.072210
11690		0.071909
11700		0.071564
11710		0.071269
11720		0.070954
11730		0.070613
11740		0.070283
11750		0.069945
11760		0.069578
11770		0.069212
11780		0.068844
11790		0.068468
11800		0.068081
11810		0.067658
11820		0.067210
11830		0.066653
11840		0.066085
11850		0.065514
11860		0.064905
11870		0.064315
11880		0.063824
11890		0.063318
11900		0.062863
11910		0.062441
11920		0.061970
11930		0.061487
11940		0.061011
11950		0.060532
11960		0.060035
11970		0.059540
11980		0.058999
11990		0.058410
12000		0.057781
12010		0.057178
12020		0.056632
12030		0.056119
12040		0.055638
12050		0.055161
12060		0.054676
12070		0.054244
12080		0.053860
12090		0.053495
12100		0.053086
12110		0.052672
12120		0.052254
12130		0.051814
12140		0.051291
12150		0.050689
12160		0.050076
12170		0.049492
12180		0.048910
12190		0.048301
12200		0.047605
12210		0.046940
12220		0.046374
12230		0.045886
12240		0.045437
12250		0.045003
12260		0.044618
12270		0.044279
12280		0.043937
12290		0.043618
12300		0.043345
12310		0.043036
12320		0.042693
12330		0.042385
12340		0.042125
12350		0.041860
12360		0.041634
12370		0.041457
12380		0.041318
12390		0.041171
12400		0.041068
12410		0.040949
12420		0.040845
12430		0.040731
12440		0.040607
12450		0.040493
12460		0.040407
12470		0.040364
12480		0.040335
12490		0.040310
12500		0.040294
12510		0.040276
12520		0.040248
12530		0.040243
12540		0.040237
12550		0.040249
12560		0.040281
12570		0.040344
12580		0.040412
12590		0.040423
12600		0.040426
12610		0.040457
12620		0.040491
12630		0.040468
12640		0.040431
12650		0.040389
12660		0.040328
12670		0.040176
12680		0.040056
12690		0.039971
12700		0.039901
12710		0.039858
12720		0.039766
12730		0.039679
12740		0.039561
12750		0.039465
12760		0.039376
12770		0.039268
12780		0.039177
12790		0.039120
12800		0.039109
12810		0.039117
12820		0.039102
12830		0.039087
12840		0.039093
12850		0.039067
12860		0.039007
12870		0.038965
12880		0.038984
12890		0.039016
12900		0.039107
12910		0.039198
12920		0.039287
12930		0.039338
12940		0.039353
12950		0.039376
12960		0.039389
12970		0.039391
12980		0.039399
12990		0.039381
13000		0.039342
13010		0.039353
13020		0.039367
13030		0.039350
13040		0.039371
13050		0.039458
13060		0.039583
13070		0.039677
13080		0.039743
13090		0.039765
13100		0.039724
13110		0.039681
13120		0.039607
13130		0.039519
13140		0.039409
13150		0.039301
13160		0.039189
13170		0.039104
13180		0.039009
13190		0.038949
13200		0.038932
13210		0.038908
13220		0.038838
13230		0.038729
13240		0.038613
13250		0.038499
13260		0.038363
13270		0.038217
13280		0.038085
13290		0.037966
13300		0.037885
13310		0.037863
13320		0.037825
13330		0.037780
13340		0.037701
13350		0.037641
13360		0.037586
13370		0.037551
13380		0.037539
13390		0.037524
13400		0.037507
13410		0.037476
13420		0.037403
13430		0.037300
13440		0.037196
13450		0.037032
13460		0.036869
13470		0.036718
13480		0.036575
13490		0.036431
13500		0.036299
13510		0.036194
13520		0.036052
13530		0.035921
13540		0.035801
13550		0.035674
13560		0.035566
13570		0.035480
13580		0.035398
13590		0.035300
13600		0.035144
13610		0.034997
13620		0.034885
13630		0.034800
13640		0.034758
13650		0.034714
13660		0.034668
13670		0.034659
13680		0.034687
13690		0.034715
13700		0.034755
13710		0.034809
13720		0.034882
13730		0.034993
13740		0.035145
13750		0.035315
13760		0.035493
13770		0.035654
13780		0.035823
13790		0.036002
13800		0.036216
13810		0.036459
13820		0.036675
13830		0.036883
13840		0.037103
13850		0.037263
13860		0.037389
13870		0.037508
13880		0.037632
13890		0.037736
13900		0.037820
13910		0.037938
13920		0.038066
13930		0.038203
13940		0.038327
13950		0.038430
13960		0.038532
13970		0.038672
13980		0.038803
13990		0.038882
14000		0.038955
14010		0.039044
14020		0.039136
14030		0.039263
14040		0.039431
14050		0.039619
14060		0.039806
14070		0.040015
14080		0.040169
14090		0.040316
14100		0.040507
14110		0.040714
14120		0.040973
14130		0.041249
14140		0.041515
14150		0.041744
14160		0.041918
14170		0.042061
14180		0.042211
14190		0.042377
14200		0.042496
14210		0.042596
14220		0.042675
14230		0.042794
14240		0.042906
14250		0.042934
14260		0.043001
14270		0.043114
14280		0.043276
14290		0.043468
14300		0.043667
14310		0.043892
14320		0.044073
14330		0.044268
14340		0.044430
14350		0.044591
14360		0.044816
14370		0.045023
14380		0.045288
14390		0.045543
14400		0.045728
14410		0.045892
14420		0.046039
14430		0.046212
14440		0.046390
14450		0.046575
14460		0.046728
14470		0.046844
14480		0.046914
14490		0.046991
14500		0.047083
14510		0.047124
14520		0.047180
14530		0.047182
14540		0.047186
14550		0.047226
14560		0.047247
14570		0.047250
14580		0.047289
14590		0.047404
14600		0.047526
14610		0.047633
14620		0.047683
14630		0.047783
14640		0.047904
14650		0.048038
14660		0.048182
14670		0.048328
14680		0.048457
14690		0.048603
14700		0.048817
14710		0.049081
14720		0.049399
14730		0.049753
14740		0.050105
14750		0.050485
14760		0.050869
14770		0.051243
14780		0.051588
14790		0.051868
14800		0.052171
14810		0.052450
14820		0.052752
14830		0.053023
14840		0.053283
14850		0.053533
14860		0.053792
14870		0.054045
14880		0.054335
14890		0.054610
14900		0.054898
14910		0.055171
14920		0.055397
14930		0.055590
14940		0.055768
14950		0.055952
14960		0.056062
14970		0.056149
14980		0.056249
14990		0.056374
15000		0.056501
15010		0.056655
15020		0.056807
15030		0.056947
15040		0.057048
15050		0.057162
15060		0.057302
15070		0.057418
15080		0.057517
15090		0.057648
15100		0.057692
15110		0.057694
15120		0.057664
15130		0.057584
15140		0.057447
15150		0.057272
15160		0.057119
15170		0.056990
15180		0.056886
15190		0.056830
15200		0.056805
15210		0.056777
15220		0.056757
15230		0.056782
15240		0.056797
15250		0.056821
15260		0.056866
15270		0.056879
15280		0.056867
15290		0.056824
15300		0.056783
15310		0.056767
15320		0.056774
15330		0.056765
15340		0.056786
15350		0.056876
15360		0.056946
15370		0.056981
15380		0.057035
15390		0.057125
15400		0.057202
15410		0.057249
15420		0.057259
15430		0.057270
15440		0.057305
15450		0.057345
15460		0.057391
15470		0.057391
15480		0.057350
15490		0.057265
15500		0.057146
15510		0.057029
15520		0.056981
15530		0.056914
15540		0.056793
15550		0.056617
15560		0.056401
15570		0.056208
15580		0.055999
15590		0.055800
15600		0.055569
15610		0.055255
15620		0.054925
15630		0.054570
15640		0.054215
15650		0.053856
15660		0.053530
15670		0.053233
15680		0.052899
15690		0.052543
15700		0.052242
15710		0.051969
15720		0.051694
15730		0.051421
15740		0.051170
15750		0.050989
15760		0.050837
15770		0.050715
15780		0.050570
15790		0.050393
15800		0.050248
15810		0.050150
15820		0.050065
15830		0.050001
15840		0.049958
15850		0.049846
15860		0.049719
15870		0.049564
15880		0.049442
15890		0.049281
15900		0.049130
15910		0.049021
15920		0.048923
15930		0.048861
15940		0.048807
15950		0.048728
15960		0.048673
15970		0.048596
15980		0.048436
15990		0.048259
16000		0.048062
16010		0.047825
16020		0.047602
16030		0.047416
16040		0.047238
16050		0.047059
16060		0.046944
16070		0.046879
16080		0.046771
16090		0.046612
16100		0.046392
16110		0.046157
16120		0.045887
16130		0.045641
16140		0.045394
16150		0.045166
16160		0.044902
16170		0.044651
16180		0.044404
16190		0.044142
16200		0.043887
16210		0.043635
16220		0.043487
16230		0.043419
16240		0.043387
16250		0.043427
16260		0.043465
16270		0.043491
16280		0.043487
16290		0.043452
16300		0.043456
16310		0.043477
16320		0.043509
16330		0.043535
16340		0.043600
16350		0.043638
16360		0.043630
16370		0.043592
16380		0.043551
16390		0.043491
16400		0.043437
16410		0.043362
16420		0.043278
16430		0.043151
16440		0.043032
16450		0.042900
16460		0.042765
16470		0.042681
16480		0.042658
16490		0.042656
16500		0.042692
16510		0.042742
16520		0.042730
16530		0.042723
16540		0.042739
16550		0.042793
16560		0.042832
16570		0.042846
16580		0.042865
16590		0.042821
16600		0.042747
16610		0.042635
16620		0.042522
16630		0.042424
16640		0.042357
16650		0.042288
16660		0.042240
16670		0.042188
16680		0.042119
16690		0.042078
16700		0.042023
16710		0.042018
16720		0.042041
16730		0.042069
16740		0.042153
16750		0.042247
16760		0.042352
16770		0.042436
16780		0.042516
16790		0.042570
16800		0.042639
16810		0.042695
16820		0.042789
16830		0.042908
16840		0.043062
16850		0.043225
16860		0.043433
16870		0.043647
16880		0.043963
16890		0.044373
16900		0.044731
16910		0.045008
16920		0.045251
16930		0.045463
16940		0.045659
16950		0.045857
16960		0.046059
16970		0.046299
16980		0.046548
16990		0.046820
17000		0.047044
17010		0.047251
17020		0.047450
17030		0.047695
17040		0.048005
17050		0.048346
17060		0.048689
17070		0.049002
17080		0.049282
17090		0.049537
17100		0.049802
17110		0.050070
17120		0.050360
17130		0.050673
17140		0.050996
17150		0.051319
17160		0.051577
17170		0.051805
17180		0.052054
17190		0.052315
17200		0.052579
17210		0.052875
17220		0.053181
17230		0.053470
17240		0.053759
17250		0.054083
17260		0.054423
17270		0.054715
17280		0.054957
17290		0.055216
17300		0.055431
17310		0.055613
17320		0.055781
17330		0.055941
17340		0.056072
17350		0.056175
17360		0.056246
17370		0.056370
17380		0.056515
17390		0.056658
17400		0.056790
17410		0.056910
17420		0.057034
17430		0.057159
17440		0.057296
17450		0.057413
17460		0.057520
17470		0.057637
17480		0.057767
17490		0.057861
17500		0.058014
17510		0.058218
17520		0.058424
17530		0.058573
17540		0.058644
17550		0.058663
17560		0.058664
17570		0.058693
17580		0.058768
17590		0.058834
