k		corr_k
7050		0.008072
7060		0.007328
7070		0.006505
7080		0.005549
7090		0.004613
7100		0.003703
7110		0.002610
7120		0.001397
7130		0.000291
7140		-0.000761
7150		-0.001746
7160		-0.002646
7170		-0.003444
7180		-0.004323
7190		-0.005095
7200		-0.005790
7210		-0.006514
7220		-0.007159
7230		-0.007772
7240		-0.008230
7250		-0.008595
7260		-0.008903
7270		-0.009206
7280		-0.009507
7290		-0.009774
7300		-0.009953
7310		-0.010061
7320		-0.010080
7330		-0.010196
7340		-0.010505
7350		-0.011070
7360		-0.011513
7370		-0.011668
7380		-0.011831
7390		-0.011904
7400		-0.012083
7410		-0.012217
7420		-0.012367
7430		-0.012317
7440		-0.012291
7450		-0.012074
7460		-0.011817
7470		-0.011551
7480		-0.011113
7490		-0.010647
7500		-0.010063
7510		-0.009584
7520		-0.009034
7530		-0.008431
7540		-0.007946
7550		-0.007436
7560		-0.006785
7570		-0.006018
7580		-0.005100
7590		-0.004047
7600		-0.002766
7610		-0.001371
7620		-0.000035
7630		0.001296
7640		0.002463
7650		0.003531
7660		0.004561
7670		0.005742
7680		0.006824
7690		0.007856
7700		0.008861
7710		0.009948
7720		0.010864
7730		0.011787
7740		0.012783
7750		0.013816
7760		0.014996
7770		0.016383
7780		0.017823
7790		0.019257
7800		0.020492
7810		0.021734
7820		0.023006
7830		0.024146
7840		0.025177
7850		0.026028
7860		0.026710
7870		0.027295
7880		0.027766
7890		0.028229
7900		0.028649
7910		0.029167
7920		0.029698
7930		0.030244
7940		0.030669
7950		0.031028
7960		0.031322
7970		0.031504
7980		0.031790
7990		0.032169
8000		0.032532
8010		0.032950
8020		0.033517
8030		0.034113
8040		0.034680
8050		0.035223
8060		0.035589
8070		0.035906
8080		0.036207
8090		0.036419
8100		0.036489
8110		0.036482
8120		0.036615
8130		0.036716
8140		0.036872
8150		0.037258
8160		0.037567
8170		0.037873
8180		0.038314
8190		0.038842
8200		0.039363
8210		0.039905
8220		0.040493
8230		0.041062
8240		0.041577
8250		0.042033
8260		0.042447
8270		0.042801
8280		0.043223
8290		0.043567
8300		0.043781
8310		0.044093
8320		0.044520
8330		0.044835
8340		0.045141
8350		0.045385
8360		0.045496
8370		0.045601
8380		0.045678
8390		0.045587
8400		0.045358
8410		0.045073
8420		0.044689
8430		0.044391
8440		0.044161
8450		0.043920
8460		0.043617
8470		0.043309
8480		0.042985
8490		0.042703
8500		0.042592
8510		0.042603
8520		0.042623
8530		0.042566
8540		0.042561
8550		0.042740
8560		0.042793
8570		0.042771
8580		0.042680
8590		0.042380
8600		0.042045
8610		0.041665
8620		0.041213
8630		0.040645
8640		0.039913
8650		0.039314
8660		0.038702
8670		0.038052
8680		0.037551
8690		0.036969
8700		0.036429
8710		0.035786
8720		0.035244
8730		0.034896
8740		0.034703
8750		0.034552
8760		0.034414
8770		0.034236
8780		0.034001
8790		0.033884
8800		0.033810
8810		0.033647
8820		0.033618
8830		0.033553
8840		0.033379
8850		0.033169
8860		0.032944
8870		0.032574
8880		0.032241
8890		0.031943
8900		0.031551
8910		0.031051
8920		0.030387
8930		0.029657
8940		0.029020
8950		0.028472
8960		0.027974
8970		0.027633
8980		0.027416
8990		0.027214
9000		0.027045
9010		0.026875
9020		0.026662
9030		0.026364
9040		0.025994
9050		0.025580
9060		0.025120
9070		0.024765
9080		0.024533
9090		0.024274
9100		0.023913
9110		0.023640
9120		0.023280
9130		0.023003
9140		0.022701
9150		0.022065
9160		0.021420
9170		0.021077
9180		0.020879
9190		0.020621
9200		0.020444
9210		0.020327
9220		0.020113
9230		0.019856
9240		0.019637
9250		0.019276
9260		0.018859
9270		0.018396
9280		0.017945
9290		0.017442
9300		0.016835
9310		0.016172
9320		0.015513
9330		0.014914
9340		0.014469
9350		0.014087
9360		0.013710
9370		0.013440
9380		0.013303
9390		0.013234
9400		0.013105
9410		0.013099
9420		0.012995
9430		0.012830
9440		0.012694
9450		0.012278
9460		0.011660
9470		0.010967
9480		0.010359
9490		0.009618
9500		0.008693
9510		0.007689
9520		0.006831
9530		0.006094
9540		0.005509
9550		0.005109
9560		0.005004
9570		0.004874
9580		0.004644
9590		0.004398
9600		0.004304
9610		0.004000
9620		0.003711
9630		0.003452
9640		0.003410
9650		0.003460
9660		0.003522
9670		0.003395
9680		0.003214
9690		0.002892
9700		0.002511
9710		0.002022
9720		0.001488
9730		0.001014
9740		0.000612
9750		-0.000064
9760		-0.000869
9770		-0.001742
9780		-0.002612
9790		-0.003372
9800		-0.004113
9810		-0.004868
9820		-0.005536
9830		-0.006393
9840		-0.007318
9850		-0.008144
9860		-0.008963
9870		-0.009690
9880		-0.010523
9890		-0.011394
9900		-0.012246
9910		-0.013121
9920		-0.013877
9930		-0.014438
9940		-0.014985
9950		-0.015577
9960		-0.016144
9970		-0.016676
9980		-0.017173
9990		-0.017553
10000		-0.017777
10010		-0.017955
10020		-0.017972
10030		-0.017927
10040		-0.017952
10050		-0.017821
10060		-0.017779
10070		-0.017837
10080		-0.017797
10090		-0.017580
10100		-0.017249
10110		-0.016911
10120		-0.016536
10130		-0.016051
10140		-0.015625
10150		-0.015353
10160		-0.015223
10170		-0.015320
10180		-0.015578
10190		-0.015859
10200		-0.016137
10210		-0.016485
10220		-0.016880
10230		-0.017266
10240		-0.017653
10250		-0.018038
10260		-0.018298
10270		-0.018412
10280		-0.018545
10290		-0.018678
10300		-0.018792
10310		-0.018645
10320		-0.018474
10330		-0.018549
10340		-0.018566
10350		-0.018670
10360		-0.018634
10370		-0.018547
10380		-0.018442
10390		-0.018432
10400		-0.018248
10410		-0.018227
10420		-0.018302
10430		-0.018384
10440		-0.018505
10450		-0.018514
10460		-0.018419
10470		-0.018285
10480		-0.018028
10490		-0.017824
10500		-0.017674
10510		-0.017653
10520		-0.017499
10530		-0.017230
10540		-0.017084
10550		-0.017135
10560		-0.017173
10570		-0.017092
10580		-0.017215
10590		-0.017330
10600		-0.017423
10610		-0.017584
10620		-0.017685
10630		-0.017486
10640		-0.017287
10650		-0.017088
10660		-0.016918
10670		-0.016615
10680		-0.016295
10690		-0.015837
10700		-0.015370
10710		-0.014953
10720		-0.014560
10730		-0.014000
10740		-0.013140
10750		-0.012274
10760		-0.011520
10770		-0.010800
10780		-0.010169
10790		-0.009446
10800		-0.008687
10810		-0.007936
10820		-0.007279
10830		-0.006670
10840		-0.005999
10850		-0.005355
10860		-0.004630
10870		-0.004017
10880		-0.003398
10890		-0.002776
10900		-0.002133
10910		-0.001456
10920		-0.000876
10930		-0.000328
10940		0.000227
10950		0.000825
10960		0.001251
10970		0.001510
10980		0.001655
10990		0.001719
11000		0.001896
11010		0.001933
11020		0.001834
11030		0.001693
11040		0.001310
11050		0.001064
11060		0.000900
11070		0.000785
11080		0.000602
11090		0.000227
11100		-0.000063
11110		-0.000284
11120		-0.000388
11130		-0.000523
11140		-0.000910
11150		-0.001373
11160		-0.001805
11170		-0.002220
11180		-0.002708
11190		-0.003266
11200		-0.003935
11210		-0.004481
11220		-0.004883
11230		-0.005503
11240		-0.006212
11250		-0.006713
11260		-0.007032
11270		-0.007395
11280		-0.007774
11290		-0.007967
11300		-0.008194
11310		-0.008288
11320		-0.008414
11330		-0.008338
11340		-0.008248
11350		-0.008186
11360		-0.008204
11370		-0.008201
11380		-0.008132
11390		-0.007947
11400		-0.007888
11410		-0.007795
11420		-0.007490
11430		-0.006994
11440		-0.006539
11450		-0.006193
11460		-0.006089
11470		-0.006155
11480		-0.006234
11490		-0.006169
11500		-0.006045
11510		-0.005882
11520		-0.005590
11530		-0.005160
11540		-0.004598
11550		-0.004084
11560		-0.003738
11570		-0.003429
11580		-0.003097
11590		-0.002643
11600		-0.002210
11610		-0.001605
11620		-0.000927
11630		-0.000312
11640		0.000195
11650		0.000871
11660		0.001527
11670		0.002317
11680		0.003215
11690		0.004161
11700		0.005230
11710		0.006313
11720		0.007501
11730		0.008812
11740		0.010208
11750		0.011569
11760		0.012914
11770		0.014299
11780		0.015680
11790		0.016825
11800		0.017729
11810		0.018505
11820		0.019310
11830		0.019964
11840		0.020482
11850		0.020983
11860		0.021476
11870		0.021994
11880		0.022607
11890		0.023257
11900		0.023821
11910		0.024461
11920		0.025180
11930		0.025826
11940		0.026411
11950		0.027180
11960		0.027909
11970		0.028655
11980		0.029299
11990		0.029816
12000		0.030351
12010		0.030833
12020		0.031221
12030		0.031512
12040		0.031592
12050		0.031453
12060		0.031189
12070		0.030736
12080		0.030333
12090		0.029765
12100		0.029279
12110		0.028970
12120		0.028759
12130		0.028535
12140		0.028083
12150		0.027407
12160		0.026714
12170		0.025995
12180		0.025398
12190		0.024951
12200		0.024553
12210		0.024131
12220		0.023747
12230		0.023134
12240		0.022611
12250		0.022168
12260		0.021794
12270		0.021384
12280		0.020964
12290		0.020485
12300		0.019994
12310		0.019669
12320		0.019355
12330		0.018848
12340		0.018201
12350		0.017536
12360		0.016838
12370		0.016101
12380		0.015277
12390		0.014252
12400		0.013194
12410		0.011983
12420		0.010813
12430		0.009856
12440		0.008982
12450		0.008313
12460		0.007789
12470		0.007449
12480		0.007235
12490		0.007005
12500		0.006781
12510		0.006677
12520		0.006569
12530		0.006308
12540		0.006020
12550		0.005647
12560		0.005319
12570		0.004870
12580		0.004397
12590		0.004097
12600		0.004018
12610		0.003871
12620		0.003710
12630		0.003389
12640		0.002857
12650		0.002227
12660		0.001593
12670		0.000908
12680		0.000086
12690		-0.000607
12700		-0.001252
12710		-0.001759
12720		-0.002249
12730		-0.002454
12740		-0.002470
12750		-0.002469
12760		-0.002411
12770		-0.002386
12780		-0.002347
12790		-0.002209
12800		-0.001875
12810		-0.001470
12820		-0.001225
12830		-0.001051
12840		-0.000902
12850		-0.000717
12860		-0.000673
12870		-0.000665
12880		-0.000633
12890		-0.000617
12900		-0.000458
12910		-0.000302
12920		-0.000287
12930		-0.000392
12940		-0.000368
12950		-0.000343
12960		-0.000214
12970		-0.000159
12980		-0.000228
12990		-0.000396
13000		-0.000572
13010		-0.000543
13020		-0.000511
13030		-0.000465
13040		-0.000304
13050		0.000122
13060		0.000652
13070		0.001279
13080		0.002025
13090		0.002711
13100		0.003329
13110		0.003944
13120		0.004569
13130		0.005150
13140		0.005508
13150		0.005672
13160		0.005850
13170		0.005770
13180		0.005537
13190		0.005344
13200		0.005131
13210		0.004884
13220		0.004593
13230		0.004317
13240		0.004035
13250		0.003758
13260		0.003595
13270		0.003520
13280		0.003504
13290		0.003409
13300		0.003218
13310		0.003063
13320		0.002920
13330		0.002806
13340		0.002696
13350		0.002474
13360		0.002445
13370		0.002541
13380		0.002679
13390		0.002763
13400		0.002922
13410		0.003064
13420		0.003283
13430		0.003463
13440		0.003487
13450		0.003506
13460		0.003440
13470		0.003311
13480		0.003091
13490		0.002976
13500		0.002915
13510		0.002770
13520		0.002588
13530		0.002432
13540		0.002278
13550		0.002164
13560		0.002134
13570		0.001989
13580		0.001757
13590		0.001534
13600		0.001339
13610		0.001198
13620		0.000929
13630		0.000464
13640		0.000005
13650		-0.000138
13660		-0.000348
13670		-0.000719
13680		-0.001088
13690		-0.001534
13700		-0.001911
13710		-0.002306
13720		-0.002650
13730		-0.003020
13740		-0.003354
13750		-0.003741
13760		-0.004140
13770		-0.004390
13780		-0.004633
13790		-0.004775
13800		-0.004910
13810		-0.005017
13820		-0.005226
13830		-0.005473
13840		-0.005893
13850		-0.006332
13860		-0.006661
13870		-0.006917
13880		-0.007479
13890		-0.008141
13900		-0.008939
13910		-0.009686
13920		-0.010341
13930		-0.011064
13940		-0.011773
13950		-0.012694
13960		-0.013627
13970		-0.014487
13980		-0.015142
13990		-0.015671
14000		-0.016305
14010		-0.017032
14020		-0.017746
14030		-0.018354
14040		-0.019053
14050		-0.019719
14060		-0.020488
14070		-0.021202
14080		-0.021942
14090		-0.022631
14100		-0.023407
14110		-0.024187
14120		-0.024704
14130		-0.024915
14140		-0.024959
14150		-0.024723
14160		-0.024519
14170		-0.024316
14180		-0.024024
14190		-0.023564
14200		-0.023066
14210		-0.022624
14220		-0.022208
14230		-0.021683
14240		-0.021277
14250		-0.021043
14260		-0.020992
14270		-0.020875
14280		-0.020901
14290		-0.020987
14300		-0.021034
14310		-0.021094
14320		-0.021178
14330		-0.021225
14340		-0.021120
14350		-0.020883
14360		-0.020572
14370		-0.020204
14380		-0.019686
14390		-0.018982
14400		-0.018164
14410		-0.017397
14420		-0.016619
14430		-0.015870
14440		-0.015231
14450		-0.014712
14460		-0.014140
14470		-0.013493
14480		-0.012803
14490		-0.012167
14500		-0.011584
14510		-0.011028
14520		-0.010272
14530		-0.009518
14540		-0.008673
14550		-0.007848
14560		-0.007044
14570		-0.006449
14580		-0.006078
14590		-0.005607
14600		-0.005333
14610		-0.005148
14620		-0.005033
14630		-0.004914
14640		-0.004680
14650		-0.004424
14660		-0.004217
14670		-0.003714
14680		-0.003156
14690		-0.002645
14700		-0.002259
14710		-0.001911
14720		-0.001658
14730		-0.001518
14740		-0.001485
14750		-0.001487
14760		-0.001285
14770		-0.001102
14780		-0.000706
14790		-0.000228
14800		0.000113
14810		0.000291
14820		0.000196
14830		-0.000012
14840		-0.000317
14850		-0.000460
14860		-0.000696
14870		-0.000973
14880		-0.001189
14890		-0.001319
14900		-0.001336
14910		-0.001314
14920		-0.001279
14930		-0.001063
14940		-0.000905
14950		-0.000836
14960		-0.000849
14970		-0.000741
14980		-0.000586
14990		-0.000447
15000		-0.000143
15010		0.000284
15020		0.000681
15030		0.000967
15040		0.001188
15050		0.001389
15060		0.001618
15070		0.001897
15080		0.002346
15090		0.002846
15100		0.003378
15110		0.003945
15120		0.004518
15130		0.005033
15140		0.005537
15150		0.005966
15160		0.006380
15170		0.006862
15180		0.007139
15190		0.007422
15200		0.007521
15210		0.007620
15220		0.007717
15230		0.008109
15240		0.008533
15250		0.008944
15260		0.009300
15270		0.009410
15280		0.009387
15290		0.009337
15300		0.009164
15310		0.008971
15320		0.008683
15330		0.008406
15340		0.008199
15350		0.008013
15360		0.007745
15370		0.007367
15380		0.006959
15390		0.006636
15400		0.006532
15410		0.006376
15420		0.006141
15430		0.005775
15440		0.005550
15450		0.005360
15460		0.005192
15470		0.005324
15480		0.005577
15490		0.005939
15500		0.006137
15510		0.006399
15520		0.006703
15530		0.007024
15540		0.007508
15550		0.008094
15560		0.008723
15570		0.009410
15580		0.010057
15590		0.010812
15600		0.011591
15610		0.012324
15620		0.013110
15630		0.013652
15640		0.013991
15650		0.014190
15660		0.014455
15670		0.014603
15680		0.014716
15690		0.014696
15700		0.014665
15710		0.014457
15720		0.014361
15730		0.014284
15740		0.014238
15750		0.014103
15760		0.013952
15770		0.013883
15780		0.013708
15790		0.013207
15800		0.012661
15810		0.012117
15820		0.011637
15830		0.011157
15840		0.010508
15850		0.009734
15860		0.008672
15870		0.007250
15880		0.005560
15890		0.003899
15900		0.002164
15910		0.000347
15920		-0.001412
15930		-0.003174
15940		-0.004820
15950		-0.006303
15960		-0.007763
15970		-0.009120
15980		-0.010430
15990		-0.011756
16000		-0.012928
16010		-0.014136
16020		-0.015066
16030		-0.015968
16040		-0.016709
16050		-0.017170
16060		-0.017565
16070		-0.017673
16080		-0.017682
16090		-0.017562
16100		-0.017176
16110		-0.016407
16120		-0.015595
16130		-0.014635
16140		-0.013708
16150		-0.012941
16160		-0.012270
16170		-0.011749
16180		-0.011301
16190		-0.010972
16200		-0.010840
16210		-0.010759
16220		-0.010680
16230		-0.010540
16240		-0.010566
16250		-0.010800
16260		-0.011028
16270		-0.011360
16280		-0.011721
16290		-0.011862
16300		-0.012089
16310		-0.012144
16320		-0.012217
16330		-0.012243
16340		-0.012206
16350		-0.012181
16360		-0.012117
16370		-0.011970
16380		-0.011916
16390		-0.011827
16400		-0.011575
16410		-0.011302
16420		-0.010917
16430		-0.010390
16440		-0.009797
16450		-0.009286
16460		-0.008929
16470		-0.008789
16480		-0.008536
16490		-0.008239
16500		-0.007983
16510		-0.007865
16520		-0.007663
16530		-0.007307
16540		-0.007075
16550		-0.007096
16560		-0.007280
16570		-0.007300
16580		-0.007371
16590		-0.007548
16600		-0.007645
16610		-0.007743
16620		-0.007670
16630		-0.007548
16640		-0.007393
16650		-0.007152
16660		-0.006808
16670		-0.006514
16680		-0.006079
16690		-0.005653
16700		-0.005220
16710		-0.004969
16720		-0.004653
16730		-0.004485
16740		-0.004392
16750		-0.004230
16760		-0.003938
16770		-0.003741
16780		-0.003504
16790		-0.003312
16800		-0.003112
16810		-0.003031
16820		-0.003097
