k		corr_k
2380		0.994930
2390		0.994883
2400		0.994836
2410		0.994824
2420		0.994831
2430		0.994784
2440		0.994784
2450		0.994772
2460		0.994735
2470		0.994730
2480		0.994696
2490		0.994691
2500		0.994625
2510		0.994614
2520		0.994644
2530		0.994657
2540		0.994643
2550		0.994597
2560		0.994587
2570		0.994576
2580		0.994552
2590		0.994547
2600		0.994509
2610		0.994462
2620		0.994453
2630		0.994472
2640		0.994450
2650		0.994462
2660		0.994428
2670		0.994408
2680		0.994391
2690		0.994390
2700		0.994377
2710		0.994339
2720		0.994323
2730		0.994327
2740		0.994293
2750		0.994231
2760		0.994199
2770		0.994180
2780		0.994146
2790		0.994154
2800		0.994117
2810		0.994099
2820		0.994078
2830		0.994060
2840		0.994020
2850		0.993985
2860		0.994039
2870		0.994042
2880		0.994018
2890		0.993979
2900		0.993979
2910		0.993975
2920		0.993962
2930		0.993941
2940		0.993940
2950		0.993918
2960		0.993856
2970		0.993812
2980		0.993790
2990		0.993800
3000		0.993769
3010		0.993743
3020		0.993728
3030		0.993724
3040		0.993681
3050		0.993682
3060		0.993671
3070		0.993637
3080		0.993621
3090		0.993622
3100		0.993586
3110		0.993572
3120		0.993575
3130		0.993595
3140		0.993556
3150		0.993503
3160		0.993458
3170		0.993447
3180		0.993446
3190		0.993457
3200		0.993434
3210		0.993440
3220		0.993433
3230		0.993433
3240		0.993415
3250		0.993384
3260		0.993355
3270		0.993342
3280		0.993336
3290		0.993316
3300		0.993221
3310		0.993171
3320		0.993135
3330		0.993120
3340		0.993100
3350		0.993083
3360		0.993044
3370		0.993005
3380		0.992997
3390		0.993014
3400		0.993025
3410		0.993028
3420		0.992974
3430		0.992964
3440		0.992990
3450		0.992962
3460		0.992919
3470		0.992903
3480		0.992896
3490		0.992890
3500		0.992930
3510		0.992918
3520		0.992872
3530		0.992847
3540		0.992826
3550		0.992814
3560		0.992798
3570		0.992765
3580		0.992739
3590		0.992678
3600		0.992649
3610		0.992610
3620		0.992620
3630		0.992610
3640		0.992606
3650		0.992554
3660		0.992508
3670		0.992458
3680		0.992469
3690		0.992497
3700		0.992527
3710		0.992533
3720		0.992566
3730		0.992575
3740		0.992554
3750		0.992514
3760		0.992531
3770		0.992533
3780		0.992504
3790		0.992490
3800		0.992457
3810		0.992433
3820		0.992358
3830		0.992294
3840		0.992256
3850		0.992208
3860		0.992186
3870		0.992145
3880		0.992183
3890		0.992191
3900		0.992170
3910		0.992130
3920		0.992163
3930		0.992192
3940		0.992191
3950		0.992136
3960		0.992116
3970		0.992062
3980		0.991984
3990		0.991965
4000		0.991920
4010		0.991931
4020		0.991990
4030		0.991994
4040		0.991986
4050		0.991949
4060		0.991923
4070		0.991915
4080		0.991908
4090		0.991867
4100		0.991857
4110		0.991849
4120		0.991846
4130		0.991859
4140		0.991839
4150		0.991795
4160		0.991704
4170		0.991668
4180		0.991651
4190		0.991591
4200		0.991559
4210		0.991536
4220		0.991531
4230		0.991522
4240		0.991498
4250		0.991506
4260		0.991484
4270		0.991510
4280		0.991482
4290		0.991445
4300		0.991368
4310		0.991355
4320		0.991326
4330		0.991326
4340		0.991304
4350		0.991292
4360		0.991263
4370		0.991230
4380		0.991204
4390		0.991189
4400		0.991184
4410		0.991141
4420		0.991168
4430		0.991196
4440		0.991159
4450		0.991072
4460		0.990998
4470		0.990954
4480		0.990976
4490		0.991014
4500		0.991043
4510		0.991047
4520		0.991050
4530		0.991020
4540		0.990996
4550		0.990965
4560		0.990884
4570		0.990882
4580		0.990876
4590		0.990885
4600		0.990899
4610		0.990860
4620		0.990833
4630		0.990799
4640		0.990782
4650		0.990707
4660		0.990688
4670		0.990673
4680		0.990662
4690		0.990651
4700		0.990653
4710		0.990630
4720		0.990620
4730		0.990587
4740		0.990559
4750		0.990552
4760		0.990551
4770		0.990571
4780		0.990573
4790		0.990540
4800		0.990481
4810		0.990445
4820		0.990390
4830		0.990376
4840		0.990314
4850		0.990251
4860		0.990220
4870		0.990205
4880		0.990194
4890		0.990165
4900		0.990175
4910		0.990151
4920		0.990161
4930		0.990180
4940		0.990154
4950		0.990144
4960		0.990119
4970		0.990106
4980		0.990120
4990		0.990098
5000		0.990099
5010		0.990085
5020		0.990027
5030		0.990018
5040		0.990009
5050		0.990015
5060		0.990004
5070		0.989957
5080		0.989946
5090		0.989937
5100		0.989887
5110		0.989862
5120		0.989829
5130		0.989811
5140		0.989821
5150		0.989806
5160		0.989814
5170		0.989751
5180		0.989706
5190		0.989697
5200		0.989661
5210		0.989625
5220		0.989618
5230		0.989568
5240		0.989543
5250		0.989505
5260		0.989499
5270		0.989516
5280		0.989495
5290		0.989461
5300		0.989438
5310		0.989410
5320		0.989408
5330		0.989389
5340		0.989375
5350		0.989368
5360		0.989334
5370		0.989332
5380		0.989317
5390		0.989287
5400		0.989272
5410		0.989298
5420		0.989302
5430		0.989290
5440		0.989263
5450		0.989264
5460		0.989256
5470		0.989292
5480		0.989289
5490		0.989211
5500		0.989169
5510		0.989137
5520		0.989110
5530		0.989084
5540		0.989041
5550		0.989004
5560		0.988999
5570		0.988996
5580		0.988962
5590		0.988951
5600		0.988965
5610		0.988947
5620		0.988936
5630		0.988939
5640		0.988929
5650		0.988887
5660		0.988900
5670		0.988874
5680		0.988849
5690		0.988807
5700		0.988773
5710		0.988733
5720		0.988739
5730		0.988671
5740		0.988667
5750		0.988655
5760		0.988629
5770		0.988645
5780		0.988635
5790		0.988629
5800		0.988614
5810		0.988569
5820		0.988535
5830		0.988484
5840		0.988461
5850		0.988432
5860		0.988474
5870		0.988494
5880		0.988481
5890		0.988497
5900		0.988474
5910		0.988435
5920		0.988380
5930		0.988344
5940		0.988356
5950		0.988366
5960		0.988349
5970		0.988362
5980		0.988313
5990		0.988281
6000		0.988261
6010		0.988234
6020		0.988215
6030		0.988214
6040		0.988197
6050		0.988181
6060		0.988166
6070		0.988143
6080		0.988122
6090		0.988104
6100		0.988129
6110		0.988131
6120		0.988125
6130		0.988151
6140		0.988169
6150		0.988163
6160		0.988135
6170		0.988095
6180		0.988055
6190		0.988026
6200		0.988000
6210		0.987976
6220		0.987994
6230		0.988022
6240		0.987978
6250		0.987957
6260		0.987921
6270		0.987939
6280		0.987931
6290		0.987893
6300		0.987878
6310		0.987826
6320		0.987801
6330		0.987752
6340		0.987706
6350		0.987656
6360		0.987634
6370		0.987636
6380		0.987644
6390		0.987651
6400		0.987642
6410		0.987620
6420		0.987583
6430		0.987601
6440		0.987622
6450		0.987592
6460		0.987540
6470		0.987509
6480		0.987474
6490		0.987458
6500		0.987418
6510		0.987424
6520		0.987445
6530		0.987436
6540		0.987435
6550		0.987418
6560		0.987397
6570		0.987328
6580		0.987316
6590		0.987301
6600		0.987305
6610		0.987310
6620		0.987255
6630		0.987206
6640		0.987202
6650		0.987198
6660		0.987214
6670		0.987206
6680		0.987156
6690		0.987109
6700		0.987077
6710		0.987051
6720		0.987018
6730		0.987027
6740		0.987033
6750		0.986991
6760		0.986987
6770		0.986992
6780		0.986957
6790		0.986919
6800		0.986887
6810		0.986863
6820		0.986825
6830		0.986790
6840		0.986806
6850		0.986775
6860		0.986744
6870		0.986739
6880		0.986727
6890		0.986750
6900		0.986776
6910		0.986766
6920		0.986733
6930		0.986721
6940		0.986728
6950		0.986739
6960		0.986701
6970		0.986654
6980		0.986653
6990		0.986678
7000		0.986641
7010		0.986618
7020		0.986589
7030		0.986560
7040		0.986522
7050		0.986508
7060		0.986487
7070		0.986460
7080		0.986440
7090		0.986443
7100		0.986438
7110		0.986412
7120		0.986391
7130		0.986397
7140		0.986376
7150		0.986358
7160		0.986302
7170		0.986286
7180		0.986239
7190		0.986177
7200		0.986156
7210		0.986148
7220		0.986130
7230		0.986168
7240		0.986178
7250		0.986184
7260		0.986146
7270		0.986150
7280		0.986137
7290		0.986090
7300		0.986084
7310		0.986077
7320		0.986066
7330		0.986047
7340		0.986009
7350		0.986003
7360		0.986007
7370		0.986044
7380		0.986014
7390		0.985954
7400		0.985905
7410		0.985890
7420		0.985884
7430		0.985882
7440		0.985892
7450		0.985859
7460		0.985824
7470		0.985837
7480		0.985808
7490		0.985779
7500		0.985779
7510		0.985778
7520		0.985749
7530		0.985720
7540		0.985739
7550		0.985705
7560		0.985683
7570		0.985620
7580		0.985600
7590		0.985604
7600		0.985596
7610		0.985564
7620		0.985532
7630		0.985531
7640		0.985539
7650		0.985527
7660		0.985515
7670		0.985483
7680		0.985459
7690		0.985481
7700		0.985477
7710		0.985437
7720		0.985436
7730		0.985419
7740		0.985386
7750		0.985373
7760		0.985315
7770		0.985320
7780		0.985326
7790		0.985294
7800		0.985259
7810		0.985209
7820		0.985161
7830		0.985134
7840		0.985155
7850		0.985162
7860		0.985207
7870		0.985212
7880		0.985172
7890		0.985131
7900		0.985134
7910		0.985110
7920		0.985093
7930		0.985121
7940		0.985125
7950		0.985102
7960		0.985072
7970		0.985036
7980		0.985060
7990		0.985027
8000		0.984964
8010		0.984964
8020		0.984923
8030		0.984914
8040		0.984907
8050		0.984845
8060		0.984823
8070		0.984815
8080		0.984808
8090		0.984792
8100		0.984791
8110		0.984788
8120		0.984748
8130		0.984729
8140		0.984723
8150		0.984705
8160		0.984698
8170		0.984683
8180		0.984652
8190		0.984611
8200		0.984613
8210		0.984601
8220		0.984595
8230		0.984598
8240		0.984589
8250		0.984558
8260		0.984560
8270		0.984580
8280		0.984559
8290		0.984535
8300		0.984530
8310		0.984508
8320		0.984504
8330		0.984473
8340		0.984440
8350		0.984417
8360		0.984361
8370		0.984333
8380		0.984311
8390		0.984314
8400		0.984321
8410		0.984305
8420		0.984305
8430		0.984306
8440		0.984271
8450		0.984256
8460		0.984232
8470		0.984191
8480		0.984222
8490		0.984215
8500		0.984248
8510		0.984244
8520		0.984239
8530		0.984194
8540		0.984144
8550		0.984128
8560		0.984136
8570		0.984144
8580		0.984093
8590		0.984087
8600		0.984041
8610		0.984032
8620		0.984050
8630		0.984062
8640		0.984055
8650		0.984034
8660		0.983991
8670		0.983965
8680		0.983947
8690		0.983923
8700		0.983909
8710		0.983892
8720		0.983915
8730		0.983916
8740		0.983914
8750		0.983909
8760		0.983915
8770		0.983933
8780		0.983890
8790		0.983853
8800		0.983813
8810		0.983822
8820		0.983810
8830		0.983739
8840		0.983713
8850		0.983720
8860		0.983697
8870		0.983726
8880		0.983659
8890		0.983651
8900		0.983654
8910		0.983654
8920		0.983658
8930		0.983613
8940		0.983567
8950		0.983553
8960		0.983528
8970		0.983494
8980		0.983463
8990		0.983452
9000		0.983442
9010		0.983456
9020		0.983482
9030		0.983487
9040		0.983521
9050		0.983489
9060		0.983449
9070		0.983403
9080		0.983389
9090		0.983427
9100		0.983452
9110		0.983459
9120		0.983392
9130		0.983349
9140		0.983309
9150		0.983293
9160		0.983277
9170		0.983281
9180		0.983256
9190		0.983196
9200		0.983156
9210		0.983142
9220		0.983095
9230		0.983095
9240		0.983076
9250		0.983084
9260		0.983083
9270		0.983061
9280		0.983037
9290		0.983075
9300		0.983094
9310		0.983091
9320		0.983065
9330		0.983023
9340		0.983002
9350		0.983035
9360		0.983061
9370		0.983056
9380		0.983078
9390		0.983104
9400		0.983091
9410		0.983079
9420		0.983020
9430		0.982997
9440		0.982941
9450		0.982951
9460		0.982947
9470		0.982887
9480		0.982870
9490		0.982869
9500		0.982827
9510		0.982813
9520		0.982792
9530		0.982804
9540		0.982805
9550		0.982790
9560		0.982798
9570		0.982791
9580		0.982793
9590		0.982728
9600		0.982677
9610		0.982661
9620		0.982689
9630		0.982684
9640		0.982673
9650		0.982651
9660		0.982648
9670		0.982687
9680		0.982714
9690		0.982701
9700		0.982654
9710		0.982634
9720		0.982619
9730		0.982617
9740		0.982621
9750		0.982601
9760		0.982568
9770		0.982559
9780		0.982561
9790		0.982573
9800		0.982556
9810		0.982541
9820		0.982577
9830		0.982539
9840		0.982506
9850		0.982509
9860		0.982524
9870		0.982500
9880		0.982463
9890		0.982437
9900		0.982460
9910		0.982472
9920		0.982441
9930		0.982450
9940		0.982436
9950		0.982360
9960		0.982344
9970		0.982309
9980		0.982298
9990		0.982289
10000		0.982277
10010		0.982217
10020		0.982200
10030		0.982142
10040		0.982099
10050		0.982086
10060		0.982100
10070		0.982128
10080		0.982111
10090		0.982081
10100		0.982036
10110		0.982077
10120		0.982108
10130		0.982141
10140		0.982120
10150		0.982112
10160		0.982071
10170		0.982038
10180		0.982030
10190		0.982019
10200		0.981992
10210		0.981976
10220		0.981969
10230		0.981978
10240		0.981942
10250		0.981950
10260		0.981902
10270		0.981861
10280		0.981867
10290		0.981858
10300		0.981782
10310		0.981736
10320		0.981707
10330		0.981684
10340		0.981712
10350		0.981722
10360		0.981728
10370		0.981743
10380		0.981744
10390		0.981732
10400		0.981740
10410		0.981707
10420		0.981675
10430		0.981654
10440		0.981663
10450		0.981672
10460		0.981634
10470		0.981640
10480		0.981638
10490		0.981586
10500		0.981555
10510		0.981507
10520		0.981481
10530		0.981470
10540		0.981466
10550		0.981447
10560		0.981449
10570		0.981433
10580		0.981396
10590		0.981370
10600		0.981365
10610		0.981334
10620		0.981339
10630		0.981357
10640		0.981343
10650		0.981337
10660		0.981320
10670		0.981299
10680		0.981331
10690		0.981338
10700		0.981343
10710		0.981308
10720		0.981300
10730		0.981328
10740		0.981300
10750		0.981317
10760		0.981252
10770		0.981210
10780		0.981190
10790		0.981155
10800		0.981148
10810		0.981139
10820		0.981143
10830		0.981148
10840		0.981124
10850		0.981101
10860		0.981096
10870		0.981093
10880		0.981059
10890		0.981031
10900		0.980987
10910		0.980961
10920		0.980962
10930		0.980924
10940		0.980902
10950		0.980901
10960		0.980871
10970		0.980854
10980		0.980843
10990		0.980770
11000		0.980776
11010		0.980758
11020		0.980746
11030		0.980689
11040		0.980697
11050		0.980682
11060		0.980616
11070		0.980602
11080		0.980594
11090		0.980570
11100		0.980562
11110		0.980541
11120		0.980517
11130		0.980538
11140		0.980589
11150		0.980623
11160		0.980644
11170		0.980655
11180		0.980605
11190		0.980572
11200		0.980578
11210		0.980552
11220		0.980495
11230		0.980454
11240		0.980454
11250		0.980441
11260		0.980386
11270		0.980368
11280		0.980339
11290		0.980355
11300		0.980336
11310		0.980300
11320		0.980274
11330		0.980295
11340		0.980239
11350		0.980232
11360		0.980252
11370		0.980266
11380		0.980274
11390		0.980271
11400		0.980227
11410		0.980208
11420		0.980244
11430		0.980232
11440		0.980217
11450		0.980228
11460		0.980193
11470		0.980144
11480		0.980125
11490		0.980134
11500		0.980085
11510		0.980110
11520		0.980099
11530		0.980072
11540		0.980080
11550		0.980094
11560		0.980067
11570		0.980031
11580		0.979938
11590		0.979908
11600		0.979883
11610		0.979874
11620		0.979871
11630		0.979887
11640		0.979915
11650		0.979908
11660		0.979895
11670		0.979847
11680		0.979808
11690		0.979786
11700		0.979790
11710		0.979792
11720		0.979744
11730		0.979712
11740		0.979706
11750		0.979690
11760		0.979648
11770		0.979604
11780		0.979580
11790		0.979577
11800		0.979552
11810		0.979578
11820		0.979581
11830		0.979589
11840		0.979572
11850		0.979556
11860		0.979542
11870		0.979539
11880		0.979510
11890		0.979479
11900		0.979479
11910		0.979476
11920		0.979477
11930		0.979490
11940		0.979467
11950		0.979459
11960		0.979470
11970		0.979483
11980		0.979422
11990		0.979399
12000		0.979407
12010		0.979352
12020		0.979305
12030		0.979268
12040		0.979282
12050		0.979259
12060		0.979273
12070		0.979280
12080		0.979231
12090		0.979215
12100		0.979223
12110		0.979217
12120		0.979217
12130		0.979195
12140		0.979189
12150		0.979199
12160		0.979209
12170		0.979193
12180		0.979199
12190		0.979192
12200		0.979217
12210		0.979180
12220		0.979118
12230		0.979055
12240		0.979022
12250		0.978993
12260		0.978959
12270		0.978968
12280		0.978986
12290		0.978997
12300		0.978941
12310		0.978903
12320		0.978888
12330		0.978891
12340		0.978813
12350		0.978791
12360		0.978804
12370		0.978793
12380		0.978783
12390		0.978780
12400		0.978765
12410		0.978746
12420		0.978725
12430		0.978747
12440		0.978757
12450		0.978765
12460		0.978786
12470		0.978737
12480		0.978700
12490		0.978721
12500		0.978720
12510		0.978683
12520		0.978682
12530		0.978635
12540		0.978638
12550		0.978649
12560		0.978637
12570		0.978678
12580		0.978700
12590		0.978670
12600		0.978660
12610		0.978690
12620		0.978707
12630		0.978660
12640		0.978629
12650		0.978623
12660		0.978636
12670		0.978647
12680		0.978672
12690		0.978650
12700		0.978632
12710		0.978608
12720		0.978589
12730		0.978566
12740		0.978551
12750		0.978523
12760		0.978522
12770		0.978479
12780		0.978467
12790		0.978485
12800		0.978492
12810		0.978441
12820		0.978420
12830		0.978448
12840		0.978408
12850		0.978351
12860		0.978302
12870		0.978292
12880		0.978253
12890		0.978258
12900		0.978259
12910		0.978236
12920		0.978255
12930		0.978263
12940		0.978285
12950		0.978257
12960		0.978208
12970		0.978179
12980		0.978142
12990		0.978145
13000		0.978147
13010		0.978139
13020		0.978138
13030		0.978158
13040		0.978141
13050		0.978124
13060		0.978086
13070		0.978074
13080		0.978058
13090		0.978020
13100		0.977979
13110		0.977942
13120		0.977898
13130		0.977900
13140		0.977910
13150		0.977862
13160		0.977790
13170		0.977754
13180		0.977782
13190		0.977819
13200		0.977861
13210		0.977873
13220		0.977852
13230		0.977833
13240		0.977846
13250		0.977832
13260		0.977783
13270		0.977773
13280		0.977794
13290		0.977783
13300		0.977732
13310		0.977758
13320		0.977765
13330		0.977777
13340		0.977747
13350		0.977729
13360		0.977705
13370		0.977659
13380		0.977619
13390		0.977609
13400		0.977583
13410		0.977577
13420		0.977539
13430		0.977538
13440		0.977533
13450		0.977547
13460		0.977532
13470		0.977538
13480		0.977564
13490		0.977582
13500		0.977575
13510		0.977552
13520		0.977543
13530		0.977556
13540		0.977572
13550		0.977575
13560		0.977538
13570		0.977527
13580		0.977547
13590		0.977544
13600		0.977516
13610		0.977511
13620		0.977486
13630		0.977453
13640		0.977417
13650		0.977361
13660		0.977361
13670		0.977397
13680		0.977359
13690		0.977338
13700		0.977337
13710		0.977297
13720		0.977230
13730		0.977239
13740		0.977207
13750		0.977169
13760		0.977186
13770		0.977173
13780		0.977201
13790		0.977212
13800		0.977226
13810		0.977252
13820		0.977267
13830		0.977266
13840		0.977250
13850		0.977220
13860		0.977216
13870		0.977222
13880		0.977210
13890		0.977173
13900		0.977170
13910		0.977137
13920		0.977146
13930		0.977108
13940		0.977109
13950		0.977081
13960		0.977074
13970		0.977050
13980		0.977041
13990		0.977027
14000		0.977042
14010		0.977008
14020		0.976976
14030		0.976959
14040		0.976931
14050		0.976929
14060		0.976916
14070		0.976941
14080		0.976969
14090		0.977002
14100		0.977021
14110		0.977021
14120		0.977024
14130		0.976989
14140		0.976933
14150		0.976895
14160		0.976838
14170		0.976787
14180		0.976738
14190		0.976672
14200		0.976677
14210		0.976689
14220		0.976665
14230		0.976680
14240		0.976687
14250		0.976707
14260		0.976695
14270		0.976689
14280		0.976666
14290		0.976648
14300		0.976646
14310		0.976597
14320		0.976564
14330		0.976556
14340		0.976544
14350		0.976538
14360		0.976474
14370		0.976480
14380		0.976506
14390		0.976506
14400		0.976531
14410		0.976549
14420		0.976514
14430		0.976535
14440		0.976541
14450		0.976531
14460		0.976498
14470		0.976474
14480		0.976452
14490		0.976433
14500		0.976397
14510		0.976380
14520		0.976334
14530		0.976303
14540		0.976317
14550		0.976329
14560		0.976312
14570		0.976312
14580		0.976324
14590		0.976334
14600		0.976329
14610		0.976331
14620		0.976321
14630		0.976329
14640		0.976309
14650		0.976286
14660		0.976262
14670		0.976224
14680		0.976228
14690		0.976201
14700		0.976214
14710		0.976196
14720		0.976202
14730		0.976204
14740		0.976147
14750		0.976143
14760		0.976124
14770		0.976130
14780		0.976127
14790		0.976075
14800		0.976017
14810		0.975992
14820		0.976006
14830		0.975999
14840		0.976004
14850		0.975952
14860		0.975913
14870		0.975894
14880		0.975893
14890		0.975916
14900		0.975892
14910		0.975875
14920		0.975891
14930		0.975917
14940		0.975927
14950		0.975884
14960		0.975883
14970		0.975890
14980		0.975868
14990		0.975848
15000		0.975838
15010		0.975836
15020		0.975795
15030		0.975790
15040		0.975789
15050		0.975783
15060		0.975762
15070		0.975724
15080		0.975720
15090		0.975716
15100		0.975702
15110		0.975678
15120		0.975644
15130		0.975655
15140		0.975669
15150		0.975653
15160		0.975682
15170		0.975705
15180		0.975668
15190		0.975633
15200		0.975627
15210		0.975565
15220		0.975520
15230		0.975527
15240		0.975522
15250		0.975510
15260		0.975509
15270		0.975523
15280		0.975470
15290		0.975440
15300		0.975429
15310		0.975413
15320		0.975401
15330		0.975427
15340		0.975474
15350		0.975438
15360		0.975404
15370		0.975380
15380		0.975325
15390		0.975301
15400		0.975285
15410		0.975307
15420		0.975300
15430		0.975295
15440		0.975266
15450		0.975252
15460		0.975231
15470		0.975203
15480		0.975181
15490		0.975158
15500		0.975136
15510		0.975129
15520		0.975135
15530		0.975117
15540		0.975144
15550		0.975165
15560		0.975176
15570		0.975151
15580		0.975132
15590		0.975063
15600		0.975017
15610		0.974983
15620		0.974965
15630		0.974960
15640		0.974945
15650		0.974965
15660		0.974961
15670		0.974946
15680		0.974956
15690		0.974934
15700		0.974935
15710		0.974933
15720		0.974924
15730		0.974865
15740		0.974860
15750		0.974824
15760		0.974788
15770		0.974778
15780		0.974771
15790		0.974808
15800		0.974808
15810		0.974808
15820		0.974783
15830		0.974761
15840		0.974770
15850		0.974756
15860		0.974720
15870		0.974692
15880		0.974683
15890		0.974681
15900		0.974666
15910		0.974614
15920		0.974618
15930		0.974604
15940		0.974599
15950		0.974607
15960		0.974615
15970		0.974606
15980		0.974572
15990		0.974562
16000		0.974539
16010		0.974496
16020		0.974440
16030		0.974439
16040		0.974467
16050		0.974467
16060		0.974474
16070		0.974488
16080		0.974461
16090		0.974460
16100		0.974448
16110		0.974407
16120		0.974402
16130		0.974381
16140		0.974383
16150		0.974387
16160		0.974383
16170		0.974393
16180		0.974371
16190		0.974358
16200		0.974359
16210		0.974340
16220		0.974336
16230		0.974314
16240		0.974299
16250		0.974272
16260		0.974259
16270		0.974274
16280		0.974231
16290		0.974211
16300		0.974180
16310		0.974187
16320		0.974157
16330		0.974127
16340		0.974126
16350		0.974115
16360		0.974114
16370		0.974102
16380		0.974090
16390		0.974069
16400		0.974018
16410		0.974011
16420		0.973991
16430		0.973944
16440		0.973940
16450		0.973921
16460		0.973962
16470		0.973973
16480		0.973934
16490		0.973836
16500		0.973839
16510		0.973866
16520		0.973864
16530		0.973906
16540		0.973909
16550		0.973896
16560		0.973845
16570		0.973843
16580		0.973832
16590		0.973803
16600		0.973798
16610		0.973783
16620		0.973792
16630		0.973780
16640		0.973758
16650		0.973740
16660		0.973746
16670		0.973744
16680		0.973742
16690		0.973712
16700		0.973668
16710		0.973650
16720		0.973609
16730		0.973616
16740		0.973579
16750		0.973555
16760		0.973553
16770		0.973524
16780		0.973507
16790		0.973541
16800		0.973524
16810		0.973480
16820		0.973460
16830		0.973422
16840		0.973425
16850		0.973424
16860		0.973394
16870		0.973389
16880		0.973382
16890		0.973346
16900		0.973321
16910		0.973325
16920		0.973330
16930		0.973309
16940		0.973298
16950		0.973252
16960		0.973219
16970		0.973201
16980		0.973211
16990		0.973207
17000		0.973205
17010		0.973174
17020		0.973131
17030		0.973130
17040		0.973183
17050		0.973168
17060		0.973177
17070		0.973184
17080		0.973168
17090		0.973146
17100		0.973116
17110		0.973094
17120		0.973072
17130		0.973135
17140		0.973106
17150		0.973102
17160		0.973102
17170		0.973094
17180		0.973053
17190		0.973036
17200		0.973050
17210		0.973024
17220		0.972999
17230		0.973010
17240		0.972967
17250		0.972914
17260		0.972877
17270		0.972875
17280		0.972877
17290		0.972860
17300		0.972848
17310		0.972847
17320		0.972840
17330		0.972822
17340		0.972802
17350		0.972790
17360		0.972762
17370		0.972749
17380		0.972765
17390		0.972761
17400		0.972754
17410		0.972708
17420		0.972715
17430		0.972738
17440		0.972708
17450		0.972653
17460		0.972661
17470		0.972652
17480		0.972659
17490		0.972647
17500		0.972637
17510		0.972608
17520		0.972567
17530		0.972493
17540		0.972478
17550		0.972495
17560		0.972518
17570		0.972530
17580		0.972502
17590		0.972494
